Time,ECG,PPG,HR
13:15:15,-9472,2015,2158
13:15:15,-9472,2015,2158
13:15:15,-9472,2015,2158
13:15:15,-9731,2015,2157
13:15:15,-9731,2015,2157
13:15:15,-9731,2015,2157
13:15:15,-9731,2015,2157
13:15:15,-9916,2013,2159
13:15:15,-9916,2013,2159
13:15:15,-9916,2013,2159
13:15:15,-9916,2013,2159
13:15:15,-10009,2016,2158
13:15:15,-10009,2016,2158
13:15:15,-10009,2016,2158
13:15:15,-10009,2016,2158
13:15:15,-9596,2012,2158
13:15:15,-9596,2012,2158
13:15:15,-9596,2012,2158
13:15:15,-9596,2012,2158
13:15:15,-9839,2013,2158
13:15:15,-9839,2013,2158
13:15:15,-9839,2013,2158
13:15:15,-9839,2013,2158
13:15:15,-9649,2015,2158
13:15:15,-9649,2015,2158
13:15:15,-9649,2015,2158
13:15:15,-9649,2015,2158
13:15:15,-9731,2014,2161
13:15:15,-9731,2014,2161
13:15:15,-9731,2014,2161
13:15:15,-9731,2014,2161
13:15:15,-9925,2017,2160
13:15:15,-9925,2017,2160
13:15:15,-9925,2017,2160
13:15:15,-9925,2017,2160
13:15:15,-9757,2019,2161
13:15:15,-9757,2019,2161
13:15:16,-9757,2019,2161
13:15:16,-9757,2019,2161
13:15:16,-9753,2016,2159
13:15:16,-9753,2016,2159
13:15:16,-9753,2016,2159
13:15:16,-9753,2016,2159
13:15:16,-9833,2010,2155
13:15:16,-9833,2010,2155
13:15:16,-9833,2010,2155
13:15:16,-9833,2010,2155
13:15:16,-9786,2004,2144
13:15:16,-9786,2004,2144
13:15:16,-9786,2004,2144
13:15:16,-9786,2004,2144
13:15:16,-9827,1996,2137
13:15:16,-9827,1996,2137
13:15:16,-9827,1996,2137
13:15:16,-9827,1996,2137
13:15:16,-9613,1990,2129
13:15:16,-9613,1990,2129
13:15:16,-9613,1990,2129
13:15:16,-9613,1990,2129
13:15:16,-9583,1985,2122
13:15:16,-9583,1985,2122
13:15:16,-9583,1985,2122
13:15:16,-9583,1985,2122
13:15:16,-9480,1980,2117
13:15:16,-9480,1980,2117
13:15:16,-9480,1980,2117
13:15:16,-9480,1980,2117
13:15:16,-9415,1980,2116
13:15:16,-9415,1980,2116
13:15:16,-9415,1980,2116
13:15:16,-9415,1980,2116
13:15:16,-9524,1978,2117
13:15:16,-9524,1978,2117
13:15:16,-9524,1978,2117
13:15:16,-9524,1978,2117
13:15:16,-9171,1978,2118
13:15:16,-9171,1978,2118
13:15:16,-9171,1978,2118
13:15:16,-9171,1978,2118
13:15:16,-9143,1979,2118
13:15:16,-9143,1979,2118
13:15:16,-9143,1979,2118
13:15:16,-9143,1979,2118
13:15:16,-8896,1982,2120
13:15:16,-8896,1982,2120
13:15:16,-8896,1982,2120
13:15:16,-8896,1982,2120
13:15:16,-9063,1982,2119
13:15:16,-9063,1982,2119
13:15:16,-9063,1982,2119
13:15:16,-9063,1982,2119
13:15:16,-9125,1982,2119
13:15:16,-9125,1982,2119
13:15:16,-9125,1982,2119
13:15:16,-9125,1982,2119
13:15:16,-8845,1984,2124
13:15:16,-8845,1984,2124
13:15:16,-8845,1984,2124
13:15:16,-8845,1984,2124
13:15:16,-8807,1984,2123
13:15:16,-8807,1984,2123
13:15:16,-8807,1984,2123
13:15:16,-8807,1984,2123
13:15:16,-8592,1984,2122
13:15:16,-8592,1984,2122
13:15:16,-8592,1984,2122
13:15:16,-8592,1984,2122
13:15:16,-8521,1984,2122
13:15:16,-8521,1984,2122
13:15:16,-8521,1984,2122
13:15:16,-8521,1984,2122
13:15:16,-8687,1984,2123
13:15:16,-8687,1984,2123
13:15:16,-8687,1984,2123
13:15:16,-8687,1984,2123
13:15:16,-8179,1989,2126
13:15:16,-8179,1989,2126
13:15:16,-8179,1989,2126
13:15:16,-8179,1989,2126
13:15:16,-8153,1997,2134
13:15:16,-8153,1997,2134
13:15:16,-8153,1997,2134
13:15:16,-8153,1997,2134
13:15:16,-8137,2016,2155
13:15:16,-8137,2016,2155
13:15:16,-8137,2016,2155
13:15:16,-8137,2016,2155
13:15:16,-8060,2053,2189
13:15:16,-8060,2053,2189
13:15:16,-8060,2053,2189
13:15:16,-8060,2053,2189
13:15:16,-7940,2094,2231
13:15:16,-7940,2094,2231
13:15:16,-7940,2094,2231
13:15:16,-7940,2094,2231
13:15:16,-7584,2155,2291
13:15:16,-7584,2155,2291
13:15:16,-7584,2155,2291
13:15:16,-7584,2155,2291
13:15:16,-7242,2175,2313
13:15:16,-7242,2175,2313
13:15:16,-7242,2175,2313
13:15:16,-7242,2175,2313
13:15:16,-7248,2149,2289
13:15:16,-7248,2149,2289
13:15:16,-7248,2149,2289
13:15:16,-7248,2149,2289
13:15:16,-3309,2119,2258
13:15:16,-3309,2119,2258
13:15:16,-3309,2119,2258
13:15:16,-3309,2119,2258
13:15:16,-4085,2174,2316
13:15:16,-4085,2174,2316
13:15:16,-4085,2174,2316
13:15:16,-4085,2174,2316
13:15:16,-3652,2372,2529
13:15:16,-3652,2372,2529
13:15:16,-3652,2372,2529
13:15:16,-3652,2372,2529
13:15:16,-3142,2544,2733
13:15:16,-3142,2544,2733
13:15:16,-3142,2544,2733
13:15:16,-3142,2544,2733
13:15:16,-2938,2815,3027
13:15:16,-2938,2815,3027
13:15:16,-2938,2815,3027
13:15:16,-2938,2815,3027
13:15:16,-3066,3026,3230
13:15:16,-3066,3026,3230
13:15:16,-3066,3026,3230
13:15:16,-3066,3026,3230
13:15:16,-2912,3215,3395
13:15:16,-2912,3215,3395
13:15:16,-2912,3215,3395
13:15:16,-2912,3215,3395
13:15:16,-2927,3480,3658
13:15:16,-2927,3480,3658
13:15:16,-2927,3480,3658
13:15:16,-2927,3480,3658
13:15:16,-3087,4014,4216
13:15:16,-3087,4014,4216
13:15:16,-3087,4014,4216
13:15:16,-3087,4014,4216
13:15:16,-2836,4835,5090
13:15:16,-2836,4835,5090
13:15:16,-2836,4835,5090
13:15:16,-2836,4835,5090
13:15:16,-2479,5788,6087
13:15:16,-2479,5788,6087
13:15:16,-2479,5788,6087
13:15:16,-2479,5788,6087
13:15:16,-2493,6846,7211
13:15:16,-2493,6846,7211
13:15:16,-2493,6846,7211
13:15:16,-2493,6846,7211
13:15:16,-2066,6893,7356
13:15:16,-2066,6893,7356
13:15:16,-2066,6893,7356
13:15:16,-2066,6893,7356
13:15:16,-2323,5839,6321
13:15:16,-2323,5839,6321
13:15:16,-2323,5839,6321
13:15:16,-2323,5839,6321
13:15:16,-3510,4346,4738
13:15:16,-3510,4346,4738
13:15:16,-3510,4346,4738
13:15:16,-3510,4346,4738
13:15:16,-6485,3193,3457
13:15:16,-6485,3193,3457
13:15:16,-6485,3193,3457
13:15:16,-6485,3193,3457
13:15:16,-5454,2389,2560
13:15:16,-5454,2389,2560
13:15:16,-5454,2389,2560
13:15:16,-5454,2389,2560
13:15:16,-5026,2062,2202
13:15:16,-5026,2062,2202
13:15:16,-5026,2062,2202
13:15:16,-5026,2062,2202
13:15:16,-4778,2001,2135
13:15:16,-4778,2001,2135
13:15:16,-4778,2001,2135
13:15:16,-4778,2001,2135
13:15:16,-4763,1987,2123
13:15:16,-4763,1987,2123
13:15:16,-4763,1987,2123
13:15:16,-4763,1987,2123
13:15:16,-4827,1984,2122
13:15:16,-4827,1984,2122
13:15:16,-4827,1984,2122
13:15:16,-4827,1984,2122
13:15:16,-4592,1983,2121
13:15:16,-4592,1983,2121
13:15:16,-4592,1983,2121
13:15:16,-4592,1983,2121
13:15:16,-4222,1981,2120
13:15:16,-4222,1981,2120
13:15:17,-4222,1981,2120
13:15:17,-4222,1981,2120
13:15:17,-4146,1982,2119
13:15:17,-4146,1982,2119
13:15:17,-4146,1982,2119
13:15:17,-4146,1982,2119
13:15:17,-3966,1981,2119
13:15:17,-3966,1981,2119
13:15:17,-3966,1981,2119
13:15:17,-3966,1981,2119
13:15:17,-3929,1978,2117
13:15:17,-3929,1978,2117
13:15:17,-3929,1978,2117
13:15:17,-3929,1978,2117
13:15:17,-3699,1979,2118
13:15:17,-3699,1979,2118
13:15:17,-3699,1979,2118
13:15:17,-3699,1979,2118
13:15:17,-3416,1979,2120
13:15:17,-3416,1979,2120
13:15:17,-3416,1979,2120
13:15:17,-3416,1979,2120
13:15:17,-3193,1982,2121
13:15:17,-3193,1982,2121
13:15:17,-3193,1982,2121
13:15:17,-3193,1982,2121
13:15:17,-2949,1987,2126
13:15:17,-2949,1987,2126
13:15:17,-2949,1987,2126
13:15:17,-2949,1987,2126
13:15:17,-2999,1990,2130
13:15:17,-2999,1990,2130
13:15:17,-2999,1990,2130
13:15:17,-2999,1990,2130
13:15:17,-2653,1997,2137
13:15:17,-2653,1997,2137
13:15:17,-2653,1997,2137
13:15:17,-2653,1997,2137
13:15:17,-2418,2000,2141
13:15:17,-2418,2000,2141
13:15:17,-2418,2000,2141
13:15:17,-2418,2000,2141
13:15:17,-2302,2001,2141
13:15:17,-2302,2001,2141
13:15:17,-2302,2001,2141
13:15:17,-2302,2001,2141
13:15:17,-2513,2004,2144
13:15:17,-2513,2004,2144
13:15:17,-2513,2004,2144
13:15:17,-2513,2004,2144
13:15:17,-2060,2006,2149
13:15:17,-2060,2006,2149
13:15:17,-2060,2006,2149
13:15:17,-2060,2006,2149
13:15:17,-1936,2009,2151
13:15:17,-1936,2009,2151
13:15:17,-1936,2009,2151
13:15:17,-1936,2009,2151
13:15:17,-1726,2011,2153
13:15:17,-1726,2011,2153
13:15:17,-1726,2011,2153
13:15:17,-1726,2011,2153
13:15:17,-1503,2012,2155
13:15:17,-1503,2012,2155
13:15:17,-1503,2012,2155
13:15:17,-1503,2012,2155
13:15:17,-1663,2014,2156
13:15:17,-1663,2014,2156
13:15:17,-1663,2014,2156
13:15:17,-1663,2014,2156
13:15:17,-1619,2016,2158
13:15:17,-1619,2016,2158
13:15:17,-1619,2016,2158
13:15:17,-1619,2016,2158
13:15:17,-1142,2016,2158
13:15:17,-1142,2016,2158
13:15:17,-1142,2016,2158
13:15:17,-1142,2016,2158
13:15:17,-746,2015,2158
13:15:17,-746,2015,2158
13:15:17,-746,2015,2158
13:15:17,-746,2015,2158
13:15:17,-809,2018,2160
13:15:17,-809,2018,2160
13:15:17,-809,2018,2160
13:15:17,-809,2018,2160
13:15:17,-576,2018,2160
13:15:17,-576,2018,2160
13:15:17,-576,2018,2160
13:15:17,-576,2018,2160
13:15:17,-243,2019,2160
13:15:17,-243,2019,2160
13:15:17,-243,2019,2160
13:15:17,-243,2019,2160
13:15:17,-447,2019,2158
13:15:17,-447,2019,2158
13:15:17,-447,2019,2158
13:15:17,-447,2019,2158
13:15:17,-1069,2016,2160
13:15:17,-1069,2016,2160
13:15:17,-1069,2016,2160
13:15:17,-1069,2016,2160
13:15:17,-658,2015,2158
13:15:17,-658,2015,2158
13:15:17,-658,2015,2158
13:15:17,-658,2015,2158
13:15:17,254,2017,2161
13:15:17,254,2017,2161
13:15:17,254,2017,2161
13:15:17,254,2017,2161
13:15:17,637,2014,2160
13:15:17,637,2014,2160
13:15:17,637,2014,2160
13:15:17,637,2014,2160
13:15:17,496,2015,2159
13:15:17,496,2015,2159
13:15:17,496,2015,2159
13:15:17,496,2015,2159
13:15:17,774,2019,2160
13:15:17,774,2019,2160
13:15:17,774,2019,2160
13:15:17,774,2019,2160
13:15:17,423,2017,2159
13:15:17,423,2017,2159
13:15:17,423,2017,2159
13:15:17,423,2017,2159
13:15:17,916,2020,2161
13:15:17,916,2020,2161
13:15:17,916,2020,2161
13:15:17,916,2020,2161
13:15:17,1430,2021,2163
13:15:17,1430,2021,2163
13:15:17,1430,2021,2163
13:15:17,1430,2021,2163
13:15:17,1857,2025,2165
13:15:17,1857,2025,2165
13:15:17,1857,2025,2165
13:15:17,1857,2025,2165
13:15:17,4886,2067,2193
13:15:17,4886,2067,2193
13:15:17,4886,2067,2193
13:15:17,4886,2067,2193
13:15:17,4839,2180,2273
13:15:17,4839,2180,2273
13:15:17,4839,2180,2273
13:15:17,4839,2180,2273
13:15:17,4838,2160,2266
13:15:17,4838,2160,2266
13:15:17,4838,2160,2266
13:15:17,4838,2160,2266
13:15:17,4761,2097,2220
13:15:17,4761,2097,2220
13:15:17,4761,2097,2220
13:15:17,4761,2097,2220
13:15:17,3155,2050,2186
13:15:17,3155,2050,2186
13:15:17,3155,2050,2186
13:15:17,3155,2050,2186
13:15:17,3352,2032,2173
13:15:17,3352,2032,2173
13:15:17,3352,2032,2173
13:15:17,3352,2032,2173
13:15:17,3996,2027,2168
13:15:17,3996,2027,2168
13:15:17,3996,2027,2168
13:15:17,3996,2027,2168
13:15:17,4578,2024,2164
13:15:17,4578,2024,2164
13:15:17,4578,2024,2164
13:15:17,4578,2024,2164
13:15:17,4661,2025,2166
13:15:17,4661,2025,2166
13:15:17,4661,2025,2166
13:15:17,4661,2025,2166
13:15:17,5208,2029,2170
13:15:17,5208,2029,2170
13:15:17,5208,2029,2170
13:15:17,5208,2029,2170
13:15:17,5744,2040,2174
13:15:17,5744,2040,2174
13:15:17,5744,2040,2174
13:15:17,5744,2040,2174
13:15:17,6256,2088,2209
13:15:17,6256,2088,2209
13:15:17,6256,2088,2209
13:15:17,6256,2088,2209
13:15:17,6982,2190,2301
13:15:17,6982,2190,2301
13:15:17,6982,2190,2301
13:15:17,6982,2190,2301
