Time,ECG,PPG,HR
12:54:15,-264,-20912,-6743
12:54:15,-264,-20912,-6743
12:54:15,-329,-20936,-6782
12:54:15,-329,-20936,-6782
12:54:15,-329,-20936,-6782
12:54:15,-329,-20936,-6782
12:54:15,-274,-20938,-6784
12:54:15,-274,-20938,-6784
12:54:15,-274,-20938,-6784
12:54:15,-274,-20938,-6784
12:54:15,-368,-20934,-6784
12:54:15,-368,-20934,-6784
12:54:15,-368,-20934,-6784
12:54:15,-368,-20934,-6784
12:54:15,-310,-20931,-6771
12:54:15,-310,-20931,-6771
12:54:15,-310,-20931,-6771
12:54:15,-310,-20931,-6771
12:54:15,-247,-20924,-6743
12:54:15,-247,-20924,-6743
12:54:15,-247,-20924,-6743
12:54:15,-247,-20924,-6743
12:54:15,-307,-20900,-6730
12:54:15,-307,-20900,-6730
12:54:15,-307,-20900,-6730
12:54:15,-307,-20900,-6730
12:54:15,-200,-20890,-6716
12:54:15,-200,-20890,-6716
12:54:15,-200,-20890,-6716
12:54:15,-200,-20890,-6716
12:54:15,-415,-20874,-6707
12:54:15,-415,-20874,-6707
12:54:15,-415,-20874,-6707
12:54:15,-415,-20874,-6707
12:54:15,-270,-20877,-6712
12:54:15,-270,-20877,-6712
12:54:15,-270,-20877,-6712
12:54:15,-270,-20877,-6712
12:54:15,-106,-20880,-6715
12:54:15,-106,-20880,-6715
12:54:15,-106,-20880,-6715
12:54:15,-106,-20880,-6715
12:54:15,-36,-20886,-6721
12:54:15,-36,-20886,-6721
12:54:15,-36,-20886,-6721
12:54:15,-36,-20886,-6721
12:54:15,28,-20904,-6729
12:54:15,28,-20904,-6729
12:54:15,28,-20904,-6729
12:54:15,28,-20904,-6729
12:54:15,-49,-20903,-6735
12:54:15,-49,-20903,-6735
12:54:15,-49,-20903,-6735
12:54:15,-49,-20903,-6735
12:54:15,-70,-20913,-6726
12:54:15,-70,-20913,-6726
12:54:15,-70,-20913,-6726
12:54:15,-70,-20913,-6726
12:54:15,-125,-20918,-6735
12:54:15,-125,-20918,-6735
12:54:15,-125,-20918,-6735
12:54:15,-125,-20918,-6735
12:54:15,-100,-20900,-6698
12:54:15,-100,-20900,-6698
12:54:15,-100,-20900,-6698
12:54:15,-100,-20900,-6698
12:54:15,-131,-20870,-6666
12:54:15,-131,-20870,-6666
12:54:15,-131,-20870,-6666
12:54:15,-131,-20870,-6666
12:54:15,-171,-20827,-6628
12:54:15,-171,-20827,-6628
12:54:15,-171,-20827,-6628
12:54:15,-171,-20827,-6628
12:54:15,-126,-20800,-6584
12:54:15,-126,-20800,-6584
12:54:15,-126,-20800,-6584
12:54:15,-126,-20800,-6584
12:54:15,-206,-20758,-6538
12:54:15,-206,-20758,-6538
12:54:15,-206,-20758,-6538
12:54:15,-206,-20758,-6538
12:54:15,-243,-20732,-6496
12:54:15,-243,-20732,-6496
12:54:15,-243,-20732,-6496
12:54:15,-243,-20732,-6496
12:54:15,-147,-20701,-6454
12:54:15,-147,-20701,-6454
12:54:15,-147,-20701,-6454
12:54:15,-147,-20701,-6454
12:54:15,-152,-20690,-6449
12:54:15,-152,-20690,-6449
12:54:15,-152,-20690,-6449
12:54:15,-152,-20690,-6449
12:54:15,-162,-20685,-6463
12:54:15,-162,-20685,-6463
12:54:15,-162,-20685,-6463
12:54:15,-162,-20685,-6463
12:54:15,-32,-20690,-6462
12:54:15,-32,-20690,-6462
12:54:15,-32,-20690,-6462
12:54:15,-32,-20690,-6462
12:54:15,-77,-20706,-6491
12:54:15,-77,-20706,-6491
12:54:15,-77,-20706,-6491
12:54:15,-77,-20706,-6491
12:54:15,-77,-20718,-6525
12:54:15,-77,-20718,-6525
12:54:15,-77,-20718,-6525
12:54:15,-77,-20718,-6525
12:54:15,-60,-20737,-6557
12:54:15,-60,-20737,-6557
12:54:15,-60,-20737,-6557
12:54:15,-60,-20737,-6557
12:54:15,-7,-20744,-6554
12:54:15,-7,-20744,-6554
12:54:15,-7,-20744,-6554
12:54:15,-7,-20744,-6554
12:54:15,11,-20744,-6574
12:54:15,11,-20744,-6574
12:54:15,11,-20744,-6574
12:54:15,11,-20744,-6574
12:54:15,-100,-20774,-6591
12:54:15,-100,-20774,-6591
12:54:15,-100,-20774,-6591
12:54:15,-100,-20774,-6591
12:54:15,6,-20796,-6618
12:54:15,6,-20796,-6618
12:54:15,6,-20796,-6618
12:54:15,6,-20796,-6618
12:54:15,64,-20817,-6632
12:54:15,64,-20817,-6632
12:54:15,64,-20817,-6632
12:54:15,64,-20817,-6632
12:54:15,141,-20822,-6640
12:54:15,141,-20822,-6640
12:54:15,141,-20822,-6640
12:54:15,141,-20822,-6640
12:54:15,161,-20823,-6656
12:54:15,161,-20823,-6656
12:54:15,161,-20823,-6656
12:54:15,161,-20823,-6656
12:54:15,52,-20827,-6636
12:54:15,52,-20827,-6636
12:54:15,52,-20827,-6636
12:54:15,52,-20827,-6636
12:54:15,111,-20825,-6632
12:54:15,111,-20825,-6632
12:54:15,111,-20825,-6632
12:54:15,111,-20825,-6632
12:54:15,-9,-20831,-6646
12:54:15,-9,-20831,-6646
12:54:15,-9,-20831,-6646
12:54:15,-9,-20831,-6646
12:54:15,59,-20848,-6652
12:54:15,59,-20848,-6652
12:54:15,59,-20848,-6652
12:54:15,59,-20848,-6652
12:54:15,125,-20860,-6677
12:54:15,125,-20860,-6677
12:54:15,125,-20860,-6677
12:54:15,125,-20860,-6677
12:54:15,85,-20875,-6699
12:54:15,85,-20875,-6699
12:54:15,85,-20875,-6699
12:54:15,85,-20875,-6699
12:54:15,152,-20897,-6710
12:54:15,152,-20897,-6710
12:54:15,152,-20897,-6710
12:54:15,152,-20897,-6710
12:54:15,46,-20904,-6728
12:54:15,46,-20904,-6728
12:54:15,46,-20904,-6728
12:54:15,46,-20904,-6728
12:54:15,-8,-20916,-6723
12:54:15,-8,-20916,-6723
12:54:15,-8,-20916,-6723
12:54:15,-8,-20916,-6723
12:54:15,0,-20922,-6741
12:54:15,0,-20922,-6741
12:54:15,0,-20922,-6741
12:54:15,0,-20922,-6741
12:54:16,226,-20929,-6751
12:54:16,226,-20929,-6751
12:54:16,226,-20929,-6751
12:54:16,226,-20929,-6751
12:54:16,150,-20928,-6751
12:54:16,150,-20928,-6751
12:54:16,150,-20928,-6751
12:54:16,150,-20928,-6751
12:54:16,167,-20942,-6760
12:54:16,167,-20942,-6760
12:54:16,167,-20942,-6760
12:54:16,167,-20942,-6760
12:54:16,120,-20948,-6757
12:54:16,120,-20948,-6757
12:54:16,120,-20948,-6757
12:54:16,120,-20948,-6757
12:54:16,144,-20961,-6768
12:54:16,144,-20961,-6768
12:54:16,144,-20961,-6768
12:54:16,144,-20961,-6768
12:54:16,144,-20961,-6775
12:54:16,144,-20961,-6775
12:54:16,144,-20961,-6775
12:54:16,144,-20961,-6775
12:54:16,133,-20979,-6772
12:54:16,133,-20979,-6772
12:54:16,133,-20979,-6772
12:54:16,133,-20979,-6772
12:54:16,149,-20989,-6807
12:54:16,149,-20989,-6807
12:54:16,149,-20989,-6807
12:54:16,149,-20989,-6807
12:54:16,216,-20996,-6822
12:54:16,216,-20996,-6822
12:54:16,216,-20996,-6822
12:54:16,216,-20996,-6822
12:54:16,137,-21016,-6851
12:54:16,137,-21016,-6851
12:54:16,137,-21016,-6851
12:54:16,137,-21016,-6851
12:54:16,93,-21021,-6860
12:54:16,93,-21021,-6860
12:54:16,93,-21021,-6860
12:54:16,93,-21021,-6860
12:54:16,121,-21032,-6880
12:54:16,121,-21032,-6880
12:54:16,121,-21032,-6880
12:54:16,121,-21032,-6880
12:54:16,187,-21041,-6882
12:54:16,187,-21041,-6882
