Time,ECG,PPG,HR
18:55:05,-332,-16480,-3702
18:55:05,-332,-16480,-3702
18:55:05,-454,-16490,-3697
18:55:05,-454,-16490,-3697
18:55:05,-454,-16490,-3697
18:55:05,-454,-16490,-3697
18:55:05,-496,-16498,-3701
18:55:05,-496,-16498,-3701
18:55:05,-496,-16498,-3701
18:55:05,-496,-16498,-3701
18:55:05,-313,-16477,-3671
18:55:05,-313,-16477,-3671
18:55:05,-313,-16477,-3671
18:55:05,-313,-16477,-3671
18:55:05,-464,-16474,-3635
18:55:05,-464,-16474,-3635
18:55:05,-464,-16474,-3635
18:55:05,-464,-16474,-3635
18:55:05,-470,-16473,-3631
18:55:05,-470,-16473,-3631
18:55:05,-470,-16473,-3631
18:55:05,-470,-16473,-3631
18:55:05,-476,-16475,-3630
18:55:05,-476,-16475,-3630
18:55:05,-476,-16475,-3630
18:55:05,-476,-16475,-3630
18:55:05,-466,-16481,-3630
18:55:05,-466,-16481,-3630
18:55:05,-466,-16481,-3630
18:55:05,-466,-16481,-3630
18:55:05,-184,-16492,-3628
18:55:06,-184,-16492,-3628
18:55:06,-184,-16492,-3628
18:55:06,-184,-16492,-3628
18:55:06,-552,-16496,-3635
18:55:06,-552,-16496,-3635
18:55:06,-552,-16496,-3635
18:55:06,-552,-16496,-3635
18:55:06,-559,-16494,-3625
18:55:06,-559,-16494,-3625
18:55:06,-559,-16494,-3625
18:55:06,-559,-16494,-3625
18:55:06,-572,-16507,-3656
18:55:06,-572,-16507,-3656
18:55:06,-572,-16507,-3656
18:55:06,-572,-16507,-3656
18:55:06,-691,-16549,-3716
18:55:06,-691,-16549,-3716
18:55:06,-691,-16549,-3716
18:55:06,-691,-16549,-3716
18:55:06,-668,-16570,-3774
18:55:06,-668,-16570,-3774
18:55:06,-668,-16570,-3774
18:55:06,-668,-16570,-3774
18:55:06,-638,-16583,-3788
18:55:06,-638,-16583,-3788
18:55:06,-638,-16583,-3788
18:55:06,-638,-16583,-3788
18:55:06,-537,-16597,-3798
18:55:06,-537,-16597,-3798
18:55:06,-537,-16597,-3798
18:55:06,-537,-16597,-3798
18:55:06,-582,-16593,-3792
18:55:06,-582,-16593,-3792
18:55:06,-582,-16593,-3792
18:55:06,-582,-16593,-3792
18:55:06,-618,-16601,-3798
18:55:06,-618,-16601,-3798
18:55:06,-618,-16601,-3798
18:55:06,-618,-16601,-3798
18:55:06,-671,-16611,-3806
18:55:06,-671,-16611,-3806
18:55:06,-671,-16611,-3806
18:55:06,-671,-16611,-3806
18:55:06,-643,-16627,-3825
18:55:06,-643,-16627,-3825
18:55:06,-643,-16627,-3825
18:55:06,-643,-16627,-3825
18:55:06,-489,-16650,-3854
18:55:06,-489,-16650,-3854
18:55:06,-489,-16650,-3854
18:55:06,-489,-16650,-3854
18:55:06,-671,-16655,-3873
18:55:06,-671,-16655,-3873
18:55:06,-671,-16655,-3873
18:55:06,-671,-16655,-3873
18:55:06,-727,-16666,-3858
18:55:06,-727,-16666,-3858
18:55:06,-727,-16666,-3858
18:55:06,-727,-16666,-3858
18:55:06,-585,-16669,-3864
18:55:06,-585,-16669,-3864
18:55:06,-585,-16669,-3864
18:55:06,-585,-16669,-3864
18:55:06,-762,-16664,-3861
18:55:06,-762,-16664,-3861
18:55:06,-762,-16664,-3861
18:55:06,-762,-16664,-3861
18:55:06,-711,-16660,-3857
18:55:06,-711,-16660,-3857
18:55:06,-711,-16660,-3857
18:55:06,-711,-16660,-3857
18:55:06,-767,-16675,-3865
18:55:06,-767,-16675,-3865
18:55:06,-767,-16675,-3865
18:55:06,-767,-16675,-3865
18:55:06,-664,-16669,-3847
18:55:06,-664,-16669,-3847
18:55:06,-664,-16669,-3847
18:55:06,-664,-16669,-3847
18:55:06,-791,-16681,-3850
18:55:06,-791,-16681,-3850
18:55:06,-791,-16681,-3850
18:55:06,-791,-16681,-3850
18:55:06,-742,-16686,-3867
18:55:06,-742,-16686,-3867
18:55:06,-742,-16686,-3867
18:55:06,-742,-16686,-3867
18:55:06,-802,-16704,-3882
18:55:06,-802,-16704,-3882
18:55:06,-802,-16704,-3882
18:55:06,-802,-16704,-3882
18:55:06,-769,-16709,-3906
18:55:06,-769,-16709,-3906
18:55:06,-769,-16709,-3906
18:55:06,-769,-16709,-3906
18:55:06,-711,-16714,-3944
18:55:06,-711,-16714,-3944
18:55:06,-711,-16714,-3944
18:55:06,-711,-16714,-3944
18:55:06,-707,-16730,-3961
18:55:06,-707,-16730,-3961
18:55:06,-707,-16730,-3961
18:55:06,-707,-16730,-3961
18:55:06,-695,-16747,-4013
18:55:06,-695,-16747,-4013
18:55:06,-695,-16747,-4013
18:55:06,-695,-16747,-4013
18:55:06,-618,-16756,-4016
18:55:06,-618,-16756,-4016
18:55:06,-618,-16756,-4016
18:55:06,-618,-16756,-4016
18:55:06,-725,-16765,-4024
18:55:06,-725,-16765,-4024
18:55:06,-725,-16765,-4024
18:55:06,-725,-16765,-4024
18:55:06,-689,-16768,-4007
18:55:06,-689,-16768,-4007
18:55:06,-689,-16768,-4007
18:55:06,-689,-16768,-4007
18:55:06,-643,-16758,-4022
18:55:06,-643,-16758,-4022
18:55:06,-643,-16758,-4022
18:55:06,-643,-16758,-4022
18:55:06,-603,-16769,-4010
18:55:06,-603,-16769,-4010
18:55:06,-603,-16769,-4010
18:55:06,-603,-16769,-4010
18:55:06,-576,-16760,-4008
18:55:06,-576,-16760,-4008
18:55:06,-576,-16760,-4008
18:55:06,-576,-16760,-4008
18:55:06,-553,-16757,-3980
18:55:06,-553,-16757,-3980
18:55:06,-553,-16757,-3980
18:55:06,-553,-16757,-3980
18:55:06,-685,-16752,-3971
18:55:06,-685,-16752,-3971
18:55:06,-685,-16752,-3971
18:55:06,-685,-16752,-3971
18:55:06,-496,-16755,-3974
18:55:06,-496,-16755,-3974
18:55:06,-496,-16755,-3974
18:55:06,-496,-16755,-3974
18:55:06,-408,-16756,-3972
18:55:06,-408,-16756,-3972
18:55:06,-408,-16756,-3972
18:55:06,-408,-16756,-3972
18:55:06,-469,-16764,-3960
18:55:06,-469,-16764,-3960
18:55:06,-469,-16764,-3960
18:55:06,-469,-16764,-3960
18:55:06,-523,-16755,-3966
18:55:06,-523,-16755,-3966
18:55:06,-523,-16755,-3966
18:55:06,-523,-16755,-3966
18:55:06,-491,-16768,-3959
18:55:06,-491,-16768,-3959
18:55:06,-491,-16768,-3959
18:55:06,-491,-16768,-3959
18:55:06,-442,-16774,-3981
18:55:06,-442,-16774,-3981
18:55:06,-442,-16774,-3981
18:55:06,-442,-16774,-3981
18:55:06,-245,-16771,-3988
18:55:06,-245,-16771,-3988
18:55:06,-245,-16771,-3988
18:55:06,-245,-16771,-3988
18:55:06,-336,-16769,-3985
18:55:06,-336,-16769,-3985
18:55:06,-336,-16769,-3985
18:55:06,-336,-16769,-3985
18:55:06,-288,-16776,-3980
18:55:06,-288,-16776,-3980
18:55:06,-288,-16776,-3980
18:55:06,-288,-16776,-3980
18:55:06,-262,-16779,-3979
18:55:06,-262,-16779,-3979
18:55:06,-262,-16779,-3979
18:55:06,-262,-16779,-3979
18:55:06,-350,-16774,-3987
18:55:06,-350,-16774,-3987
18:55:06,-350,-16774,-3987
18:55:06,-350,-16774,-3987
18:55:06,-196,-16775,-3969
18:55:06,-196,-16775,-3969
18:55:06,-196,-16775,-3969
18:55:06,-196,-16775,-3969
18:55:06,-285,-16783,-3985
18:55:06,-285,-16783,-3985
18:55:06,-285,-16783,-3985
18:55:06,-285,-16783,-3985
18:55:06,-181,-16776,-3981
18:55:06,-181,-16776,-3981
18:55:06,-181,-16776,-3981
18:55:06,-181,-16776,-3981
18:55:06,-191,-16787,-3983
18:55:06,-191,-16787,-3983
18:55:06,-191,-16787,-3983
18:55:06,-191,-16787,-3983
18:55:07,-106,-16783,-3971
18:55:07,-106,-16783,-3971
18:55:07,-106,-16783,-3971
18:55:07,-106,-16783,-3971
18:55:07,-9,-16777,-3959
18:55:07,-9,-16777,-3959
18:55:07,-9,-16777,-3959
18:55:07,-9,-16777,-3959
18:55:07,-57,-16778,-3977
18:55:07,-57,-16778,-3977
18:55:07,-57,-16778,-3977
18:55:07,-57,-16778,-3977
18:55:07,-57,-16797,-3985
18:55:07,-57,-16797,-3985
18:55:07,-57,-16797,-3985
18:55:07,-57,-16797,-3985
18:55:07,16,-16804,-3999
18:55:07,16,-16804,-3999
18:55:07,16,-16804,-3999
18:55:07,16,-16804,-3999
18:55:07,19,-16799,-3990
18:55:07,19,-16799,-3990
18:55:07,19,-16799,-3990
18:55:07,19,-16799,-3990
18:55:07,-34,-16805,-3980
18:55:07,-34,-16805,-3980
18:55:07,-34,-16805,-3980
18:55:07,-34,-16805,-3980
18:55:07,-18,-16820,-4005
18:55:07,-18,-16820,-4005
18:55:07,-18,-16820,-4005
18:55:07,-18,-16820,-4005
18:55:07,45,-16817,-4039
18:55:07,45,-16817,-4039
18:55:07,45,-16817,-4039
18:55:07,45,-16817,-4039
18:55:07,68,-16835,-4071
18:55:07,68,-16835,-4071
18:55:07,68,-16835,-4071
18:55:07,68,-16835,-4071
18:55:07,197,-16851,-4107
18:55:07,197,-16851,-4107
18:55:07,197,-16851,-4107
18:55:07,197,-16851,-4107
18:55:07,139,-16860,-4141
18:55:07,139,-16860,-4141
18:55:07,139,-16860,-4141
18:55:07,139,-16860,-4141
18:55:07,211,-16848,-4131
18:55:07,211,-16848,-4131
18:55:07,211,-16848,-4131
18:55:07,211,-16848,-4131
18:55:07,274,-16849,-4103
18:55:07,274,-16849,-4103
18:55:07,274,-16849,-4103
18:55:07,274,-16849,-4103
18:55:07,308,-16830,-4090
18:55:07,308,-16830,-4090
18:55:07,308,-16830,-4090
18:55:07,308,-16830,-4090
18:55:07,195,-16830,-4073
18:55:07,195,-16830,-4073
18:55:07,195,-16830,-4073
18:55:07,195,-16830,-4073
18:55:07,286,-16819,-4054
18:55:07,286,-16819,-4054
18:55:07,286,-16819,-4054
18:55:07,286,-16819,-4054
18:55:07,304,-16814,-4043
18:55:07,304,-16814,-4043
18:55:07,304,-16814,-4043
18:55:07,304,-16814,-4043
18:55:07,202,-16818,-4034
18:55:07,202,-16818,-4034
18:55:07,202,-16818,-4034
18:55:07,202,-16818,-4034
18:55:07,500,-16810,-4012
18:55:07,500,-16810,-4012
18:55:07,500,-16810,-4012
18:55:07,500,-16810,-4012
18:55:07,421,-16805,-3996
18:55:07,421,-16805,-3996
18:55:07,421,-16805,-3996
18:55:07,421,-16805,-3996
18:55:07,426,-16805,-3995
18:55:07,426,-16805,-3995
18:55:07,426,-16805,-3995
18:55:07,426,-16805,-3995
18:55:07,393,-16796,-3979
18:55:07,393,-16796,-3979
18:55:07,393,-16796,-3979
18:55:07,393,-16796,-3979
18:55:07,364,-16801,-3989
18:55:07,364,-16801,-3989
18:55:07,364,-16801,-3989
18:55:07,364,-16801,-3989
18:55:07,499,-16782,-3974
18:55:07,499,-16782,-3974
18:55:07,499,-16782,-3974
18:55:07,499,-16782,-3974
18:55:07,430,-16789,-3985
18:55:07,430,-16789,-3985
18:55:07,430,-16789,-3985
18:55:07,430,-16789,-3985
18:55:07,524,-16800,-3994
18:55:07,524,-16800,-3994
18:55:07,524,-16800,-3994
18:55:07,524,-16800,-3994
18:55:07,557,-16797,-3988
18:55:07,557,-16797,-3988
18:55:07,557,-16797,-3988
18:55:07,557,-16797,-3988
18:55:07,500,-16797,-3978
18:55:07,500,-16797,-3978
18:55:07,500,-16797,-3978
18:55:07,500,-16797,-3978
18:55:07,510,-16809,-3986
18:55:07,510,-16809,-3986
18:55:07,510,-16809,-3986
18:55:07,510,-16809,-3986
18:55:07,637,-16813,-3993
18:55:07,637,-16813,-3993
18:55:07,637,-16813,-3993
18:55:07,637,-16813,-3993
18:55:07,510,-16816,-4009
18:55:07,510,-16816,-4009
18:55:07,510,-16816,-4009
18:55:07,510,-16816,-4009
18:55:07,522,-16810,-4004
18:55:07,522,-16810,-4004
18:55:07,522,-16810,-4004
18:55:07,522,-16810,-4004
18:55:07,670,-16803,-3996
18:55:07,670,-16803,-3996
18:55:07,670,-16803,-3996
18:55:07,670,-16803,-3996
18:55:07,467,-16802,-3965
18:55:07,467,-16802,-3965
18:55:07,467,-16802,-3965
18:55:07,467,-16802,-3965
18:55:07,597,-16811,-3975
18:55:07,597,-16811,-3975
18:55:07,597,-16811,-3975
18:55:07,597,-16811,-3975
18:55:07,521,-16810,-3971
18:55:07,521,-16810,-3971
18:55:07,521,-16810,-3971
18:55:07,521,-16810,-3971
18:55:07,514,-16814,-3980
18:55:07,514,-16814,-3980
18:55:07,514,-16814,-3980
18:55:07,514,-16814,-3980
18:55:07,535,-16809,-3967
18:55:07,535,-16809,-3967
18:55:07,535,-16809,-3967
18:55:07,535,-16809,-3967
18:55:07,466,-16820,-3979
18:55:07,466,-16820,-3979
18:55:07,466,-16820,-3979
18:55:07,466,-16820,-3979
18:55:07,473,-16811,-3961
18:55:07,473,-16811,-3961
18:55:07,473,-16811,-3961
18:55:07,473,-16811,-3961
18:55:07,490,-16826,-3981
18:55:07,490,-16826,-3981
18:55:07,490,-16826,-3981
18:55:07,490,-16826,-3981
18:55:07,460,-16832,-3992
18:55:07,460,-16832,-3992
18:55:07,460,-16832,-3992
18:55:07,460,-16832,-3992
18:55:07,435,-16823,-3997
18:55:07,435,-16823,-3997
18:55:07,435,-16823,-3997
18:55:07,435,-16823,-3997
18:55:07,482,-16842,-4030
18:55:07,482,-16842,-4030
18:55:07,482,-16842,-4030
18:55:07,482,-16842,-4030
18:55:07,497,-16847,-4063
18:55:07,497,-16847,-4063
18:55:07,497,-16847,-4063
18:55:07,497,-16847,-4063
18:55:07,386,-16854,-4089
18:55:07,386,-16854,-4089
18:55:07,386,-16854,-4089
18:55:07,386,-16854,-4089
18:55:07,430,-16854,-4118
18:55:07,430,-16854,-4118
18:55:07,430,-16854,-4118
18:55:07,430,-16854,-4118
18:55:07,321,-16862,-4113
18:55:07,321,-16862,-4113
18:55:07,321,-16862,-4113
18:55:07,321,-16862,-4113
18:55:07,367,-16863,-4097
18:55:07,367,-16863,-4097
18:55:07,367,-16863,-4097
18:55:08,367,-16863,-4097
18:55:08,318,-16859,-4091
18:55:08,318,-16859,-4091
18:55:08,318,-16859,-4091
18:55:08,318,-16859,-4091
18:55:08,389,-16856,-4077
18:55:08,389,-16856,-4077
18:55:08,389,-16856,-4077
18:55:08,389,-16856,-4077
18:55:08,346,-16860,-4062
18:55:08,346,-16860,-4062
18:55:08,346,-16860,-4062
18:55:08,346,-16860,-4062
18:55:08,332,-16866,-4056
18:55:08,332,-16866,-4056
18:55:08,332,-16866,-4056
18:55:08,332,-16866,-4056
18:55:08,314,-16872,-4071
18:55:08,314,-16872,-4071
18:55:08,314,-16872,-4071
18:55:08,314,-16872,-4071
18:55:08,309,-16876,-4052
18:55:08,309,-16876,-4052
18:55:08,309,-16876,-4052
18:55:08,309,-16876,-4052
18:55:08,272,-16870,-4059
18:55:08,272,-16870,-4059
18:55:08,272,-16870,-4059
18:55:08,272,-16870,-4059
18:55:08,245,-16880,-4052
18:55:08,245,-16880,-4052
18:55:08,245,-16880,-4052
18:55:08,245,-16880,-4052
18:55:08,258,-16882,-4069
18:55:08,258,-16882,-4069
18:55:08,258,-16882,-4069
18:55:08,258,-16882,-4069
18:55:08,241,-16891,-4076
18:55:08,241,-16891,-4076
18:55:08,241,-16891,-4076
18:55:08,241,-16891,-4076
18:55:08,260,-16885,-4071
18:55:08,260,-16885,-4071
18:55:08,260,-16885,-4071
18:55:08,260,-16885,-4071
18:55:08,261,-16889,-4079
18:55:08,261,-16889,-4079
18:55:08,261,-16889,-4079
18:55:08,261,-16889,-4079
18:55:08,41,-16899,-4085
18:55:08,41,-16899,-4085
18:55:08,41,-16899,-4085
18:55:08,41,-16899,-4085
18:55:08,95,-16892,-4082
18:55:08,95,-16892,-4082
18:55:08,95,-16892,-4082
18:55:08,95,-16892,-4082
18:55:08,163,-16895,-4081
18:55:08,163,-16895,-4081
18:55:08,163,-16895,-4081
18:55:08,163,-16895,-4081
18:55:08,45,-16888,-4066
18:55:08,45,-16888,-4066
18:55:08,45,-16888,-4066
18:55:08,45,-16888,-4066
18:55:08,191,-16881,-4059
18:55:08,191,-16881,-4059
18:55:08,191,-16881,-4059
18:55:08,191,-16881,-4059
18:55:08,56,-16889,-4059
18:55:08,56,-16889,-4059
18:55:08,56,-16889,-4059
18:55:08,56,-16889,-4059
18:55:08,-61,-16889,-4062
18:55:08,-61,-16889,-4062
18:55:08,-61,-16889,-4062
18:55:08,-61,-16889,-4062
18:55:08,6,-16895,-4069
18:55:08,6,-16895,-4069
18:55:08,6,-16895,-4069
18:55:08,6,-16895,-4069
18:55:08,114,-16892,-4063
18:55:08,114,-16892,-4063
18:55:08,114,-16892,-4063
18:55:08,114,-16892,-4063
18:55:08,-48,-16890,-4058
18:55:08,-48,-16890,-4058
18:55:08,-48,-16890,-4058
18:55:08,-48,-16890,-4058
18:55:08,109,-16903,-4049
18:55:08,109,-16903,-4049
18:55:08,109,-16903,-4049
18:55:08,109,-16903,-4049
18:55:08,-55,-16892,-4064
18:55:08,-55,-16892,-4064
18:55:08,-55,-16892,-4064
18:55:08,-55,-16892,-4064
18:55:08,-16,-16894,-4052
18:55:08,-16,-16894,-4052
18:55:08,-16,-16894,-4052
18:55:08,-16,-16894,-4052
18:55:08,-81,-16902,-4048
18:55:08,-81,-16902,-4048
18:55:08,-81,-16902,-4048
18:55:08,-81,-16902,-4048
18:55:08,-47,-16902,-4047
18:55:08,-47,-16902,-4047
18:55:08,-47,-16902,-4047
18:55:08,-47,-16902,-4047
18:55:08,-133,-16913,-4045
18:55:08,-133,-16913,-4045
18:55:08,-133,-16913,-4045
18:55:08,-133,-16913,-4045
18:55:08,-143,-16906,-4049
18:55:08,-143,-16906,-4049
18:55:08,-143,-16906,-4049
18:55:08,-143,-16906,-4049
18:55:08,-92,-16894,-4036
18:55:08,-92,-16894,-4036
18:55:08,-92,-16894,-4036
18:55:08,-92,-16894,-4036
18:55:08,-98,-16897,-4030
18:55:08,-98,-16897,-4030
18:55:08,-98,-16897,-4030
18:55:08,-98,-16897,-4030
18:55:08,-163,-16903,-4023
18:55:08,-163,-16903,-4023
18:55:08,-163,-16903,-4023
18:55:08,-163,-16903,-4023
18:55:08,-208,-16904,-4024
18:55:08,-208,-16904,-4024
18:55:08,-208,-16904,-4024
18:55:08,-208,-16904,-4024
18:55:08,-200,-16907,-4021
18:55:08,-200,-16907,-4021
18:55:08,-200,-16907,-4021
18:55:08,-200,-16907,-4021
18:55:08,-247,-16902,-4056
18:55:08,-247,-16902,-4056
18:55:08,-247,-16902,-4056
18:55:08,-247,-16902,-4056
18:55:08,-225,-16920,-4087
18:55:08,-225,-16920,-4087
18:55:08,-225,-16920,-4087
18:55:08,-225,-16920,-4087
18:55:08,-277,-16925,-4107
18:55:08,-277,-16925,-4107
18:55:08,-277,-16925,-4107
18:55:08,-277,-16925,-4107
18:55:08,-247,-16926,-4114
18:55:08,-247,-16926,-4114
18:55:08,-247,-16926,-4114
18:55:08,-247,-16926,-4114
18:55:08,-268,-16915,-4107
18:55:08,-268,-16915,-4107
18:55:08,-268,-16915,-4107
18:55:08,-268,-16915,-4107
18:55:08,-329,-16916,-4070
18:55:08,-329,-16916,-4070
18:55:08,-329,-16916,-4070
18:55:08,-329,-16916,-4070
