Time,ECG,PPG,HR
19:02:11,-835,-11900,-1286
19:02:11,-835,-11900,-1286
19:02:11,-835,-11900,-1286
19:02:11,-793,-11891,-1245
19:02:11,-793,-11891,-1245
19:02:11,-793,-11891,-1245
19:02:11,-793,-11891,-1245
19:02:11,-742,-11874,-1218
19:02:11,-742,-11874,-1218
19:02:11,-742,-11874,-1218
19:02:11,-742,-11874,-1218
19:02:11,-668,-11875,-1199
19:02:11,-668,-11875,-1199
19:02:11,-668,-11875,-1199
19:02:11,-668,-11875,-1199
19:02:11,-698,-11853,-1179
19:02:11,-698,-11853,-1179
19:02:11,-698,-11853,-1179
19:02:11,-698,-11853,-1179
19:02:11,-662,-11849,-1139
19:02:11,-662,-11849,-1139
19:02:11,-662,-11849,-1139
19:02:11,-662,-11849,-1139
19:02:11,-563,-11851,-1131
19:02:11,-563,-11851,-1131
19:02:11,-563,-11851,-1131
19:02:11,-563,-11851,-1131
19:02:11,-525,-11838,-1125
19:02:11,-525,-11838,-1125
19:02:11,-525,-11838,-1125
19:02:11,-525,-11838,-1125
19:02:11,-422,-11821,-1103
19:02:11,-422,-11821,-1103
19:02:11,-422,-11821,-1103
19:02:11,-422,-11821,-1103
19:02:11,-247,-11819,-1086
19:02:11,-247,-11819,-1086
19:02:11,-247,-11819,-1086
19:02:11,-247,-11819,-1086
19:02:11,-58,-11812,-1059
19:02:11,-58,-11812,-1059
19:02:11,-58,-11812,-1059
19:02:11,-58,-11812,-1059
19:02:11,-24,-11805,-1043
19:02:11,-24,-11805,-1043
19:02:11,-24,-11805,-1043
19:02:11,-24,-11805,-1043
19:02:11,-78,-11783,-1019
19:02:11,-78,-11783,-1019
19:02:11,-78,-11783,-1019
19:02:11,-78,-11783,-1019
19:02:11,210,-11775,-989
19:02:11,210,-11775,-989
19:02:11,210,-11775,-989
19:02:11,210,-11775,-989
19:02:11,108,-11780,-971
19:02:11,108,-11780,-971
19:02:11,108,-11780,-971
19:02:11,108,-11780,-971
19:02:11,122,-11764,-949
19:02:11,122,-11764,-949
19:02:11,122,-11764,-949
19:02:11,122,-11764,-949
19:02:11,150,-11745,-921
19:02:11,150,-11745,-921
19:02:11,150,-11745,-921
19:02:11,150,-11745,-921
19:02:11,76,-11751,-914
19:02:11,76,-11751,-914
19:02:11,76,-11751,-914
19:02:11,76,-11751,-914
19:02:11,59,-11750,-902
19:02:11,59,-11750,-902
19:02:11,59,-11750,-902
19:02:11,59,-11750,-902
19:02:11,-173,-11775,-975
19:02:11,-173,-11775,-975
19:02:11,-173,-11775,-975
19:02:11,-173,-11775,-975
19:02:11,-90,-11887,-1191
19:02:11,-90,-11887,-1191
19:02:11,-90,-11887,-1191
19:02:11,-90,-11887,-1191
19:02:11,-295,-11990,-1448
19:02:11,-295,-11990,-1448
19:02:11,-295,-11990,-1448
19:02:11,-295,-11990,-1448
19:02:11,-221,-12039,-1568
19:02:11,-221,-12039,-1568
19:02:11,-221,-12039,-1568
19:02:11,-221,-12039,-1568
19:02:11,-200,-12060,-1612
19:02:11,-200,-12060,-1612
19:02:11,-200,-12060,-1612
19:02:11,-200,-12060,-1612
19:02:11,-73,-12070,-1640
19:02:11,-73,-12070,-1640
19:02:11,-73,-12070,-1640
19:02:11,-73,-12070,-1640
19:02:11,-79,-12071,-1625
19:02:11,-79,-12071,-1625
19:02:11,-79,-12071,-1625
19:02:11,-79,-12071,-1625
19:02:11,-116,-12064,-1620
19:02:11,-116,-12064,-1620
19:02:11,-116,-12064,-1620
19:02:11,-116,-12064,-1620
19:02:11,-107,-12065,-1616
19:02:11,-107,-12065,-1616
19:02:11,-107,-12065,-1616
19:02:11,-107,-12065,-1616
19:02:11,127,-12067,-1602
19:02:11,127,-12067,-1602
19:02:12,127,-12067,-1602
19:02:12,127,-12067,-1602
19:02:12,32,-12075,-1611
19:02:12,32,-12075,-1611
19:02:12,32,-12075,-1611
19:02:12,32,-12075,-1611
19:02:12,180,-12083,-1600
19:02:12,180,-12083,-1600
19:02:12,180,-12083,-1600
19:02:12,180,-12083,-1600
19:02:12,35,-12060,-1589
19:02:12,35,-12060,-1589
19:02:12,35,-12060,-1589
19:02:12,35,-12060,-1589
19:02:12,210,-12047,-1562
19:02:12,210,-12047,-1562
19:02:12,210,-12047,-1562
19:02:12,210,-12047,-1562
19:02:12,210,-12037,-1547
19:02:12,210,-12037,-1547
19:02:12,210,-12037,-1547
19:02:12,210,-12037,-1547
19:02:12,363,-12030,-1546
19:02:12,363,-12030,-1546
19:02:12,363,-12030,-1546
19:02:12,363,-12030,-1546
19:02:12,272,-12031,-1539
19:02:12,272,-12031,-1539
19:02:12,272,-12031,-1539
19:02:12,272,-12031,-1539
19:02:12,318,-12039,-1539
19:02:12,318,-12039,-1539
19:02:12,318,-12039,-1539
19:02:12,318,-12039,-1539
19:02:12,189,-12036,-1543
19:02:12,189,-12036,-1543
19:02:12,189,-12036,-1543
19:02:12,189,-12036,-1543
19:02:12,376,-12023,-1526
19:02:12,376,-12023,-1526
19:02:12,376,-12023,-1526
19:02:12,376,-12023,-1526
19:02:12,184,-12018,-1512
19:02:12,184,-12018,-1512
19:02:12,184,-12018,-1512
19:02:12,184,-12018,-1512
19:02:12,464,-12006,-1507
19:02:12,464,-12006,-1507
19:02:12,464,-12006,-1507
19:02:12,464,-12006,-1507
19:02:12,382,-11992,-1470
19:02:12,382,-11992,-1470
19:02:12,382,-11992,-1470
19:02:12,382,-11992,-1470
19:02:12,341,-11976,-1440
19:02:12,341,-11976,-1440
19:02:12,341,-11976,-1440
19:02:12,341,-11976,-1440
19:02:12,400,-11962,-1412
19:02:12,400,-11962,-1412
19:02:12,400,-11962,-1412
19:02:12,400,-11962,-1412
19:02:12,495,-11948,-1359
19:02:12,495,-11948,-1359
19:02:12,495,-11948,-1359
19:02:12,495,-11948,-1359
19:02:12,619,-11924,-1322
19:02:12,619,-11924,-1322
19:02:12,619,-11924,-1322
19:02:12,619,-11924,-1322
19:02:12,602,-11920,-1300
19:02:12,602,-11920,-1300
19:02:12,602,-11920,-1300
19:02:12,602,-11920,-1300
19:02:12,734,-11897,-1260
19:02:12,734,-11897,-1260
19:02:12,734,-11897,-1260
19:02:12,734,-11897,-1260
19:02:12,492,-11889,-1244
19:02:12,492,-11889,-1244
19:02:12,492,-11889,-1244
19:02:12,492,-11889,-1244
19:02:12,759,-11882,-1224
19:02:12,759,-11882,-1224
19:02:12,759,-11882,-1224
19:02:12,759,-11882,-1224
19:02:12,728,-11878,-1194
19:02:12,728,-11878,-1194
19:02:12,728,-11878,-1194
19:02:12,728,-11878,-1194
19:02:12,731,-11870,-1173
19:02:12,731,-11870,-1173
19:02:12,731,-11870,-1173
19:02:12,731,-11870,-1173
19:02:12,767,-11860,-1151
19:02:12,767,-11860,-1151
19:02:12,767,-11860,-1151
19:02:12,767,-11860,-1151
19:02:12,718,-11846,-1135
19:02:12,718,-11846,-1135
19:02:12,718,-11846,-1135
19:02:12,718,-11846,-1135
19:02:12,920,-11850,-1127
19:02:12,920,-11850,-1127
19:02:12,920,-11850,-1127
19:02:12,920,-11850,-1127
19:02:12,696,-11826,-1103
19:02:12,696,-11826,-1103
19:02:12,696,-11826,-1103
19:02:12,696,-11826,-1103
19:02:12,852,-11818,-1079
19:02:12,852,-11818,-1079
19:02:12,852,-11818,-1079
19:02:12,852,-11818,-1079
19:02:12,691,-11805,-1053
19:02:12,691,-11805,-1053
19:02:12,691,-11805,-1053
19:02:12,691,-11805,-1053
19:02:12,788,-11799,-1020
19:02:12,788,-11799,-1020
19:02:12,788,-11799,-1020
19:02:12,788,-11799,-1020
19:02:12,836,-11789,-1015
19:02:12,836,-11789,-1015
19:02:12,836,-11789,-1015
19:02:12,836,-11789,-1015
19:02:12,662,-11775,-970
19:02:12,662,-11775,-970
19:02:12,662,-11775,-970
19:02:12,662,-11775,-970
19:02:12,852,-11763,-991
19:02:12,852,-11763,-991
19:02:12,852,-11763,-991
19:02:12,852,-11763,-991
19:02:12,794,-11814,-1055
19:02:12,794,-11814,-1055
19:02:12,794,-11814,-1055
19:02:12,794,-11814,-1055
19:02:12,930,-11921,-1274
19:02:12,930,-11921,-1274
19:02:12,930,-11921,-1274
19:02:12,930,-11921,-1274
19:02:12,813,-11999,-1489
19:02:12,813,-11999,-1489
19:02:12,813,-11999,-1489
19:02:12,813,-11999,-1489
19:02:12,868,-12043,-1586
19:02:12,868,-12043,-1586
19:02:12,868,-12043,-1586
19:02:12,868,-12043,-1586
19:02:12,746,-12056,-1621
19:02:12,746,-12056,-1621
19:02:12,746,-12056,-1621
19:02:12,746,-12056,-1621
19:02:12,896,-12066,-1648
19:02:12,896,-12066,-1648
19:02:12,896,-12066,-1648
19:02:12,896,-12066,-1648
19:02:12,992,-12077,-1647
19:02:12,992,-12077,-1647
19:02:12,992,-12077,-1647
19:02:12,992,-12077,-1647
19:02:12,1097,-12065,-1628
19:02:12,1097,-12065,-1628
19:02:12,1097,-12065,-1628
19:02:12,1097,-12065,-1628
19:02:12,1061,-12066,-1606
19:02:12,1061,-12066,-1606
19:02:12,1061,-12066,-1606
19:02:12,1061,-12066,-1606
19:02:12,1141,-12056,-1601
19:02:12,1141,-12056,-1601
19:02:12,1141,-12056,-1601
19:02:12,1141,-12056,-1601
19:02:12,1253,-12063,-1598
19:02:12,1253,-12063,-1598
19:02:12,1253,-12063,-1598
19:02:12,1253,-12063,-1598
19:02:12,1077,-12055,-1582
19:02:12,1077,-12055,-1582
19:02:12,1077,-12055,-1582
19:02:12,1077,-12055,-1582
19:02:12,834,-12050,-1570
19:02:12,834,-12050,-1570
19:02:12,834,-12050,-1570
19:02:12,834,-12050,-1570
19:02:12,642,-12037,-1534
19:02:12,642,-12037,-1534
19:02:12,642,-12037,-1534
19:02:12,642,-12037,-1534
19:02:12,674,-12025,-1506
19:02:12,674,-12025,-1506
19:02:12,674,-12025,-1506
19:02:12,674,-12025,-1506
19:02:12,510,-12036,-1503
19:02:12,510,-12036,-1503
19:02:12,510,-12036,-1503
19:02:12,510,-12036,-1503
19:02:12,856,-12033,-1524
19:02:13,856,-12033,-1524
19:02:13,856,-12033,-1524
19:02:13,856,-12033,-1524
19:02:13,874,-12034,-1518
19:02:13,874,-12034,-1518
19:02:13,874,-12034,-1518
19:02:13,874,-12034,-1518
19:02:13,1145,-12030,-1537
19:02:13,1145,-12030,-1537
19:02:13,1145,-12030,-1537
19:02:13,1145,-12030,-1537
19:02:13,1137,-12032,-1536
19:02:13,1137,-12032,-1536
19:02:13,1137,-12032,-1536
19:02:13,1137,-12032,-1536
19:02:13,1270,-12023,-1507
19:02:13,1270,-12023,-1507
19:02:13,1270,-12023,-1507
19:02:13,1270,-12023,-1507
19:02:13,1193,-12006,-1477
19:02:13,1193,-12006,-1477
19:02:13,1193,-12006,-1477
19:02:13,1193,-12006,-1477
19:02:13,962,-11998,-1446
19:02:13,962,-11998,-1446
19:02:13,962,-11998,-1446
19:02:13,962,-11998,-1446
19:02:13,871,-11974,-1420
19:02:13,871,-11974,-1420
19:02:13,871,-11974,-1420
19:02:13,871,-11974,-1420
19:02:13,951,-11964,-1369
19:02:13,951,-11964,-1369
19:02:13,951,-11964,-1369
19:02:13,951,-11964,-1369
19:02:13,845,-11955,-1331
19:02:13,845,-11955,-1331
19:02:13,845,-11955,-1331
19:02:13,845,-11955,-1331
19:02:13,1004,-11930,-1276
19:02:13,1004,-11930,-1276
19:02:13,1004,-11930,-1276
19:02:13,1004,-11930,-1276
19:02:13,640,-11911,-1256
19:02:13,640,-11911,-1256
19:02:13,640,-11911,-1256
19:02:13,640,-11911,-1256
19:02:13,376,-11912,-1228
19:02:13,376,-11912,-1228
19:02:13,376,-11912,-1228
19:02:13,376,-11912,-1228
19:02:13,408,-11900,-1189
19:02:13,408,-11900,-1189
19:02:13,408,-11900,-1189
19:02:13,408,-11900,-1189
19:02:13,315,-11894,-1163
19:02:13,315,-11894,-1163
19:02:13,315,-11894,-1163
19:02:13,315,-11894,-1163
19:02:13,109,-11878,-1148
19:02:13,109,-11878,-1148
19:02:13,109,-11878,-1148
19:02:13,109,-11878,-1148
19:02:13,115,-11874,-1123
19:02:13,115,-11874,-1123
19:02:13,115,-11874,-1123
19:02:13,115,-11874,-1123
19:02:13,4,-11855,-1087
19:02:13,4,-11855,-1087
19:02:13,4,-11855,-1087
19:02:13,4,-11855,-1087
19:02:13,145,-11850,-1077
19:02:13,145,-11850,-1077
19:02:13,145,-11850,-1077
19:02:13,145,-11850,-1077
19:02:13,342,-11845,-1057
19:02:13,342,-11845,-1057
19:02:13,342,-11845,-1057
19:02:13,342,-11845,-1057
19:02:13,257,-11833,-1038
19:02:13,257,-11833,-1038
19:02:13,257,-11833,-1038
19:02:13,257,-11833,-1038
19:02:13,-101,-11832,-1014
19:02:13,-101,-11832,-1014
19:02:13,-101,-11832,-1014
19:02:13,-101,-11832,-1014
19:02:13,41,-11834,-1004
19:02:13,41,-11834,-1004
19:02:13,41,-11834,-1004
19:02:13,41,-11834,-1004
19:02:13,-212,-11817,-978
19:02:13,-212,-11817,-978
19:02:13,-212,-11817,-978
19:02:13,-212,-11817,-978
19:02:13,-348,-11803,-940
19:02:13,-348,-11803,-940
19:02:13,-348,-11803,-940
19:02:13,-348,-11803,-940
19:02:13,-360,-11806,-941
19:02:13,-360,-11806,-941
19:02:13,-360,-11806,-941
19:02:13,-360,-11806,-941
19:02:13,-424,-11844,-996
19:02:13,-424,-11844,-996
19:02:13,-424,-11844,-996
19:02:13,-424,-11844,-996
19:02:13,-329,-11933,-1222
19:02:13,-329,-11933,-1222
19:02:13,-329,-11933,-1222
19:02:13,-329,-11933,-1222
19:02:13,-435,-12044,-1474
19:02:13,-435,-12044,-1474
19:02:13,-435,-12044,-1474
19:02:13,-435,-12044,-1474
19:02:13,-436,-12113,-1606
19:02:13,-436,-12113,-1606
19:02:13,-436,-12113,-1606
19:02:13,-436,-12113,-1606
19:02:13,-446,-12127,-1673
19:02:13,-446,-12127,-1673
19:02:13,-446,-12127,-1673
19:02:13,-446,-12127,-1673
19:02:13,-604,-12139,-1701
19:02:13,-604,-12139,-1701
19:02:13,-604,-12139,-1701
19:02:13,-604,-12139,-1701
19:02:13,-596,-12139,-1687
19:02:13,-596,-12139,-1687
19:02:13,-596,-12139,-1687
19:02:13,-596,-12139,-1687
19:02:13,-735,-12139,-1672
19:02:13,-735,-12139,-1672
19:02:13,-735,-12139,-1672
19:02:13,-735,-12139,-1672
19:02:13,-629,-12131,-1655
19:02:13,-629,-12131,-1655
19:02:13,-629,-12131,-1655
19:02:13,-629,-12131,-1655
19:02:13,-714,-12129,-1662
19:02:13,-714,-12129,-1662
19:02:13,-714,-12129,-1662
19:02:13,-714,-12129,-1662
19:02:13,-717,-12127,-1655
19:02:13,-717,-12127,-1655
19:02:13,-717,-12127,-1655
19:02:13,-717,-12127,-1655
19:02:13,-801,-12125,-1641
19:02:13,-801,-12125,-1641
19:02:13,-801,-12125,-1641
19:02:13,-801,-12125,-1641
19:02:13,-752,-12118,-1629
19:02:13,-752,-12118,-1629
19:02:13,-752,-12118,-1629
19:02:13,-752,-12118,-1629
19:02:13,-792,-12107,-1595
19:02:13,-792,-12107,-1595
19:02:13,-792,-12107,-1595
19:02:13,-792,-12107,-1595
19:02:13,-835,-12107,-1575
19:02:13,-835,-12107,-1575
19:02:13,-835,-12107,-1575
19:02:13,-835,-12107,-1575
19:02:13,-883,-12097,-1571
19:02:13,-883,-12097,-1571
19:02:13,-883,-12097,-1571
19:02:13,-883,-12097,-1571
19:02:13,-847,-12096,-1561
19:02:13,-847,-12096,-1561
19:02:13,-847,-12096,-1561
19:02:13,-847,-12096,-1561
19:02:13,-881,-12104,-1576
19:02:13,-881,-12104,-1576
19:02:13,-881,-12104,-1576
19:02:13,-881,-12104,-1576
19:02:13,-896,-12098,-1573
19:02:13,-896,-12098,-1573
19:02:13,-896,-12098,-1573
19:02:13,-896,-12098,-1573
19:02:13,-877,-12092,-1560
19:02:13,-877,-12092,-1560
19:02:13,-877,-12092,-1560
19:02:13,-877,-12092,-1560
19:02:13,-1006,-12072,-1543
19:02:13,-1006,-12072,-1543
19:02:13,-1006,-12072,-1543
19:02:13,-1006,-12072,-1543
19:02:13,-953,-12068,-1511
19:02:13,-953,-12068,-1511
19:02:13,-953,-12068,-1511
19:02:13,-953,-12068,-1511
19:02:13,-1154,-12053,-1465
19:02:13,-1154,-12053,-1465
19:02:13,-1154,-12053,-1465
19:02:13,-1154,-12053,-1465
19:02:13,-1016,-12025,-1432
19:02:13,-1016,-12025,-1432
19:02:13,-1016,-12025,-1432
19:02:13,-1016,-12025,-1432
19:02:14,-1103,-12011,-1388
19:02:14,-1103,-12011,-1388
19:02:14,-1103,-12011,-1388
19:02:14,-1103,-12011,-1388
19:02:14,-1063,-12002,-1341
19:02:14,-1063,-12002,-1341
19:02:14,-1063,-12002,-1341
19:02:14,-1063,-12002,-1341
19:02:14,-1217,-11974,-1298
19:02:14,-1217,-11974,-1298
19:02:14,-1217,-11974,-1298
19:02:14,-1217,-11974,-1298
19:02:14,-1200,-11958,-1253
19:02:14,-1200,-11958,-1253
19:02:14,-1200,-11958,-1253
19:02:14,-1200,-11958,-1253
19:02:14,-1103,-11923,-1203
19:02:14,-1103,-11923,-1203
19:02:14,-1103,-11923,-1203
19:02:14,-1103,-11923,-1203
19:02:14,-1159,-11925,-1161
19:02:14,-1159,-11925,-1161
19:02:14,-1159,-11925,-1161
19:02:14,-1159,-11925,-1161
19:02:14,-1085,-11909,-1155
19:02:14,-1085,-11909,-1155
19:02:14,-1085,-11909,-1155
19:02:14,-1085,-11909,-1155
19:02:14,-1083,-11894,-1108
19:02:14,-1083,-11894,-1108
19:02:14,-1083,-11894,-1108
19:02:14,-1083,-11894,-1108
19:02:14,-1138,-11895,-1105
19:02:14,-1138,-11895,-1105
19:02:14,-1138,-11895,-1105
19:02:14,-1138,-11895,-1105
19:02:14,-1011,-11883,-1077
19:02:14,-1011,-11883,-1077
19:02:14,-1011,-11883,-1077
19:02:14,-1011,-11883,-1077
19:02:14,-1023,-11865,-1051
19:02:14,-1023,-11865,-1051
19:02:14,-1023,-11865,-1051
19:02:14,-1023,-11865,-1051
19:02:14,-1000,-11854,-1023
19:02:14,-1000,-11854,-1023
19:02:14,-1000,-11854,-1023
19:02:14,-1000,-11854,-1023
19:02:14,-943,-11848,-1008
19:02:14,-943,-11848,-1008
19:02:14,-943,-11848,-1008
19:02:14,-943,-11848,-1008
19:02:14,-1066,-11841,-990
19:02:14,-1066,-11841,-990
19:02:14,-1066,-11841,-990
19:02:14,-1066,-11841,-990
19:02:14,-1145,-11827,-963
19:02:14,-1145,-11827,-963
19:02:14,-1145,-11827,-963
19:02:14,-1145,-11827,-963
19:02:14,-1147,-11834,-922
19:02:14,-1147,-11834,-922
19:02:14,-1147,-11834,-922
19:02:14,-1147,-11834,-922
19:02:14,-1198,-11820,-904
19:02:14,-1198,-11820,-904
19:02:14,-1198,-11820,-904
19:02:14,-1198,-11820,-904
19:02:14,-1128,-11818,-879
19:02:14,-1128,-11818,-879
19:02:14,-1128,-11818,-879
19:02:14,-1128,-11818,-879
19:02:14,-1161,-11827,-918
19:02:14,-1161,-11827,-918
19:02:14,-1161,-11827,-918
19:02:14,-1161,-11827,-918
19:02:14,-1132,-11886,-1069
19:02:14,-1132,-11886,-1069
19:02:14,-1132,-11886,-1069
19:02:14,-1132,-11886,-1069
19:02:14,-1042,-12002,-1348
19:02:14,-1042,-12002,-1348
19:02:14,-1042,-12002,-1348
19:02:14,-1042,-12002,-1348
19:02:14,-1212,-12099,-1554
19:02:14,-1212,-12099,-1554
19:02:14,-1212,-12099,-1554
19:02:14,-1212,-12099,-1554
19:02:14,-1077,-12138,-1650
19:02:14,-1077,-12138,-1650
19:02:14,-1077,-12138,-1650
19:02:14,-1077,-12138,-1650
19:02:14,-1111,-12146,-1674
19:02:14,-1111,-12146,-1674
19:02:14,-1111,-12146,-1674
19:02:14,-1111,-12146,-1674
19:02:14,-1038,-12157,-1671
19:02:14,-1038,-12157,-1671
19:02:14,-1038,-12157,-1671
19:02:14,-1038,-12157,-1671
19:02:14,-1137,-12150,-1658
19:02:14,-1137,-12150,-1658
19:02:14,-1137,-12150,-1658
19:02:14,-1137,-12150,-1658
19:02:14,-1073,-12146,-1657
19:02:14,-1073,-12146,-1657
19:02:14,-1073,-12146,-1657
19:02:14,-1073,-12146,-1657
19:02:14,-1117,-12138,-1622
19:02:14,-1117,-12138,-1622
19:02:14,-1117,-12138,-1622
19:02:14,-1117,-12138,-1622
19:02:14,-1044,-12130,-1631
19:02:14,-1044,-12130,-1631
19:02:14,-1044,-12130,-1631
19:02:14,-1044,-12130,-1631
19:02:14,-1123,-12135,-1621
19:02:14,-1123,-12135,-1621
19:02:14,-1123,-12135,-1621
19:02:14,-1123,-12135,-1621
19:02:14,-820,-12122,-1612
19:02:14,-820,-12122,-1612
19:02:14,-820,-12122,-1612
19:02:14,-820,-12122,-1612
19:02:14,-927,-12124,-1577
19:02:14,-927,-12124,-1577
19:02:14,-927,-12124,-1577
19:02:14,-927,-12124,-1577
19:02:14,-855,-12107,-1558
19:02:14,-855,-12107,-1558
19:02:14,-855,-12107,-1558
19:02:14,-855,-12107,-1558
19:02:14,-1027,-12101,-1528
19:02:14,-1027,-12101,-1528
19:02:14,-1027,-12101,-1528
19:02:14,-1027,-12101,-1528
19:02:14,-942,-12098,-1524
19:02:14,-942,-12098,-1524
19:02:14,-942,-12098,-1524
19:02:14,-942,-12098,-1524
19:02:14,-1012,-12099,-1523
19:02:14,-1012,-12099,-1523
19:02:14,-1012,-12099,-1523
19:02:14,-1012,-12099,-1523
19:02:14,-1068,-12098,-1542
19:02:14,-1068,-12098,-1542
19:02:14,-1068,-12098,-1542
19:02:14,-1068,-12098,-1542
19:02:14,-1050,-12102,-1544
19:02:14,-1050,-12102,-1544
19:02:14,-1050,-12102,-1544
19:02:14,-1050,-12102,-1544
19:02:14,-986,-12103,-1520
19:02:14,-986,-12103,-1520
19:02:14,-986,-12103,-1520
19:02:14,-986,-12103,-1520
19:02:14,-1013,-12087,-1509
19:02:14,-1013,-12087,-1509
19:02:14,-1013,-12087,-1509
19:02:14,-1013,-12087,-1509
19:02:14,-942,-12063,-1459
19:02:14,-942,-12063,-1459
19:02:14,-942,-12063,-1459
19:02:14,-942,-12063,-1459
19:02:14,-1045,-12053,-1420
19:02:14,-1045,-12053,-1420
19:02:14,-1045,-12053,-1420
19:02:14,-1045,-12053,-1420
19:02:14,-930,-12038,-1383
19:02:14,-930,-12038,-1383
19:02:14,-930,-12038,-1383
19:02:14,-930,-12038,-1383
19:02:14,-919,-12011,-1335
19:02:14,-919,-12011,-1335
19:02:14,-919,-12011,-1335
19:02:14,-919,-12011,-1335
19:02:14,-896,-11986,-1278
19:02:14,-896,-11986,-1278
19:02:14,-896,-11986,-1278
19:02:14,-896,-11986,-1278
19:02:14,-891,-11983,-1242
19:02:14,-891,-11983,-1242
19:02:14,-891,-11983,-1242
19:02:14,-891,-11983,-1242
19:02:14,-869,-11964,-1210
19:02:14,-869,-11964,-1210
19:02:14,-869,-11964,-1210
19:02:14,-869,-11964,-1210
19:02:14,-821,-11958,-1179
19:02:14,-821,-11958,-1179
19:02:14,-821,-11958,-1179
19:02:14,-821,-11958,-1179
19:02:14,-788,-11941,-1160
19:02:14,-788,-11941,-1160
19:02:14,-788,-11941,-1160
19:02:14,-788,-11941,-1160
19:02:14,-708,-11932,-1127
19:02:14,-708,-11932,-1127
19:02:14,-708,-11932,-1127
19:02:15,-708,-11932,-1127
19:02:15,-818,-11927,-1112
19:02:15,-818,-11927,-1112
19:02:15,-818,-11927,-1112
19:02:15,-818,-11927,-1112
19:02:15,-737,-11909,-1094
19:02:15,-737,-11909,-1094
19:02:15,-737,-11909,-1094
19:02:15,-737,-11909,-1094
19:02:15,-776,-11904,-1078
19:02:15,-776,-11904,-1078
19:02:15,-776,-11904,-1078
19:02:15,-776,-11904,-1078
19:02:15,-685,-11907,-1065
19:02:15,-685,-11907,-1065
19:02:15,-685,-11907,-1065
19:02:15,-685,-11907,-1065
19:02:15,-645,-11893,-1040
19:02:15,-645,-11893,-1040
19:02:15,-645,-11893,-1040
19:02:15,-645,-11893,-1040
19:02:15,-632,-11885,-1009
19:02:15,-632,-11885,-1009
19:02:15,-632,-11885,-1009
19:02:15,-632,-11885,-1009
19:02:15,-731,-11883,-987
19:02:15,-731,-11883,-987
19:02:15,-731,-11883,-987
19:02:15,-731,-11883,-987
19:02:15,-704,-11874,-964
19:02:15,-704,-11874,-964
