Time,ECG,PPG,HR
14:06:42,9670,-23622,-5906
14:06:42,9185,-23643,-5989
14:06:42,9185,-23643,-5989
14:06:42,9185,-23643,-5989
14:06:42,9185,-23643,-5989
14:06:42,8963,-23690,-6107
14:06:42,8963,-23690,-6107
14:06:42,8963,-23690,-6107
14:06:42,8963,-23690,-6107
14:06:42,8482,-23738,-6283
14:06:42,8482,-23738,-6283
14:06:42,8482,-23738,-6283
14:06:42,8482,-23738,-6283
14:06:42,8448,-23789,-6462
14:06:42,8448,-23789,-6462
14:06:42,8448,-23789,-6462
14:06:42,8448,-23789,-6462
14:06:42,8425,-23828,-6615
14:06:42,8425,-23828,-6615
14:06:42,8425,-23828,-6615
14:06:42,8425,-23828,-6615
14:06:42,7760,-23860,-6702
14:06:42,7760,-23860,-6702
14:06:42,7760,-23860,-6702
14:06:42,7760,-23860,-6702
14:06:42,7529,-23861,-6726
14:06:42,7529,-23861,-6726
14:06:42,7529,-23861,-6726
14:06:42,7529,-23861,-6726
14:06:42,7079,-23848,-6718
14:06:42,7079,-23848,-6718
14:06:42,7079,-23848,-6718
14:06:42,7079,-23848,-6718
14:06:42,6680,-23835,-6688
14:06:42,6680,-23835,-6688
14:06:42,6680,-23835,-6688
14:06:42,6680,-23835,-6688
14:06:42,6347,-23818,-6634
14:06:42,6347,-23818,-6634
14:06:42,6347,-23818,-6634
14:06:42,6347,-23818,-6634
14:06:42,5820,-23786,-6561
14:06:42,5820,-23786,-6561
14:06:42,5820,-23786,-6561
14:06:42,5820,-23786,-6561
14:06:42,5444,-23773,-6491
14:06:42,5444,-23773,-6491
14:06:42,5444,-23773,-6491
14:06:42,5444,-23773,-6491
14:06:42,5169,-23750,-6415
14:06:42,5169,-23750,-6415
14:06:42,5169,-23750,-6415
14:06:42,5169,-23750,-6415
14:06:42,4737,-23730,-6367
14:06:42,4737,-23730,-6367
14:06:42,4737,-23730,-6367
14:06:42,4737,-23730,-6367
14:06:42,4452,-23718,-6331
14:06:42,4452,-23718,-6331
14:06:42,4452,-23718,-6331
14:06:42,4452,-23718,-6331
14:06:42,3992,-23720,-6308
14:06:42,3992,-23720,-6308
14:06:42,3992,-23720,-6308
14:06:42,3992,-23720,-6308
14:06:42,3672,-23719,-6290
14:06:42,3672,-23719,-6290
14:06:42,3672,-23719,-6290
14:06:42,3672,-23719,-6290
14:06:42,3426,-23707,-6274
14:06:42,3426,-23707,-6274
14:06:42,3426,-23707,-6274
14:06:42,3426,-23707,-6274
14:06:42,2879,-23701,-6242
14:06:42,2879,-23701,-6242
14:06:42,2879,-23701,-6242
14:06:42,2879,-23701,-6242
14:06:42,2568,-23680,-6230
14:06:42,2568,-23680,-6230
14:06:42,2568,-23680,-6230
14:06:42,2568,-23680,-6230
14:06:42,2360,-23678,-6215
14:06:42,2360,-23678,-6215
14:06:42,2360,-23678,-6215
14:06:42,2360,-23678,-6215
14:06:42,2039,-23665,-6156
14:06:42,2039,-23665,-6156
14:06:42,2039,-23665,-6156
14:06:42,2039,-23665,-6156
14:06:42,-15477,-23640,-6116
14:06:42,-15477,-23640,-6116
14:06:42,-15477,-23640,-6116
14:06:42,-15477,-23640,-6116
14:06:42,-17093,-23626,-6068
14:06:42,-17093,-23626,-6068
14:06:42,-17093,-23626,-6068
14:06:42,-17093,-23626,-6068
14:06:42,-17471,-23612,-6038
14:06:42,-17471,-23612,-6038
14:06:42,-17471,-23612,-6038
14:06:42,-17471,-23612,-6038
14:06:42,-17161,-23599,-5997
14:06:42,-17161,-23599,-5997
14:06:42,-17161,-23599,-5997
14:06:42,-17161,-23599,-5997
14:06:42,-16504,-23590,-5975
14:06:42,-16504,-23590,-5975
14:06:42,-16504,-23590,-5975
14:06:42,-16504,-23590,-5975
14:06:42,-16036,-23581,-5962
14:06:42,-16036,-23581,-5962
14:06:42,-16036,-23581,-5962
14:06:42,-16036,-23581,-5962
14:06:42,-15418,-23574,-5929
14:06:42,-15418,-23574,-5929
14:06:42,-15418,-23574,-5929
14:06:42,-15418,-23574,-5929
14:06:42,-14663,-23566,-5911
14:06:42,-14663,-23566,-5911
14:06:42,-14663,-23566,-5911
14:06:42,-14663,-23566,-5911
14:06:42,-13991,-23556,-5899
14:06:42,-13991,-23556,-5899
14:06:42,-13991,-23556,-5899
14:06:42,-13991,-23556,-5899
14:06:42,-13211,-23551,-5888
14:06:42,-13211,-23551,-5888
14:06:42,-13211,-23551,-5888
14:06:42,-13211,-23551,-5888
14:06:42,-12657,-23536,-5858
14:06:42,-12657,-23536,-5858
14:06:42,-12657,-23536,-5858
14:06:42,-12657,-23536,-5858
14:06:42,-11990,-23525,-5821
14:06:42,-11990,-23525,-5821
14:06:42,-11990,-23525,-5821
14:06:42,-11990,-23525,-5821
14:06:42,-11441,-23509,-5790
14:06:42,-11441,-23509,-5790
14:06:42,-11441,-23509,-5790
14:06:42,-11441,-23509,-5790
14:06:42,-10879,-23511,-5773
14:06:42,-10879,-23511,-5773
14:06:42,-10879,-23511,-5773
14:06:42,-10879,-23511,-5773
14:06:42,-10311,-23507,-5766
14:06:42,-10311,-23507,-5766
14:06:42,-10311,-23507,-5766
14:06:42,-10311,-23507,-5766
14:06:42,-9778,-23484,-5730
14:06:42,-9778,-23484,-5730
14:06:42,-9778,-23484,-5730
14:06:42,-9778,-23484,-5730
14:06:42,-9328,-23474,-5700
14:06:42,-9328,-23474,-5700
14:06:42,-9328,-23474,-5700
14:06:42,-9328,-23474,-5700
14:06:42,-8776,-23473,-5675
14:06:42,-8776,-23473,-5675
14:06:42,-8776,-23473,-5675
14:06:42,-8776,-23473,-5675
14:06:42,-8492,-23462,-5652
14:06:42,-8492,-23462,-5652
14:06:42,-8492,-23462,-5652
14:06:42,-8492,-23462,-5652
14:06:42,-8053,-23464,-5656
14:06:42,-8053,-23464,-5656
14:06:42,-8053,-23464,-5656
14:06:42,-8053,-23464,-5656
14:06:42,-7497,-23471,-5699
14:06:42,-7497,-23471,-5699
14:06:42,-7497,-23471,-5699
14:06:42,-7497,-23471,-5699
14:06:42,-7285,-23514,-5813
14:06:42,-7285,-23514,-5813
14:06:42,-7285,-23514,-5813
14:06:42,-7285,-23514,-5813
14:06:42,-6776,-23548,-5968
14:06:42,-6776,-23548,-5968
14:06:42,-6776,-23548,-5968
14:06:42,-6776,-23548,-5968
14:06:42,-6355,-23595,-6113
14:06:42,-6355,-23595,-6113
14:06:42,-6355,-23595,-6113
14:06:42,-6355,-23595,-6113
14:06:42,-6102,-23634,-6249
14:06:42,-6102,-23634,-6249
14:06:42,-6102,-23634,-6249
14:06:42,-6102,-23634,-6249
14:06:42,-5775,-23651,-6333
14:06:42,-5775,-23651,-6333
14:06:42,-5775,-23651,-6333
14:06:43,-5775,-23651,-6333
14:06:43,-5533,-23649,-6370
14:06:43,-5533,-23649,-6370
14:06:43,-5533,-23649,-6370
14:06:43,-5533,-23649,-6370
14:06:43,-5203,-23646,-6351
14:06:43,-5203,-23646,-6351
14:06:43,-5203,-23646,-6351
14:06:43,-5203,-23646,-6351
14:06:43,-4963,-23640,-6327
14:06:43,-4963,-23640,-6327
14:06:43,-4963,-23640,-6327
14:06:43,-4963,-23640,-6327
14:06:43,-4810,-23623,-6289
14:06:43,-4810,-23623,-6289
14:06:43,-4810,-23623,-6289
14:06:43,-4810,-23623,-6289
14:06:43,-4531,-23611,-6252
14:06:43,-4531,-23611,-6252
14:06:43,-4531,-23611,-6252
14:06:43,-4531,-23611,-6252
14:06:43,-4414,-23594,-6194
14:06:43,-4414,-23594,-6194
14:06:43,-4414,-23594,-6194
14:06:43,-4414,-23594,-6194
14:06:43,-4001,-23574,-6140
14:06:43,-4001,-23574,-6140
14:06:43,-4001,-23574,-6140
14:06:43,-4001,-23574,-6140
14:06:43,-3911,-23568,-6095
14:06:43,-3911,-23568,-6095
14:06:43,-3911,-23568,-6095
14:06:43,-3911,-23568,-6095
14:06:43,-3680,-23566,-6084
14:06:43,-3680,-23566,-6084
14:06:43,-3680,-23566,-6084
14:06:43,-3680,-23566,-6084
14:06:43,-3504,-23558,-6083
14:06:43,-3504,-23558,-6083
14:06:43,-3504,-23558,-6083
14:06:43,-3504,-23558,-6083
14:06:43,-3366,-23563,-6093
14:06:43,-3366,-23563,-6093
14:06:43,-3366,-23563,-6093
14:06:43,-3366,-23563,-6093
14:06:43,-3183,-23565,-6106
14:06:43,-3183,-23565,-6106
14:06:43,-3183,-23565,-6106
14:06:43,-3183,-23565,-6106
14:06:43,-3063,-23568,-6117
14:06:43,-3063,-23568,-6117
14:06:43,-3063,-23568,-6117
14:06:43,-3063,-23568,-6117
14:06:43,-2950,-23567,-6113
14:06:43,-2950,-23567,-6113
14:06:43,-2950,-23567,-6113
14:06:43,-2950,-23567,-6113
14:06:43,-2858,-23565,-6132
14:06:43,-2858,-23565,-6132
14:06:43,-2858,-23565,-6132
14:06:43,-2858,-23565,-6132
14:06:43,-2606,-23569,-6134
14:06:43,-2606,-23569,-6134
14:06:43,-2606,-23569,-6134
14:06:43,-2606,-23569,-6134
14:06:43,-2609,-23571,-6120
14:06:43,-2609,-23571,-6120
14:06:43,-2609,-23571,-6120
14:06:43,-2609,-23571,-6120
14:06:43,-2348,-23558,-6083
14:06:43,-2348,-23558,-6083
14:06:43,-2348,-23558,-6083
14:06:43,-2348,-23558,-6083
14:06:43,-2324,-23546,-6071
14:06:43,-2324,-23546,-6071
14:06:43,-2324,-23546,-6071
14:06:43,-2324,-23546,-6071
14:06:43,-2145,-23541,-6054
14:06:43,-2145,-23541,-6054
14:06:43,-2145,-23541,-6054
14:06:43,-2145,-23541,-6054
14:06:43,-2156,-23537,-6012
14:06:43,-2156,-23537,-6012
14:06:43,-2156,-23537,-6012
14:06:43,-2156,-23537,-6012
14:06:43,-2026,-23530,-5996
14:06:43,-2026,-23530,-5996
14:06:43,-2026,-23530,-5996
14:06:43,-2026,-23530,-5996
14:06:43,-1966,-23519,-5968
14:06:43,-1966,-23519,-5968
14:06:43,-1966,-23519,-5968
14:06:43,-1966,-23519,-5968
14:06:43,-1929,-23507,-5952
14:06:43,-1929,-23507,-5952
14:06:43,-1929,-23507,-5952
14:06:43,-1929,-23507,-5952
14:06:43,-1705,-23504,-5938
14:06:43,-1705,-23504,-5938
14:06:43,-1705,-23504,-5938
14:06:43,-1705,-23504,-5938
14:06:43,-1810,-23494,-5929
14:06:43,-1810,-23494,-5929
14:06:43,-1810,-23494,-5929
14:06:43,-1810,-23494,-5929
14:06:43,-1560,-23503,-5902
14:06:43,-1560,-23503,-5902
14:06:43,-1560,-23503,-5902
14:06:43,-1560,-23503,-5902
14:06:43,-1591,-23489,-5875
14:06:43,-1591,-23489,-5875
14:06:43,-1591,-23489,-5875
14:06:43,-1591,-23489,-5875
14:06:43,-1456,-23469,-5812
14:06:43,-1456,-23469,-5812
14:06:43,-1456,-23469,-5812
14:06:43,-1456,-23469,-5812
14:06:43,-1438,-23436,-5738
14:06:43,-1438,-23436,-5738
14:06:43,-1438,-23436,-5738
14:06:43,-1438,-23436,-5738
14:06:43,-1572,-23431,-5704
14:06:43,-1572,-23431,-5704
14:06:43,-1572,-23431,-5704
14:06:43,-1572,-23431,-5704
14:06:43,-1462,-23430,-5672
14:06:43,-1462,-23430,-5672
14:06:43,-1462,-23430,-5672
14:06:43,-1462,-23430,-5672
14:06:43,-1167,-23414,-5645
14:06:43,-1167,-23414,-5645
14:06:43,-1167,-23414,-5645
14:06:43,-1167,-23414,-5645
14:06:43,3260,-23409,-5636
14:06:43,3260,-23409,-5636
14:06:43,3260,-23409,-5636
14:06:43,3260,-23409,-5636
14:06:43,17207,-23418,-5649
14:06:43,17207,-23418,-5649
14:06:43,17207,-23418,-5649
14:06:43,17207,-23418,-5649
14:06:43,13745,-23440,-5715
14:06:43,13745,-23440,-5715
14:06:43,13745,-23440,-5715
14:06:43,13745,-23440,-5715
14:06:43,11597,-23474,-5824
14:06:43,11597,-23474,-5824
14:06:43,11597,-23474,-5824
14:06:43,11597,-23474,-5824
14:06:43,9758,-23505,-5935
14:06:43,9758,-23505,-5935
14:06:43,9758,-23505,-5935
14:06:43,9758,-23505,-5935
14:06:43,8291,-23530,-6033
14:06:43,8291,-23530,-6033
14:06:43,8291,-23530,-6033
14:06:43,8291,-23530,-6033
14:06:43,6931,-23553,-6109
14:06:43,6931,-23553,-6109
14:06:43,6931,-23553,-6109
14:06:43,6931,-23553,-6109
14:06:43,5484,-23548,-6110
14:06:43,5484,-23548,-6110
14:06:43,5484,-23548,-6110
14:06:43,5484,-23548,-6110
14:06:43,4349,-23547,-6104
14:06:43,4349,-23547,-6104
14:06:43,4349,-23547,-6104
14:06:43,4349,-23547,-6104
14:06:43,3404,-23528,-6055
14:06:43,3404,-23528,-6055
14:06:43,3404,-23528,-6055
14:06:43,3404,-23528,-6055
14:06:43,2745,-23517,-6004
14:06:43,2745,-23517,-6004
14:06:43,2745,-23517,-6004
14:06:43,2745,-23517,-6004
14:06:43,2616,-23504,-5957
14:06:43,2616,-23504,-5957
14:06:43,2616,-23504,-5957
14:06:43,2616,-23504,-5957
14:06:43,1710,-23493,-5900
14:06:43,1710,-23493,-5900
14:06:43,1710,-23493,-5900
14:06:43,1710,-23493,-5900
14:06:43,1341,-23481,-5859
14:06:43,1341,-23481,-5859
14:06:43,1341,-23481,-5859
14:06:43,1341,-23481,-5859
14:06:43,633,-23471,-5805
14:06:43,633,-23471,-5805
14:06:43,633,-23471,-5805
14:06:43,633,-23471,-5805
14:06:43,48,-23465,-5776
14:06:43,48,-23465,-5776
14:06:43,48,-23465,-5776
14:06:43,48,-23465,-5776
14:06:43,-554,-23452,-5764
14:06:43,-554,-23452,-5764
14:06:43,-554,-23452,-5764
14:06:44,-554,-23452,-5764
14:06:44,-991,-23457,-5779
14:06:44,-991,-23457,-5779
14:06:44,-991,-23457,-5779
14:06:44,-991,-23457,-5779
14:06:44,-1216,-23474,-5799
14:06:44,-1216,-23474,-5799
14:06:44,-1216,-23474,-5799
14:06:44,-1216,-23474,-5799
14:06:44,-1524,-23465,-5814
14:06:44,-1524,-23465,-5814
14:06:44,-1524,-23465,-5814
14:06:44,-1524,-23465,-5814
14:06:44,-1912,-23476,-5804
14:06:44,-1912,-23476,-5804
14:06:44,-1912,-23476,-5804
14:06:44,-1912,-23476,-5804
14:06:44,-2108,-23464,-5796
14:06:44,-2108,-23464,-5796
14:06:44,-2108,-23464,-5796
14:06:44,-2108,-23464,-5796
14:06:44,-2289,-23447,-5751
14:06:44,-2289,-23447,-5751
14:06:44,-2289,-23447,-5751
14:06:44,-2289,-23447,-5751
14:06:44,-2261,-23434,-5714
14:06:44,-2261,-23434,-5714
14:06:44,-2261,-23434,-5714
14:06:44,-2261,-23434,-5714
14:06:44,-2790,-23430,-5698
14:06:44,-2790,-23430,-5698
14:06:44,-2790,-23430,-5698
14:06:44,-2790,-23430,-5698
14:06:44,-2830,-23419,-5647
14:06:44,-2830,-23419,-5647
14:06:44,-2830,-23419,-5647
14:06:44,-2830,-23419,-5647
14:06:44,-3052,-23415,-5619
14:06:44,-3052,-23415,-5619
14:06:44,-3052,-23415,-5619
14:06:44,-3052,-23415,-5619
14:06:44,-3087,-23398,-5593
14:06:44,-3087,-23398,-5593
14:06:44,-3087,-23398,-5593
14:06:44,-3087,-23398,-5593
14:06:44,-3127,-23390,-5563
14:06:44,-3127,-23390,-5563
14:06:44,-3127,-23390,-5563
14:06:44,-3127,-23390,-5563
14:06:44,-3258,-23391,-5547
14:06:44,-3258,-23391,-5547
14:06:44,-3258,-23391,-5547
14:06:44,-3258,-23391,-5547
14:06:44,-3313,-23381,-5523
14:06:44,-3313,-23381,-5523
14:06:44,-3313,-23381,-5523
14:06:44,-3313,-23381,-5523
14:06:44,-3339,-23371,-5508
14:06:44,-3339,-23371,-5508
14:06:44,-3339,-23371,-5508
14:06:44,-3339,-23371,-5508
14:06:44,-3338,-23353,-5470
14:06:44,-3338,-23353,-5470
14:06:44,-3338,-23353,-5470
14:06:44,-3338,-23353,-5470
14:06:44,-3163,-23350,-5431
14:06:44,-3163,-23350,-5431
14:06:44,-3163,-23350,-5431
14:06:44,-3163,-23350,-5431
14:06:44,-3161,-23340,-5400
14:06:44,-3161,-23340,-5400
14:06:44,-3161,-23340,-5400
14:06:44,-3161,-23340,-5400
14:06:44,-12006,-23329,-5364
14:06:44,-12006,-23329,-5364
14:06:44,-12006,-23329,-5364
14:06:44,-12006,-23329,-5364
14:06:44,-14058,-23324,-5332
14:06:44,-14058,-23324,-5332
14:06:44,-14058,-23324,-5332
14:06:44,-14058,-23324,-5332
14:06:44,-14381,-23319,-5295
14:06:44,-14381,-23319,-5295
14:06:44,-14381,-23319,-5295
14:06:44,-14381,-23319,-5295
14:06:44,-1099,-23304,-5277
14:06:44,-1099,-23304,-5277
14:06:44,-1099,-23304,-5277
14:06:44,-1099,-23304,-5277
14:06:44,1323,-23292,-5264
14:06:44,1323,-23292,-5264
14:06:44,1323,-23292,-5264
14:06:44,1323,-23292,-5264
14:06:44,283,-23287,-5222
14:06:44,283,-23287,-5222
14:06:44,283,-23287,-5222
14:06:44,283,-23287,-5222
14:06:44,-219,-23279,-5220
14:06:44,-219,-23279,-5220
14:06:44,-219,-23279,-5220
14:06:44,-219,-23279,-5220
14:06:44,-458,-23299,-5257
14:06:44,-458,-23299,-5257
14:06:44,-458,-23299,-5257
14:06:44,-458,-23299,-5257
14:06:44,-614,-23321,-5352
14:06:44,-614,-23321,-5352
14:06:44,-614,-23321,-5352
14:06:44,-614,-23321,-5352
14:06:44,-707,-23362,-5441
14:06:44,-707,-23362,-5441
14:06:44,-707,-23362,-5441
14:06:44,-707,-23362,-5441
14:06:44,-636,-23394,-5545
14:06:44,-636,-23394,-5545
14:06:44,-636,-23394,-5545
14:06:44,-636,-23394,-5545
14:06:44,-511,-23415,-5657
14:06:44,-511,-23415,-5657
14:06:44,-511,-23415,-5657
14:06:44,-511,-23415,-5657
14:06:44,-618,-23444,-5731
14:06:44,-618,-23444,-5731
14:06:44,-618,-23444,-5731
14:06:44,-618,-23444,-5731
14:06:44,-584,-23460,-5796
14:06:44,-584,-23460,-5796
14:06:44,-584,-23460,-5796
14:06:44,-584,-23460,-5796
14:06:44,-590,-23468,-5824
14:06:44,-590,-23468,-5824
14:06:44,-590,-23468,-5824
14:06:44,-590,-23468,-5824
14:06:44,-651,-23453,-5813
14:06:44,-651,-23453,-5813
14:06:44,-651,-23453,-5813
14:06:44,-651,-23453,-5813
14:06:44,-1092,-23452,-5782
14:06:44,-1092,-23452,-5782
14:06:44,-1092,-23452,-5782
14:06:44,-1092,-23452,-5782
14:06:44,-1023,-23451,-5779
14:06:44,-1023,-23451,-5779
14:06:44,-1023,-23451,-5779
14:06:44,-1023,-23451,-5779
14:06:44,-765,-23439,-5751
14:06:44,-765,-23439,-5751
14:06:44,-765,-23439,-5751
14:06:44,-765,-23439,-5751
14:06:44,-544,-23430,-5742
14:06:44,-544,-23430,-5742
14:06:44,-544,-23430,-5742
14:06:44,-544,-23430,-5742
14:06:44,-326,-23421,-5700
14:06:44,-326,-23421,-5700
14:06:44,-326,-23421,-5700
14:06:44,-326,-23421,-5700
14:06:44,-242,-23425,-5688
14:06:44,-242,-23425,-5688
