Time,ECG,PPG,HR
18:51:30,460,-17613,-3423
18:51:30,457,-17440,-2883
18:51:30,457,-17440,-2883
18:51:30,457,-17440,-2883
18:51:30,457,-17440,-2883
18:51:30,438,-17328,-2496
18:51:30,438,-17328,-2496
18:51:30,438,-17328,-2496
18:51:30,438,-17328,-2496
18:51:30,432,-17237,-2217
18:51:30,432,-17237,-2217
18:51:30,432,-17237,-2217
18:51:30,432,-17237,-2217
18:51:30,291,-17174,-1981
18:51:30,291,-17174,-1981
18:51:30,291,-17174,-1981
18:51:30,291,-17174,-1981
18:51:30,253,-17089,-1772
18:51:30,253,-17089,-1772
18:51:30,253,-17089,-1772
18:51:30,253,-17089,-1772
18:51:30,423,-17028,-1609
18:51:30,423,-17028,-1609
18:51:30,423,-17028,-1609
18:51:30,423,-17028,-1609
18:51:30,396,-16990,-1497
18:51:30,396,-16990,-1497
18:51:30,396,-16990,-1497
18:51:30,396,-16990,-1497
18:51:30,269,-16960,-1399
18:51:30,269,-16960,-1399
18:51:30,269,-16960,-1399
18:51:30,269,-16960,-1399
18:51:30,184,-16938,-1329
18:51:30,184,-16938,-1329
18:51:30,184,-16938,-1329
18:51:30,184,-16938,-1329
18:51:30,335,-16905,-1277
18:51:30,335,-16905,-1277
18:51:30,335,-16905,-1277
18:51:30,335,-16905,-1277
18:51:30,351,-16883,-1238
18:51:30,351,-16883,-1238
18:51:30,351,-16883,-1238
18:51:30,351,-16883,-1238
18:51:30,332,-16881,-1184
18:51:30,332,-16881,-1184
18:51:30,332,-16881,-1184
18:51:30,332,-16881,-1184
18:51:30,197,-16850,-1137
18:51:30,197,-16850,-1137
18:51:30,197,-16850,-1137
18:51:30,197,-16850,-1137
18:51:30,292,-16838,-1106
18:51:30,292,-16838,-1106
18:51:30,292,-16838,-1106
18:51:30,292,-16838,-1106
18:51:30,326,-16854,-1135
18:51:30,326,-16854,-1135
18:51:30,326,-16854,-1135
18:51:30,326,-16854,-1135
18:51:30,372,-16872,-1204
18:51:30,372,-16872,-1204
18:51:30,372,-16872,-1204
18:51:30,372,-16872,-1204
18:51:30,359,-16903,-1308
18:51:30,359,-16903,-1308
18:51:30,359,-16903,-1308
18:51:30,359,-16903,-1308
18:51:30,290,-16942,-1427
18:51:30,290,-16942,-1427
18:51:30,290,-16942,-1427
18:51:30,290,-16942,-1427
18:51:30,212,-16979,-1520
18:51:30,212,-16979,-1520
18:51:30,212,-16979,-1520
18:51:30,212,-16979,-1520
18:51:30,444,-16993,-1589
18:51:30,444,-16993,-1589
18:51:30,444,-16993,-1589
18:51:30,444,-16993,-1589
18:51:30,389,-17012,-1627
18:51:30,389,-17012,-1627
18:51:30,389,-17012,-1627
18:51:30,389,-17012,-1627
18:51:30,359,-17007,-1624
18:51:30,359,-17007,-1624
18:51:30,359,-17007,-1624
18:51:30,359,-17007,-1624
18:51:30,423,-17009,-1658
18:51:30,423,-17009,-1658
18:51:30,423,-17009,-1658
18:51:30,423,-17009,-1658
18:51:30,-26,-17009,-1643
18:51:30,-26,-17009,-1643
18:51:30,-26,-17009,-1643
18:51:30,-26,-17009,-1643
18:51:30,62,-17007,-1620
18:51:30,62,-17007,-1620
18:51:30,62,-17007,-1620
18:51:30,62,-17007,-1620
18:51:30,-16771,-16986,-1601
18:51:30,-16771,-16986,-1601
18:51:30,-16771,-16986,-1601
18:51:30,-16771,-16986,-1601
18:51:30,-13081,-16988,-1591
18:51:30,-13081,-16988,-1591
18:51:30,-13081,-16988,-1591
18:51:30,-13081,-16988,-1591
18:51:30,-10829,-16998,-1592
18:51:30,-10829,-16998,-1592
18:51:30,-10829,-16998,-1592
18:51:30,-10829,-16998,-1592
18:51:30,-9030,-16982,-1588
18:51:30,-9030,-16982,-1588
18:51:30,-9030,-16982,-1588
18:51:30,-9030,-16982,-1588
18:51:30,-8009,-16988,-1610
18:51:30,-8009,-16988,-1610
18:51:30,-8009,-16988,-1610
18:51:30,-8009,-16988,-1610
18:51:30,-6043,-16989,-1611
18:51:30,-6043,-16989,-1611
18:51:30,-6043,-16989,-1611
18:51:30,-6043,-16989,-1611
18:51:30,-6897,-16989,-1621
18:51:30,-6897,-16989,-1621
18:51:30,-6897,-16989,-1621
18:51:30,-6897,-16989,-1621
18:51:30,2003,-16994,-1619
18:51:30,2003,-16994,-1619
18:51:30,2003,-16994,-1619
18:51:30,2003,-16994,-1619
18:51:30,2955,-16982,-1598
18:51:30,2955,-16982,-1598
18:51:30,2955,-16982,-1598
18:51:30,2955,-16982,-1598
18:51:30,3276,-16961,-1576
18:51:30,3276,-16961,-1576
18:51:30,3276,-16961,-1576
18:51:30,3276,-16961,-1576
18:51:30,3889,-16951,-1538
18:51:30,3889,-16951,-1538
18:51:30,3889,-16951,-1538
18:51:30,3889,-16951,-1538
18:51:30,2682,-16932,-1498
18:51:30,2682,-16932,-1498
18:51:30,2682,-16932,-1498
18:51:30,2682,-16932,-1498
18:51:30,2366,-16919,-1476
18:51:30,2366,-16919,-1476
18:51:30,2366,-16919,-1476
18:51:30,2366,-16919,-1476
18:51:30,2020,-16909,-1448
18:51:30,2020,-16909,-1448
18:51:30,2020,-16909,-1448
18:51:30,2020,-16909,-1448
18:51:30,1852,-16911,-1416
18:51:30,1852,-16911,-1416
18:51:30,1852,-16911,-1416
18:51:30,1852,-16911,-1416
18:51:30,1996,-16896,-1401
18:51:30,1996,-16896,-1401
18:51:30,1996,-16896,-1401
18:51:30,1996,-16896,-1401
18:51:30,1711,-16895,-1383
18:51:30,1711,-16895,-1383
18:51:30,1711,-16895,-1383
18:51:30,1711,-16895,-1383
18:51:30,1722,-16881,-1342
18:51:30,1722,-16881,-1342
18:51:30,1722,-16881,-1342
18:51:30,1722,-16881,-1342
18:51:30,1577,-16870,-1317
18:51:30,1577,-16870,-1317
18:51:30,1577,-16870,-1317
18:51:30,1577,-16870,-1317
18:51:30,1466,-16853,-1277
18:51:30,1466,-16853,-1277
18:51:30,1466,-16853,-1277
18:51:30,1466,-16853,-1277
18:51:30,1149,-16839,-1233
18:51:30,1149,-16839,-1233
18:51:30,1149,-16839,-1233
18:51:31,1149,-16839,-1233
18:51:31,932,-16843,-1246
18:51:31,932,-16843,-1246
18:51:31,932,-16843,-1246
18:51:31,932,-16843,-1246
18:51:31,1012,-16864,-1297
18:51:31,1012,-16864,-1297
18:51:31,1012,-16864,-1297
18:51:31,1012,-16864,-1297
18:51:31,987,-16895,-1385
18:51:31,987,-16895,-1385
18:51:31,987,-16895,-1385
18:51:31,987,-16895,-1385
18:51:31,1046,-16924,-1475
18:51:31,1046,-16924,-1475
18:51:31,1046,-16924,-1475
18:51:31,1046,-16924,-1475
18:51:31,911,-16962,-1590
18:51:31,911,-16962,-1590
18:51:31,911,-16962,-1590
18:51:31,911,-16962,-1590
18:51:31,843,-16996,-1672
18:51:31,843,-16996,-1672
18:51:31,843,-16996,-1672
18:51:31,843,-16996,-1672
18:51:31,757,-17004,-1737
18:51:31,757,-17004,-1737
18:51:31,757,-17004,-1737
18:51:31,757,-17004,-1737
18:51:31,696,-17016,-1778
18:51:31,696,-17016,-1778
18:51:31,696,-17016,-1778
18:51:31,696,-17016,-1778
18:51:31,692,-17024,-1787
18:51:31,692,-17024,-1787
18:51:31,692,-17024,-1787
18:51:31,692,-17024,-1787
18:51:31,659,-17014,-1793
18:51:31,659,-17014,-1793
18:51:31,659,-17014,-1793
18:51:31,659,-17014,-1793
18:51:31,525,-17019,-1790
18:51:31,525,-17019,-1790
18:51:31,525,-17019,-1790
18:51:31,525,-17019,-1790
18:51:31,461,-17003,-1746
18:51:31,461,-17003,-1746
18:51:31,461,-17003,-1746
18:51:31,461,-17003,-1746
18:51:31,447,-16990,-1692
18:51:31,447,-16990,-1692
18:51:31,447,-16990,-1692
18:51:31,447,-16990,-1692
18:51:31,482,-16977,-1650
18:51:31,482,-16977,-1650
18:51:31,482,-16977,-1650
18:51:31,482,-16977,-1650
18:51:31,416,-16974,-1612
18:51:31,416,-16974,-1612
18:51:31,416,-16974,-1612
18:51:31,416,-16974,-1612
18:51:31,292,-16953,-1592
18:51:31,292,-16953,-1592
18:51:31,292,-16953,-1592
18:51:31,292,-16953,-1592
18:51:31,391,-16946,-1578
18:51:31,391,-16946,-1578
18:51:31,391,-16946,-1578
18:51:31,391,-16946,-1578
18:51:31,397,-16943,-1577
18:51:31,397,-16943,-1577
18:51:31,397,-16943,-1577
18:51:31,397,-16943,-1577
18:51:31,380,-16949,-1562
18:51:31,380,-16949,-1562
18:51:31,380,-16949,-1562
18:51:31,380,-16949,-1562
18:51:31,410,-16937,-1534
18:51:31,410,-16937,-1534
18:51:31,410,-16937,-1534
18:51:31,410,-16937,-1534
18:51:31,273,-16931,-1518
18:51:31,273,-16931,-1518
18:51:31,273,-16931,-1518
18:51:31,273,-16931,-1518
18:51:31,313,-16919,-1482
18:51:31,313,-16919,-1482
18:51:31,313,-16919,-1482
18:51:31,313,-16919,-1482
18:51:31,305,-16909,-1443
18:51:31,305,-16909,-1443
18:51:31,305,-16909,-1443
18:51:31,305,-16909,-1443
18:51:31,183,-16896,-1403
18:51:31,183,-16896,-1403
18:51:31,183,-16896,-1403
18:51:31,183,-16896,-1403
18:51:31,362,-16898,-1379
18:51:31,362,-16898,-1379
18:51:31,362,-16898,-1379
18:51:31,362,-16898,-1379
18:51:31,276,-16894,-1370
18:51:31,276,-16894,-1370
18:51:31,276,-16894,-1370
18:51:31,276,-16894,-1370
18:51:31,156,-16893,-1338
18:51:31,156,-16893,-1338
18:51:31,156,-16893,-1338
18:51:31,156,-16893,-1338
18:51:31,173,-16886,-1320
18:51:31,173,-16886,-1320
18:51:31,173,-16886,-1320
18:51:31,173,-16886,-1320
18:51:31,142,-16872,-1289
18:51:31,142,-16872,-1289
18:51:31,142,-16872,-1289
18:51:31,142,-16872,-1289
18:51:31,242,-16878,-1281
18:51:31,242,-16878,-1281
18:51:31,242,-16878,-1281
18:51:31,242,-16878,-1281
18:51:31,217,-16884,-1261
18:51:31,217,-16884,-1261
18:51:31,217,-16884,-1261
18:51:31,217,-16884,-1261
18:51:31,181,-16875,-1229
18:51:31,181,-16875,-1229
18:51:31,181,-16875,-1229
18:51:31,181,-16875,-1229
18:51:31,140,-16870,-1207
18:51:31,140,-16870,-1207
18:51:31,140,-16870,-1207
18:51:31,140,-16870,-1207
18:51:31,113,-16867,-1176
18:51:31,113,-16867,-1176
18:51:31,113,-16867,-1176
18:51:31,113,-16867,-1176
18:51:31,159,-16856,-1155
18:51:31,159,-16856,-1155
18:51:31,159,-16856,-1155
18:51:31,159,-16856,-1155
18:51:31,270,-16866,-1186
18:51:31,270,-16866,-1186
18:51:31,270,-16866,-1186
18:51:31,270,-16866,-1186
18:51:31,232,-16897,-1255
18:51:31,232,-16897,-1255
18:51:31,232,-16897,-1255
18:51:31,232,-16897,-1255
18:51:31,222,-16931,-1360
18:51:31,222,-16931,-1360
18:51:31,222,-16931,-1360
18:51:31,222,-16931,-1360
18:51:31,205,-16971,-1435
18:51:31,205,-16971,-1435
18:51:31,205,-16971,-1435
18:51:31,205,-16971,-1435
18:51:31,59,-16996,-1503
18:51:31,59,-16996,-1503
18:51:31,59,-16996,-1503
18:51:31,59,-16996,-1503
18:51:31,102,-17005,-1541
18:51:31,102,-17005,-1541
18:51:31,102,-17005,-1541
18:51:31,102,-17005,-1541
18:51:31,227,-17012,-1548
18:51:31,227,-17012,-1548
18:51:31,227,-17012,-1548
18:51:31,227,-17012,-1548
18:51:31,404,-17007,-1550
18:51:31,404,-17007,-1550
18:51:31,404,-17007,-1550
18:51:31,404,-17007,-1550
18:51:31,323,-17009,-1524
18:51:31,323,-17009,-1524
18:51:31,323,-17009,-1524
18:51:31,323,-17009,-1524
18:51:31,384,-17014,-1496
18:51:31,384,-17014,-1496
18:51:31,384,-17014,-1496
18:51:31,384,-17014,-1496
18:51:31,330,-16994,-1468
18:51:31,330,-16994,-1468
18:51:31,330,-16994,-1468
18:51:31,330,-16994,-1468
18:51:31,325,-16990,-1433
18:51:31,325,-16990,-1433
18:51:31,325,-16990,-1433
18:51:31,325,-16990,-1433
18:51:31,424,-16981,-1408
18:51:31,424,-16981,-1408
18:51:31,424,-16981,-1408
18:51:31,424,-16981,-1408
18:51:31,312,-16975,-1394
18:51:31,312,-16975,-1394
18:51:31,312,-16975,-1394
18:51:31,312,-16975,-1394
18:51:31,375,-16973,-1381
18:51:31,375,-16973,-1381
18:51:32,375,-16973,-1381
18:51:32,375,-16973,-1381
18:51:32,334,-16975,-1381
18:51:32,334,-16975,-1381
18:51:32,334,-16975,-1381
18:51:32,334,-16975,-1381
18:51:32,372,-16979,-1363
18:51:32,372,-16979,-1363
18:51:32,372,-16979,-1363
18:51:32,372,-16979,-1363
18:51:32,325,-16961,-1354
18:51:32,325,-16961,-1354
18:51:32,325,-16961,-1354
18:51:32,325,-16961,-1354
18:51:32,270,-16956,-1324
18:51:32,270,-16956,-1324
18:51:32,270,-16956,-1324
18:51:32,270,-16956,-1324
18:51:32,271,-16944,-1318
18:51:32,271,-16944,-1318
18:51:32,271,-16944,-1318
18:51:32,271,-16944,-1318
18:51:32,334,-16937,-1301
18:51:32,334,-16937,-1301
18:51:32,334,-16937,-1301
18:51:32,334,-16937,-1301
18:51:32,512,-16934,-1270
18:51:32,512,-16934,-1270
18:51:32,512,-16934,-1270
18:51:32,512,-16934,-1270
18:51:32,374,-16925,-1247
18:51:32,374,-16925,-1247
18:51:32,374,-16925,-1247
18:51:32,374,-16925,-1247
18:51:32,249,-16919,-1201
18:51:32,249,-16919,-1201
18:51:32,249,-16919,-1201
18:51:32,249,-16919,-1201
18:51:32,43,-16914,-1180
18:51:32,43,-16914,-1180
18:51:32,43,-16914,-1180
18:51:32,43,-16914,-1180
18:51:32,129,-16906,-1147
18:51:32,129,-16906,-1147
18:51:32,129,-16906,-1147
18:51:32,129,-16906,-1147
18:51:32,98,-16904,-1117
18:51:32,98,-16904,-1117
18:51:32,98,-16904,-1117
18:51:32,98,-16904,-1117
18:51:32,159,-16902,-1103
18:51:32,159,-16902,-1103
18:51:32,159,-16902,-1103
18:51:32,159,-16902,-1103
18:51:32,6,-16892,-1085
18:51:32,6,-16892,-1085
18:51:32,6,-16892,-1085
18:51:32,6,-16892,-1085
18:51:32,-58,-16886,-1069
18:51:32,-58,-16886,-1069
18:51:32,-58,-16886,-1069
18:51:32,-58,-16886,-1069
18:51:32,-29,-16882,-1064
18:51:32,-29,-16882,-1064
18:51:32,-29,-16882,-1064
18:51:32,-29,-16882,-1064
18:51:32,-26,-16885,-1042
18:51:32,-26,-16885,-1042
18:51:32,-26,-16885,-1042
18:51:32,-26,-16885,-1042
18:51:32,-70,-16875,-1012
18:51:32,-70,-16875,-1012
18:51:32,-70,-16875,-1012
18:51:32,-70,-16875,-1012
18:51:32,15,-16882,-993
18:51:32,15,-16882,-993
18:51:32,15,-16882,-993
18:51:32,15,-16882,-993
18:51:32,-129,-16884,-1017
18:51:32,-129,-16884,-1017
18:51:32,-129,-16884,-1017
18:51:32,-129,-16884,-1017
18:51:32,-86,-16909,-1056
18:51:32,-86,-16909,-1056
18:51:32,-86,-16909,-1056
18:51:32,-86,-16909,-1056
18:51:32,-153,-16927,-1143
18:51:32,-153,-16927,-1143
18:51:32,-153,-16927,-1143
18:51:32,-153,-16927,-1143
18:51:32,-34,-16966,-1221
18:51:32,-34,-16966,-1221
18:51:32,-34,-16966,-1221
18:51:32,-34,-16966,-1221
18:51:32,-110,-16997,-1288
18:51:32,-110,-16997,-1288
18:51:32,-110,-16997,-1288
18:51:32,-110,-16997,-1288
18:51:32,-163,-16998,-1314
18:51:32,-163,-16998,-1314
18:51:32,-163,-16998,-1314
18:51:32,-163,-16998,-1314
18:51:32,-171,-17009,-1320
18:51:32,-171,-17009,-1320
18:51:32,-171,-17009,-1320
18:51:32,-171,-17009,-1320
18:51:32,-228,-16998,-1325
18:51:32,-228,-16998,-1325
18:51:32,-228,-16998,-1325
18:51:32,-228,-16998,-1325
18:51:32,-116,-17007,-1304
18:51:32,-116,-17007,-1304
18:51:32,-116,-17007,-1304
18:51:32,-116,-17007,-1304
18:51:32,-194,-17000,-1304
18:51:32,-194,-17000,-1304
18:51:32,-194,-17000,-1304
18:51:32,-194,-17000,-1304
18:51:32,-194,-17002,-1289
18:51:32,-194,-17002,-1289
18:51:32,-194,-17002,-1289
18:51:32,-194,-17002,-1289
18:51:32,-201,-17002,-1265
18:51:32,-201,-17002,-1265
18:51:32,-201,-17002,-1265
18:51:32,-201,-17002,-1265
18:51:32,-312,-16990,-1238
18:51:32,-312,-16990,-1238
18:51:32,-312,-16990,-1238
18:51:32,-312,-16990,-1238
18:51:32,-192,-16989,-1247
18:51:32,-192,-16989,-1247
18:51:32,-192,-16989,-1247
18:51:32,-192,-16989,-1247
18:51:32,-291,-17002,-1248
18:51:32,-291,-17002,-1248
18:51:32,-291,-17002,-1248
18:51:32,-291,-17002,-1248
18:51:32,-286,-17002,-1242
18:51:32,-286,-17002,-1242
18:51:32,-286,-17002,-1242
18:51:32,-286,-17002,-1242
18:51:32,-268,-17000,-1242
18:51:32,-268,-17000,-1242
18:51:32,-268,-17000,-1242
18:51:32,-268,-17000,-1242
18:51:32,-2498,-16986,-1215
18:51:32,-2498,-16986,-1215
18:51:32,-2498,-16986,-1215
18:51:32,-2498,-16986,-1215
18:51:32,-16110,-16989,-1200
18:51:32,-16110,-16989,-1200
18:51:32,-16110,-16989,-1200
18:51:32,-16110,-16989,-1200
18:51:32,-14467,-16991,-1178
18:51:32,-14467,-16991,-1178
18:51:32,-14467,-16991,-1178
18:51:32,-14467,-16991,-1178
18:51:32,-12943,-16981,-1155
18:51:32,-12943,-16981,-1155
18:51:32,-12943,-16981,-1155
18:51:32,-12943,-16981,-1155
18:51:32,-10743,-16981,-1140
18:51:32,-10743,-16981,-1140
18:51:32,-10743,-16981,-1140
18:51:32,-10743,-16981,-1140
18:51:32,-9200,-16976,-1116
18:51:32,-9200,-16976,-1116
18:51:32,-9200,-16976,-1116
18:51:32,-9200,-16976,-1116
18:51:32,-8362,-16970,-1092
18:51:32,-8362,-16970,-1092
18:51:32,-8362,-16970,-1092
18:51:32,-8362,-16970,-1092
18:51:32,-7832,-16957,-1046
18:51:32,-7832,-16957,-1046
18:51:32,-7832,-16957,-1046
18:51:32,-7832,-16957,-1046
18:51:32,-6272,-16938,-1026
18:51:32,-6272,-16938,-1026
18:51:32,-6272,-16938,-1026
18:51:32,-6272,-16938,-1026
18:51:32,-5023,-16928,-993
18:51:32,-5023,-16928,-993
18:51:32,-5023,-16928,-993
18:51:32,-5023,-16928,-993
18:51:32,-3220,-16909,-974
