Time,ECG,PPG,HR
13:23:16,1975,-20365,-6127
13:23:16,1975,-20365,-6127
13:23:16,1975,-20365,-6127
13:23:16,1936,-20388,-6146
13:23:16,1936,-20388,-6146
13:23:16,1936,-20388,-6146
13:23:16,1936,-20388,-6146
13:23:16,1966,-20438,-6190
13:23:16,1966,-20438,-6190
13:23:16,1966,-20438,-6190
13:23:16,1966,-20438,-6190
13:23:16,1881,-20468,-6222
13:23:16,1881,-20468,-6222
13:23:16,1881,-20468,-6222
13:23:16,1881,-20468,-6222
13:23:16,1761,-20499,-6264
13:23:16,1761,-20499,-6264
13:23:16,1761,-20499,-6264
13:23:16,1761,-20499,-6264
13:23:16,1707,-20520,-6285
13:23:16,1707,-20520,-6285
13:23:16,1707,-20520,-6285
13:23:16,1707,-20520,-6285
13:23:16,1773,-20542,-6305
13:23:16,1773,-20542,-6305
13:23:16,1773,-20542,-6305
13:23:16,1773,-20542,-6305
13:23:16,1632,-20569,-6332
13:23:16,1632,-20569,-6332
13:23:16,1632,-20569,-6332
13:23:16,1632,-20569,-6332
13:23:16,1458,-20599,-6357
13:23:16,1458,-20599,-6357
13:23:16,1458,-20599,-6357
13:23:16,1458,-20599,-6357
13:23:16,1463,-20608,-6369
13:23:16,1463,-20608,-6369
13:23:16,1463,-20608,-6369
13:23:16,1463,-20608,-6369
13:23:16,1385,-20616,-6383
13:23:16,1385,-20616,-6383
13:23:16,1385,-20616,-6383
13:23:16,1385,-20616,-6383
13:23:16,1355,-20633,-6399
13:23:16,1355,-20633,-6399
13:23:16,1355,-20633,-6399
13:23:16,1355,-20633,-6399
13:23:16,1269,-20658,-6403
13:23:16,1269,-20658,-6403
13:23:16,1269,-20658,-6403
13:23:16,1269,-20658,-6403
13:23:16,1284,-20644,-6398
13:23:16,1284,-20644,-6398
13:23:16,1284,-20644,-6398
13:23:16,1284,-20644,-6398
13:23:16,1235,-20634,-6394
13:23:16,1235,-20634,-6394
13:23:16,1235,-20634,-6394
13:23:16,1235,-20634,-6394
13:23:16,1150,-20636,-6406
13:23:16,1150,-20636,-6406
13:23:16,1150,-20636,-6406
13:23:16,1150,-20636,-6406
13:23:16,1072,-20649,-6409
13:23:16,1072,-20649,-6409
13:23:16,1072,-20649,-6409
13:23:16,1072,-20649,-6409
13:23:16,1036,-20672,-6440
13:23:16,1036,-20672,-6440
13:23:16,1036,-20672,-6440
13:23:16,1036,-20672,-6440
13:23:16,1049,-20684,-6448
13:23:16,1049,-20684,-6448
13:23:16,1049,-20684,-6448
13:23:16,1049,-20684,-6448
13:23:16,930,-20678,-6440
13:23:16,930,-20678,-6440
13:23:16,930,-20678,-6440
13:23:16,930,-20678,-6440
13:23:16,854,-20656,-6419
13:23:16,854,-20656,-6419
13:23:16,854,-20656,-6419
13:23:16,854,-20656,-6419
13:23:16,785,-20632,-6398
13:23:16,785,-20632,-6398
13:23:16,785,-20632,-6398
13:23:16,785,-20632,-6398
13:23:16,684,-20628,-6378
13:23:16,684,-20628,-6378
13:23:16,684,-20628,-6378
13:23:16,684,-20628,-6378
13:23:16,470,-20610,-6358
13:23:16,470,-20610,-6358
13:23:16,470,-20610,-6358
13:23:16,470,-20610,-6358
13:23:16,439,-20579,-6323
13:23:16,439,-20579,-6323
13:23:16,439,-20579,-6323
13:23:16,439,-20579,-6323
13:23:16,276,-20542,-6288
13:23:16,276,-20542,-6288
13:23:16,276,-20542,-6288
13:23:16,276,-20542,-6288
13:23:16,206,-20533,-6284
13:23:16,206,-20533,-6284
13:23:16,206,-20533,-6284
13:23:16,206,-20533,-6284
13:23:16,102,-20514,-6252
13:23:16,102,-20514,-6252
13:23:16,102,-20514,-6252
13:23:16,102,-20514,-6252
13:23:16,-34,-20521,-6255
13:23:17,-34,-20521,-6255
13:23:17,-34,-20521,-6255
13:23:17,-34,-20521,-6255
13:23:17,-10,-20540,-6268
13:23:17,-10,-20540,-6268
13:23:17,-10,-20540,-6268
13:23:17,-10,-20540,-6268
13:23:17,-126,-20568,-6300
13:23:17,-126,-20568,-6300
13:23:17,-126,-20568,-6300
13:23:17,-126,-20568,-6300
13:23:17,-125,-20572,-6293
13:23:17,-125,-20572,-6293
13:23:17,-125,-20572,-6293
13:23:17,-125,-20572,-6293
13:23:17,-209,-20569,-6295
13:23:17,-209,-20569,-6295
13:23:17,-209,-20569,-6295
13:23:17,-209,-20569,-6295
13:23:17,-345,-20540,-6260
13:23:17,-345,-20540,-6260
13:23:17,-345,-20540,-6260
13:23:17,-345,-20540,-6260
13:23:17,-432,-20508,-6213
13:23:17,-432,-20508,-6213
13:23:17,-432,-20508,-6213
13:23:17,-432,-20508,-6213
13:23:17,-527,-20490,-6204
13:23:17,-527,-20490,-6204
13:23:17,-527,-20490,-6204
13:23:17,-527,-20490,-6204
13:23:17,-549,-20499,-6209
13:23:17,-549,-20499,-6209
13:23:17,-549,-20499,-6209
13:23:17,-549,-20499,-6209
13:23:17,-714,-20507,-6219
13:23:17,-714,-20507,-6219
13:23:17,-714,-20507,-6219
13:23:17,-714,-20507,-6219
13:23:17,-789,-20511,-6213
13:23:17,-789,-20511,-6213
13:23:17,-789,-20511,-6213
13:23:17,-789,-20511,-6213
13:23:17,-592,-20495,-6203
13:23:17,-592,-20495,-6203
13:23:17,-592,-20495,-6203
13:23:17,-592,-20495,-6203
13:23:17,-656,-20468,-6171
13:23:17,-656,-20468,-6171
13:23:17,-656,-20468,-6171
13:23:17,-656,-20468,-6171
13:23:17,-805,-20461,-6161
13:23:17,-805,-20461,-6161
13:23:17,-805,-20461,-6161
13:23:17,-805,-20461,-6161
13:23:17,-867,-20431,-6130
13:23:17,-867,-20431,-6130
13:23:17,-867,-20431,-6130
13:23:17,-867,-20431,-6130
13:23:17,-882,-20418,-6101
13:23:17,-882,-20418,-6101
13:23:17,-882,-20418,-6101
13:23:17,-882,-20418,-6101
13:23:17,-969,-20390,-6080
13:23:17,-969,-20390,-6080
13:23:17,-969,-20390,-6080
13:23:17,-969,-20390,-6080
13:23:17,-1028,-20383,-6073
13:23:17,-1028,-20383,-6073
13:23:17,-1028,-20383,-6073
13:23:17,-1028,-20383,-6073
13:23:17,-1104,-20372,-6066
13:23:17,-1104,-20372,-6066
13:23:17,-1104,-20372,-6066
13:23:17,-1104,-20372,-6066
13:23:17,-1148,-20363,-6058
13:23:17,-1148,-20363,-6058
13:23:17,-1148,-20363,-6058
13:23:17,-1148,-20363,-6058
13:23:17,-1208,-20360,-6035
13:23:17,-1208,-20360,-6035
13:23:17,-1208,-20360,-6035
13:23:17,-1208,-20360,-6035
13:23:17,-1279,-20343,-6016
13:23:17,-1279,-20343,-6016
13:23:17,-1279,-20343,-6016
13:23:17,-1279,-20343,-6016
13:23:17,-1363,-20335,-6001
13:23:17,-1363,-20335,-6001
13:23:17,-1363,-20335,-6001
13:23:17,-1363,-20335,-6001
13:23:17,-1394,-20320,-5989
13:23:17,-1394,-20320,-5989
13:23:17,-1394,-20320,-5989
13:23:17,-1394,-20320,-5989
13:23:17,-1475,-20303,-5981
13:23:17,-1475,-20303,-5981
13:23:17,-1475,-20303,-5981
13:23:17,-1475,-20303,-5981
13:23:17,-1464,-20299,-5960
13:23:17,-1464,-20299,-5960
13:23:17,-1464,-20299,-5960
13:23:17,-1464,-20299,-5960
13:23:17,-1507,-20298,-5962
13:23:17,-1507,-20298,-5962
13:23:17,-1507,-20298,-5962
13:23:17,-1507,-20298,-5962
13:23:17,-1550,-20333,-5973
13:23:17,-1550,-20333,-5973
13:23:17,-1550,-20333,-5973
13:23:17,-1550,-20333,-5973
13:23:17,-1535,-20344,-6003
13:23:17,-1535,-20344,-6003
13:23:17,-1535,-20344,-6003
13:23:17,-1535,-20344,-6003
13:23:17,-1617,-20354,-6010
13:23:17,-1617,-20354,-6010
13:23:17,-1617,-20354,-6010
13:23:17,-1617,-20354,-6010
13:23:17,-1660,-20330,-5984
13:23:17,-1660,-20330,-5984
13:23:17,-1660,-20330,-5984
13:23:17,-1660,-20330,-5984
13:23:17,-1741,-20313,-5962
13:23:17,-1741,-20313,-5962
13:23:17,-1741,-20313,-5962
13:23:17,-1741,-20313,-5962
13:23:17,-1781,-20309,-5944
13:23:17,-1781,-20309,-5944
13:23:17,-1781,-20309,-5944
13:23:17,-1781,-20309,-5944
13:23:17,-1795,-20322,-5971
13:23:17,-1795,-20322,-5971
13:23:17,-1795,-20322,-5971
13:23:17,-1795,-20322,-5971
13:23:17,-1866,-20328,-5972
13:23:17,-1866,-20328,-5972
13:23:17,-1866,-20328,-5972
13:23:17,-1866,-20328,-5972
13:23:17,-1846,-20329,-5968
13:23:17,-1846,-20329,-5968
13:23:17,-1846,-20329,-5968
13:23:17,-1846,-20329,-5968
13:23:17,-1840,-20321,-5963
13:23:17,-1840,-20321,-5963
13:23:17,-1840,-20321,-5963
13:23:17,-1840,-20321,-5963
13:23:17,-1909,-20327,-5982
13:23:17,-1909,-20327,-5982
13:23:17,-1909,-20327,-5982
13:23:17,-1909,-20327,-5982
13:23:17,-1918,-20329,-5963
13:23:17,-1918,-20329,-5963
13:23:17,-1918,-20329,-5963
13:23:17,-1918,-20329,-5963
13:23:17,-1929,-20313,-5951
13:23:17,-1929,-20313,-5951
13:23:17,-1929,-20313,-5951
13:23:17,-1929,-20313,-5951
13:23:17,-2061,-20310,-5927
13:23:17,-2061,-20310,-5927
13:23:17,-2061,-20310,-5927
13:23:17,-2061,-20310,-5927
13:23:17,-1995,-20308,-5938
13:23:17,-1995,-20308,-5938
13:23:17,-1995,-20308,-5938
13:23:17,-1995,-20308,-5938
13:23:17,-1954,-20313,-5946
13:23:17,-1954,-20313,-5946
13:23:17,-1954,-20313,-5946
13:23:17,-1954,-20313,-5946
13:23:17,-1929,-20331,-5968
13:23:17,-1929,-20331,-5968
13:23:17,-1929,-20331,-5968
13:23:17,-1929,-20331,-5968
13:23:17,-2055,-20342,-5969
13:23:17,-2055,-20342,-5969
13:23:17,-2055,-20342,-5969
13:23:17,-2055,-20342,-5969
13:23:17,-2100,-20344,-5971
13:23:17,-2100,-20344,-5971
13:23:17,-2100,-20344,-5971
13:23:17,-2100,-20344,-5971
13:23:17,-2043,-20331,-5956
13:23:17,-2043,-20331,-5956
13:23:17,-2043,-20331,-5956
13:23:17,-2043,-20331,-5956
13:23:17,-2076,-20318,-5948
13:23:17,-2076,-20318,-5948
13:23:17,-2076,-20318,-5948
13:23:17,-2076,-20318,-5948
13:23:17,-2188,-20330,-5953
13:23:17,-2188,-20330,-5953
13:23:17,-2188,-20330,-5953
13:23:17,-2188,-20330,-5953
13:23:17,-2100,-20330,-5946
13:23:17,-2100,-20330,-5946
13:23:17,-2100,-20330,-5946
13:23:17,-2100,-20330,-5946
13:23:18,-2105,-20311,-5925
13:23:18,-2105,-20311,-5925
13:23:18,-2105,-20311,-5925
13:23:18,-2105,-20311,-5925
13:23:18,-2072,-20297,-5910
13:23:18,-2072,-20297,-5910
13:23:18,-2072,-20297,-5910
13:23:18,-2072,-20297,-5910
13:23:18,-2148,-20276,-5884
13:23:18,-2148,-20276,-5884
13:23:18,-2148,-20276,-5884
13:23:18,-2148,-20276,-5884
13:23:18,-2102,-20278,-5869
13:23:18,-2102,-20278,-5869
13:23:18,-2102,-20278,-5869
13:23:18,-2102,-20278,-5869
13:23:18,-2094,-20286,-5887
13:23:18,-2094,-20286,-5887
13:23:18,-2094,-20286,-5887
13:23:18,-2094,-20286,-5887
13:23:18,-2103,-20296,-5890
13:23:18,-2103,-20296,-5890
13:23:18,-2103,-20296,-5890
13:23:18,-2103,-20296,-5890
13:23:18,-2095,-20302,-5903
13:23:18,-2095,-20302,-5903
13:23:18,-2095,-20302,-5903
13:23:18,-2095,-20302,-5903
13:23:18,-2035,-20301,-5905
13:23:18,-2035,-20301,-5905
13:23:18,-2035,-20301,-5905
13:23:18,-2035,-20301,-5905
13:23:18,-2008,-20301,-5907
13:23:18,-2008,-20301,-5907
13:23:18,-2008,-20301,-5907
13:23:18,-2008,-20301,-5907
13:23:18,-1959,-20282,-5888
13:23:18,-1959,-20282,-5888
13:23:18,-1959,-20282,-5888
13:23:18,-1959,-20282,-5888
13:23:18,-2120,-20255,-5849
13:23:18,-2120,-20255,-5849
13:23:18,-2120,-20255,-5849
13:23:18,-2120,-20255,-5849
13:23:18,-2028,-20236,-5826
13:23:18,-2028,-20236,-5826
13:23:18,-2028,-20236,-5826
13:23:18,-2028,-20236,-5826
13:23:18,-1996,-20232,-5826
13:23:18,-1996,-20232,-5826
13:23:18,-1996,-20232,-5826
13:23:18,-1996,-20232,-5826
13:23:18,-2045,-20245,-5822
13:23:18,-2045,-20245,-5822
13:23:18,-2045,-20245,-5822
13:23:18,-2045,-20245,-5822
13:23:18,-2030,-20254,-5828
13:23:18,-2030,-20254,-5828
13:23:18,-2030,-20254,-5828
13:23:18,-2030,-20254,-5828
13:23:18,-2047,-20253,-5830
13:23:18,-2047,-20253,-5830
13:23:18,-2047,-20253,-5830
13:23:18,-2047,-20253,-5830
13:23:18,-1971,-20270,-5852
13:23:18,-1971,-20270,-5852
13:23:18,-1971,-20270,-5852
13:23:18,-1971,-20270,-5852
13:23:18,-1967,-20299,-5884
13:23:18,-1967,-20299,-5884
13:23:18,-1967,-20299,-5884
13:23:18,-1967,-20299,-5884
13:23:18,-1947,-20320,-5902
13:23:18,-1947,-20320,-5902
13:23:18,-1947,-20320,-5902
13:23:18,-1947,-20320,-5902
13:23:18,-1825,-20323,-5898
13:23:18,-1825,-20323,-5898
13:23:18,-1825,-20323,-5898
13:23:18,-1825,-20323,-5898
13:23:18,-1911,-20326,-5891
13:23:18,-1911,-20326,-5891
13:23:18,-1911,-20326,-5891
13:23:18,-1911,-20326,-5891
13:23:18,-1892,-20315,-5879
13:23:18,-1892,-20315,-5879
13:23:18,-1892,-20315,-5879
13:23:18,-1892,-20315,-5879
13:23:18,-1783,-20308,-5873
13:23:18,-1783,-20308,-5873
13:23:18,-1783,-20308,-5873
13:23:18,-1783,-20308,-5873
13:23:18,-1853,-20291,-5852
13:23:18,-1853,-20291,-5852
13:23:18,-1853,-20291,-5852
13:23:18,-1853,-20291,-5852
13:23:18,-1830,-20256,-5806
13:23:18,-1830,-20256,-5806
13:23:18,-1830,-20256,-5806
13:23:18,-1830,-20256,-5806
13:23:18,-1793,-20210,-5740
13:23:18,-1793,-20210,-5740
13:23:18,-1793,-20210,-5740
13:23:18,-1793,-20210,-5740
13:23:18,-1758,-20163,-5690
13:23:18,-1758,-20163,-5690
13:23:18,-1758,-20163,-5690
13:23:18,-1758,-20163,-5690
13:23:18,-1761,-20131,-5670
13:23:18,-1761,-20131,-5670
13:23:18,-1761,-20131,-5670
13:23:18,-1761,-20131,-5670
13:23:18,-1739,-20103,-5639
13:23:18,-1739,-20103,-5639
13:23:18,-1739,-20103,-5639
13:23:18,-1739,-20103,-5639
13:23:18,-1632,-20093,-5632
13:23:18,-1632,-20093,-5632
13:23:18,-1632,-20093,-5632
13:23:18,-1632,-20093,-5632
13:23:18,-1626,-20104,-5629
13:23:18,-1626,-20104,-5629
13:23:18,-1626,-20104,-5629
13:23:18,-1626,-20104,-5629
13:23:18,-1669,-20106,-5641
13:23:18,-1669,-20106,-5641
13:23:18,-1669,-20106,-5641
13:23:18,-1669,-20106,-5641
13:23:18,-1581,-20110,-5630
13:23:18,-1581,-20110,-5630
13:23:18,-1581,-20110,-5630
13:23:18,-1581,-20110,-5630
13:23:18,-1646,-20096,-5623
13:23:18,-1646,-20096,-5623
13:23:18,-1646,-20096,-5623
13:23:18,-1646,-20096,-5623
13:23:18,-1591,-20094,-5621
13:23:18,-1591,-20094,-5621
13:23:18,-1591,-20094,-5621
13:23:18,-1591,-20094,-5621
13:23:18,-1508,-20094,-5610
13:23:18,-1508,-20094,-5610
13:23:18,-1508,-20094,-5610
13:23:18,-1508,-20094,-5610
13:23:18,-1549,-20117,-5633
13:23:18,-1549,-20117,-5633
13:23:18,-1549,-20117,-5633
13:23:18,-1549,-20117,-5633
13:23:18,-1534,-20142,-5663
13:23:18,-1534,-20142,-5663
13:23:18,-1534,-20142,-5663
13:23:18,-1534,-20142,-5663
13:23:18,-1502,-20159,-5664
13:23:18,-1502,-20159,-5664
13:23:18,-1502,-20159,-5664
13:23:18,-1502,-20159,-5664
13:23:18,-1485,-20149,-5675
13:23:18,-1485,-20149,-5675
13:23:18,-1485,-20149,-5675
13:23:18,-1485,-20149,-5675
13:23:18,-1546,-20149,-5678
13:23:18,-1546,-20149,-5678
13:23:18,-1546,-20149,-5678
13:23:18,-1546,-20149,-5678
13:23:18,-1366,-20146,-5665
13:23:18,-1366,-20146,-5665
13:23:18,-1366,-20146,-5665
13:23:18,-1366,-20146,-5665
13:23:18,-1361,-20131,-5656
13:23:18,-1361,-20131,-5656
13:23:18,-1361,-20131,-5656
13:23:18,-1361,-20131,-5656
13:23:18,-1414,-20118,-5617
13:23:18,-1414,-20118,-5617
13:23:18,-1414,-20118,-5617
13:23:18,-1414,-20118,-5617
13:23:18,-1253,-20098,-5611
13:23:18,-1253,-20098,-5611
13:23:18,-1253,-20098,-5611
13:23:18,-1253,-20098,-5611
13:23:18,-1184,-20092,-5603
13:23:18,-1184,-20092,-5603
13:23:18,-1184,-20092,-5603
13:23:18,-1184,-20092,-5603
13:23:18,-1225,-20096,-5613
13:23:18,-1225,-20096,-5613
13:23:18,-1225,-20096,-5613
13:23:18,-1225,-20096,-5613
13:23:18,-1290,-20122,-5616
13:23:18,-1290,-20122,-5616
13:23:18,-1290,-20122,-5616
13:23:18,-1290,-20122,-5616
13:23:18,-1227,-20118,-5629
13:23:18,-1227,-20118,-5629
13:23:18,-1227,-20118,-5629
13:23:18,-1227,-20118,-5629
13:23:18,-1232,-20099,-5609
13:23:18,-1232,-20099,-5609
13:23:18,-1232,-20099,-5609
13:23:19,-1232,-20099,-5609
13:23:19,-1100,-20050,-5562
13:23:19,-1100,-20050,-5562
13:23:19,-1100,-20050,-5562
13:23:19,-1100,-20050,-5562
13:23:19,-1032,-20035,-5516
13:23:19,-1032,-20035,-5516
13:23:19,-1032,-20035,-5516
