Time,ECG,PPG,HR
18:50:01,-1313,-17727,-2400
18:50:01,-928,-17697,-2325
18:50:01,-928,-17697,-2325
18:50:01,-928,-17697,-2325
18:50:01,-928,-17697,-2325
18:50:01,-793,-17694,-2311
18:50:01,-793,-17694,-2311
18:50:01,-793,-17694,-2311
18:50:01,-793,-17694,-2311
18:50:01,-1137,-17697,-2299
18:50:01,-1137,-17697,-2299
18:50:01,-1137,-17697,-2299
18:50:01,-1137,-17697,-2299
18:50:01,-1102,-17715,-2305
18:50:01,-1102,-17715,-2305
18:50:01,-1102,-17715,-2305
18:50:01,-1102,-17715,-2305
18:50:01,-1130,-17719,-2321
18:50:01,-1130,-17719,-2321
18:50:01,-1130,-17719,-2321
18:50:01,-1130,-17719,-2321
18:50:01,-976,-17724,-2328
18:50:01,-976,-17724,-2328
18:50:01,-976,-17724,-2328
18:50:01,-976,-17724,-2328
18:50:01,-735,-17744,-2347
18:50:01,-735,-17744,-2347
18:50:01,-735,-17744,-2347
18:50:01,-735,-17744,-2347
18:50:01,-658,-17793,-2439
18:50:01,-658,-17793,-2439
18:50:01,-658,-17793,-2439
18:50:01,-658,-17793,-2439
18:50:01,-713,-17879,-2641
18:50:01,-713,-17879,-2641
18:50:01,-713,-17879,-2641
18:50:01,-713,-17879,-2641
18:50:01,-516,-17976,-2869
18:50:01,-516,-17976,-2869
18:50:01,-516,-17976,-2869
18:50:01,-516,-17976,-2869
18:50:01,-565,-18094,-3153
18:50:01,-565,-18094,-3153
18:50:01,-565,-18094,-3153
18:50:01,-565,-18094,-3153
18:50:01,-518,-18208,-3454
18:50:01,-518,-18208,-3454
18:50:01,-518,-18208,-3454
18:50:01,-518,-18208,-3454
18:50:01,-507,-18318,-3716
18:50:01,-507,-18318,-3716
18:50:01,-507,-18318,-3716
18:50:01,-507,-18318,-3716
18:50:01,-646,-18386,-3889
18:50:01,-646,-18386,-3889
18:50:01,-646,-18386,-3889
18:50:01,-646,-18386,-3889
18:50:01,-446,-18452,-4000
18:50:01,-446,-18452,-4000
18:50:01,-446,-18452,-4000
18:50:01,-446,-18452,-4000
18:50:01,-476,-18481,-4069
18:50:01,-476,-18481,-4069
18:50:01,-476,-18481,-4069
18:50:01,-476,-18481,-4069
18:50:01,-606,-18512,-4082
18:50:01,-606,-18512,-4082
18:50:01,-606,-18512,-4082
18:50:01,-606,-18512,-4082
18:50:01,-584,-18536,-4081
18:50:01,-584,-18536,-4081
18:50:01,-584,-18536,-4081
18:50:01,-584,-18536,-4081
18:50:01,-632,-18518,-4036
18:50:01,-632,-18518,-4036
18:50:01,-632,-18518,-4036
18:50:01,-632,-18518,-4036
18:50:01,-535,-18493,-3963
18:50:01,-535,-18493,-3963
18:50:01,-535,-18493,-3963
18:50:01,-535,-18493,-3963
18:50:01,-618,-18498,-3945
18:50:01,-618,-18498,-3945
18:50:01,-618,-18498,-3945
18:50:01,-618,-18498,-3945
18:50:01,-576,-18503,-3938
18:50:01,-576,-18503,-3938
18:50:01,-576,-18503,-3938
18:50:01,-576,-18503,-3938
18:50:01,-618,-18533,-3948
18:50:01,-618,-18533,-3948
18:50:01,-618,-18533,-3948
18:50:01,-618,-18533,-3948
18:50:01,-639,-18545,-3967
18:50:01,-639,-18545,-3967
18:50:01,-639,-18545,-3967
18:50:01,-639,-18545,-3967
18:50:01,-562,-18554,-3974
18:50:01,-562,-18554,-3974
18:50:01,-562,-18554,-3974
18:50:01,-562,-18554,-3974
18:50:01,-635,-18543,-3960
18:50:01,-635,-18543,-3960
18:50:01,-635,-18543,-3960
18:50:01,-635,-18543,-3960
18:50:01,-611,-18531,-3913
18:50:01,-611,-18531,-3913
18:50:01,-611,-18531,-3913
18:50:01,-611,-18531,-3913
18:50:01,-777,-18515,-3855
18:50:01,-777,-18515,-3855
18:50:02,-777,-18515,-3855
18:50:02,-777,-18515,-3855
18:50:02,-658,-18486,-3803
18:50:02,-658,-18486,-3803
18:50:02,-658,-18486,-3803
18:50:02,-658,-18486,-3803
18:50:02,-744,-18459,-3719
18:50:02,-744,-18459,-3719
18:50:02,-744,-18459,-3719
18:50:02,-744,-18459,-3719
18:50:02,-760,-18432,-3633
18:50:02,-760,-18432,-3633
18:50:02,-760,-18432,-3633
18:50:02,-760,-18432,-3633
18:50:02,-641,-18405,-3563
18:50:02,-641,-18405,-3563
18:50:02,-641,-18405,-3563
18:50:02,-641,-18405,-3563
18:50:02,-873,-18369,-3487
18:50:02,-873,-18369,-3487
18:50:02,-873,-18369,-3487
18:50:02,-873,-18369,-3487
18:50:02,-764,-18322,-3403
18:50:02,-764,-18322,-3403
18:50:02,-764,-18322,-3403
18:50:02,-764,-18322,-3403
18:50:02,-935,-18288,-3313
18:50:02,-935,-18288,-3313
18:50:02,-935,-18288,-3313
18:50:02,-935,-18288,-3313
18:50:02,-896,-18248,-3230
18:50:02,-896,-18248,-3230
18:50:02,-896,-18248,-3230
18:50:02,-896,-18248,-3230
18:50:02,-841,-18208,-3160
18:50:02,-841,-18208,-3160
18:50:02,-841,-18208,-3160
18:50:02,-841,-18208,-3160
18:50:02,-951,-18173,-3082
18:50:02,-951,-18173,-3082
18:50:02,-951,-18173,-3082
18:50:02,-951,-18173,-3082
18:50:02,-850,-18151,-3048
18:50:02,-850,-18151,-3048
18:50:02,-850,-18151,-3048
18:50:02,-850,-18151,-3048
18:50:02,-915,-18153,-3033
18:50:02,-915,-18153,-3033
18:50:02,-915,-18153,-3033
18:50:02,-915,-18153,-3033
18:50:02,-960,-18175,-3041
18:50:02,-960,-18175,-3041
18:50:02,-960,-18175,-3041
18:50:02,-960,-18175,-3041
18:50:02,-1010,-18199,-3066
18:50:02,-1010,-18199,-3066
18:50:02,-1010,-18199,-3066
18:50:02,-1010,-18199,-3066
18:50:02,-943,-18243,-3149
18:50:02,-943,-18243,-3149
18:50:02,-943,-18243,-3149
18:50:02,-943,-18243,-3149
18:50:02,-1059,-18286,-3189
18:50:02,-1059,-18286,-3189
18:50:02,-1059,-18286,-3189
18:50:02,-1059,-18286,-3189
18:50:02,-1066,-18331,-3295
18:50:02,-1066,-18331,-3295
18:50:02,-1066,-18331,-3295
18:50:02,-1066,-18331,-3295
18:50:02,-905,-18365,-3404
18:50:02,-905,-18365,-3404
18:50:02,-905,-18365,-3404
18:50:02,-905,-18365,-3404
18:50:02,-1121,-18359,-3447
18:50:02,-1121,-18359,-3447
18:50:02,-1121,-18359,-3447
18:50:02,-1121,-18359,-3447
18:50:02,-1126,-18428,-3648
18:50:02,-1126,-18428,-3648
18:50:02,-1126,-18428,-3648
18:50:02,-1126,-18428,-3648
18:50:02,-360,-18520,-3880
18:50:02,-360,-18520,-3880
18:50:02,-360,-18520,-3880
18:50:02,-360,-18520,-3880
18:50:02,-1645,-18547,-3986
18:50:02,-1645,-18547,-3986
18:50:02,-1645,-18547,-3986
18:50:02,-1645,-18547,-3986
18:50:02,-1538,-18498,-3950
18:50:02,-1538,-18498,-3950
18:50:02,-1538,-18498,-3950
18:50:02,-1538,-18498,-3950
18:50:02,-1388,-18432,-3818
18:50:02,-1388,-18432,-3818
18:50:02,-1388,-18432,-3818
18:50:02,-1388,-18432,-3818
18:50:02,-1217,-18350,-3673
18:50:02,-1217,-18350,-3673
18:50:02,-1217,-18350,-3673
18:50:02,-1217,-18350,-3673
18:50:02,-1379,-18231,-3465
18:50:02,-1379,-18231,-3465
18:50:02,-1379,-18231,-3465
18:50:02,-1379,-18231,-3465
18:50:02,-1328,-18121,-3241
18:50:02,-1328,-18121,-3241
18:50:02,-1328,-18121,-3241
18:50:02,-1328,-18121,-3241
18:50:02,-833,-18010,-3014
18:50:02,-833,-18010,-3014
18:50:02,-833,-18010,-3014
18:50:02,-833,-18010,-3014
18:50:02,-1201,-17979,-2873
18:50:02,-1201,-17979,-2873
18:50:02,-1201,-17979,-2873
18:50:02,-1201,-17979,-2873
18:50:02,-1015,-17933,-2717
18:50:02,-1015,-17933,-2717
18:50:02,-1015,-17933,-2717
18:50:02,-1015,-17933,-2717
18:50:02,-758,-17923,-2670
18:50:02,-758,-17923,-2670
18:50:02,-758,-17923,-2670
18:50:02,-758,-17923,-2670
18:50:02,-1609,-17958,-2701
18:50:02,-1609,-17958,-2701
18:50:02,-1609,-17958,-2701
18:50:02,-1609,-17958,-2701
18:50:02,-4183,-17974,-2749
18:50:02,-4183,-17974,-2749
18:50:02,-4183,-17974,-2749
18:50:02,-4183,-17974,-2749
18:50:02,-3576,-17992,-2781
18:50:02,-3576,-17992,-2781
18:50:02,-3576,-17992,-2781
18:50:02,-3576,-17992,-2781
18:50:02,-594,-18000,-2798
18:50:02,-594,-18000,-2798
18:50:02,-594,-18000,-2798
18:50:02,-594,-18000,-2798
18:50:02,-1327,-17983,-2755
18:50:02,-1327,-17983,-2755
18:50:02,-1327,-17983,-2755
18:50:02,-1327,-17983,-2755
18:50:02,-5595,-17974,-2749
18:50:02,-5595,-17974,-2749
18:50:02,-5595,-17974,-2749
18:50:02,-5595,-17974,-2749
18:50:02,-3084,-17937,-2700
18:50:02,-3084,-17937,-2700
18:50:02,-3084,-17937,-2700
18:50:02,-3084,-17937,-2700
18:50:02,1174,-17897,-2594
18:50:02,1174,-17897,-2594
18:50:02,1174,-17897,-2594
18:50:02,1174,-17897,-2594
18:50:02,-3258,-17838,-2508
18:50:02,-3258,-17838,-2508
18:50:02,-3258,-17838,-2508
18:50:02,-3258,-17838,-2508
18:50:02,-6034,-17810,-2471
18:50:02,-6034,-17810,-2471
18:50:02,-6034,-17810,-2471
18:50:02,-6034,-17810,-2471
18:50:02,-7320,-17803,-2493
18:50:02,-7320,-17803,-2493
18:50:02,-7320,-17803,-2493
18:50:02,-7320,-17803,-2493
18:50:02,687,-17832,-2570
18:50:02,687,-17832,-2570
18:50:02,687,-17832,-2570
18:50:02,687,-17832,-2570
18:50:02,2880,-17817,-2524
18:50:02,2880,-17817,-2524
18:50:02,2880,-17817,-2524
18:50:02,2880,-17817,-2524
18:50:02,13270,-17792,-2501
18:50:02,13270,-17792,-2501
18:50:02,13270,-17792,-2501
18:50:02,13270,-17792,-2501
18:50:02,1525,-17747,-2422
18:50:02,1525,-17747,-2422
18:50:02,1525,-17747,-2422
18:50:02,1525,-17747,-2422
18:50:02,3136,-17717,-2348
18:50:02,3136,-17717,-2348
18:50:02,3136,-17717,-2348
18:50:02,3136,-17717,-2348
18:50:02,-194,-17686,-2317
18:50:02,-194,-17686,-2317
18:50:02,-194,-17686,-2317
18:50:02,-194,-17686,-2317
18:50:02,-5193,-17681,-2322
18:50:02,-5193,-17681,-2322
18:50:02,-5193,-17681,-2322
18:50:02,-5193,-17681,-2322
18:50:02,10522,-17676,-2324
18:50:02,10522,-17676,-2324
18:50:03,10522,-17676,-2324
18:50:03,10522,-17676,-2324
18:50:03,-6291,-17670,-2322
18:50:03,-6291,-17670,-2322
18:50:03,-6291,-17670,-2322
18:50:03,-6291,-17670,-2322
18:50:03,-2958,-17672,-2308
18:50:03,-2958,-17672,-2308
18:50:03,-2958,-17672,-2308
18:50:03,-2958,-17672,-2308
18:50:03,9535,-17689,-2347
18:50:03,9535,-17689,-2347
18:50:03,9535,-17689,-2347
18:50:03,9535,-17689,-2347
18:50:03,-8729,-17736,-2447
18:50:03,-8729,-17736,-2447
18:50:03,-8729,-17736,-2447
18:50:03,-8729,-17736,-2447
18:50:03,-32768,-17830,-2671
18:50:03,-32768,-17830,-2671
18:50:03,-32768,-17830,-2671
18:50:03,-32768,-17830,-2671
18:50:03,-32768,-17984,-3047
18:50:03,-32768,-17984,-3047
18:50:03,-32768,-17984,-3047
18:50:03,-32768,-17984,-3047
18:50:03,-32768,-18164,-3514
18:50:03,-32768,-18164,-3514
18:50:03,-32768,-18164,-3514
18:50:03,-32768,-18164,-3514
18:50:03,-32768,-18344,-3993
18:50:03,-32768,-18344,-3993
18:50:03,-32768,-18344,-3993
18:50:03,-32768,-18344,-3993
18:50:03,-32768,-18495,-4342
18:50:03,-32768,-18495,-4342
18:50:03,-32768,-18495,-4342
18:50:03,-32768,-18495,-4342
18:50:03,3962,-18560,-4499
18:50:03,3962,-18560,-4499
18:50:03,3962,-18560,-4499
18:50:03,3962,-18560,-4499
18:50:03,21104,-18537,-4450
18:50:03,21104,-18537,-4450
18:50:03,21104,-18537,-4450
18:50:03,21104,-18537,-4450
18:50:03,24500,-18510,-4404
18:50:03,24500,-18510,-4404
18:50:03,24500,-18510,-4404
18:50:03,24500,-18510,-4404
18:50:03,26036,-18502,-4335
18:50:03,26036,-18502,-4335
18:50:03,26036,-18502,-4335
18:50:03,26036,-18502,-4335
18:50:03,26188,-18474,-4218
18:50:03,26188,-18474,-4218
18:50:03,26188,-18474,-4218
18:50:03,26188,-18474,-4218
18:50:03,25759,-18461,-4135
18:50:03,25759,-18461,-4135
18:50:03,25759,-18461,-4135
18:50:03,25759,-18461,-4135
18:50:03,24932,-18438,-4011
18:50:03,24932,-18438,-4011
18:50:03,24932,-18438,-4011
18:50:03,24932,-18438,-4011
18:50:03,-16284,-18387,-3902
18:50:03,-16284,-18387,-3902
18:50:03,-16284,-18387,-3902
18:50:03,-16284,-18387,-3902
18:50:03,-32768,-18348,-3831
18:50:03,-32768,-18348,-3831
18:50:03,-32768,-18348,-3831
18:50:03,-32768,-18348,-3831
18:50:03,-32768,-18316,-3750
18:50:03,-32768,-18316,-3750
18:50:03,-32768,-18316,-3750
18:50:03,-32768,-18316,-3750
18:50:03,-32768,-18287,-3718
18:50:03,-32768,-18287,-3718
18:50:03,-32768,-18287,-3718
18:50:03,-32768,-18287,-3718
18:50:03,-32768,-18287,-3714
18:50:03,-32768,-18287,-3714
18:50:03,-32768,-18287,-3714
18:50:03,-32768,-18287,-3714
18:50:03,-32768,-18280,-3707
18:50:03,-32768,-18280,-3707
18:50:03,-32768,-18280,-3707
18:50:03,-32768,-18280,-3707
18:50:03,-32768,-18269,-3672
18:50:03,-32768,-18269,-3672
18:50:03,-32768,-18269,-3672
18:50:03,-32768,-18269,-3672
18:50:03,-32768,-18223,-3585
18:50:03,-32768,-18223,-3585
18:50:03,-32768,-18223,-3585
18:50:03,-32768,-18223,-3585
18:50:03,-32768,-18177,-3496
18:50:03,-32768,-18177,-3496
18:50:03,-32768,-18177,-3496
18:50:03,-32768,-18177,-3496
18:50:03,-32768,-18145,-3422
18:50:03,-32768,-18145,-3422
18:50:03,-32768,-18145,-3422
18:50:03,-32768,-18145,-3422
18:50:03,-32768,-18137,-3379
18:50:03,-32768,-18137,-3379
18:50:03,-32768,-18137,-3379
18:50:03,-32768,-18137,-3379
18:50:03,-32768,-18104,-3300
18:50:03,-32768,-18104,-3300
18:50:03,-32768,-18104,-3300
18:50:03,-32768,-18104,-3300
18:50:03,-32768,-18071,-3222
18:50:03,-32768,-18071,-3222
18:50:03,-32768,-18071,-3222
18:50:03,-32768,-18071,-3222
18:50:03,-32768,-18055,-3199
18:50:03,-32768,-18055,-3199
18:50:03,-32768,-18055,-3199
18:50:03,-32768,-18055,-3199
18:50:03,-32768,-18057,-3207
18:50:03,-32768,-18057,-3207
18:50:03,-32768,-18057,-3207
18:50:03,-32768,-18057,-3207
18:50:03,-32655,-18049,-3193
18:50:03,-32655,-18049,-3193
18:50:03,-32655,-18049,-3193
18:50:03,-32655,-18049,-3193
18:50:03,-32423,-18055,-3226
18:50:03,-32423,-18055,-3226
18:50:03,-32423,-18055,-3226
18:50:03,-32423,-18055,-3226
18:50:03,-31933,-18058,-3214
18:50:03,-31933,-18058,-3214
18:50:03,-31933,-18058,-3214
18:50:03,-31933,-18058,-3214
18:50:03,-31580,-18026,-3149
18:50:03,-31580,-18026,-3149
18:50:03,-31580,-18026,-3149
18:50:03,-31580,-18026,-3149
18:50:03,-31849,-17982,-3061
18:50:03,-31849,-17982,-3061
18:50:03,-31849,-17982,-3061
18:50:03,-31849,-17982,-3061
18:50:03,-31976,-17934,-2960
18:50:03,-31976,-17934,-2960
18:50:03,-31976,-17934,-2960
18:50:03,-31976,-17934,-2960
18:50:03,-31747,-17896,-2866
18:50:03,-31747,-17896,-2866
18:50:03,-31747,-17896,-2866
18:50:03,-31747,-17896,-2866
18:50:03,-31447,-17866,-2811
18:50:03,-31447,-17866,-2811
18:50:03,-31447,-17866,-2811
18:50:03,-31447,-17866,-2811
18:50:03,-31285,-17877,-2843
18:50:03,-31285,-17877,-2843
18:50:03,-31285,-17877,-2843
18:50:03,-31285,-17877,-2843
18:50:03,-31226,-17944,-3009
18:50:03,-31226,-17944,-3009
18:50:03,-31226,-17944,-3009
18:50:03,-31226,-17944,-3009
18:50:03,-31438,-18056,-3268
18:50:03,-31438,-18056,-3268
18:50:03,-31438,-18056,-3268
18:50:03,-31438,-18056,-3268
18:50:03,-31203,-18191,-3597
18:50:03,-31203,-18191,-3597
18:50:03,-31203,-18191,-3597
18:50:03,-31203,-18191,-3597
18:50:03,-30770,-18315,-3887
18:50:03,-30770,-18315,-3887
18:50:03,-30770,-18315,-3887
18:50:03,-30770,-18315,-3887
18:50:03,-30226,-18414,-4124
18:50:03,-30226,-18414,-4124
18:50:03,-30226,-18414,-4124
18:50:03,-30226,-18414,-4124
18:50:03,-24082,-18473,-4249
18:50:03,-24082,-18473,-4249
18:50:03,-24082,-18473,-4249
18:50:03,-24082,-18473,-4249
18:50:03,32767,-18503,-4305
18:50:03,32767,-18503,-4305
18:50:03,32767,-18503,-4305
18:50:03,32767,-18503,-4305
18:50:03,32767,-18502,-4276
18:50:03,32767,-18502,-4276
18:50:03,32767,-18502,-4276
18:50:03,32767,-18502,-4276
18:50:03,32767,-18463,-4203
18:50:03,32767,-18463,-4203
18:50:03,32767,-18463,-4203
18:50:03,32767,-18463,-4203
18:50:03,32767,-18433,-4130
18:50:04,32767,-18433,-4130
18:50:04,32767,-18433,-4130
18:50:04,32767,-18433,-4130
18:50:04,32767,-18411,-4047
18:50:04,32767,-18411,-4047
18:50:04,32767,-18411,-4047
18:50:04,32767,-18411,-4047
18:50:04,32767,-18386,-3956
18:50:04,32767,-18386,-3956
18:50:04,32767,-18386,-3956
18:50:04,32767,-18386,-3956
18:50:04,32767,-18358,-3873
18:50:04,32767,-18358,-3873
18:50:04,32767,-18358,-3873
18:50:04,32767,-18358,-3873
18:50:04,32767,-18332,-3798
18:50:04,32767,-18332,-3798
18:50:04,32767,-18332,-3798
18:50:04,32767,-18332,-3798
18:50:04,32767,-18330,-3793
18:50:04,32767,-18330,-3793
18:50:04,32767,-18330,-3793
18:50:04,32767,-18330,-3793
18:50:04,32767,-18329,-3804
18:50:04,32767,-18329,-3804
18:50:04,32767,-18329,-3804
18:50:04,32767,-18329,-3804
18:50:04,32767,-18367,-3843
18:50:04,32767,-18367,-3843
18:50:04,32767,-18367,-3843
18:50:04,32767,-18367,-3843
18:50:04,32767,-18402,-3935
18:50:04,32767,-18402,-3935
18:50:04,32767,-18402,-3935
18:50:04,32767,-18402,-3935
18:50:04,32767,-18421,-4021
18:50:04,32767,-18421,-4021
18:50:04,32767,-18421,-4021
18:50:04,32767,-18421,-4021
18:50:04,32767,-18452,-4090
18:50:04,32767,-18452,-4090
18:50:04,32767,-18452,-4090
18:50:04,32767,-18452,-4090
18:50:04,32767,-18422,-4042
18:50:04,32767,-18422,-4042
18:50:04,32767,-18422,-4042
18:50:04,32767,-18422,-4042
18:50:04,32767,-18406,-4013
18:50:04,32767,-18406,-4013
18:50:04,32767,-18406,-4013
18:50:04,32767,-18406,-4013
18:50:04,32767,-18420,-4030
18:50:04,32767,-18420,-4030
18:50:04,32767,-18420,-4030
18:50:04,32767,-18420,-4030
18:50:04,32767,-18388,-3994
18:50:04,32767,-18388,-3994
18:50:04,32767,-18388,-3994
18:50:04,32767,-18388,-3994
18:50:04,32767,-18367,-3922
18:50:04,32767,-18367,-3922
18:50:04,32767,-18367,-3922
18:50:04,32767,-18367,-3922
18:50:04,32767,-18336,-3842
18:50:04,32767,-18336,-3842
18:50:04,32767,-18336,-3842
18:50:04,32767,-18336,-3842
18:50:04,32767,-18316,-3763
18:50:04,32767,-18316,-3763
18:50:04,32767,-18316,-3763
18:50:04,32767,-18316,-3763
18:50:04,32767,-18297,-3711
18:50:04,32767,-18297,-3711
18:50:04,32767,-18297,-3711
18:50:04,32767,-18297,-3711
18:50:04,32767,-18288,-3681
18:50:04,32767,-18288,-3681
18:50:04,32767,-18288,-3681
18:50:04,32767,-18288,-3681
18:50:04,32767,-18262,-3681
18:50:04,32767,-18262,-3681
18:50:04,32767,-18262,-3681
18:50:04,32767,-18262,-3681
18:50:04,32767,-18269,-3681
18:50:04,32767,-18269,-3681
18:50:04,32767,-18269,-3681
18:50:04,32767,-18269,-3681
18:50:04,32767,-18276,-3696
18:50:04,32767,-18276,-3696
18:50:04,32767,-18276,-3696
18:50:04,32767,-18276,-3696
18:50:04,32767,-18285,-3719
18:50:04,32767,-18285,-3719
18:50:04,32767,-18285,-3719
18:50:04,32767,-18285,-3719
18:50:04,32767,-18285,-3744
18:50:04,32767,-18285,-3744
18:50:04,32767,-18285,-3744
18:50:04,32767,-18285,-3744
18:50:04,32767,-18304,-3773
18:50:04,32767,-18304,-3773
18:50:04,32767,-18304,-3773
18:50:04,32767,-18304,-3773
18:50:04,31937,-18301,-3763
18:50:04,31937,-18301,-3763
18:50:04,31937,-18301,-3763
18:50:04,31937,-18301,-3763
18:50:04,29957,-18303,-3791
18:50:04,29957,-18303,-3791
18:50:04,29957,-18303,-3791
18:50:04,29957,-18303,-3791
18:50:04,28245,-18361,-3918
18:50:04,28245,-18361,-3918
18:50:04,28245,-18361,-3918
18:50:04,28245,-18361,-3918
18:50:04,27317,-18461,-4202
18:50:04,27317,-18461,-4202
18:50:04,27317,-18461,-4202
18:50:04,27317,-18461,-4202
18:50:04,27852,-18620,-4549
18:50:04,27852,-18620,-4549
18:50:04,27852,-18620,-4549
18:50:04,27852,-18620,-4549
18:50:04,28642,-18786,-4929
18:50:04,28642,-18786,-4929
18:50:04,28642,-18786,-4929
18:50:04,28642,-18786,-4929
18:50:04,32767,-18890,-5227
18:50:04,32767,-18890,-5227
18:50:04,32767,-18890,-5227
18:50:04,32767,-18890,-5227
18:50:04,32767,-18952,-5370
18:50:04,32767,-18952,-5370
18:50:04,32767,-18952,-5370
18:50:04,32767,-18952,-5370
18:50:04,32389,-18966,-5404
18:50:04,32389,-18966,-5404
18:50:04,32389,-18966,-5404
18:50:04,32389,-18966,-5404
18:50:04,30873,-18951,-5378
18:50:04,30873,-18951,-5378
18:50:04,30873,-18951,-5378
18:50:04,30873,-18951,-5378
18:50:04,27685,-18925,-5329
18:50:04,27685,-18925,-5329
18:50:04,27685,-18925,-5329
18:50:04,27685,-18925,-5329
18:50:04,32417,-18889,-5256
18:50:04,32417,-18889,-5256
18:50:04,32417,-18889,-5256
18:50:04,32417,-18889,-5256
18:50:04,31318,-18847,-5185
18:50:04,31318,-18847,-5185
18:50:04,31318,-18847,-5185
18:50:04,31318,-18847,-5185
18:50:04,25244,-18815,-5090
18:50:04,25244,-18815,-5090
18:50:04,25244,-18815,-5090
18:50:04,25244,-18815,-5090
18:50:04,25144,-18773,-4982
18:50:04,25144,-18773,-4982
18:50:04,25144,-18773,-4982
18:50:04,25144,-18773,-4982
18:50:04,25904,-18730,-4892
18:50:04,25904,-18730,-4892
18:50:04,25904,-18730,-4892
18:50:04,25904,-18730,-4892
18:50:04,25651,-18699,-4833
18:50:04,25651,-18699,-4833
18:50:04,25651,-18699,-4833
18:50:04,25651,-18699,-4833
18:50:04,20123,-18675,-4776
18:50:04,20123,-18675,-4776
18:50:04,20123,-18675,-4776
18:50:04,20123,-18675,-4776
18:50:04,17689,-18667,-4743
18:50:04,17689,-18667,-4743
18:50:04,17689,-18667,-4743
18:50:04,17689,-18667,-4743
18:50:04,16199,-18645,-4709
18:50:04,16199,-18645,-4709
18:50:04,16199,-18645,-4709
18:50:04,16199,-18645,-4709
18:50:04,15289,-18627,-4680
18:50:04,15289,-18627,-4680
18:50:04,15289,-18627,-4680
18:50:04,15289,-18627,-4680
18:50:04,14576,-18597,-4628
18:50:04,14576,-18597,-4628
18:50:04,14576,-18597,-4628
18:50:04,14576,-18597,-4628
18:50:04,13611,-18568,-4577
18:50:04,13611,-18568,-4577
18:50:04,13611,-18568,-4577
18:50:04,13611,-18568,-4577
18:50:04,12727,-18529,-4510
18:50:04,12727,-18529,-4510
18:50:04,12727,-18529,-4510
18:50:04,12727,-18529,-4510
18:50:05,11050,-18486,-4425
18:50:05,11050,-18486,-4425
18:50:05,11050,-18486,-4425
18:50:05,11050,-18486,-4425
18:50:05,3531,-18447,-4328
18:50:05,3531,-18447,-4328
18:50:05,3531,-18447,-4328
18:50:05,3531,-18447,-4328
18:50:05,-144,-18376,-4204
18:50:05,-144,-18376,-4204
18:50:05,-144,-18376,-4204
18:50:05,-144,-18376,-4204
18:50:05,-900,-18322,-4082
18:50:05,-900,-18322,-4082
18:50:05,-900,-18322,-4082
18:50:05,-900,-18322,-4082
18:50:05,-1205,-18266,-3949
18:50:05,-1205,-18266,-3949
18:50:05,-1205,-18266,-3949
18:50:05,-1205,-18266,-3949
18:50:05,-1282,-18233,-3830
18:50:05,-1282,-18233,-3830
18:50:05,-1282,-18233,-3830
18:50:05,-1282,-18233,-3830
18:50:05,-1415,-18180,-3734
18:50:05,-1415,-18180,-3734
18:50:05,-1415,-18180,-3734
18:50:05,-1415,-18180,-3734
18:50:05,-1398,-18166,-3654
18:50:05,-1398,-18166,-3654
18:50:05,-1398,-18166,-3654
18:50:05,-1398,-18166,-3654
18:50:05,-1266,-18137,-3590
18:50:05,-1266,-18137,-3590
18:50:05,-1266,-18137,-3590
18:50:05,-1266,-18137,-3590
18:50:05,-1159,-18123,-3565
18:50:05,-1159,-18123,-3565
18:50:05,-1159,-18123,-3565
18:50:05,-1159,-18123,-3565
18:50:05,-1254,-18127,-3542
18:50:05,-1254,-18127,-3542
18:50:05,-1254,-18127,-3542
18:50:05,-1254,-18127,-3542
18:50:05,-1097,-18116,-3528
18:50:05,-1097,-18116,-3528
18:50:05,-1097,-18116,-3528
18:50:05,-1097,-18116,-3528
18:50:05,-1164,-18111,-3529
18:50:05,-1164,-18111,-3529
18:50:05,-1164,-18111,-3529
18:50:05,-1164,-18111,-3529
18:50:05,-817,-18113,-3517
18:50:05,-817,-18113,-3517
18:50:05,-817,-18113,-3517
18:50:05,-817,-18113,-3517
18:50:05,-627,-18108,-3501
18:50:05,-627,-18108,-3501
18:50:05,-627,-18108,-3501
18:50:05,-627,-18108,-3501
18:50:05,-708,-18108,-3477
18:50:05,-708,-18108,-3477
18:50:05,-708,-18108,-3477
18:50:05,-708,-18108,-3477
18:50:05,-750,-18097,-3445
18:50:05,-750,-18097,-3445
18:50:05,-750,-18097,-3445
18:50:05,-750,-18097,-3445
18:50:05,-708,-18085,-3430
18:50:05,-708,-18085,-3430
18:50:05,-708,-18085,-3430
18:50:05,-708,-18085,-3430
18:50:05,-536,-18122,-3487
18:50:05,-536,-18122,-3487
18:50:05,-536,-18122,-3487
18:50:05,-536,-18122,-3487
18:50:05,-490,-18213,-3720
18:50:05,-490,-18213,-3720
18:50:05,-490,-18213,-3720
18:50:05,-490,-18213,-3720
18:50:05,-400,-18365,-4062
18:50:05,-400,-18365,-4062
18:50:05,-400,-18365,-4062
18:50:05,-400,-18365,-4062
18:50:05,-373,-18518,-4449
18:50:05,-373,-18518,-4449
18:50:05,-373,-18518,-4449
18:50:05,-373,-18518,-4449
18:50:05,-322,-18648,-4784
18:50:05,-322,-18648,-4784
18:50:05,-322,-18648,-4784
18:50:05,-322,-18648,-4784
18:50:05,154,-18727,-4992
18:50:05,154,-18727,-4992
18:50:05,154,-18727,-4992
18:50:05,154,-18727,-4992
18:50:05,603,-18763,-5075
