Time,ECG,PPG,HR
18:45:25,-362,-17769,-4407
18:45:25,-389,-17760,-4410
18:45:25,-389,-17760,-4410
18:45:25,-389,-17760,-4410
18:45:25,-389,-17760,-4410
18:45:25,-334,-17760,-4407
18:45:25,-334,-17760,-4407
18:45:25,-334,-17760,-4407
18:45:25,-334,-17760,-4407
18:45:25,-184,-17773,-4395
18:45:25,-184,-17773,-4395
18:45:25,-184,-17773,-4395
18:45:25,-184,-17773,-4395
18:45:25,-219,-17766,-4407
18:45:25,-219,-17766,-4407
18:45:25,-219,-17766,-4407
18:45:25,-219,-17766,-4407
18:45:25,-211,-17771,-4404
18:45:25,-211,-17771,-4404
18:45:25,-211,-17771,-4404
18:45:25,-211,-17771,-4404
18:45:25,-227,-17763,-4372
18:45:25,-227,-17763,-4372
18:45:25,-227,-17763,-4372
18:45:25,-227,-17763,-4372
18:45:25,-198,-17752,-4376
18:45:25,-198,-17752,-4376
18:45:25,-198,-17752,-4376
18:45:25,-198,-17752,-4376
18:45:25,-302,-17746,-4366
18:45:26,-302,-17746,-4366
18:45:26,-302,-17746,-4366
18:45:26,-302,-17746,-4366
18:45:26,-320,-17738,-4353
18:45:26,-320,-17738,-4353
18:45:26,-320,-17738,-4353
18:45:26,-320,-17738,-4353
18:45:26,-357,-17734,-4333
18:45:26,-357,-17734,-4333
18:45:26,-357,-17734,-4333
18:45:26,-357,-17734,-4333
18:45:26,-258,-17735,-4327
18:45:26,-258,-17735,-4327
18:45:26,-258,-17735,-4327
18:45:26,-258,-17735,-4327
18:45:26,-323,-17728,-4327
18:45:26,-323,-17728,-4327
18:45:26,-323,-17728,-4327
18:45:26,-323,-17728,-4327
18:45:26,-184,-17720,-4320
18:45:26,-184,-17720,-4320
18:45:26,-184,-17720,-4320
18:45:26,-184,-17720,-4320
18:45:26,-284,-17716,-4314
18:45:26,-284,-17716,-4314
18:45:26,-284,-17716,-4314
18:45:26,-284,-17716,-4314
18:45:26,-277,-17721,-4302
18:45:26,-277,-17721,-4302
18:45:26,-277,-17721,-4302
18:45:26,-277,-17721,-4302
18:45:26,-103,-17715,-4298
18:45:26,-103,-17715,-4298
18:45:26,-103,-17715,-4298
18:45:26,-103,-17715,-4298
18:45:26,-191,-17713,-4306
18:45:26,-191,-17713,-4306
18:45:26,-191,-17713,-4306
18:45:26,-191,-17713,-4306
18:45:26,-75,-17718,-4293
18:45:26,-75,-17718,-4293
18:45:26,-75,-17718,-4293
18:45:26,-75,-17718,-4293
18:45:26,-211,-17716,-4288
18:45:26,-211,-17716,-4288
18:45:26,-211,-17716,-4288
18:45:26,-211,-17716,-4288
18:45:26,-84,-17720,-4289
18:45:26,-84,-17720,-4289
18:45:26,-84,-17720,-4289
18:45:26,-84,-17720,-4289
18:45:26,-122,-17707,-4260
18:45:26,-122,-17707,-4260
18:45:26,-122,-17707,-4260
18:45:26,-122,-17707,-4260
18:45:26,-62,-17701,-4252
18:45:26,-62,-17701,-4252
18:45:26,-62,-17701,-4252
18:45:26,-62,-17701,-4252
18:45:26,-70,-17715,-4256
18:45:26,-70,-17715,-4256
18:45:26,-70,-17715,-4256
18:45:26,-70,-17715,-4256
18:45:26,-172,-17715,-4268
18:45:26,-172,-17715,-4268
18:45:26,-172,-17715,-4268
18:45:26,-172,-17715,-4268
18:45:26,-73,-17713,-4267
18:45:26,-73,-17713,-4267
18:45:26,-73,-17713,-4267
18:45:26,-73,-17713,-4267
18:45:26,-63,-17714,-4258
18:45:26,-63,-17714,-4258
18:45:26,-63,-17714,-4258
18:45:26,-63,-17714,-4258
18:45:26,-19,-17713,-4259
18:45:26,-19,-17713,-4259
18:45:26,-19,-17713,-4259
18:45:26,-19,-17713,-4259
18:45:26,-58,-17711,-4238
18:45:26,-58,-17711,-4238
18:45:26,-58,-17711,-4238
18:45:26,-58,-17711,-4238
18:45:26,54,-17703,-4220
18:45:26,54,-17703,-4220
18:45:26,54,-17703,-4220
18:45:26,54,-17703,-4220
18:45:26,-32,-17707,-4218
18:45:26,-32,-17707,-4218
18:45:26,-32,-17707,-4218
18:45:26,-32,-17707,-4218
18:45:26,50,-17710,-4216
18:45:26,50,-17710,-4216
18:45:26,50,-17710,-4216
18:45:26,50,-17710,-4216
18:45:26,104,-17692,-4198
18:45:26,104,-17692,-4198
18:45:26,104,-17692,-4198
18:45:26,104,-17692,-4198
18:45:26,124,-17686,-4177
18:45:26,124,-17686,-4177
18:45:26,124,-17686,-4177
18:45:26,124,-17686,-4177
18:45:26,73,-17686,-4186
18:45:26,73,-17686,-4186
18:45:26,73,-17686,-4186
18:45:26,73,-17686,-4186
18:45:26,242,-17685,-4166
18:45:26,242,-17685,-4166
18:45:26,242,-17685,-4166
18:45:26,242,-17685,-4166
18:45:26,204,-17684,-4162
18:45:26,204,-17684,-4162
18:45:26,204,-17684,-4162
18:45:26,204,-17684,-4162
18:45:26,134,-17685,-4156
18:45:26,134,-17685,-4156
18:45:26,134,-17685,-4156
18:45:26,134,-17685,-4156
18:45:26,220,-17696,-4184
18:45:26,220,-17696,-4184
18:45:26,220,-17696,-4184
18:45:26,220,-17696,-4184
18:45:26,120,-17706,-4216
18:45:26,120,-17706,-4216
18:45:26,120,-17706,-4216
18:45:26,120,-17706,-4216
18:45:26,171,-17726,-4239
18:45:26,171,-17726,-4239
18:45:26,171,-17726,-4239
18:45:26,171,-17726,-4239
18:45:26,148,-17726,-4267
18:45:26,148,-17726,-4267
18:45:26,148,-17726,-4267
18:45:26,148,-17726,-4267
18:45:26,48,-17721,-4276
18:45:26,48,-17721,-4276
18:45:26,48,-17721,-4276
18:45:26,48,-17721,-4276
18:45:26,198,-17723,-4286
18:45:26,198,-17723,-4286
18:45:26,198,-17723,-4286
18:45:26,198,-17723,-4286
18:45:26,184,-17734,-4283
18:45:26,184,-17734,-4283
18:45:26,184,-17734,-4283
18:45:26,184,-17734,-4283
18:45:26,222,-17735,-4307
18:45:26,222,-17735,-4307
18:45:26,222,-17735,-4307
18:45:26,222,-17735,-4307
18:45:26,270,-17735,-4315
18:45:26,270,-17735,-4315
18:45:26,270,-17735,-4315
18:45:26,270,-17735,-4315
18:45:26,86,-17738,-4305
18:45:26,86,-17738,-4305
18:45:26,86,-17738,-4305
18:45:26,86,-17738,-4305
18:45:26,150,-17732,-4310
18:45:26,150,-17732,-4310
18:45:26,150,-17732,-4310
18:45:26,150,-17732,-4310
18:45:26,85,-17736,-4308
18:45:26,85,-17736,-4308
18:45:26,85,-17736,-4308
18:45:26,85,-17736,-4308
18:45:26,201,-17733,-4307
18:45:26,201,-17733,-4307
18:45:26,201,-17733,-4307
18:45:26,201,-17733,-4307
18:45:26,116,-17734,-4312
18:45:26,116,-17734,-4312
18:45:26,116,-17734,-4312
18:45:26,116,-17734,-4312
18:45:26,126,-17728,-4315
18:45:26,126,-17728,-4315
18:45:26,126,-17728,-4315
18:45:26,126,-17728,-4315
18:45:26,53,-17731,-4318
18:45:26,53,-17731,-4318
18:45:26,53,-17731,-4318
18:45:26,53,-17731,-4318
18:45:26,137,-17739,-4328
18:45:26,137,-17739,-4328
18:45:26,137,-17739,-4328
18:45:26,137,-17739,-4328
18:45:26,49,-17731,-4329
18:45:26,49,-17731,-4329
18:45:26,49,-17731,-4329
18:45:26,49,-17731,-4329
18:45:26,60,-17731,-4320
18:45:26,60,-17731,-4320
18:45:26,60,-17731,-4320
18:45:26,60,-17731,-4320
18:45:26,40,-17726,-4317
18:45:26,40,-17726,-4317
18:45:26,40,-17726,-4317
18:45:26,40,-17726,-4317
18:45:27,118,-17725,-4318
18:45:27,118,-17725,-4318
18:45:27,118,-17725,-4318
18:45:27,118,-17725,-4318
18:45:27,148,-17724,-4306
18:45:27,148,-17724,-4306
18:45:27,148,-17724,-4306
18:45:27,148,-17724,-4306
18:45:27,123,-17721,-4307
18:45:27,123,-17721,-4307
18:45:27,123,-17721,-4307
18:45:27,123,-17721,-4307
18:45:27,102,-17713,-4292
18:45:27,102,-17713,-4292
18:45:27,102,-17713,-4292
18:45:27,102,-17713,-4292
18:45:27,85,-17718,-4290
18:45:27,85,-17718,-4290
18:45:27,85,-17718,-4290
18:45:27,85,-17718,-4290
18:45:27,34,-17720,-4291
18:45:27,34,-17720,-4291
18:45:27,34,-17720,-4291
18:45:27,34,-17720,-4291
18:45:27,83,-17719,-4293
18:45:27,83,-17719,-4293
18:45:27,83,-17719,-4293
18:45:27,83,-17719,-4293
18:45:27,70,-17715,-4270
18:45:27,70,-17715,-4270
18:45:27,70,-17715,-4270
18:45:27,70,-17715,-4270
18:45:27,-2,-17722,-4274
18:45:27,-2,-17722,-4274
18:45:27,-2,-17722,-4274
18:45:27,-2,-17722,-4274
18:45:27,106,-17721,-4268
18:45:27,106,-17721,-4268
18:45:27,106,-17721,-4268
18:45:27,106,-17721,-4268
18:45:27,89,-17718,-4273
18:45:27,89,-17718,-4273
18:45:27,89,-17718,-4273
18:45:27,89,-17718,-4273
18:45:27,53,-17720,-4260
18:45:27,53,-17720,-4260
18:45:27,53,-17720,-4260
18:45:27,53,-17720,-4260
18:45:27,27,-17720,-4249
18:45:27,27,-17720,-4249
18:45:27,27,-17720,-4249
18:45:27,27,-17720,-4249
18:45:27,61,-17710,-4237
18:45:27,61,-17710,-4237
18:45:27,61,-17710,-4237
18:45:27,61,-17710,-4237
18:45:27,98,-17700,-4235
18:45:27,98,-17700,-4235
18:45:27,98,-17700,-4235
18:45:27,98,-17700,-4235
18:45:27,51,-17706,-4232
18:45:27,51,-17706,-4232
18:45:27,51,-17706,-4232
18:45:27,51,-17706,-4232
18:45:27,112,-17697,-4215
18:45:27,112,-17697,-4215
18:45:27,112,-17697,-4215
18:45:27,112,-17697,-4215
18:45:27,18,-17699,-4208
18:45:27,18,-17699,-4208
18:45:27,18,-17699,-4208
18:45:27,18,-17699,-4208
18:45:27,47,-17704,-4193
18:45:27,47,-17704,-4193
18:45:27,47,-17704,-4193
18:45:27,47,-17704,-4193
18:45:27,-9,-17703,-4188
18:45:27,-9,-17703,-4188
18:45:27,-9,-17703,-4188
18:45:27,-9,-17703,-4188
18:45:27,73,-17695,-4178
18:45:27,73,-17695,-4178
18:45:27,73,-17695,-4178
18:45:27,73,-17695,-4178
18:45:27,23,-17685,-4171
18:45:27,23,-17685,-4171
18:45:27,23,-17685,-4171
18:45:27,23,-17685,-4171
18:45:27,0,-17684,-4156
18:45:27,0,-17684,-4156
18:45:27,0,-17684,-4156
18:45:27,0,-17684,-4156
18:45:27,21,-17686,-4134
18:45:27,21,-17686,-4134
18:45:27,21,-17686,-4134
18:45:27,21,-17686,-4134
18:45:27,-37,-17662,-4137
18:45:27,-37,-17662,-4137
18:45:27,-37,-17662,-4137
18:45:27,-37,-17662,-4137
18:45:27,21,-17672,-4141
18:45:27,21,-17672,-4141
18:45:27,21,-17672,-4141
18:45:27,21,-17672,-4141
18:45:27,1,-17679,-4161
18:45:27,1,-17679,-4161
18:45:27,1,-17679,-4161
18:45:27,1,-17679,-4161
18:45:27,28,-17684,-4186
18:45:27,28,-17684,-4186
18:45:27,28,-17684,-4186
18:45:27,28,-17684,-4186
18:45:27,-6,-17703,-4220
18:45:27,-6,-17703,-4220
18:45:27,-6,-17703,-4220
18:45:27,-6,-17703,-4220
18:45:27,18,-17710,-4255
18:45:27,18,-17710,-4255
18:45:27,18,-17710,-4255
18:45:27,18,-17710,-4255
18:45:27,52,-17717,-4274
18:45:27,52,-17717,-4274
18:45:27,52,-17717,-4274
18:45:27,52,-17717,-4274
18:45:27,170,-17720,-4291
18:45:27,170,-17720,-4291
18:45:27,170,-17720,-4291
18:45:27,170,-17720,-4291
18:45:27,64,-17721,-4306
18:45:27,64,-17721,-4306
18:45:27,64,-17721,-4306
18:45:27,64,-17721,-4306
18:45:27,132,-17730,-4302
18:45:27,132,-17730,-4302
18:45:27,132,-17730,-4302
18:45:27,132,-17730,-4302
18:45:27,56,-17731,-4329
18:45:27,56,-17731,-4329
18:45:27,56,-17731,-4329
18:45:27,56,-17731,-4329
18:45:27,114,-17723,-4332
18:45:27,114,-17723,-4332
18:45:27,114,-17723,-4332
18:45:27,114,-17723,-4332
18:45:27,-74,-17738,-4327
18:45:27,-74,-17738,-4327
18:45:27,-74,-17738,-4327
18:45:27,-74,-17738,-4327
18:45:27,-32,-17739,-4339
18:45:27,-32,-17739,-4339
18:45:27,-32,-17739,-4339
18:45:27,-32,-17739,-4339
18:45:27,-23,-17735,-4344
18:45:27,-23,-17735,-4344
18:45:27,-23,-17735,-4344
18:45:27,-23,-17735,-4344
18:45:27,11,-17739,-4345
18:45:27,11,-17739,-4345
18:45:27,11,-17739,-4345
18:45:27,11,-17739,-4345
18:45:27,-5,-17752,-4336
18:45:27,-5,-17752,-4336
18:45:27,-5,-17752,-4336
18:45:27,-5,-17752,-4336
18:45:27,-61,-17740,-4359
18:45:27,-61,-17740,-4359
18:45:27,-61,-17740,-4359
18:45:27,-61,-17740,-4359
18:45:27,-62,-17748,-4372
18:45:27,-62,-17748,-4372
18:45:27,-62,-17748,-4372
18:45:27,-62,-17748,-4372
18:45:27,-13,-17744,-4373
18:45:27,-13,-17744,-4373
18:45:27,-13,-17744,-4373
18:45:27,-13,-17744,-4373
18:45:27,-105,-17740,-4361
18:45:27,-105,-17740,-4361
18:45:27,-105,-17740,-4361
18:45:27,-105,-17740,-4361
18:45:27,-151,-17734,-4353
18:45:27,-151,-17734,-4353
18:45:27,-151,-17734,-4353
18:45:27,-151,-17734,-4353
18:45:27,-84,-17735,-4363
18:45:27,-84,-17735,-4363
18:45:27,-84,-17735,-4363
18:45:27,-84,-17735,-4363
18:45:27,-115,-17740,-4352
18:45:27,-115,-17740,-4352
18:45:27,-115,-17740,-4352
18:45:27,-115,-17740,-4352
18:45:27,-76,-17730,-4340
18:45:27,-76,-17730,-4340
18:45:27,-76,-17730,-4340
18:45:27,-76,-17730,-4340
18:45:27,-63,-17730,-4341
18:45:27,-63,-17730,-4341
18:45:27,-63,-17730,-4341
18:45:28,-63,-17730,-4341
18:45:28,9,-17745,-4340
18:45:28,9,-17745,-4340
18:45:28,9,-17745,-4340
18:45:28,9,-17745,-4340
18:45:28,-36,-17726,-4332
18:45:28,-36,-17726,-4332
18:45:28,-36,-17726,-4332
18:45:28,-36,-17726,-4332
18:45:28,12,-17730,-4326
18:45:28,12,-17730,-4326
18:45:28,12,-17730,-4326
18:45:28,12,-17730,-4326
18:45:28,-51,-17737,-4327
18:45:28,-51,-17737,-4327
18:45:28,-51,-17737,-4327
18:45:28,-51,-17737,-4327
18:45:28,-50,-17728,-4315
18:45:28,-50,-17728,-4315
18:45:28,-50,-17728,-4315
18:45:28,-50,-17728,-4315
18:45:28,-95,-17722,-4306
18:45:28,-95,-17722,-4306
18:45:28,-95,-17722,-4306
18:45:28,-95,-17722,-4306
18:45:28,-110,-17723,-4290
18:45:28,-110,-17723,-4290
18:45:28,-110,-17723,-4290
18:45:28,-110,-17723,-4290
18:45:28,-63,-17713,-4283
18:45:28,-63,-17713,-4283
18:45:28,-63,-17713,-4283
18:45:28,-63,-17713,-4283
18:45:28,-95,-17721,-4294
18:45:28,-95,-17721,-4294
18:45:28,-95,-17721,-4294
18:45:28,-95,-17721,-4294
18:45:28,-102,-17713,-4277
18:45:28,-102,-17713,-4277
18:45:28,-102,-17713,-4277
18:45:28,-102,-17713,-4277
18:45:28,-123,-17707,-4277
18:45:28,-123,-17707,-4277
18:45:28,-123,-17707,-4277
18:45:28,-123,-17707,-4277
18:45:28,-107,-17701,-4263
18:45:28,-107,-17701,-4263
18:45:28,-107,-17701,-4263
18:45:28,-107,-17701,-4263
18:45:28,-97,-17704,-4251
18:45:28,-97,-17704,-4251
18:45:28,-97,-17704,-4251
18:45:28,-97,-17704,-4251
18:45:28,-71,-17710,-4253
18:45:28,-71,-17710,-4253
18:45:28,-71,-17710,-4253
18:45:28,-71,-17710,-4253
18:45:28,-119,-17699,-4241
18:45:28,-119,-17699,-4241
18:45:28,-119,-17699,-4241
18:45:28,-119,-17699,-4241
18:45:28,-64,-17698,-4211
18:45:28,-64,-17698,-4211
18:45:28,-64,-17698,-4211
18:45:28,-64,-17698,-4211
18:45:28,-107,-17690,-4218
18:45:28,-107,-17690,-4218
18:45:28,-107,-17690,-4218
18:45:28,-107,-17690,-4218
18:45:28,-70,-17683,-4193
18:45:28,-70,-17683,-4193
18:45:28,-70,-17683,-4193
18:45:28,-70,-17683,-4193
18:45:28,-222,-17696,-4201
18:45:28,-222,-17696,-4201
18:45:28,-222,-17696,-4201
18:45:28,-222,-17696,-4201
18:45:28,-85,-17678,-4185
18:45:28,-85,-17678,-4185
18:45:28,-85,-17678,-4185
18:45:28,-85,-17678,-4185
18:45:28,-206,-17682,-4197
18:45:28,-206,-17682,-4197
18:45:28,-206,-17682,-4197
18:45:28,-206,-17682,-4197
18:45:28,-183,-17684,-4185
18:45:28,-183,-17684,-4185
18:45:28,-183,-17684,-4185
18:45:28,-183,-17684,-4185
18:45:28,-213,-17680,-4166
18:45:28,-213,-17680,-4166
18:45:28,-213,-17680,-4166
18:45:28,-213,-17680,-4166
18:45:28,-143,-17679,-4159
18:45:28,-143,-17679,-4159
18:45:28,-143,-17679,-4159
18:45:28,-143,-17679,-4159
18:45:28,-262,-17681,-4136
18:45:28,-262,-17681,-4136
18:45:28,-262,-17681,-4136
18:45:28,-262,-17681,-4136
18:45:28,-175,-17668,-4137
18:45:28,-175,-17668,-4137
18:45:28,-175,-17668,-4137
18:45:28,-175,-17668,-4137
18:45:28,-357,-17673,-4126
18:45:28,-357,-17673,-4126
18:45:28,-357,-17673,-4126
18:45:28,-357,-17673,-4126
18:45:28,-208,-17676,-4118
18:45:28,-208,-17676,-4118
18:45:28,-208,-17676,-4118
18:45:28,-208,-17676,-4118
18:45:28,-328,-17663,-4115
18:45:28,-328,-17663,-4115
18:45:28,-328,-17663,-4115
18:45:28,-328,-17663,-4115
18:45:28,-265,-17657,-4146
18:45:28,-265,-17657,-4146
18:45:28,-265,-17657,-4146
18:45:28,-265,-17657,-4146
18:45:28,-360,-17667,-4161
18:45:28,-360,-17667,-4161
18:45:28,-360,-17667,-4161
18:45:28,-360,-17667,-4161
18:45:28,-326,-17676,-4193
18:45:28,-326,-17676,-4193
18:45:28,-326,-17676,-4193
18:45:28,-326,-17676,-4193
18:45:28,-341,-17687,-4215
18:45:28,-341,-17687,-4215
18:45:28,-341,-17687,-4215
18:45:28,-341,-17687,-4215
18:45:28,-310,-17701,-4258
18:45:28,-310,-17701,-4258
18:45:28,-310,-17701,-4258
18:45:28,-310,-17701,-4258
18:45:28,-372,-17715,-4305
18:45:28,-372,-17715,-4305
18:45:28,-372,-17715,-4305
18:45:28,-372,-17715,-4305
18:45:28,-275,-17709,-4303
18:45:28,-275,-17709,-4303
18:45:28,-275,-17709,-4303
18:45:28,-275,-17709,-4303
18:45:28,-294,-17717,-4320
18:45:28,-294,-17717,-4320
18:45:28,-294,-17717,-4320
18:45:28,-294,-17717,-4320
18:45:28,-372,-17718,-4329
18:45:28,-372,-17718,-4329
18:45:28,-372,-17718,-4329
18:45:28,-372,-17718,-4329
18:45:28,-261,-17734,-4343
18:45:28,-261,-17734,-4343
18:45:28,-261,-17734,-4343
18:45:28,-261,-17734,-4343
18:45:28,-389,-17732,-4369
18:45:28,-389,-17732,-4369
18:45:28,-389,-17732,-4369
18:45:28,-389,-17732,-4369
18:45:28,-439,-17741,-4362
18:45:28,-439,-17741,-4362
18:45:28,-439,-17741,-4362
18:45:28,-439,-17741,-4362
18:45:28,-441,-17736,-4373
18:45:28,-441,-17736,-4373
18:45:28,-441,-17736,-4373
18:45:28,-441,-17736,-4373
18:45:28,-500,-17740,-4368
18:45:28,-500,-17740,-4368
18:45:28,-500,-17740,-4368
18:45:28,-500,-17740,-4368
18:45:28,-511,-17742,-4390
18:45:28,-511,-17742,-4390
18:45:28,-511,-17742,-4390
18:45:28,-511,-17742,-4390
18:45:28,-503,-17750,-4384
18:45:28,-503,-17750,-4384
18:45:28,-503,-17750,-4384
18:45:28,-503,-17750,-4384
18:45:28,-486,-17738,-4390
18:45:28,-486,-17738,-4390
18:45:28,-486,-17738,-4390
18:45:28,-486,-17738,-4390
18:45:28,-490,-17749,-4388
18:45:28,-490,-17749,-4388
18:45:28,-490,-17749,-4388
18:45:28,-490,-17749,-4388
18:45:28,-564,-17749,-4406
18:45:28,-564,-17749,-4406
18:45:28,-564,-17749,-4406
18:45:28,-564,-17749,-4406
18:45:28,-607,-17750,-4404
18:45:28,-607,-17750,-4404
18:45:28,-607,-17750,-4404
18:45:28,-607,-17750,-4404
18:45:28,-538,-17744,-4404
18:45:28,-538,-17744,-4404
18:45:28,-538,-17744,-4404
18:45:29,-538,-17744,-4404
18:45:29,-645,-17750,-4413
18:45:29,-645,-17750,-4413
18:45:29,-645,-17750,-4413
18:45:29,-645,-17750,-4413
18:45:29,-640,-17753,-4411
18:45:29,-640,-17753,-4411
18:45:29,-640,-17753,-4411
18:45:29,-640,-17753,-4411
18:45:29,-621,-17746,-4408
18:45:29,-621,-17746,-4408
18:45:29,-621,-17746,-4408
18:45:29,-621,-17746,-4408
18:45:29,-652,-17752,-4398
18:45:29,-652,-17752,-4398
18:45:29,-652,-17752,-4398
18:45:29,-652,-17752,-4398
18:45:29,-667,-17744,-4401
18:45:29,-667,-17744,-4401
18:45:29,-667,-17744,-4401
18:45:29,-667,-17744,-4401
18:45:29,-696,-17740,-4395
18:45:29,-696,-17740,-4395
18:45:29,-696,-17740,-4395
18:45:29,-696,-17740,-4395
18:45:29,-744,-17742,-4389
18:45:29,-744,-17742,-4389
18:45:29,-744,-17742,-4389
18:45:29,-744,-17742,-4389
18:45:29,-625,-17750,-4398
18:45:29,-625,-17750,-4398
18:45:29,-625,-17750,-4398
18:45:29,-625,-17750,-4398
18:45:29,-599,-17749,-4382
18:45:29,-599,-17749,-4382
18:45:29,-599,-17749,-4382
18:45:29,-599,-17749,-4382
18:45:29,-562,-17741,-4377
18:45:29,-562,-17741,-4377
18:45:29,-562,-17741,-4377
18:45:29,-562,-17741,-4377
18:45:29,-629,-17747,-4375
18:45:29,-629,-17747,-4375
18:45:29,-629,-17747,-4375
18:45:29,-629,-17747,-4375
18:45:29,-745,-17747,-4366
18:45:29,-745,-17747,-4366
18:45:29,-745,-17747,-4366
18:45:29,-745,-17747,-4366
18:45:29,-856,-17731,-4358
18:45:29,-856,-17731,-4358
18:45:29,-856,-17731,-4358
18:45:29,-856,-17731,-4358
18:45:29,-749,-17733,-4360
18:45:29,-749,-17733,-4360
18:45:29,-749,-17733,-4360
18:45:29,-749,-17733,-4360
18:45:29,-773,-17731,-4340
18:45:29,-773,-17731,-4340
18:45:29,-773,-17731,-4340
18:45:29,-773,-17731,-4340
18:45:29,-763,-17732,-4340
18:45:29,-763,-17732,-4340
18:45:29,-763,-17732,-4340
18:45:29,-763,-17732,-4340
18:45:29,-780,-17727,-4328
18:45:29,-780,-17727,-4328
18:45:29,-780,-17727,-4328
18:45:29,-780,-17727,-4328
18:45:29,-778,-17723,-4307
18:45:29,-778,-17723,-4307
18:45:29,-778,-17723,-4307
18:45:29,-778,-17723,-4307
18:45:29,-736,-17722,-4316
18:45:29,-736,-17722,-4316
18:45:29,-736,-17722,-4316
18:45:29,-736,-17722,-4316
18:45:29,-811,-17715,-4290
18:45:29,-811,-17715,-4290
18:45:29,-811,-17715,-4290
18:45:29,-811,-17715,-4290
18:45:29,-696,-17709,-4296
18:45:29,-696,-17709,-4296
18:45:29,-696,-17709,-4296
18:45:29,-696,-17709,-4296
18:45:29,-868,-17706,-4277
18:45:29,-868,-17706,-4277
18:45:29,-868,-17706,-4277
18:45:29,-868,-17706,-4277
18:45:29,-810,-17703,-4262
18:45:29,-810,-17703,-4262
18:45:29,-810,-17703,-4262
18:45:29,-810,-17703,-4262
18:45:29,-868,-17701,-4259
18:45:29,-868,-17701,-4259
18:45:29,-868,-17701,-4259
18:45:29,-868,-17701,-4259
18:45:29,-782,-17699,-4238
18:45:29,-782,-17699,-4238
18:45:29,-782,-17699,-4238
18:45:29,-782,-17699,-4238
18:45:29,-786,-17704,-4231
18:45:29,-786,-17704,-4231
18:45:29,-786,-17704,-4231
18:45:29,-786,-17704,-4231
18:45:29,-767,-17694,-4232
18:45:29,-767,-17694,-4232
18:45:29,-767,-17694,-4232
18:45:29,-767,-17694,-4232
18:45:29,-730,-17685,-4205
18:45:29,-730,-17685,-4205
18:45:29,-730,-17685,-4205
18:45:29,-730,-17685,-4205
18:45:29,-791,-17695,-4210
18:45:29,-791,-17695,-4210
18:45:29,-791,-17695,-4210
18:45:29,-791,-17695,-4210
18:45:29,-802,-17686,-4194
18:45:29,-802,-17686,-4194
18:45:29,-802,-17686,-4194
18:45:29,-802,-17686,-4194
18:45:29,-776,-17681,-4198
18:45:29,-776,-17681,-4198
18:45:29,-776,-17681,-4198
18:45:29,-776,-17681,-4198
18:45:29,-716,-17670,-4167
18:45:29,-716,-17670,-4167
18:45:29,-716,-17670,-4167
18:45:29,-716,-17670,-4167
18:45:29,-796,-17668,-4166
18:45:29,-796,-17668,-4166
