Time,ECG,PPG,HR
14:08:26,-430,-16287,-1891
14:08:26,-430,-16287,-1891
14:08:26,-430,-16287,-1891
14:08:27,-430,-16287,-1891
14:08:27,-414,-16264,-1862
14:08:27,-414,-16264,-1862
14:08:27,-414,-16264,-1862
14:08:27,-414,-16264,-1862
14:08:27,-265,-16251,-1819
14:08:27,-265,-16251,-1819
14:08:27,-265,-16251,-1819
14:08:27,-265,-16251,-1819
14:08:27,-157,-16230,-1765
14:08:27,-157,-16230,-1765
14:08:27,-157,-16230,-1765
14:08:27,-157,-16230,-1765
14:08:27,-190,-16204,-1721
14:08:27,-190,-16204,-1721
14:08:27,-190,-16204,-1721
14:08:27,-190,-16204,-1721
14:08:27,-154,-16196,-1656
14:08:27,-154,-16196,-1656
14:08:27,-154,-16196,-1656
14:08:27,-154,-16196,-1656
14:08:27,-241,-16173,-1628
14:08:27,-241,-16173,-1628
14:08:27,-241,-16173,-1628
14:08:27,-241,-16173,-1628
14:08:27,-159,-16177,-1623
14:08:27,-159,-16177,-1623
14:08:27,-159,-16177,-1623
14:08:27,-159,-16177,-1623
14:08:27,-84,-16154,-1590
14:08:27,-84,-16154,-1590
14:08:27,-84,-16154,-1590
14:08:27,-84,-16154,-1590
14:08:27,-134,-16157,-1574
14:08:27,-134,-16157,-1574
14:08:27,-134,-16157,-1574
14:08:27,-134,-16157,-1574
14:08:27,-97,-16140,-1539
14:08:27,-97,-16140,-1539
14:08:27,-97,-16140,-1539
14:08:27,-97,-16140,-1539
14:08:27,-92,-16174,-1583
14:08:27,-92,-16174,-1583
14:08:27,-92,-16174,-1583
14:08:27,-92,-16174,-1583
14:08:27,-41,-16320,-1959
14:08:27,-41,-16320,-1959
14:08:27,-41,-16320,-1959
14:08:27,-41,-16320,-1959
14:08:27,13,-16419,-2205
14:08:27,13,-16419,-2205
14:08:27,13,-16419,-2205
14:08:27,13,-16419,-2205
14:08:27,-6,-16471,-2311
14:08:27,-6,-16471,-2311
14:08:27,-6,-16471,-2311
14:08:27,-6,-16471,-2311
14:08:27,-3,-16456,-2321
14:08:27,-3,-16456,-2321
14:08:27,-3,-16456,-2321
14:08:27,-3,-16456,-2321
14:08:27,32,-16430,-2265
14:08:27,32,-16430,-2265
14:08:27,32,-16430,-2265
14:08:27,32,-16430,-2265
14:08:27,-10,-16386,-2160
14:08:27,-10,-16386,-2160
14:08:27,-10,-16386,-2160
14:08:27,-10,-16386,-2160
14:08:27,84,-16348,-2065
14:08:27,84,-16348,-2065
14:08:27,84,-16348,-2065
14:08:27,84,-16348,-2065
14:08:27,-43,-16315,-1963
14:08:27,-43,-16315,-1963
14:08:27,-43,-16315,-1963
14:08:27,-43,-16315,-1963
14:08:27,-40,-16280,-1897
14:08:27,-40,-16280,-1897
14:08:27,-40,-16280,-1897
14:08:27,-40,-16280,-1897
14:08:27,72,-16265,-1847
14:08:27,72,-16265,-1847
14:08:27,72,-16265,-1847
14:08:27,72,-16265,-1847
14:08:27,134,-16257,-1827
14:08:27,134,-16257,-1827
14:08:27,134,-16257,-1827
14:08:27,134,-16257,-1827
14:08:27,414,-16256,-1817
14:08:27,414,-16256,-1817
14:08:27,414,-16256,-1817
14:08:27,414,-16256,-1817
14:08:27,372,-16261,-1822
14:08:27,372,-16261,-1822
14:08:27,372,-16261,-1822
14:08:27,372,-16261,-1822
14:08:27,340,-16255,-1827
14:08:27,340,-16255,-1827
14:08:27,340,-16255,-1827
14:08:27,340,-16255,-1827
14:08:27,72,-16257,-1811
14:08:27,72,-16257,-1811
14:08:27,72,-16257,-1811
14:08:27,72,-16257,-1811
14:08:27,94,-16241,-1794
14:08:27,94,-16241,-1794
14:08:27,94,-16241,-1794
14:08:27,94,-16241,-1794
14:08:27,153,-16236,-1766
14:08:27,153,-16236,-1766
14:08:27,153,-16236,-1766
14:08:27,153,-16236,-1766
14:08:27,147,-16228,-1725
14:08:27,147,-16228,-1725
14:08:27,147,-16228,-1725
14:08:27,147,-16228,-1725
14:08:27,163,-16211,-1692
14:08:27,163,-16211,-1692
14:08:27,163,-16211,-1692
14:08:27,163,-16211,-1692
14:08:27,148,-16186,-1651
14:08:27,148,-16186,-1651
14:08:27,148,-16186,-1651
14:08:27,148,-16186,-1651
14:08:27,112,-16174,-1620
14:08:27,112,-16174,-1620
14:08:27,112,-16174,-1620
14:08:27,112,-16174,-1620
14:08:27,193,-16180,-1605
14:08:27,193,-16180,-1605
14:08:27,193,-16180,-1605
14:08:27,193,-16180,-1605
14:08:27,173,-16159,-1586
14:08:27,173,-16159,-1586
14:08:27,173,-16159,-1586
14:08:27,173,-16159,-1586
14:08:27,137,-16153,-1551
14:08:27,137,-16153,-1551
14:08:27,137,-16153,-1551
14:08:27,137,-16153,-1551
14:08:27,159,-16148,-1522
14:08:27,159,-16148,-1522
14:08:27,159,-16148,-1522
14:08:27,159,-16148,-1522
14:08:27,159,-16136,-1512
14:08:27,159,-16136,-1512
14:08:27,159,-16136,-1512
14:08:27,159,-16136,-1512
14:08:27,421,-16147,-1534
14:08:27,421,-16147,-1534
14:08:27,421,-16147,-1534
14:08:27,421,-16147,-1534
14:08:27,125,-16255,-1775
14:08:27,125,-16255,-1775
14:08:27,125,-16255,-1775
14:08:27,125,-16255,-1775
14:08:27,187,-16371,-2067
14:08:27,187,-16371,-2067
14:08:27,187,-16371,-2067
14:08:27,187,-16371,-2067
14:08:27,223,-16432,-2224
14:08:27,223,-16432,-2224
14:08:27,223,-16432,-2224
14:08:27,223,-16432,-2224
14:08:27,204,-16441,-2267
14:08:27,204,-16441,-2267
14:08:27,204,-16441,-2267
14:08:27,204,-16441,-2267
14:08:27,192,-16427,-2212
14:08:27,192,-16427,-2212
14:08:27,192,-16427,-2212
14:08:27,192,-16427,-2212
14:08:27,169,-16382,-2120
14:08:27,169,-16382,-2120
14:08:27,169,-16382,-2120
14:08:27,169,-16382,-2120
14:08:27,160,-16330,-2024
14:08:27,160,-16330,-2024
14:08:27,160,-16330,-2024
14:08:27,160,-16330,-2024
14:08:27,63,-16296,-1923
14:08:27,63,-16296,-1923
14:08:27,63,-16296,-1923
14:08:27,63,-16296,-1923
14:08:27,138,-16257,-1834
14:08:27,138,-16257,-1834
14:08:27,138,-16257,-1834
14:08:27,138,-16257,-1834
14:08:27,173,-16231,-1782
14:08:27,173,-16231,-1782
14:08:27,173,-16231,-1782
14:08:27,173,-16231,-1782
14:08:27,183,-16223,-1746
14:08:27,183,-16223,-1746
14:08:27,183,-16223,-1746
14:08:27,183,-16223,-1746
14:08:27,189,-16231,-1757
14:08:27,189,-16231,-1757
14:08:28,189,-16231,-1757
14:08:28,189,-16231,-1757
14:08:28,158,-16242,-1790
14:08:28,158,-16242,-1790
14:08:28,158,-16242,-1790
14:08:28,158,-16242,-1790
14:08:28,236,-16255,-1808
14:08:28,236,-16255,-1808
14:08:28,236,-16255,-1808
14:08:28,236,-16255,-1808
14:08:28,205,-16250,-1794
14:08:28,205,-16250,-1794
14:08:28,205,-16250,-1794
14:08:28,205,-16250,-1794
14:08:28,238,-16253,-1794
14:08:28,238,-16253,-1794
14:08:28,238,-16253,-1794
14:08:28,238,-16253,-1794
14:08:28,288,-16224,-1742
14:08:28,288,-16224,-1742
14:08:28,288,-16224,-1742
14:08:28,288,-16224,-1742
14:08:28,238,-16211,-1696
14:08:28,238,-16211,-1696
14:08:28,238,-16211,-1696
14:08:28,238,-16211,-1696
14:08:28,252,-16205,-1663
14:08:28,252,-16205,-1663
14:08:28,252,-16205,-1663
14:08:28,252,-16205,-1663
14:08:28,253,-16190,-1615
14:08:28,253,-16190,-1615
14:08:28,253,-16190,-1615
14:08:28,253,-16190,-1615
14:08:28,181,-16174,-1594
14:08:28,181,-16174,-1594
14:08:28,181,-16174,-1594
14:08:28,181,-16174,-1594
14:08:28,196,-16170,-1584
14:08:28,196,-16170,-1584
14:08:28,196,-16170,-1584
14:08:28,196,-16170,-1584
14:08:28,106,-16154,-1558
14:08:28,106,-16154,-1558
14:08:28,106,-16154,-1558
14:08:28,106,-16154,-1558
14:08:28,128,-16153,-1534
14:08:28,128,-16153,-1534
14:08:28,128,-16153,-1534
14:08:28,128,-16153,-1534
14:08:28,193,-16146,-1521
14:08:28,193,-16146,-1521
14:08:28,193,-16146,-1521
14:08:28,193,-16146,-1521
14:08:28,116,-16138,-1501
14:08:28,116,-16138,-1501
14:08:28,116,-16138,-1501
14:08:28,116,-16138,-1501
14:08:28,221,-16150,-1521
14:08:28,221,-16150,-1521
14:08:28,221,-16150,-1521
14:08:28,221,-16150,-1521
14:08:28,217,-16246,-1758
14:08:28,217,-16246,-1758
14:08:28,217,-16246,-1758
14:08:28,217,-16246,-1758
14:08:28,215,-16385,-2084
14:08:28,215,-16385,-2084
14:08:28,215,-16385,-2084
14:08:28,215,-16385,-2084
14:08:28,257,-16434,-2217
14:08:28,257,-16434,-2217
14:08:28,257,-16434,-2217
14:08:28,257,-16434,-2217
14:08:28,235,-16446,-2263
14:08:28,235,-16446,-2263
14:08:28,235,-16446,-2263
14:08:28,235,-16446,-2263
14:08:28,245,-16423,-2237
14:08:28,245,-16423,-2237
14:08:28,245,-16423,-2237
14:08:28,245,-16423,-2237
14:08:28,174,-16382,-2129
14:08:28,174,-16382,-2129
14:08:28,174,-16382,-2129
14:08:28,174,-16382,-2129
14:08:28,87,-16328,-2001
14:08:28,87,-16328,-2001
14:08:28,87,-16328,-2001
14:08:28,87,-16328,-2001
14:08:28,173,-16284,-1900
14:08:28,173,-16284,-1900
14:08:28,173,-16284,-1900
14:08:28,173,-16284,-1900
14:08:28,122,-16251,-1810
14:08:28,122,-16251,-1810
14:08:28,122,-16251,-1810
14:08:28,122,-16251,-1810
14:08:28,17,-16235,-1757
14:08:28,17,-16235,-1757
14:08:28,17,-16235,-1757
14:08:28,17,-16235,-1757
14:08:28,160,-16228,-1754
14:08:28,160,-16228,-1754
14:08:28,160,-16228,-1754
14:08:28,160,-16228,-1754
14:08:28,159,-16234,-1764
14:08:28,159,-16234,-1764
14:08:28,159,-16234,-1764
14:08:28,159,-16234,-1764
14:08:28,140,-16238,-1773
14:08:28,140,-16238,-1773
14:08:28,140,-16238,-1773
14:08:28,140,-16238,-1773
14:08:28,22,-16242,-1790
14:08:28,22,-16242,-1790
14:08:28,22,-16242,-1790
14:08:28,22,-16242,-1790
14:08:28,15,-16252,-1781
14:08:28,15,-16252,-1781
14:08:28,15,-16252,-1781
14:08:28,15,-16252,-1781
14:08:28,-65,-16234,-1747
14:08:28,-65,-16234,-1747
14:08:28,-65,-16234,-1747
14:08:28,-65,-16234,-1747
14:08:28,-38,-16210,-1704
14:08:28,-38,-16210,-1704
14:08:28,-38,-16210,-1704
14:08:28,-38,-16210,-1704
14:08:28,50,-16195,-1676
14:08:28,50,-16195,-1676
14:08:28,50,-16195,-1676
14:08:28,50,-16195,-1676
14:08:28,14,-16193,-1629
14:08:28,14,-16193,-1629
14:08:28,14,-16193,-1629
14:08:28,14,-16193,-1629
14:08:28,68,-16174,-1594
14:08:28,68,-16174,-1594
14:08:28,68,-16174,-1594
14:08:28,68,-16174,-1594
14:08:28,107,-16159,-1574
14:08:28,107,-16159,-1574
14:08:28,107,-16159,-1574
14:08:28,107,-16159,-1574
14:08:28,-3,-16154,-1541
14:08:28,-3,-16154,-1541
14:08:28,-3,-16154,-1541
14:08:28,-3,-16154,-1541
14:08:28,-85,-16154,-1520
14:08:28,-85,-16154,-1520
14:08:28,-85,-16154,-1520
14:08:28,-85,-16154,-1520
14:08:28,-63,-16132,-1512
14:08:28,-63,-16132,-1512
14:08:28,-63,-16132,-1512
14:08:28,-63,-16132,-1512
14:08:28,-165,-16125,-1488
14:08:28,-165,-16125,-1488
14:08:28,-165,-16125,-1488
14:08:28,-165,-16125,-1488
14:08:28,-133,-16129,-1476
14:08:28,-133,-16129,-1476
14:08:28,-133,-16129,-1476
14:08:28,-133,-16129,-1476
14:08:28,-72,-16183,-1602
14:08:28,-72,-16183,-1602
14:08:28,-72,-16183,-1602
14:08:28,-72,-16183,-1602
14:08:28,-129,-16331,-1977
14:08:28,-129,-16331,-1977
14:08:28,-129,-16331,-1977
14:08:28,-129,-16331,-1977
14:08:28,-100,-16412,-2138
14:08:28,-100,-16412,-2138
14:08:28,-100,-16412,-2138
14:08:28,-100,-16412,-2138
14:08:28,-191,-16429,-2204
14:08:28,-191,-16429,-2204
14:08:28,-191,-16429,-2204
14:08:28,-191,-16429,-2204
14:08:28,-168,-16413,-2179
14:08:28,-168,-16413,-2179
14:08:28,-168,-16413,-2179
14:08:28,-168,-16413,-2179
14:08:28,-189,-16357,-2070
14:08:28,-189,-16357,-2070
14:08:28,-189,-16357,-2070
14:08:28,-189,-16357,-2070
14:08:28,-165,-16312,-1935
14:08:28,-165,-16312,-1935
14:08:28,-165,-16312,-1935
14:08:28,-165,-16312,-1935
14:08:28,-230,-16259,-1822
14:08:28,-230,-16259,-1822
14:08:28,-230,-16259,-1822
14:08:28,-230,-16259,-1822
14:08:28,-302,-16228,-1740
14:08:29,-302,-16228,-1740
14:08:29,-302,-16228,-1740
14:08:29,-302,-16228,-1740
14:08:29,-257,-16210,-1698
14:08:29,-257,-16210,-1698
14:08:29,-257,-16210,-1698
14:08:29,-257,-16210,-1698
14:08:29,-168,-16201,-1661
14:08:29,-168,-16201,-1661
14:08:29,-168,-16201,-1661
14:08:29,-168,-16201,-1661
14:08:29,-226,-16203,-1654
14:08:29,-226,-16203,-1654
14:08:29,-226,-16203,-1654
14:08:29,-226,-16203,-1654
14:08:29,-218,-16204,-1674
14:08:29,-218,-16204,-1674
14:08:29,-218,-16204,-1674
14:08:29,-218,-16204,-1674
14:08:29,-245,-16220,-1681
14:08:29,-245,-16220,-1681
14:08:29,-245,-16220,-1681
14:08:29,-245,-16220,-1681
14:08:29,-369,-16207,-1676
14:08:29,-369,-16207,-1676
14:08:29,-369,-16207,-1676
14:08:29,-369,-16207,-1676
14:08:29,-381,-16213,-1651
14:08:29,-381,-16213,-1651
14:08:29,-381,-16213,-1651
14:08:29,-381,-16213,-1651
14:08:29,-358,-16190,-1633
14:08:29,-358,-16190,-1633
14:08:29,-358,-16190,-1633
14:08:29,-358,-16190,-1633
14:08:29,-364,-16180,-1594
14:08:29,-364,-16180,-1594
14:08:29,-364,-16180,-1594
14:08:29,-364,-16180,-1594
14:08:29,-315,-16174,-1563
14:08:29,-315,-16174,-1563
14:08:29,-315,-16174,-1563
14:08:29,-315,-16174,-1563
14:08:29,-421,-16146,-1519
14:08:29,-421,-16146,-1519
14:08:29,-421,-16146,-1519
14:08:29,-421,-16146,-1519
14:08:29,-437,-16142,-1485
14:08:29,-437,-16142,-1485
14:08:29,-437,-16142,-1485
14:08:29,-437,-16142,-1485
14:08:29,-407,-16131,-1468
14:08:29,-407,-16131,-1468
14:08:29,-407,-16131,-1468
14:08:29,-407,-16131,-1468
14:08:29,-397,-16117,-1430
14:08:29,-397,-16117,-1430
14:08:29,-397,-16117,-1430
14:08:29,-397,-16117,-1430
14:08:29,-544,-16117,-1426
14:08:29,-544,-16117,-1426
14:08:29,-544,-16117,-1426
14:08:29,-544,-16117,-1426
14:08:29,-355,-16110,-1394
14:08:29,-355,-16110,-1394
14:08:29,-355,-16110,-1394
14:08:29,-355,-16110,-1394
14:08:29,-436,-16097,-1374
14:08:29,-436,-16097,-1374
14:08:29,-436,-16097,-1374
14:08:29,-436,-16097,-1374
14:08:29,-446,-16119,-1392
14:08:29,-446,-16119,-1392
14:08:29,-446,-16119,-1392
14:08:29,-446,-16119,-1392
14:08:29,-441,-16221,-1641
14:08:29,-441,-16221,-1641
14:08:29,-441,-16221,-1641
14:08:29,-441,-16221,-1641
14:08:29,-421,-16363,-1992
14:08:29,-421,-16363,-1992
14:08:29,-421,-16363,-1992
14:08:29,-421,-16363,-1992
14:08:29,-565,-16410,-2121
14:08:29,-565,-16410,-2121
14:08:29,-565,-16410,-2121
14:08:29,-565,-16410,-2121
14:08:29,-453,-16423,-2138
14:08:29,-453,-16423,-2138
14:08:29,-453,-16423,-2138
14:08:29,-453,-16423,-2138
14:08:29,-563,-16392,-2090
14:08:29,-563,-16392,-2090
14:08:29,-563,-16392,-2090
14:08:29,-563,-16392,-2090
14:08:29,-441,-16334,-1971
14:08:29,-441,-16334,-1971
14:08:29,-441,-16334,-1971
14:08:29,-441,-16334,-1971
14:08:29,-583,-16281,-1852
14:08:29,-583,-16281,-1852
14:08:29,-583,-16281,-1852
14:08:29,-583,-16281,-1852
14:08:29,-532,-16245,-1742
14:08:29,-532,-16245,-1742
14:08:29,-532,-16245,-1742
14:08:29,-532,-16245,-1742
14:08:29,-551,-16218,-1682
14:08:29,-551,-16218,-1682
14:08:29,-551,-16218,-1682
14:08:29,-551,-16218,-1682
14:08:29,-520,-16204,-1625
14:08:29,-520,-16204,-1625
14:08:29,-520,-16204,-1625
14:08:29,-520,-16204,-1625
14:08:29,-490,-16201,-1606
14:08:29,-490,-16201,-1606
14:08:29,-490,-16201,-1606
14:08:29,-490,-16201,-1606
14:08:29,-551,-16197,-1624
14:08:29,-551,-16197,-1624
14:08:29,-551,-16197,-1624
14:08:29,-551,-16197,-1624
14:08:29,-712,-16206,-1618
14:08:29,-712,-16206,-1618
14:08:29,-712,-16206,-1618
14:08:29,-712,-16206,-1618
14:08:29,-594,-16205,-1638
14:08:29,-594,-16205,-1638
14:08:29,-594,-16205,-1638
14:08:29,-594,-16205,-1638
14:08:29,-649,-16200,-1628
14:08:29,-649,-16200,-1628
14:08:29,-649,-16200,-1628
14:08:29,-649,-16200,-1628
14:08:29,-590,-16193,-1595
14:08:29,-590,-16193,-1595
14:08:29,-590,-16193,-1595
14:08:29,-590,-16193,-1595
14:08:29,-701,-16189,-1560
14:08:29,-701,-16189,-1560
14:08:29,-701,-16189,-1560
14:08:29,-701,-16189,-1560
14:08:29,-592,-16167,-1535
14:08:29,-592,-16167,-1535
14:08:29,-592,-16167,-1535
14:08:29,-592,-16167,-1535
14:08:29,-612,-16154,-1507
14:08:29,-612,-16154,-1507
14:08:29,-612,-16154,-1507
14:08:29,-612,-16154,-1507
14:08:29,-522,-16143,-1469
14:08:29,-522,-16143,-1469
14:08:29,-522,-16143,-1469
14:08:29,-522,-16143,-1469
14:08:29,-753,-16136,-1440
14:08:29,-753,-16136,-1440
14:08:29,-753,-16136,-1440
14:08:29,-753,-16136,-1440
14:08:29,-768,-16124,-1410
14:08:29,-768,-16124,-1410
14:08:29,-768,-16124,-1410
14:08:29,-768,-16124,-1410
14:08:29,-789,-16121,-1397
14:08:29,-789,-16121,-1397
14:08:29,-789,-16121,-1397
14:08:29,-789,-16121,-1397
14:08:29,-796,-16115,-1378
14:08:29,-796,-16115,-1378
14:08:29,-796,-16115,-1378
14:08:29,-796,-16115,-1378
14:08:29,-771,-16101,-1372
14:08:29,-771,-16101,-1372
14:08:29,-771,-16101,-1372
14:08:29,-771,-16101,-1372
14:08:29,-875,-16102,-1365
14:08:29,-875,-16102,-1365
14:08:29,-875,-16102,-1365
14:08:29,-875,-16102,-1365
14:08:29,-686,-16185,-1530
14:08:29,-686,-16185,-1530
14:08:29,-686,-16185,-1530
14:08:29,-686,-16185,-1530
14:08:29,-708,-16338,-1877
14:08:29,-708,-16338,-1877
14:08:29,-708,-16338,-1877
14:08:29,-708,-16338,-1877
14:08:29,-784,-16403,-2060
14:08:29,-784,-16403,-2060
14:08:29,-784,-16403,-2060
14:08:29,-784,-16403,-2060
14:08:29,-797,-16419,-2112
14:08:29,-797,-16419,-2112
14:08:29,-797,-16419,-2112
14:08:29,-797,-16419,-2112
14:08:29,-827,-16399,-2079
14:08:29,-827,-16399,-2079
14:08:29,-827,-16399,-2079
14:08:29,-827,-16399,-2079
14:08:30,-887,-16348,-1951
14:08:30,-887,-16348,-1951
14:08:30,-887,-16348,-1951
14:08:30,-887,-16348,-1951
14:08:30,-880,-16294,-1840
14:08:30,-880,-16294,-1840
14:08:30,-880,-16294,-1840
14:08:30,-880,-16294,-1840
14:08:30,-784,-16249,-1724
14:08:30,-784,-16249,-1724
14:08:30,-784,-16249,-1724
14:08:30,-784,-16249,-1724
14:08:30,-803,-16216,-1635
14:08:30,-803,-16216,-1635
14:08:30,-803,-16216,-1635
14:08:30,-803,-16216,-1635
14:08:30,-708,-16193,-1566
14:08:30,-708,-16193,-1566
14:08:30,-708,-16193,-1566
14:08:30,-708,-16193,-1566
14:08:30,-787,-16192,-1561
14:08:30,-787,-16192,-1561
14:08:30,-787,-16192,-1561
14:08:30,-787,-16192,-1561
14:08:30,-803,-16193,-1579
14:08:30,-803,-16193,-1579
14:08:30,-803,-16193,-1579
14:08:30,-803,-16193,-1579
14:08:30,-782,-16207,-1604
14:08:30,-782,-16207,-1604
14:08:30,-782,-16207,-1604
14:08:30,-782,-16207,-1604
14:08:30,-832,-16217,-1615
14:08:30,-832,-16217,-1615
14:08:30,-832,-16217,-1615
14:08:30,-832,-16217,-1615
14:08:30,-928,-16214,-1617
14:08:30,-928,-16214,-1617
14:08:30,-928,-16214,-1617
14:08:30,-928,-16214,-1617
14:08:30,-759,-16200,-1589
14:08:30,-759,-16200,-1589
14:08:30,-759,-16200,-1589
14:08:30,-759,-16200,-1589
14:08:30,-859,-16192,-1542
14:08:30,-859,-16192,-1542
14:08:30,-859,-16192,-1542
14:08:30,-859,-16192,-1542
14:08:30,-883,-16174,-1510
14:08:30,-883,-16174,-1510
14:08:30,-883,-16174,-1510
14:08:30,-883,-16174,-1510
14:08:30,-762,-16161,-1465
14:08:30,-762,-16161,-1465
14:08:30,-762,-16161,-1465
14:08:30,-762,-16161,-1465
14:08:30,-892,-16148,-1433
14:08:30,-892,-16148,-1433
14:08:30,-892,-16148,-1433
14:08:30,-892,-16148,-1433
14:08:30,-910,-16134,-1393
14:08:30,-910,-16134,-1393
14:08:30,-910,-16134,-1393
14:08:30,-910,-16134,-1393
14:08:30,-973,-16119,-1358
14:08:30,-973,-16119,-1358
14:08:30,-973,-16119,-1358
14:08:30,-973,-16119,-1358
14:08:30,-949,-16121,-1347
14:08:30,-949,-16121,-1347
14:08:30,-949,-16121,-1347
14:08:30,-949,-16121,-1347
14:08:30,-947,-16114,-1336
14:08:30,-947,-16114,-1336
14:08:30,-947,-16114,-1336
14:08:30,-947,-16114,-1336
14:08:30,-784,-16113,-1337
14:08:30,-784,-16113,-1337
14:08:30,-784,-16113,-1337
14:08:30,-784,-16113,-1337
14:08:30,-783,-16135,-1351
14:08:30,-783,-16135,-1351
14:08:30,-783,-16135,-1351
14:08:30,-783,-16135,-1351
14:08:30,-773,-16215,-1573
14:08:30,-773,-16215,-1573
14:08:30,-773,-16215,-1573
14:08:30,-773,-16215,-1573
14:08:30,-779,-16369,-1929
14:08:30,-779,-16369,-1929
14:08:30,-779,-16369,-1929
14:08:30,-779,-16369,-1929
14:08:30,-714,-16413,-2049
14:08:30,-714,-16413,-2049
14:08:30,-714,-16413,-2049
14:08:30,-714,-16413,-2049
14:08:30,-812,-16414,-2067
14:08:30,-812,-16414,-2067
14:08:30,-812,-16414,-2067
14:08:30,-812,-16414,-2067
14:08:30,-954,-16390,-2001
14:08:30,-954,-16390,-2001
14:08:30,-954,-16390,-2001
14:08:30,-954,-16390,-2001
14:08:30,-927,-16329,-1852
14:08:30,-927,-16329,-1852
14:08:30,-927,-16329,-1852
14:08:30,-927,-16329,-1852
14:08:30,-970,-16277,-1716
14:08:30,-970,-16277,-1716
14:08:30,-970,-16277,-1716
14:08:30,-970,-16277,-1716
14:08:30,-889,-16231,-1613
14:08:30,-889,-16231,-1613
14:08:30,-889,-16231,-1613
14:08:30,-889,-16231,-1613
14:08:30,-779,-16200,-1550
14:08:30,-779,-16200,-1550
14:08:30,-779,-16200,-1550
14:08:30,-779,-16200,-1550
14:08:30,-829,-16186,-1511
14:08:30,-829,-16186,-1511
14:08:30,-829,-16186,-1511
14:08:30,-829,-16186,-1511
14:08:30,-838,-16188,-1496
14:08:30,-838,-16188,-1496
14:08:30,-838,-16188,-1496
14:08:30,-838,-16188,-1496
14:08:30,-778,-16195,-1506
14:08:30,-778,-16195,-1506
14:08:30,-778,-16195,-1506
14:08:30,-778,-16195,-1506
14:08:30,-793,-16195,-1527
14:08:30,-793,-16195,-1527
14:08:30,-793,-16195,-1527
14:08:30,-793,-16195,-1527
14:08:30,-887,-16201,-1534
14:08:30,-887,-16201,-1534
14:08:30,-887,-16201,-1534
14:08:30,-887,-16201,-1534
14:08:30,-751,-16207,-1524
14:08:30,-751,-16207,-1524
14:08:30,-751,-16207,-1524
14:08:30,-751,-16207,-1524
14:08:30,-804,-16196,-1504
14:08:30,-804,-16196,-1504
14:08:30,-804,-16196,-1504
14:08:30,-804,-16196,-1504
14:08:30,-825,-16181,-1463
14:08:30,-825,-16181,-1463
14:08:30,-825,-16181,-1463
14:08:30,-825,-16181,-1463
14:08:30,-750,-16167,-1430
14:08:30,-750,-16167,-1430
14:08:30,-750,-16167,-1430
14:08:30,-750,-16167,-1430
14:08:30,-725,-16163,-1413
14:08:30,-725,-16163,-1413
