Time,ECG,PPG,HR
14:04:52,-346,-21573,-4732
14:04:52,-346,-21573,-4732
14:04:52,-346,-21573,-4732
14:04:52,-378,-21558,-4688
14:04:52,-378,-21558,-4688
14:04:52,-378,-21558,-4688
14:04:52,-378,-21558,-4688
14:04:52,-353,-21546,-4678
14:04:52,-353,-21546,-4678
14:04:52,-353,-21546,-4678
14:04:52,-353,-21546,-4678
14:04:52,-283,-21551,-4686
14:04:52,-283,-21551,-4686
14:04:52,-283,-21551,-4686
14:04:52,-283,-21551,-4686
14:04:52,-329,-21554,-4709
14:04:52,-329,-21554,-4709
14:04:52,-329,-21554,-4709
14:04:52,-329,-21554,-4709
14:04:52,-328,-21555,-4712
14:04:52,-328,-21555,-4712
14:04:52,-328,-21555,-4712
14:04:52,-328,-21555,-4712
14:04:52,-230,-21560,-4719
14:04:52,-230,-21560,-4719
14:04:52,-230,-21560,-4719
14:04:52,-230,-21560,-4719
14:04:52,-266,-21569,-4754
14:04:52,-266,-21569,-4754
14:04:52,-266,-21569,-4754
14:04:52,-266,-21569,-4754
14:04:52,-188,-21572,-4746
14:04:52,-188,-21572,-4746
14:04:52,-188,-21572,-4746
14:04:52,-188,-21572,-4746
14:04:52,-189,-21555,-4721
14:04:52,-189,-21555,-4721
14:04:52,-189,-21555,-4721
14:04:52,-189,-21555,-4721
14:04:52,-191,-21543,-4714
14:04:52,-191,-21543,-4714
14:04:52,-191,-21543,-4714
14:04:52,-191,-21543,-4714
14:04:52,-139,-21544,-4699
14:04:52,-139,-21544,-4699
14:04:52,-139,-21544,-4699
14:04:52,-139,-21544,-4699
14:04:52,-106,-21513,-4676
14:04:52,-106,-21513,-4676
14:04:52,-106,-21513,-4676
14:04:52,-106,-21513,-4676
14:04:52,-140,-21501,-4636
14:04:52,-140,-21501,-4636
14:04:52,-140,-21501,-4636
14:04:52,-140,-21501,-4636
14:04:52,-99,-21506,-4628
14:04:52,-99,-21506,-4628
14:04:52,-99,-21506,-4628
14:04:52,-99,-21506,-4628
14:04:52,-70,-21483,-4625
14:04:52,-70,-21483,-4625
14:04:52,-70,-21483,-4625
14:04:52,-70,-21483,-4625
14:04:52,-95,-21482,-4617
14:04:52,-95,-21482,-4617
14:04:52,-95,-21482,-4617
14:04:52,-95,-21482,-4617
14:04:52,-32,-21488,-4608
14:04:52,-32,-21488,-4608
14:04:52,-32,-21488,-4608
14:04:52,-32,-21488,-4608
14:04:52,-55,-21482,-4622
14:04:52,-55,-21482,-4622
14:04:52,-55,-21482,-4622
14:04:52,-55,-21482,-4622
14:04:52,-74,-21481,-4613
14:04:52,-74,-21481,-4613
14:04:52,-74,-21481,-4613
14:04:52,-74,-21481,-4613
14:04:52,-53,-21474,-4606
14:04:52,-53,-21474,-4606
14:04:52,-53,-21474,-4606
14:04:52,-53,-21474,-4606
14:04:52,-57,-21467,-4597
14:04:52,-57,-21467,-4597
14:04:52,-57,-21467,-4597
14:04:52,-57,-21467,-4597
14:04:52,77,-21492,-4640
14:04:52,77,-21492,-4640
14:04:52,77,-21492,-4640
14:04:52,77,-21492,-4640
14:04:52,-6,-21554,-4819
14:04:52,-6,-21554,-4819
14:04:52,-6,-21554,-4819
14:04:52,-6,-21554,-4819
14:04:52,53,-21648,-5061
14:04:52,53,-21648,-5061
14:04:52,53,-21648,-5061
14:04:52,53,-21648,-5061
14:04:52,0,-21722,-5264
14:04:52,0,-21722,-5264
14:04:52,0,-21722,-5264
14:04:52,0,-21722,-5264
14:04:52,35,-21732,-5285
14:04:52,35,-21732,-5285
14:04:52,35,-21732,-5285
14:04:52,35,-21732,-5285
14:04:52,22,-21694,-5179
14:04:52,22,-21694,-5179
14:04:52,22,-21694,-5179
14:04:52,22,-21694,-5179
14:04:52,32,-21626,-5021
14:04:52,32,-21626,-5021
14:04:52,32,-21626,-5021
14:04:52,32,-21626,-5021
14:04:52,71,-21567,-4891
14:04:52,71,-21567,-4891
14:04:52,71,-21567,-4891
14:04:52,71,-21567,-4891
14:04:52,83,-21537,-4822
14:04:52,83,-21537,-4822
14:04:52,83,-21537,-4822
14:04:52,83,-21537,-4822
14:04:52,30,-21537,-4784
14:04:52,30,-21537,-4784
14:04:52,30,-21537,-4784
14:04:52,30,-21537,-4784
14:04:52,217,-21536,-4756
14:04:52,217,-21536,-4756
14:04:52,217,-21536,-4756
14:04:52,217,-21536,-4756
14:04:52,41,-21523,-4721
14:04:52,41,-21523,-4721
14:04:52,41,-21523,-4721
14:04:52,41,-21523,-4721
14:04:52,34,-21530,-4730
14:04:52,34,-21530,-4730
14:04:52,34,-21530,-4730
14:04:52,34,-21530,-4730
14:04:52,110,-21552,-4767
14:04:52,110,-21552,-4767
14:04:52,110,-21552,-4767
14:04:52,110,-21552,-4767
14:04:52,127,-21556,-4774
14:04:52,127,-21556,-4774
14:04:52,127,-21556,-4774
14:04:52,127,-21556,-4774
14:04:52,122,-21555,-4765
14:04:52,122,-21555,-4765
14:04:53,122,-21555,-4765
14:04:53,122,-21555,-4765
14:04:53,125,-21552,-4754
14:04:53,125,-21552,-4754
14:04:53,125,-21552,-4754
14:04:53,125,-21552,-4754
14:04:53,146,-21554,-4742
14:04:53,146,-21554,-4742
14:04:53,146,-21554,-4742
14:04:53,146,-21554,-4742
14:04:53,46,-21553,-4724
14:04:53,46,-21553,-4724
14:04:53,46,-21553,-4724
14:04:53,46,-21553,-4724
14:04:53,143,-21557,-4722
14:04:53,143,-21557,-4722
14:04:53,143,-21557,-4722
14:04:53,143,-21557,-4722
14:04:53,119,-21557,-4715
14:04:53,119,-21557,-4715
14:04:53,119,-21557,-4715
14:04:53,119,-21557,-4715
14:04:53,175,-21544,-4683
14:04:53,175,-21544,-4683
14:04:53,175,-21544,-4683
14:04:53,175,-21544,-4683
14:04:53,181,-21539,-4671
14:04:53,181,-21539,-4671
14:04:53,181,-21539,-4671
14:04:53,181,-21539,-4671
14:04:53,154,-21515,-4634
14:04:53,154,-21515,-4634
14:04:53,154,-21515,-4634
14:04:53,154,-21515,-4634
14:04:53,170,-21508,-4629
14:04:53,170,-21508,-4629
14:04:53,170,-21508,-4629
14:04:53,170,-21508,-4629
14:04:53,43,-21503,-4616
14:04:53,43,-21503,-4616
14:04:53,43,-21503,-4616
14:04:53,43,-21503,-4616
14:04:53,142,-21508,-4617
14:04:53,142,-21508,-4617
14:04:53,142,-21508,-4617
14:04:53,142,-21508,-4617
14:04:53,87,-21507,-4632
14:04:53,87,-21507,-4632
14:04:53,87,-21507,-4632
14:04:53,87,-21507,-4632
14:04:53,134,-21500,-4630
14:04:53,134,-21500,-4630
14:04:53,134,-21500,-4630
14:04:53,134,-21500,-4630
14:04:53,143,-21545,-4743
14:04:53,143,-21545,-4743
14:04:53,143,-21545,-4743
14:04:53,143,-21545,-4743
14:04:53,28,-21622,-4938
14:04:53,28,-21622,-4938
14:04:53,28,-21622,-4938
14:04:53,28,-21622,-4938
14:04:53,75,-21689,-5092
14:04:53,75,-21689,-5092
14:04:53,75,-21689,-5092
14:04:53,75,-21689,-5092
14:04:53,122,-21685,-5121
14:04:53,122,-21685,-5121
14:04:53,122,-21685,-5121
14:04:53,122,-21685,-5121
14:04:53,177,-21650,-5038
14:04:53,177,-21650,-5038
14:04:53,177,-21650,-5038
14:04:53,177,-21650,-5038
14:04:53,28,-21612,-4911
14:04:53,28,-21612,-4911
14:04:53,28,-21612,-4911
14:04:53,28,-21612,-4911
14:04:53,133,-21582,-4836
14:04:53,133,-21582,-4836
14:04:53,133,-21582,-4836
14:04:53,133,-21582,-4836
14:04:53,5,-21577,-4789
14:04:53,5,-21577,-4789
14:04:53,5,-21577,-4789
14:04:53,5,-21577,-4789
14:04:53,57,-21573,-4757
14:04:53,57,-21573,-4757
14:04:53,57,-21573,-4757
14:04:53,57,-21573,-4757
14:04:53,124,-21576,-4713
14:04:53,124,-21576,-4713
14:04:53,124,-21576,-4713
14:04:53,124,-21576,-4713
14:04:53,-13,-21568,-4714
14:04:53,-13,-21568,-4714
14:04:53,-13,-21568,-4714
14:04:53,-13,-21568,-4714
14:04:53,2,-21581,-4719
14:04:53,2,-21581,-4719
14:04:53,2,-21581,-4719
14:04:53,2,-21581,-4719
14:04:53,47,-21591,-4736
14:04:53,47,-21591,-4736
14:04:53,47,-21591,-4736
14:04:53,47,-21591,-4736
14:04:53,67,-21592,-4740
14:04:53,67,-21592,-4740
14:04:53,67,-21592,-4740
14:04:53,67,-21592,-4740
14:04:53,19,-21600,-4749
14:04:53,19,-21600,-4749
14:04:53,19,-21600,-4749
14:04:53,19,-21600,-4749
14:04:53,20,-21603,-4738
14:04:53,20,-21603,-4738
14:04:53,20,-21603,-4738
14:04:53,20,-21603,-4738
14:04:53,-35,-21592,-4736
14:04:53,-35,-21592,-4736
14:04:53,-35,-21592,-4736
14:04:53,-35,-21592,-4736
14:04:53,22,-21597,-4710
14:04:53,22,-21597,-4710
14:04:53,22,-21597,-4710
14:04:53,22,-21597,-4710
14:04:53,-91,-21580,-4684
14:04:53,-91,-21580,-4684
14:04:53,-91,-21580,-4684
14:04:53,-91,-21580,-4684
14:04:53,118,-21578,-4653
14:04:53,118,-21578,-4653
14:04:53,118,-21578,-4653
14:04:53,118,-21578,-4653
14:04:53,23,-21559,-4637
14:04:53,23,-21559,-4637
14:04:53,23,-21559,-4637
14:04:53,23,-21559,-4637
14:04:53,-36,-21547,-4623
14:04:53,-36,-21547,-4623
14:04:53,-36,-21547,-4623
14:04:53,-36,-21547,-4623
14:04:53,-23,-21549,-4605
14:04:53,-23,-21549,-4605
14:04:53,-23,-21549,-4605
14:04:53,-23,-21549,-4605
14:04:53,-87,-21542,-4597
14:04:53,-87,-21542,-4597
14:04:53,-87,-21542,-4597
14:04:53,-87,-21542,-4597
14:04:53,-38,-21534,-4580
14:04:53,-38,-21534,-4580
14:04:53,-38,-21534,-4580
14:04:53,-38,-21534,-4580
14:04:53,95,-21517,-4551
14:04:53,95,-21517,-4551
14:04:53,95,-21517,-4551
14:04:53,95,-21517,-4551
14:04:53,-79,-21512,-4536
14:04:53,-79,-21512,-4536
14:04:53,-79,-21512,-4536
14:04:53,-79,-21512,-4536
14:04:53,-50,-21521,-4559
14:04:53,-50,-21521,-4559
14:04:53,-50,-21521,-4559
14:04:53,-50,-21521,-4559
14:04:53,-3,-21566,-4658
14:04:53,-3,-21566,-4658
14:04:53,-3,-21566,-4658
14:04:53,-3,-21566,-4658
14:04:53,-136,-21633,-4814
14:04:53,-136,-21633,-4814
14:04:53,-136,-21633,-4814
14:04:53,-136,-21633,-4814
14:04:53,-76,-21662,-4917
14:04:53,-76,-21662,-4917
14:04:53,-76,-21662,-4917
14:04:53,-76,-21662,-4917
14:04:53,-37,-21669,-4945
14:04:53,-37,-21669,-4945
14:04:53,-37,-21669,-4945
14:04:53,-37,-21669,-4945
14:04:53,38,-21657,-4898
14:04:53,38,-21657,-4898
14:04:53,38,-21657,-4898
14:04:53,38,-21657,-4898
14:04:53,-43,-21622,-4798
14:04:53,-43,-21622,-4798
14:04:53,-43,-21622,-4798
14:04:53,-43,-21622,-4798
14:04:53,-84,-21593,-4698
14:04:53,-84,-21593,-4698
14:04:53,-84,-21593,-4698
14:04:53,-84,-21593,-4698
14:04:53,-40,-21551,-4614
14:04:53,-40,-21551,-4614
14:04:53,-40,-21551,-4614
14:04:53,-40,-21551,-4614
14:04:53,-52,-21545,-4561
14:04:54,-52,-21545,-4561
14:04:54,-52,-21545,-4561
14:04:54,-52,-21545,-4561
14:04:54,34,-21543,-4550
14:04:54,34,-21543,-4550
14:04:54,34,-21543,-4550
14:04:54,34,-21543,-4550
14:04:54,-67,-21571,-4578
14:04:54,-67,-21571,-4578
14:04:54,-67,-21571,-4578
14:04:54,-67,-21571,-4578
14:04:54,-87,-21598,-4632
14:04:54,-87,-21598,-4632
14:04:54,-87,-21598,-4632
14:04:54,-87,-21598,-4632
14:04:54,-88,-21598,-4637
14:04:54,-88,-21598,-4637
14:04:54,-88,-21598,-4637
14:04:54,-88,-21598,-4637
14:04:54,-108,-21588,-4628
14:04:54,-108,-21588,-4628
14:04:54,-108,-21588,-4628
14:04:54,-108,-21588,-4628
14:04:54,30,-21570,-4578
14:04:54,30,-21570,-4578
14:04:54,30,-21570,-4578
14:04:54,30,-21570,-4578
14:04:54,-63,-21569,-4580
14:04:54,-63,-21569,-4580
14:04:54,-63,-21569,-4580
14:04:54,-63,-21569,-4580
14:04:54,-82,-21555,-4563
14:04:54,-82,-21555,-4563
14:04:54,-82,-21555,-4563
14:04:54,-82,-21555,-4563
14:04:54,-175,-21568,-4541
14:04:54,-175,-21568,-4541
14:04:54,-175,-21568,-4541
14:04:54,-175,-21568,-4541
14:04:54,-29,-21562,-4546
14:04:54,-29,-21562,-4546
14:04:54,-29,-21562,-4546
14:04:54,-29,-21562,-4546
14:04:54,-3,-21554,-4528
14:04:54,-3,-21554,-4528
14:04:54,-3,-21554,-4528
14:04:54,-3,-21554,-4528
14:04:54,-137,-21561,-4530
14:04:54,-137,-21561,-4530
14:04:54,-137,-21561,-4530
14:04:54,-137,-21561,-4530
14:04:54,-96,-21571,-4522
14:04:54,-96,-21571,-4522
14:04:54,-96,-21571,-4522
14:04:54,-96,-21571,-4522
14:04:54,-161,-21552,-4501
14:04:54,-161,-21552,-4501
14:04:54,-161,-21552,-4501
14:04:54,-161,-21552,-4501
14:04:54,-73,-21559,-4472
14:04:54,-73,-21559,-4472
14:04:54,-73,-21559,-4472
14:04:54,-73,-21559,-4472
14:04:54,-163,-21568,-4493
14:04:54,-163,-21568,-4493
14:04:54,-163,-21568,-4493
14:04:54,-163,-21568,-4493
14:04:54,-155,-21566,-4492
14:04:54,-155,-21566,-4492
14:04:54,-155,-21566,-4492
14:04:54,-155,-21566,-4492
14:04:54,-48,-21563,-4496
14:04:54,-48,-21563,-4496
14:04:54,-48,-21563,-4496
14:04:54,-48,-21563,-4496
14:04:54,-129,-21563,-4484
14:04:54,-129,-21563,-4484
14:04:54,-129,-21563,-4484
14:04:54,-129,-21563,-4484
14:04:54,-159,-21569,-4513
14:04:54,-159,-21569,-4513
14:04:54,-159,-21569,-4513
14:04:54,-159,-21569,-4513
14:04:54,-257,-21597,-4571
14:04:54,-257,-21597,-4571
14:04:54,-257,-21597,-4571
14:04:54,-257,-21597,-4571
14:04:54,-242,-21646,-4713
14:04:54,-242,-21646,-4713
14:04:54,-242,-21646,-4713
14:04:54,-242,-21646,-4713
14:04:54,-193,-21677,-4837
14:04:54,-193,-21677,-4837
14:04:54,-193,-21677,-4837
14:04:54,-193,-21677,-4837
14:04:54,-214,-21682,-4893
14:04:54,-214,-21682,-4893
14:04:54,-214,-21682,-4893
14:04:54,-214,-21682,-4893
14:04:54,-274,-21680,-4881
14:04:54,-274,-21680,-4881
14:04:54,-274,-21680,-4881
14:04:54,-274,-21680,-4881
14:04:54,-247,-21674,-4832
14:04:54,-247,-21674,-4832
14:04:54,-247,-21674,-4832
14:04:54,-247,-21674,-4832
14:04:54,-287,-21645,-4778
14:04:54,-287,-21645,-4778
14:04:54,-287,-21645,-4778
14:04:54,-287,-21645,-4778
14:04:54,-225,-21626,-4699
14:04:54,-225,-21626,-4699
14:04:54,-225,-21626,-4699
14:04:54,-225,-21626,-4699
14:04:54,-341,-21611,-4658
14:04:54,-341,-21611,-4658
14:04:54,-341,-21611,-4658
14:04:54,-341,-21611,-4658
14:04:54,-240,-21611,-4651
14:04:54,-240,-21611,-4651
14:04:54,-240,-21611,-4651
14:04:54,-240,-21611,-4651
14:04:54,-298,-21611,-4659
14:04:54,-298,-21611,-4659
14:04:54,-298,-21611,-4659
14:04:54,-298,-21611,-4659
14:04:54,-289,-21619,-4656
14:04:54,-289,-21619,-4656
14:04:54,-289,-21619,-4656
14:04:54,-289,-21619,-4656
14:04:54,-199,-21624,-4655
14:04:54,-199,-21624,-4655
14:04:54,-199,-21624,-4655
14:04:54,-199,-21624,-4655
14:04:54,-167,-21621,-4669
14:04:54,-167,-21621,-4669
14:04:54,-167,-21621,-4669
14:04:54,-167,-21621,-4669
14:04:54,-247,-21630,-4662
14:04:54,-247,-21630,-4662
14:04:54,-247,-21630,-4662
14:04:54,-247,-21630,-4662
14:04:54,-334,-21645,-4690
14:04:54,-334,-21645,-4690
14:04:54,-334,-21645,-4690
14:04:54,-334,-21645,-4690
14:04:54,-245,-21645,-4699
14:04:54,-245,-21645,-4699
14:04:54,-245,-21645,-4699
14:04:54,-245,-21645,-4699
14:04:54,-264,-21640,-4687
14:04:54,-264,-21640,-4687
14:04:54,-264,-21640,-4687
14:04:54,-264,-21640,-4687
14:04:54,-308,-21634,-4675
14:04:54,-308,-21634,-4675
14:04:54,-308,-21634,-4675
14:04:54,-308,-21634,-4675
14:04:54,-255,-21645,-4677
14:04:54,-255,-21645,-4677
14:04:54,-255,-21645,-4677
14:04:54,-255,-21645,-4677
14:04:54,-418,-21658,-4689
14:04:54,-418,-21658,-4689
14:04:54,-418,-21658,-4689
14:04:54,-418,-21658,-4689
14:04:54,-351,-21652,-4688
14:04:54,-351,-21652,-4688
14:04:54,-351,-21652,-4688
14:04:54,-351,-21652,-4688
14:04:54,-319,-21654,-4677
14:04:54,-319,-21654,-4677
14:04:54,-319,-21654,-4677
14:04:54,-319,-21654,-4677
14:04:54,-364,-21644,-4674
14:04:54,-364,-21644,-4674
14:04:54,-364,-21644,-4674
14:04:54,-364,-21644,-4674
14:04:54,-351,-21627,-4647
14:04:54,-351,-21627,-4647
14:04:54,-351,-21627,-4647
14:04:54,-351,-21627,-4647
14:04:54,-437,-21614,-4628
14:04:54,-437,-21614,-4628
14:04:54,-437,-21614,-4628
14:04:54,-437,-21614,-4628
14:04:54,-345,-21611,-4621
14:04:54,-345,-21611,-4621
14:04:54,-345,-21611,-4621
14:04:54,-345,-21611,-4621
14:04:54,-378,-21622,-4656
14:04:54,-378,-21622,-4656
14:04:54,-378,-21622,-4656
14:04:54,-378,-21622,-4656
14:04:54,-374,-21633,-4701
14:04:54,-374,-21633,-4701
14:04:54,-374,-21633,-4701
14:04:54,-374,-21633,-4701
14:04:55,-374,-21679,-4811
14:04:55,-374,-21679,-4811
14:04:55,-374,-21679,-4811
14:04:55,-374,-21679,-4811
14:04:55,-434,-21734,-4959
14:04:55,-434,-21734,-4959
14:04:55,-434,-21734,-4959
14:04:55,-434,-21734,-4959
14:04:55,-372,-21772,-5099
14:04:55,-372,-21772,-5099
14:04:55,-372,-21772,-5099
14:04:55,-372,-21772,-5099
14:04:55,-427,-21780,-5141
14:04:55,-427,-21780,-5141
14:04:55,-427,-21780,-5141
14:04:55,-427,-21780,-5141
14:04:55,-339,-21750,-5070
14:04:55,-339,-21750,-5070
14:04:55,-339,-21750,-5070
14:04:55,-339,-21750,-5070
14:04:55,-386,-21709,-4959
14:04:55,-386,-21709,-4959
14:04:55,-386,-21709,-4959
14:04:55,-386,-21709,-4959
14:04:55,-423,-21693,-4892
14:04:55,-423,-21693,-4892
14:04:55,-423,-21693,-4892
14:04:55,-423,-21693,-4892
14:04:55,-396,-21675,-4851
14:04:55,-396,-21675,-4851
14:04:55,-396,-21675,-4851
14:04:55,-396,-21675,-4851
14:04:55,-452,-21669,-4821
14:04:55,-452,-21669,-4821
14:04:55,-452,-21669,-4821
14:04:55,-452,-21669,-4821
14:04:55,-456,-21647,-4757
14:04:55,-456,-21647,-4757
14:04:55,-456,-21647,-4757
14:04:55,-456,-21647,-4757
14:04:55,-457,-21639,-4738
14:04:55,-457,-21639,-4738
14:04:55,-457,-21639,-4738
14:04:55,-457,-21639,-4738
14:04:55,-444,-21646,-4748
14:04:55,-444,-21646,-4748
14:04:55,-444,-21646,-4748
14:04:55,-444,-21646,-4748
14:04:55,-488,-21646,-4755
14:04:55,-488,-21646,-4755
14:04:55,-488,-21646,-4755
14:04:55,-488,-21646,-4755
14:04:55,-459,-21652,-4755
14:04:55,-459,-21652,-4755
14:04:55,-459,-21652,-4755
14:04:55,-459,-21652,-4755
14:04:55,-495,-21628,-4730
14:04:55,-495,-21628,-4730
14:04:55,-495,-21628,-4730
14:04:55,-495,-21628,-4730
14:04:55,-479,-21618,-4720
14:04:55,-479,-21618,-4720
14:04:55,-479,-21618,-4720
14:04:55,-479,-21618,-4720
14:04:55,-512,-21616,-4734
14:04:55,-512,-21616,-4734
14:04:55,-512,-21616,-4734
14:04:55,-512,-21616,-4734
14:04:55,-415,-21625,-4750
14:04:55,-415,-21625,-4750
14:04:55,-415,-21625,-4750
14:04:55,-415,-21625,-4750
14:04:55,-453,-21629,-4747
14:04:55,-453,-21629,-4747
14:04:55,-453,-21629,-4747
14:04:55,-453,-21629,-4747
14:04:55,-469,-21612,-4742
14:04:55,-469,-21612,-4742
14:04:55,-469,-21612,-4742
14:04:55,-469,-21612,-4742
14:04:55,-516,-21593,-4706
14:04:55,-516,-21593,-4706
14:04:55,-516,-21593,-4706
14:04:55,-516,-21593,-4706
14:04:55,-497,-21587,-4674
14:04:55,-497,-21587,-4674
14:04:55,-497,-21587,-4674
14:04:55,-497,-21587,-4674
14:04:55,-507,-21581,-4659
14:04:55,-507,-21581,-4659
14:04:55,-507,-21581,-4659
14:04:55,-507,-21581,-4659
14:04:55,-482,-21578,-4646
14:04:55,-482,-21578,-4646
14:04:55,-482,-21578,-4646
14:04:55,-482,-21578,-4646
14:04:55,-530,-21565,-4630
14:04:55,-530,-21565,-4630
14:04:55,-530,-21565,-4630
14:04:55,-530,-21565,-4630
14:04:55,-489,-21566,-4615
14:04:55,-489,-21566,-4615
14:04:55,-489,-21566,-4615
14:04:55,-489,-21566,-4615
14:04:55,-489,-21566,-4617
14:04:55,-489,-21566,-4617
14:04:55,-489,-21566,-4617
14:04:55,-489,-21566,-4617
14:04:55,-503,-21572,-4645
14:04:55,-503,-21572,-4645
14:04:55,-503,-21572,-4645
14:04:55,-503,-21572,-4645
14:04:55,-393,-21614,-4729
14:04:55,-393,-21614,-4729
14:04:55,-393,-21614,-4729
14:04:55,-393,-21614,-4729
14:04:55,-468,-21675,-4902
14:04:55,-468,-21675,-4902
14:04:55,-468,-21675,-4902
14:04:55,-468,-21675,-4902
14:04:55,-409,-21733,-5050
14:04:55,-409,-21733,-5050
14:04:55,-409,-21733,-5050
14:04:55,-409,-21733,-5050
14:04:55,-572,-21741,-5106
14:04:55,-572,-21741,-5106
14:04:55,-572,-21741,-5106
14:04:55,-572,-21741,-5106
14:04:55,-496,-21708,-5014
14:04:55,-496,-21708,-5014
14:04:55,-496,-21708,-5014
14:04:55,-496,-21708,-5014
14:04:55,-548,-21678,-4908
14:04:55,-548,-21678,-4908
14:04:55,-548,-21678,-4908
14:04:55,-548,-21678,-4908
14:04:55,-593,-21638,-4808
14:04:55,-593,-21638,-4808
14:04:55,-593,-21638,-4808
14:04:55,-593,-21638,-4808
14:04:55,-464,-21620,-4742
14:04:55,-464,-21620,-4742
14:04:55,-464,-21620,-4742
14:04:55,-464,-21620,-4742
14:04:55,-548,-21605,-4719
14:04:55,-548,-21605,-4719
14:04:55,-548,-21605,-4719
14:04:55,-548,-21605,-4719
14:04:55,-513,-21616,-4711
14:04:55,-513,-21616,-4711
14:04:55,-513,-21616,-4711
14:04:55,-513,-21616,-4711
14:04:55,-499,-21613,-4702
14:04:55,-499,-21613,-4702
14:04:55,-499,-21613,-4702
14:04:55,-499,-21613,-4702
14:04:55,-517,-21605,-4703
14:04:55,-517,-21605,-4703
14:04:55,-517,-21605,-4703
14:04:55,-517,-21605,-4703
14:04:55,-547,-21597,-4679
14:04:55,-547,-21597,-4679
14:04:55,-547,-21597,-4679
14:04:55,-547,-21597,-4679
14:04:55,-570,-21597,-4691
14:04:55,-570,-21597,-4691
14:04:55,-570,-21597,-4691
14:04:55,-570,-21597,-4691
14:04:55,-539,-21598,-4702
14:04:55,-539,-21598,-4702
14:04:55,-539,-21598,-4702
14:04:55,-539,-21598,-4702
14:04:55,-564,-21592,-4697
14:04:55,-564,-21592,-4697
14:04:55,-564,-21592,-4697
14:04:55,-564,-21592,-4697
14:04:55,-567,-21571,-4660
14:04:55,-567,-21571,-4660
14:04:55,-567,-21571,-4660
14:04:55,-567,-21571,-4660
14:04:55,-505,-21556,-4625
14:04:55,-505,-21556,-4625
14:04:55,-505,-21556,-4625
14:04:55,-505,-21556,-4625
14:04:55,-524,-21535,-4591
14:04:55,-524,-21535,-4591
14:04:55,-524,-21535,-4591
14:04:55,-524,-21535,-4591
14:04:55,-593,-21540,-4592
14:04:55,-593,-21540,-4592
14:04:55,-593,-21540,-4592
14:04:55,-593,-21540,-4592
14:04:55,-564,-21540,-4617
14:04:55,-564,-21540,-4617
14:04:55,-564,-21540,-4617
14:04:55,-564,-21540,-4617
14:04:55,-561,-21545,-4630
14:04:55,-561,-21545,-4630
14:04:55,-561,-21545,-4630
14:04:55,-561,-21545,-4630
14:04:56,-505,-21564,-4657
14:04:56,-505,-21564,-4657
14:04:56,-505,-21564,-4657
14:04:56,-505,-21564,-4657
14:04:56,-536,-21576,-4690
14:04:56,-536,-21576,-4690
14:04:56,-536,-21576,-4690
14:04:56,-536,-21576,-4690
14:04:56,-503,-21570,-4672
14:04:56,-503,-21570,-4672
