Time,ECG,PPG,HR
18:53:21,-325,-24362,-5096
18:53:21,-325,-24362,-5096
18:53:21,-428,-24386,-5181
18:53:21,-428,-24386,-5181
18:53:21,-428,-24386,-5181
18:53:21,-428,-24386,-5181
18:53:21,-415,-24383,-5177
18:53:21,-415,-24383,-5177
18:53:21,-415,-24383,-5177
18:53:21,-415,-24383,-5177
18:53:21,-375,-24372,-5142
18:53:21,-375,-24372,-5142
18:53:21,-375,-24372,-5142
18:53:21,-375,-24372,-5142
18:53:21,-404,-24351,-5095
18:53:21,-404,-24351,-5095
18:53:21,-404,-24351,-5095
18:53:21,-404,-24351,-5095
18:53:21,-441,-24328,-5041
18:53:21,-441,-24328,-5041
18:53:21,-441,-24328,-5041
18:53:21,-441,-24328,-5041
18:53:21,-457,-24312,-4999
18:53:21,-457,-24312,-4999
18:53:21,-457,-24312,-4999
18:53:21,-457,-24312,-4999
18:53:21,-501,-24296,-4950
18:53:21,-501,-24296,-4950
18:53:21,-501,-24296,-4950
18:53:21,-501,-24296,-4950
18:53:21,-429,-24273,-4905
18:53:21,-429,-24273,-4905
18:53:21,-429,-24273,-4905
18:53:21,-429,-24273,-4905
18:53:21,-507,-24271,-4886
18:53:21,-507,-24271,-4886
18:53:21,-507,-24271,-4886
18:53:21,-507,-24271,-4886
18:53:22,-435,-24258,-4851
18:53:22,-435,-24258,-4851
18:53:22,-435,-24258,-4851
18:53:22,-435,-24258,-4851
18:53:22,-558,-24252,-4838
18:53:22,-558,-24252,-4838
18:53:22,-558,-24252,-4838
18:53:22,-558,-24252,-4838
18:53:22,-418,-24267,-4841
18:53:22,-418,-24267,-4841
18:53:22,-418,-24267,-4841
18:53:22,-418,-24267,-4841
18:53:22,-556,-24266,-4860
18:53:22,-556,-24266,-4860
18:53:22,-556,-24266,-4860
18:53:22,-556,-24266,-4860
18:53:22,-576,-24264,-4872
18:53:22,-576,-24264,-4872
18:53:22,-576,-24264,-4872
18:53:22,-576,-24264,-4872
18:53:22,-521,-24266,-4851
18:53:22,-521,-24266,-4851
18:53:22,-521,-24266,-4851
18:53:22,-521,-24266,-4851
18:53:22,-471,-24271,-4845
18:53:22,-471,-24271,-4845
18:53:22,-471,-24271,-4845
18:53:22,-471,-24271,-4845
18:53:22,-516,-24263,-4825
18:53:22,-516,-24263,-4825
18:53:22,-516,-24263,-4825
18:53:22,-516,-24263,-4825
18:53:22,-480,-24252,-4799
18:53:22,-480,-24252,-4799
18:53:22,-480,-24252,-4799
18:53:22,-480,-24252,-4799
18:53:22,-532,-24244,-4776
18:53:22,-532,-24244,-4776
18:53:22,-532,-24244,-4776
18:53:22,-532,-24244,-4776
18:53:22,-566,-24236,-4749
18:53:22,-566,-24236,-4749
18:53:22,-566,-24236,-4749
18:53:22,-566,-24236,-4749
18:53:22,-561,-24228,-4719
18:53:22,-561,-24228,-4719
18:53:22,-561,-24228,-4719
18:53:22,-561,-24228,-4719
18:53:22,-611,-24219,-4702
18:53:22,-611,-24219,-4702
18:53:22,-611,-24219,-4702
18:53:22,-611,-24219,-4702
18:53:22,-701,-24212,-4682
18:53:22,-701,-24212,-4682
18:53:22,-701,-24212,-4682
18:53:22,-701,-24212,-4682
18:53:22,-523,-24200,-4662
18:53:22,-523,-24200,-4662
18:53:22,-523,-24200,-4662
18:53:22,-523,-24200,-4662
18:53:22,-616,-24200,-4639
18:53:22,-616,-24200,-4639
18:53:22,-616,-24200,-4639
18:53:22,-616,-24200,-4639
18:53:22,-620,-24185,-4652
18:53:22,-620,-24185,-4652
18:53:22,-620,-24185,-4652
18:53:22,-620,-24185,-4652
18:53:22,-505,-24191,-4634
18:53:22,-505,-24191,-4634
18:53:22,-505,-24191,-4634
18:53:22,-505,-24191,-4634
18:53:22,-572,-24191,-4624
18:53:22,-572,-24191,-4624
18:53:22,-572,-24191,-4624
18:53:22,-572,-24191,-4624
18:53:22,-660,-24187,-4607
18:53:22,-660,-24187,-4607
18:53:22,-660,-24187,-4607
18:53:22,-660,-24187,-4607
18:53:22,-615,-24181,-4589
18:53:22,-615,-24181,-4589
18:53:22,-615,-24181,-4589
18:53:22,-615,-24181,-4589
18:53:22,-657,-24177,-4579
18:53:22,-657,-24177,-4579
18:53:22,-657,-24177,-4579
18:53:22,-657,-24177,-4579
18:53:22,-605,-24178,-4581
18:53:22,-605,-24178,-4581
18:53:22,-605,-24178,-4581
18:53:22,-605,-24178,-4581
18:53:22,-582,-24200,-4641
18:53:22,-582,-24200,-4641
18:53:22,-582,-24200,-4641
18:53:22,-582,-24200,-4641
18:53:22,-609,-24248,-4787
18:53:22,-609,-24248,-4787
18:53:22,-609,-24248,-4787
18:53:22,-609,-24248,-4787
18:53:22,-634,-24303,-4948
18:53:22,-634,-24303,-4948
18:53:22,-634,-24303,-4948
18:53:22,-634,-24303,-4948
18:53:22,-665,-24363,-5144
18:53:22,-665,-24363,-5144
18:53:22,-665,-24363,-5144
18:53:22,-665,-24363,-5144
18:53:22,-547,-24393,-5238
18:53:22,-547,-24393,-5238
18:53:22,-547,-24393,-5238
18:53:22,-547,-24393,-5238
18:53:22,-536,-24398,-5240
18:53:22,-536,-24398,-5240
18:53:22,-536,-24398,-5240
18:53:22,-536,-24398,-5240
18:53:22,-605,-24382,-5226
18:53:22,-605,-24382,-5226
18:53:22,-605,-24382,-5226
18:53:22,-605,-24382,-5226
18:53:22,-604,-24365,-5151
18:53:22,-604,-24365,-5151
18:53:22,-604,-24365,-5151
18:53:22,-604,-24365,-5151
18:53:22,-520,-24341,-5109
18:53:22,-520,-24341,-5109
18:53:22,-520,-24341,-5109
18:53:22,-520,-24341,-5109
18:53:22,-535,-24329,-5065
18:53:22,-535,-24329,-5065
18:53:22,-535,-24329,-5065
18:53:22,-535,-24329,-5065
18:53:22,-482,-24313,-5011
18:53:22,-482,-24313,-5011
18:53:22,-482,-24313,-5011
18:53:22,-482,-24313,-5011
18:53:22,-568,-24298,-4963
18:53:22,-568,-24298,-4963
18:53:22,-568,-24298,-4963
18:53:22,-568,-24298,-4963
18:53:22,-574,-24273,-4944
18:53:22,-574,-24273,-4944
18:53:22,-574,-24273,-4944
18:53:22,-574,-24273,-4944
18:53:22,-513,-24273,-4887
18:53:22,-513,-24273,-4887
18:53:22,-513,-24273,-4887
18:53:22,-513,-24273,-4887
18:53:22,-618,-24276,-4874
18:53:22,-618,-24276,-4874
18:53:22,-618,-24276,-4874
18:53:22,-618,-24276,-4874
18:53:22,-521,-24270,-4887
18:53:22,-521,-24270,-4887
18:53:22,-521,-24270,-4887
18:53:22,-521,-24270,-4887
18:53:22,-482,-24274,-4889
18:53:22,-482,-24274,-4889
18:53:22,-482,-24274,-4889
18:53:22,-482,-24274,-4889
18:53:22,-415,-24275,-4906
18:53:22,-415,-24275,-4906
18:53:22,-415,-24275,-4906
18:53:22,-415,-24275,-4906
18:53:22,-498,-24279,-4888
18:53:22,-498,-24279,-4888
18:53:22,-498,-24279,-4888
18:53:22,-498,-24279,-4888
18:53:22,-439,-24271,-4888
18:53:22,-439,-24271,-4888
18:53:22,-439,-24271,-4888
18:53:22,-439,-24271,-4888
18:53:22,-485,-24260,-4885
18:53:22,-485,-24260,-4885
18:53:22,-485,-24260,-4885
18:53:22,-485,-24260,-4885
18:53:22,-478,-24261,-4838
18:53:22,-478,-24261,-4838
18:53:22,-478,-24261,-4838
18:53:22,-478,-24261,-4838
18:53:22,-354,-24237,-4806
18:53:22,-354,-24237,-4806
18:53:22,-354,-24237,-4806
18:53:22,-354,-24237,-4806
18:53:22,-376,-24230,-4786
18:53:22,-376,-24230,-4786
18:53:22,-376,-24230,-4786
18:53:22,-376,-24230,-4786
18:53:22,-365,-24223,-4760
18:53:22,-365,-24223,-4760
18:53:22,-365,-24223,-4760
18:53:22,-365,-24223,-4760
18:53:22,-207,-24221,-4730
18:53:22,-207,-24221,-4730
18:53:22,-207,-24221,-4730
18:53:22,-207,-24221,-4730
18:53:22,-366,-24213,-4716
18:53:22,-366,-24213,-4716
18:53:22,-366,-24213,-4716
18:53:23,-366,-24213,-4716
18:53:23,-319,-24207,-4693
18:53:23,-319,-24207,-4693
18:53:23,-319,-24207,-4693
18:53:23,-319,-24207,-4693
18:53:23,-210,-24200,-4656
18:53:23,-210,-24200,-4656
18:53:23,-210,-24200,-4656
18:53:23,-210,-24200,-4656
18:53:23,-298,-24198,-4641
18:53:23,-298,-24198,-4641
18:53:23,-298,-24198,-4641
18:53:23,-298,-24198,-4641
18:53:23,-310,-24196,-4637
18:53:23,-310,-24196,-4637
18:53:23,-310,-24196,-4637
18:53:23,-310,-24196,-4637
18:53:23,-229,-24185,-4615
18:53:23,-229,-24185,-4615
18:53:23,-229,-24185,-4615
18:53:23,-229,-24185,-4615
18:53:23,-211,-24180,-4610
18:53:23,-211,-24180,-4610
18:53:23,-211,-24180,-4610
18:53:23,-211,-24180,-4610
18:53:23,-150,-24175,-4597
18:53:23,-150,-24175,-4597
18:53:23,-150,-24175,-4597
18:53:23,-150,-24175,-4597
18:53:23,-278,-24184,-4578
18:53:23,-278,-24184,-4578
18:53:23,-278,-24184,-4578
18:53:23,-278,-24184,-4578
18:53:23,-83,-24170,-4576
18:53:23,-83,-24170,-4576
18:53:23,-83,-24170,-4576
18:53:23,-83,-24170,-4576
18:53:23,-95,-24167,-4556
18:53:23,-95,-24167,-4556
18:53:23,-95,-24167,-4556
18:53:23,-95,-24167,-4556
18:53:23,-83,-24173,-4554
18:53:23,-83,-24173,-4554
18:53:23,-83,-24173,-4554
18:53:23,-83,-24173,-4554
18:53:23,-108,-24163,-4524
18:53:23,-108,-24163,-4524
18:53:23,-108,-24163,-4524
18:53:23,-108,-24163,-4524
18:53:23,-165,-24169,-4530
18:53:23,-165,-24169,-4530
18:53:23,-165,-24169,-4530
18:53:23,-165,-24169,-4530
18:53:23,-48,-24189,-4577
18:53:23,-48,-24189,-4577
18:53:23,-48,-24189,-4577
18:53:23,-48,-24189,-4577
18:53:23,-45,-24231,-4736
18:53:23,-45,-24231,-4736
18:53:23,-45,-24231,-4736
18:53:23,-45,-24231,-4736
18:53:23,56,-24288,-4907
18:53:23,56,-24288,-4907
18:53:23,56,-24288,-4907
18:53:23,56,-24288,-4907
18:53:23,35,-24354,-5102
18:53:23,35,-24354,-5102
18:53:23,35,-24354,-5102
18:53:23,35,-24354,-5102
18:53:23,9,-24405,-5239
18:53:23,9,-24405,-5239
18:53:23,9,-24405,-5239
18:53:23,9,-24405,-5239
18:53:23,80,-24403,-5250
18:53:23,80,-24403,-5250
18:53:23,80,-24403,-5250
18:53:23,80,-24403,-5250
18:53:23,253,-24398,-5243
18:53:23,253,-24398,-5243
18:53:23,253,-24398,-5243
18:53:23,253,-24398,-5243
18:53:23,157,-24384,-5211
18:53:23,157,-24384,-5211
18:53:23,157,-24384,-5211
18:53:23,157,-24384,-5211
18:53:23,95,-24361,-5155
18:53:23,95,-24361,-5155
18:53:23,95,-24361,-5155
18:53:23,95,-24361,-5155
18:53:23,204,-24360,-5108
18:53:23,204,-24360,-5108
18:53:23,204,-24360,-5108
18:53:23,204,-24360,-5108
18:53:23,134,-24339,-5082
18:53:23,134,-24339,-5082
18:53:23,134,-24339,-5082
18:53:23,134,-24339,-5082
18:53:23,164,-24333,-5033
18:53:23,164,-24333,-5033
18:53:23,164,-24333,-5033
18:53:23,164,-24333,-5033
18:53:23,183,-24318,-5000
18:53:23,183,-24318,-5000
18:53:23,183,-24318,-5000
18:53:23,183,-24318,-5000
18:53:23,118,-24301,-4957
18:53:23,118,-24301,-4957
18:53:23,118,-24301,-4957
18:53:23,118,-24301,-4957
18:53:23,211,-24290,-4931
18:53:23,211,-24290,-4931
18:53:23,211,-24290,-4931
18:53:23,211,-24290,-4931
18:53:23,180,-24292,-4932
18:53:23,180,-24292,-4932
18:53:23,180,-24292,-4932
18:53:23,180,-24292,-4932
18:53:23,207,-24287,-4929
18:53:23,207,-24287,-4929
18:53:23,207,-24287,-4929
18:53:23,207,-24287,-4929
18:53:23,272,-24294,-4920
18:53:23,272,-24294,-4920
18:53:23,272,-24294,-4920
18:53:23,272,-24294,-4920
18:53:23,201,-24292,-4922
18:53:23,201,-24292,-4922
18:53:23,201,-24292,-4922
18:53:23,201,-24292,-4922
18:53:23,320,-24296,-4899
18:53:23,320,-24296,-4899
18:53:23,320,-24296,-4899
18:53:23,320,-24296,-4899
18:53:23,262,-24281,-4892
18:53:23,262,-24281,-4892
18:53:23,262,-24281,-4892
18:53:23,262,-24281,-4892
18:53:23,284,-24271,-4861
18:53:23,284,-24271,-4861
18:53:23,284,-24271,-4861
18:53:23,284,-24271,-4861
18:53:23,278,-24263,-4829
18:53:23,278,-24263,-4829
18:53:23,278,-24263,-4829
18:53:23,278,-24263,-4829
18:53:23,311,-24255,-4801
18:53:23,311,-24255,-4801
18:53:23,311,-24255,-4801
18:53:23,311,-24255,-4801
18:53:23,359,-24247,-4755
18:53:23,359,-24247,-4755
18:53:23,359,-24247,-4755
18:53:23,359,-24247,-4755
18:53:23,308,-24238,-4734
18:53:23,308,-24238,-4734
18:53:23,308,-24238,-4734
18:53:23,308,-24238,-4734
18:53:23,298,-24225,-4715
18:53:23,298,-24225,-4715
18:53:23,298,-24225,-4715
18:53:23,298,-24225,-4715
18:53:23,400,-24223,-4672
18:53:23,400,-24223,-4672
18:53:23,400,-24223,-4672
18:53:23,400,-24223,-4672
18:53:23,355,-24222,-4664
18:53:23,355,-24222,-4664
18:53:23,355,-24222,-4664
18:53:23,355,-24222,-4664
18:53:23,303,-24219,-4648
18:53:23,303,-24219,-4648
18:53:23,303,-24219,-4648
18:53:23,303,-24219,-4648
18:53:23,315,-24215,-4632
18:53:23,315,-24215,-4632
18:53:23,315,-24215,-4632
18:53:23,315,-24215,-4632
18:53:23,371,-24218,-4616
18:53:23,371,-24218,-4616
18:53:23,371,-24218,-4616
18:53:23,371,-24218,-4616
18:53:23,411,-24213,-4600
18:53:23,411,-24213,-4600
18:53:23,411,-24213,-4600
18:53:23,411,-24213,-4600
18:53:23,287,-24207,-4592
18:53:23,287,-24207,-4592
18:53:23,287,-24207,-4592
18:53:23,287,-24207,-4592
18:53:23,296,-24208,-4574
18:53:23,296,-24208,-4574
18:53:23,296,-24208,-4574
18:53:23,296,-24208,-4574
18:53:23,452,-24206,-4573
18:53:23,452,-24206,-4573
18:53:23,452,-24206,-4573
18:53:23,452,-24206,-4573
18:53:23,342,-24209,-4561
18:53:23,342,-24209,-4561
18:53:24,342,-24209,-4561
18:53:24,342,-24209,-4561
18:53:24,381,-24211,-4559
18:53:24,381,-24211,-4559
18:53:24,381,-24211,-4559
18:53:24,381,-24211,-4559
18:53:24,291,-24199,-4548
18:53:24,291,-24199,-4548
18:53:24,291,-24199,-4548
18:53:24,291,-24199,-4548
18:53:24,291,-24205,-4534
18:53:24,291,-24205,-4534
18:53:24,291,-24205,-4534
18:53:24,291,-24205,-4534
18:53:24,319,-24202,-4523
18:53:24,319,-24202,-4523
18:53:24,319,-24202,-4523
18:53:24,319,-24202,-4523
18:53:24,349,-24201,-4521
18:53:24,349,-24201,-4521
18:53:24,349,-24201,-4521
18:53:24,349,-24201,-4521
18:53:24,281,-24207,-4531
18:53:24,281,-24207,-4531
18:53:24,281,-24207,-4531
18:53:24,281,-24207,-4531
18:53:24,336,-24238,-4627
18:53:24,336,-24238,-4627
18:53:24,336,-24238,-4627
18:53:24,336,-24238,-4627
18:53:24,227,-24302,-4812
18:53:24,227,-24302,-4812
18:53:24,227,-24302,-4812
18:53:24,227,-24302,-4812
18:53:24,273,-24343,-4965
18:53:24,273,-24343,-4965
18:53:24,273,-24343,-4965
18:53:24,273,-24343,-4965
18:53:24,295,-24381,-5068
18:53:24,295,-24381,-5068
18:53:24,295,-24381,-5068
18:53:24,295,-24381,-5068
18:53:24,295,-24405,-5133
18:53:24,295,-24405,-5133
18:53:24,295,-24405,-5133
18:53:24,295,-24405,-5133
18:53:24,230,-24392,-5119
18:53:24,230,-24392,-5119
18:53:24,230,-24392,-5119
18:53:24,230,-24392,-5119
18:53:24,213,-24379,-5080
18:53:24,213,-24379,-5080
18:53:24,213,-24379,-5080
18:53:24,213,-24379,-5080
18:53:24,274,-24355,-5027
18:53:24,274,-24355,-5027
18:53:24,274,-24355,-5027
18:53:24,274,-24355,-5027
18:53:24,147,-24345,-4992
18:53:24,147,-24345,-4992
18:53:24,147,-24345,-4992
18:53:24,147,-24345,-4992
18:53:24,263,-24336,-4972
18:53:24,263,-24336,-4972
18:53:24,263,-24336,-4972
18:53:24,263,-24336,-4972
18:53:24,146,-24325,-4933
18:53:24,146,-24325,-4933
18:53:24,146,-24325,-4933
18:53:24,146,-24325,-4933
18:53:24,144,-24315,-4911
18:53:24,144,-24315,-4911
18:53:24,144,-24315,-4911
18:53:24,144,-24315,-4911
18:53:24,165,-24299,-4867
18:53:24,165,-24299,-4867
18:53:24,165,-24299,-4867
18:53:24,165,-24299,-4867
18:53:24,338,-24294,-4847
18:53:24,338,-24294,-4847
18:53:24,338,-24294,-4847
18:53:24,338,-24294,-4847
18:53:24,172,-24296,-4855
18:53:24,172,-24296,-4855
18:53:24,172,-24296,-4855
18:53:24,172,-24296,-4855
18:53:24,64,-24305,-4858
18:53:24,64,-24305,-4858
18:53:24,64,-24305,-4858
18:53:24,64,-24305,-4858
18:53:24,193,-24303,-4873
18:53:24,193,-24303,-4873
18:53:24,193,-24303,-4873
18:53:24,193,-24303,-4873
18:53:24,148,-24300,-4894
18:53:24,148,-24300,-4894
18:53:24,148,-24300,-4894
18:53:24,148,-24300,-4894
18:53:24,151,-24309,-4873
18:53:24,151,-24309,-4873
18:53:24,151,-24309,-4873
18:53:24,151,-24309,-4873
18:53:24,207,-24307,-4864
18:53:24,207,-24307,-4864
18:53:24,207,-24307,-4864
18:53:24,207,-24307,-4864
18:53:24,62,-24290,-4840
18:53:24,62,-24290,-4840
18:53:24,62,-24290,-4840
18:53:24,62,-24290,-4840
18:53:24,52,-24289,-4826
18:53:24,52,-24289,-4826
18:53:24,52,-24289,-4826
18:53:24,52,-24289,-4826
18:53:24,158,-24274,-4790
18:53:24,158,-24274,-4790
18:53:24,158,-24274,-4790
18:53:24,158,-24274,-4790
18:53:24,26,-24267,-4761
18:53:24,26,-24267,-4761
18:53:24,26,-24267,-4761
18:53:24,26,-24267,-4761
18:53:24,76,-24257,-4743
18:53:24,76,-24257,-4743
18:53:24,76,-24257,-4743
18:53:24,76,-24257,-4743
18:53:24,57,-24261,-4723
18:53:24,57,-24261,-4723
18:53:24,57,-24261,-4723
18:53:24,57,-24261,-4723
18:53:24,-17,-24243,-4687
18:53:24,-17,-24243,-4687
18:53:24,-17,-24243,-4687
18:53:24,-17,-24243,-4687
18:53:24,28,-24247,-4680
18:53:24,28,-24247,-4680
18:53:24,28,-24247,-4680
18:53:24,28,-24247,-4680
18:53:24,-55,-24232,-4665
18:53:24,-55,-24232,-4665
18:53:24,-55,-24232,-4665
18:53:24,-55,-24232,-4665
18:53:24,-72,-24234,-4657
18:53:24,-72,-24234,-4657
18:53:24,-72,-24234,-4657
18:53:24,-72,-24234,-4657
18:53:24,23,-24229,-4648
18:53:24,23,-24229,-4648
18:53:24,23,-24229,-4648
18:53:24,23,-24229,-4648
18:53:24,-120,-24231,-4632
18:53:24,-120,-24231,-4632
18:53:24,-120,-24231,-4632
18:53:24,-120,-24231,-4632
18:53:24,-103,-24222,-4625
18:53:24,-103,-24222,-4625
18:53:24,-103,-24222,-4625
18:53:24,-103,-24222,-4625
18:53:24,-94,-24217,-4601
18:53:24,-94,-24217,-4601
18:53:24,-94,-24217,-4601
18:53:24,-94,-24217,-4601
18:53:24,-159,-24211,-4590
18:53:24,-159,-24211,-4590
18:53:24,-159,-24211,-4590
18:53:24,-159,-24211,-4590
18:53:24,-182,-24206,-4582
18:53:24,-182,-24206,-4582
18:53:24,-182,-24206,-4582
18:53:24,-182,-24206,-4582
18:53:24,-144,-24210,-4587
18:53:24,-144,-24210,-4587
18:53:24,-144,-24210,-4587
18:53:24,-144,-24210,-4587
18:53:24,-219,-24224,-4629
18:53:24,-219,-24224,-4629
18:53:24,-219,-24224,-4629
18:53:24,-219,-24224,-4629
18:53:24,-194,-24269,-4778
18:53:24,-194,-24269,-4778
18:53:24,-194,-24269,-4778
18:53:24,-194,-24269,-4778
18:53:24,-189,-24318,-4932
18:53:24,-189,-24318,-4932
18:53:24,-189,-24318,-4932
18:53:24,-189,-24318,-4932
18:53:24,-187,-24370,-5113
18:53:24,-187,-24370,-5113
18:53:24,-187,-24370,-5113
18:53:24,-187,-24370,-5113
18:53:24,-138,-24405,-5226
18:53:24,-138,-24405,-5226
18:53:24,-138,-24405,-5226
18:53:24,-138,-24405,-5226
18:53:24,-108,-24414,-5251
18:53:24,-108,-24414,-5251
18:53:24,-108,-24414,-5251
18:53:24,-108,-24414,-5251
18:53:24,-87,-24401,-5220
18:53:24,-87,-24401,-5220
18:53:25,-87,-24401,-5220
18:53:25,-87,-24401,-5220
18:53:25,-193,-24387,-5171
18:53:25,-193,-24387,-5171
18:53:25,-193,-24387,-5171
18:53:25,-193,-24387,-5171
18:53:25,-288,-24367,-5117
18:53:25,-288,-24367,-5117
18:53:25,-288,-24367,-5117
18:53:25,-288,-24367,-5117
18:53:25,-211,-24352,-5085
18:53:25,-211,-24352,-5085
18:53:25,-211,-24352,-5085
18:53:25,-211,-24352,-5085
18:53:25,-191,-24338,-5052
18:53:25,-191,-24338,-5052
18:53:25,-191,-24338,-5052
18:53:25,-191,-24338,-5052
18:53:25,-197,-24324,-4996
18:53:25,-197,-24324,-4996
18:53:25,-197,-24324,-4996
18:53:25,-197,-24324,-4996
18:53:25,-156,-24312,-4957
18:53:25,-156,-24312,-4957
18:53:25,-156,-24312,-4957
18:53:25,-156,-24312,-4957
18:53:25,-330,-24302,-4930
18:53:25,-330,-24302,-4930
18:53:25,-330,-24302,-4930
18:53:25,-330,-24302,-4930
18:53:25,-302,-24293,-4909
18:53:25,-302,-24293,-4909
18:53:25,-302,-24293,-4909
18:53:25,-302,-24293,-4909
18:53:25,-174,-24295,-4907
18:53:25,-174,-24295,-4907
18:53:25,-174,-24295,-4907
18:53:25,-174,-24295,-4907
18:53:25,-278,-24296,-4902
18:53:25,-278,-24296,-4902
18:53:25,-278,-24296,-4902
18:53:25,-278,-24296,-4902
18:53:25,-281,-24291,-4908
18:53:25,-281,-24291,-4908
18:53:25,-281,-24291,-4908
18:53:25,-281,-24291,-4908
18:53:25,-333,-24298,-4918
18:53:25,-333,-24298,-4918
18:53:25,-333,-24298,-4918
18:53:25,-333,-24298,-4918
18:53:25,-272,-24291,-4902
18:53:25,-272,-24291,-4902
18:53:25,-272,-24291,-4902
18:53:25,-272,-24291,-4902
18:53:25,-225,-24286,-4884
18:53:25,-225,-24286,-4884
18:53:25,-225,-24286,-4884
18:53:25,-225,-24286,-4884
18:53:25,-367,-24282,-4855
18:53:25,-367,-24282,-4855
18:53:25,-367,-24282,-4855
18:53:25,-367,-24282,-4855
18:53:25,-361,-24271,-4825
18:53:25,-361,-24271,-4825
18:53:25,-361,-24271,-4825
