Time,ECG,PPG,HR
12:52:04,-1066,-21604,-6819
12:52:04,-1111,-21615,-6854
12:52:04,-1111,-21615,-6854
12:52:04,-1111,-21615,-6854
12:52:04,-1111,-21615,-6854
12:52:04,-985,-21635,-6881
12:52:04,-985,-21635,-6881
12:52:04,-985,-21635,-6881
12:52:04,-985,-21635,-6881
12:52:04,-864,-21643,-6900
12:52:04,-864,-21643,-6900
12:52:04,-864,-21643,-6900
12:52:04,-864,-21643,-6900
12:52:04,-862,-21653,-6914
12:52:04,-862,-21653,-6914
12:52:04,-862,-21653,-6914
12:52:04,-862,-21653,-6914
12:52:04,-856,-21663,-6928
12:52:04,-856,-21663,-6928
12:52:04,-856,-21663,-6928
12:52:04,-856,-21663,-6928
12:52:04,-891,-21669,-6956
12:52:04,-891,-21669,-6956
12:52:04,-891,-21669,-6956
12:52:04,-891,-21669,-6956
12:52:04,-893,-21664,-6962
12:52:04,-893,-21664,-6962
12:52:04,-893,-21664,-6962
12:52:04,-893,-21664,-6962
12:52:04,-946,-21670,-6962
12:52:04,-946,-21670,-6962
12:52:04,-946,-21670,-6962
12:52:04,-946,-21670,-6962
12:52:04,-852,-21681,-6972
12:52:04,-852,-21681,-6972
12:52:04,-852,-21681,-6972
12:52:04,-852,-21681,-6972
12:52:04,-893,-21684,-6985
12:52:04,-893,-21684,-6985
12:52:04,-893,-21684,-6985
12:52:04,-893,-21684,-6985
12:52:04,-844,-21694,-7013
12:52:04,-844,-21694,-7013
12:52:04,-844,-21694,-7013
12:52:04,-844,-21694,-7013
12:52:04,-959,-21697,-7038
12:52:04,-959,-21697,-7038
12:52:04,-959,-21697,-7038
12:52:04,-959,-21697,-7038
12:52:04,-869,-21695,-7042
12:52:04,-869,-21695,-7042
12:52:04,-869,-21695,-7042
12:52:04,-869,-21695,-7042
12:52:04,-901,-21691,-7045
12:52:04,-901,-21691,-7045
12:52:04,-901,-21691,-7045
12:52:04,-901,-21691,-7045
12:52:04,-919,-21679,-7031
12:52:04,-919,-21679,-7031
12:52:04,-919,-21679,-7031
12:52:04,-919,-21679,-7031
12:52:04,-823,-21677,-7013
12:52:04,-823,-21677,-7013
12:52:04,-823,-21677,-7013
12:52:04,-823,-21677,-7013
12:52:04,-741,-21669,-6997
12:52:04,-741,-21669,-6997
12:52:04,-741,-21669,-6997
12:52:04,-741,-21669,-6997
12:52:04,-783,-21666,-7004
12:52:04,-783,-21666,-7004
12:52:04,-783,-21666,-7004
12:52:04,-783,-21666,-7004
12:52:04,-699,-21665,-6990
12:52:04,-699,-21665,-6990
12:52:04,-699,-21665,-6990
12:52:04,-699,-21665,-6990
12:52:04,-853,-21663,-6985
12:52:04,-853,-21663,-6985
12:52:04,-853,-21663,-6985
12:52:04,-853,-21663,-6985
12:52:04,-810,-21656,-6978
12:52:04,-810,-21656,-6978
12:52:04,-810,-21656,-6978
12:52:04,-810,-21656,-6978
12:52:04,-766,-21648,-6972
12:52:04,-766,-21648,-6972
12:52:04,-766,-21648,-6972
12:52:04,-766,-21648,-6972
12:52:04,-740,-21638,-6953
12:52:04,-740,-21638,-6953
12:52:04,-740,-21638,-6953
12:52:04,-740,-21638,-6953
12:52:04,-656,-21641,-6945
12:52:04,-656,-21641,-6945
12:52:04,-656,-21641,-6945
12:52:04,-656,-21641,-6945
12:52:04,-745,-21641,-6952
12:52:04,-745,-21641,-6952
12:52:04,-745,-21641,-6952
12:52:04,-745,-21641,-6952
12:52:04,-632,-21632,-6952
12:52:04,-632,-21632,-6952
12:52:04,-632,-21632,-6952
12:52:04,-632,-21632,-6952
12:52:04,-656,-21638,-6950
12:52:04,-656,-21638,-6950
12:52:04,-656,-21638,-6950
12:52:04,-656,-21638,-6950
12:52:04,-579,-21628,-6953
12:52:04,-579,-21628,-6953
12:52:04,-579,-21628,-6953
12:52:04,-579,-21628,-6953
12:52:04,-535,-21606,-6918
12:52:04,-535,-21606,-6918
12:52:04,-535,-21606,-6918
12:52:04,-535,-21606,-6918
12:52:04,-581,-21578,-6858
12:52:04,-581,-21578,-6858
12:52:04,-581,-21578,-6858
12:52:04,-581,-21578,-6858
12:52:04,-493,-21552,-6810
12:52:04,-493,-21552,-6810
12:52:04,-493,-21552,-6810
12:52:04,-493,-21552,-6810
12:52:04,-491,-21545,-6808
12:52:04,-491,-21545,-6808
12:52:04,-491,-21545,-6808
12:52:04,-491,-21545,-6808
12:52:04,-516,-21538,-6791
12:52:04,-516,-21538,-6791
12:52:04,-516,-21538,-6791
12:52:04,-516,-21538,-6791
12:52:04,-442,-21549,-6797
12:52:04,-442,-21549,-6797
12:52:04,-442,-21549,-6797
12:52:04,-442,-21549,-6797
12:52:04,-395,-21544,-6810
12:52:04,-395,-21544,-6810
12:52:04,-395,-21544,-6810
12:52:04,-395,-21544,-6810
12:52:04,-428,-21544,-6801
12:52:04,-428,-21544,-6801
12:52:04,-428,-21544,-6801
12:52:04,-428,-21544,-6801
12:52:04,-389,-21528,-6778
12:52:04,-389,-21528,-6778
12:52:04,-389,-21528,-6778
12:52:04,-389,-21528,-6778
12:52:04,-352,-21512,-6775
12:52:04,-352,-21512,-6775
12:52:04,-352,-21512,-6775
12:52:04,-352,-21512,-6775
12:52:04,-278,-21518,-6750
12:52:04,-278,-21518,-6750
12:52:04,-278,-21518,-6750
12:52:04,-278,-21518,-6750
12:52:04,-349,-21503,-6738
12:52:04,-349,-21503,-6738
12:52:04,-349,-21503,-6738
12:52:04,-349,-21503,-6738
12:52:04,-203,-21483,-6712
12:52:04,-203,-21483,-6712
12:52:04,-203,-21483,-6712
12:52:05,-203,-21483,-6712
12:52:05,-352,-21487,-6706
12:52:05,-352,-21487,-6706
12:52:05,-352,-21487,-6706
12:52:05,-352,-21487,-6706
12:52:05,-352,-21475,-6702
12:52:05,-352,-21475,-6702
12:52:05,-352,-21475,-6702
12:52:05,-352,-21475,-6702
12:52:05,-346,-21482,-6712
12:52:05,-346,-21482,-6712
12:52:05,-346,-21482,-6712
12:52:05,-346,-21482,-6712
12:52:05,-228,-21484,-6721
12:52:05,-228,-21484,-6721
12:52:05,-228,-21484,-6721
12:52:05,-228,-21484,-6721
12:52:05,-278,-21469,-6709
12:52:05,-278,-21469,-6709
12:52:05,-278,-21469,-6709
12:52:05,-278,-21469,-6709
12:52:05,-241,-21465,-6704
12:52:05,-241,-21465,-6704
12:52:05,-241,-21465,-6704
12:52:05,-241,-21465,-6704
12:52:05,-190,-21452,-6677
12:52:05,-190,-21452,-6677
12:52:05,-190,-21452,-6677
12:52:05,-190,-21452,-6677
12:52:05,-186,-21440,-6657
12:52:05,-186,-21440,-6657
12:52:05,-186,-21440,-6657
12:52:05,-186,-21440,-6657
12:52:05,-142,-21428,-6627
12:52:05,-142,-21428,-6627
12:52:05,-142,-21428,-6627
12:52:05,-142,-21428,-6627
12:52:05,-212,-21414,-6599
12:52:05,-212,-21414,-6599
12:52:05,-212,-21414,-6599
12:52:05,-212,-21414,-6599
12:52:05,-86,-21399,-6572
12:52:05,-86,-21399,-6572
12:52:05,-86,-21399,-6572
12:52:05,-86,-21399,-6572
12:52:05,-137,-21375,-6531
12:52:05,-137,-21375,-6531
12:52:05,-137,-21375,-6531
12:52:05,-137,-21375,-6531
12:52:05,-124,-21364,-6530
12:52:05,-124,-21364,-6530
12:52:05,-124,-21364,-6530
12:52:05,-124,-21364,-6530
12:52:05,-164,-21362,-6504
12:52:05,-164,-21362,-6504
12:52:05,-164,-21362,-6504
12:52:05,-164,-21362,-6504
12:52:05,-133,-21341,-6482
12:52:05,-133,-21341,-6482
12:52:05,-133,-21341,-6482
12:52:05,-133,-21341,-6482
12:52:05,-128,-21335,-6448
12:52:05,-128,-21335,-6448
12:52:05,-128,-21335,-6448
12:52:05,-128,-21335,-6448
12:52:05,-81,-21334,-6448
12:52:05,-81,-21334,-6448
12:52:05,-81,-21334,-6448
12:52:05,-81,-21334,-6448
12:52:05,-78,-21334,-6465
12:52:05,-78,-21334,-6465
12:52:05,-78,-21334,-6465
12:52:05,-78,-21334,-6465
12:52:05,118,-21340,-6466
12:52:05,118,-21340,-6466
12:52:05,118,-21340,-6466
12:52:05,118,-21340,-6466
12:52:05,100,-21340,-6463
12:52:05,100,-21340,-6463
12:52:05,100,-21340,-6463
12:52:05,100,-21340,-6463
12:52:05,28,-21356,-6486
12:52:05,28,-21356,-6486
12:52:05,28,-21356,-6486
12:52:05,28,-21356,-6486
12:52:05,-5,-21357,-6483
12:52:05,-5,-21357,-6483
12:52:05,-5,-21357,-6483
12:52:05,-5,-21357,-6483
12:52:05,76,-21362,-6483
12:52:05,76,-21362,-6483
12:52:05,76,-21362,-6483
12:52:05,76,-21362,-6483
12:52:05,114,-21360,-6494
12:52:05,114,-21360,-6494
12:52:05,114,-21360,-6494
12:52:05,114,-21360,-6494
12:52:05,165,-21359,-6486
12:52:05,165,-21359,-6486
12:52:05,165,-21359,-6486
12:52:05,165,-21359,-6486
12:52:05,136,-21361,-6491
12:52:05,136,-21361,-6491
12:52:05,136,-21361,-6491
12:52:05,136,-21361,-6491
12:52:05,169,-21365,-6514
12:52:05,169,-21365,-6514
12:52:05,169,-21365,-6514
12:52:05,169,-21365,-6514
12:52:05,181,-21381,-6528
12:52:05,181,-21381,-6528
12:52:05,181,-21381,-6528
12:52:05,181,-21381,-6528
12:52:05,259,-21377,-6521
12:52:05,259,-21377,-6521
12:52:05,259,-21377,-6521
12:52:05,259,-21377,-6521
12:52:05,180,-21374,-6530
12:52:05,180,-21374,-6530
12:52:05,180,-21374,-6530
12:52:05,180,-21374,-6530
12:52:05,165,-21388,-6525
12:52:05,165,-21388,-6525
12:52:05,165,-21388,-6525
12:52:05,165,-21388,-6525
12:52:05,215,-21390,-6546
12:52:05,215,-21390,-6546
12:52:05,215,-21390,-6546
12:52:05,215,-21390,-6546
12:52:05,183,-21407,-6568
12:52:05,183,-21407,-6568
12:52:05,183,-21407,-6568
12:52:05,183,-21407,-6568
12:52:05,215,-21401,-6562
12:52:05,215,-21401,-6562
12:52:05,215,-21401,-6562
12:52:05,215,-21401,-6562
12:52:05,188,-21394,-6554
12:52:05,188,-21394,-6554
12:52:05,188,-21394,-6554
12:52:05,188,-21394,-6554
12:52:05,83,-21383,-6560
12:52:05,83,-21383,-6560
12:52:05,83,-21383,-6560
12:52:05,83,-21383,-6560
12:52:05,132,-21381,-6543
12:52:05,132,-21381,-6543
12:52:05,132,-21381,-6543
12:52:05,132,-21381,-6543
12:52:05,209,-21375,-6522
12:52:05,209,-21375,-6522
12:52:05,209,-21375,-6522
12:52:05,209,-21375,-6522
12:52:05,229,-21384,-6533
12:52:05,229,-21384,-6533
12:52:05,229,-21384,-6533
12:52:05,229,-21384,-6533
12:52:05,130,-21387,-6539
12:52:05,130,-21387,-6539
12:52:05,130,-21387,-6539
12:52:05,130,-21387,-6539
12:52:05,195,-21395,-6560
12:52:05,195,-21395,-6560
12:52:05,195,-21395,-6560
12:52:05,195,-21395,-6560
12:52:05,199,-21402,-6575
12:52:05,199,-21402,-6575
12:52:05,199,-21402,-6575
12:52:05,199,-21402,-6575
12:52:05,232,-21410,-6581
12:52:05,232,-21410,-6581
12:52:05,232,-21410,-6581
12:52:05,232,-21410,-6581
12:52:05,186,-21395,-6581
12:52:05,186,-21395,-6581
12:52:05,186,-21395,-6581
12:52:05,186,-21395,-6581
12:52:05,190,-21396,-6564
12:52:05,190,-21396,-6564
12:52:05,190,-21396,-6564
12:52:05,190,-21396,-6564
12:52:05,263,-21373,-6552
12:52:05,263,-21373,-6552
12:52:05,263,-21373,-6552
12:52:05,263,-21373,-6552
12:52:05,271,-21364,-6526
12:52:05,271,-21364,-6526
12:52:05,271,-21364,-6526
12:52:05,271,-21364,-6526
12:52:05,199,-21363,-6523
12:52:05,199,-21363,-6523
12:52:05,199,-21363,-6523
12:52:05,199,-21363,-6523
12:52:05,299,-21369,-6542
12:52:05,299,-21369,-6542
12:52:05,299,-21369,-6542
12:52:05,299,-21369,-6542
12:52:05,368,-21389,-6579
12:52:05,368,-21389,-6579
12:52:06,368,-21389,-6579
12:52:06,368,-21389,-6579
12:52:06,382,-21406,-6600
12:52:06,382,-21406,-6600
12:52:06,382,-21406,-6600
12:52:06,382,-21406,-6600
12:52:06,399,-21410,-6603
12:52:06,399,-21410,-6603
12:52:06,399,-21410,-6603
12:52:06,399,-21410,-6603
12:52:06,270,-21396,-6598
12:52:06,270,-21396,-6598
12:52:06,270,-21396,-6598
12:52:06,270,-21396,-6598
12:52:06,375,-21385,-6551
12:52:06,375,-21385,-6551
12:52:06,375,-21385,-6551
12:52:06,375,-21385,-6551
12:52:06,370,-21354,-6530
12:52:06,370,-21354,-6530
12:52:06,370,-21354,-6530
12:52:06,370,-21354,-6530
12:52:06,329,-21358,-6512
12:52:06,329,-21358,-6512
12:52:06,329,-21358,-6512
12:52:06,329,-21358,-6512
12:52:06,332,-21341,-6501
12:52:06,332,-21341,-6501
12:52:06,332,-21341,-6501
12:52:06,332,-21341,-6501
12:52:06,269,-21346,-6509
12:52:06,269,-21346,-6509
12:52:06,269,-21346,-6509
12:52:06,269,-21346,-6509
12:52:06,237,-21363,-6526
12:52:06,237,-21363,-6526
12:52:06,237,-21363,-6526
12:52:06,237,-21363,-6526
12:52:06,242,-21376,-6538
12:52:06,242,-21376,-6538
12:52:06,242,-21376,-6538
12:52:06,242,-21376,-6538
12:52:06,230,-21381,-6563
12:52:06,230,-21381,-6563
12:52:06,230,-21381,-6563
12:52:06,230,-21381,-6563
12:52:06,247,-21383,-6581
12:52:06,247,-21383,-6581
12:52:06,247,-21383,-6581
12:52:06,247,-21383,-6581
12:52:06,297,-21385,-6579
12:52:06,297,-21385,-6579
12:52:06,297,-21385,-6579
12:52:06,297,-21385,-6579
12:52:06,283,-21381,-6562
12:52:06,283,-21381,-6562
12:52:06,283,-21381,-6562
12:52:06,283,-21381,-6562
12:52:06,321,-21368,-6563
12:52:06,321,-21368,-6563
12:52:06,321,-21368,-6563
12:52:06,321,-21368,-6563
12:52:06,423,-21370,-6558
12:52:06,423,-21370,-6558
12:52:06,423,-21370,-6558
12:52:06,423,-21370,-6558
12:52:06,413,-21364,-6553
12:52:06,413,-21364,-6553
12:52:06,413,-21364,-6553
12:52:06,413,-21364,-6553
12:52:06,388,-21342,-6522
12:52:06,388,-21342,-6522
12:52:06,388,-21342,-6522
12:52:06,388,-21342,-6522
12:52:06,477,-21315,-6468
12:52:06,477,-21315,-6468
12:52:06,477,-21315,-6468
12:52:06,477,-21315,-6468
12:52:06,602,-21284,-6417
12:52:06,602,-21284,-6417
12:52:06,602,-21284,-6417
12:52:06,602,-21284,-6417
12:52:06,534,-21253,-6365
12:52:06,534,-21253,-6365
12:52:06,534,-21253,-6365
12:52:06,534,-21253,-6365
12:52:06,474,-21256,-6356
12:52:06,474,-21256,-6356
12:52:06,474,-21256,-6356
12:52:06,474,-21256,-6356
12:52:06,462,-21262,-6376
12:52:06,462,-21262,-6376
12:52:06,462,-21262,-6376
12:52:06,462,-21262,-6376
12:52:06,485,-21269,-6398
12:52:06,485,-21269,-6398
12:52:06,485,-21269,-6398
12:52:06,485,-21269,-6398
12:52:06,434,-21260,-6397
12:52:06,434,-21260,-6397
12:52:06,434,-21260,-6397
12:52:06,434,-21260,-6397
12:52:06,422,-21256,-6369
12:52:06,422,-21256,-6369
12:52:06,422,-21256,-6369
12:52:06,422,-21256,-6369
12:52:06,492,-21235,-6346
12:52:06,492,-21235,-6346
12:52:06,492,-21235,-6346
12:52:06,492,-21235,-6346
12:52:06,459,-21196,-6293
12:52:06,459,-21196,-6293
12:52:06,459,-21196,-6293
12:52:06,459,-21196,-6293
12:52:06,501,-21153,-6238
12:52:06,501,-21153,-6238
12:52:06,501,-21153,-6238
12:52:06,501,-21153,-6238
12:52:06,372,-21120,-6167
12:52:06,372,-21120,-6167
12:52:06,372,-21120,-6167
12:52:06,372,-21120,-6167
12:52:06,371,-21092,-6121
12:52:06,371,-21092,-6121
12:52:06,371,-21092,-6121
12:52:06,371,-21092,-6121
12:52:06,241,-21068,-6092
12:52:06,241,-21068,-6092
12:52:06,241,-21068,-6092
12:52:06,241,-21068,-6092
12:52:06,267,-21054,-6052
12:52:06,267,-21054,-6052
12:52:06,267,-21054,-6052
12:52:06,267,-21054,-6052
12:52:06,235,-21048,-6036
12:52:06,235,-21048,-6036
12:52:06,235,-21048,-6036
12:52:06,235,-21048,-6036
12:52:06,263,-21071,-6088
12:52:06,263,-21071,-6088
12:52:06,263,-21071,-6088
12:52:06,263,-21071,-6088
12:52:06,338,-21096,-6143
12:52:06,338,-21096,-6143
12:52:06,338,-21096,-6143
12:52:06,338,-21096,-6143
12:52:06,250,-21114,-6168
12:52:06,250,-21114,-6168
12:52:06,250,-21114,-6168
12:52:06,250,-21114,-6168
12:52:06,199,-21108,-6178
12:52:06,199,-21108,-6178
12:52:06,199,-21108,-6178
12:52:06,199,-21108,-6178
12:52:06,230,-21087,-6151
12:52:06,230,-21087,-6151
12:52:06,230,-21087,-6151
12:52:06,230,-21087,-6151
12:52:06,-370,-21061,-6091
12:52:06,-370,-21061,-6091
12:52:06,-370,-21061,-6091
12:52:06,-370,-21061,-6091
12:52:06,-422,-21037,-6059
12:52:06,-422,-21037,-6059
12:52:06,-422,-21037,-6059
12:52:06,-422,-21037,-6059
12:52:06,-435,-21036,-6039
12:52:06,-435,-21036,-6039
12:52:06,-435,-21036,-6039
12:52:06,-435,-21036,-6039
12:52:06,-311,-21066,-6100
12:52:06,-311,-21066,-6100
12:52:06,-311,-21066,-6100
12:52:06,-311,-21066,-6100
12:52:06,-1,-21098,-6151
12:52:06,-1,-21098,-6151
12:52:06,-1,-21098,-6151
12:52:06,-1,-21098,-6151
12:52:06,648,-21135,-6198
12:52:06,648,-21135,-6198
12:52:06,648,-21135,-6198
12:52:06,648,-21135,-6198
12:52:06,723,-21180,-6265
12:52:06,723,-21180,-6265
12:52:06,723,-21180,-6265
12:52:06,723,-21180,-6265
12:52:06,820,-21220,-6343
12:52:06,820,-21220,-6343
12:52:06,820,-21220,-6343
12:52:06,820,-21220,-6343
12:52:06,863,-21243,-6389
12:52:06,863,-21243,-6389
12:52:06,863,-21243,-6389
12:52:06,863,-21243,-6389
12:52:06,853,-21226,-6358
12:52:06,853,-21226,-6358
12:52:06,853,-21226,-6358
12:52:06,853,-21226,-6358
12:52:06,817,-21183,-6302
12:52:07,817,-21183,-6302
12:52:07,817,-21183,-6302
12:52:07,817,-21183,-6302
12:52:07,839,-21128,-6211
12:52:07,839,-21128,-6211
12:52:07,839,-21128,-6211
12:52:07,839,-21128,-6211
12:52:07,542,-21085,-6143
12:52:07,542,-21085,-6143
12:52:07,542,-21085,-6143
12:52:07,542,-21085,-6143
12:52:07,324,-21034,-6070
12:52:07,324,-21034,-6070
12:52:07,324,-21034,-6070
12:52:07,324,-21034,-6070
12:52:07,288,-21038,-6041
12:52:07,288,-21038,-6041
12:52:07,288,-21038,-6041
12:52:07,288,-21038,-6041
12:52:07,240,-21036,-6041
12:52:07,240,-21036,-6041
12:52:07,240,-21036,-6041
12:52:07,240,-21036,-6041
12:52:07,544,-21052,-6096
12:52:07,544,-21052,-6096
12:52:07,544,-21052,-6096
12:52:07,544,-21052,-6096
12:52:07,583,-21089,-6157
12:52:07,583,-21089,-6157
12:52:07,583,-21089,-6157
12:52:07,583,-21089,-6157
12:52:07,555,-21128,-6212
12:52:07,555,-21128,-6212
12:52:07,555,-21128,-6212
12:52:07,555,-21128,-6212
12:52:07,332,-21146,-6259
12:52:07,332,-21146,-6259
12:52:07,332,-21146,-6259
12:52:07,332,-21146,-6259
12:52:07,283,-21142,-6248
12:52:07,283,-21142,-6248
12:52:07,283,-21142,-6248
12:52:07,283,-21142,-6248
12:52:07,552,-21123,-6216
12:52:07,552,-21123,-6216
12:52:07,552,-21123,-6216
12:52:07,552,-21123,-6216
12:52:07,574,-21090,-6158
12:52:07,574,-21090,-6158
12:52:07,574,-21090,-6158
12:52:07,574,-21090,-6158
12:52:07,620,-21056,-6125
12:52:07,620,-21056,-6125
12:52:07,620,-21056,-6125
12:52:07,620,-21056,-6125
12:52:07,234,-21044,-6070
12:52:07,234,-21044,-6070
12:52:07,234,-21044,-6070
12:52:07,234,-21044,-6070
12:52:07,97,-21016,-6021
12:52:07,97,-21016,-6021
12:52:07,97,-21016,-6021
12:52:07,97,-21016,-6021
12:52:07,-3,-21011,-6003
12:52:07,-3,-21011,-6003
12:52:07,-3,-21011,-6003
12:52:07,-3,-21011,-6003
12:52:07,98,-21013,-6007
12:52:07,98,-21013,-6007
12:52:07,98,-21013,-6007
12:52:07,98,-21013,-6007
12:52:07,302,-21028,-6030
12:52:07,302,-21028,-6030
12:52:07,302,-21028,-6030
12:52:07,302,-21028,-6030
12:52:07,730,-21035,-6046
12:52:07,730,-21035,-6046
12:52:07,730,-21035,-6046
12:52:07,730,-21035,-6046
12:52:07,615,-21055,-6077
12:52:07,615,-21055,-6077
12:52:07,615,-21055,-6077
12:52:07,615,-21055,-6077
12:52:07,569,-21061,-6095
12:52:07,569,-21061,-6095
12:52:07,569,-21061,-6095
12:52:07,569,-21061,-6095
12:52:07,657,-21044,-6068
12:52:07,657,-21044,-6068
12:52:07,657,-21044,-6068
12:52:07,657,-21044,-6068
12:52:07,109,-21010,-6017
12:52:07,109,-21010,-6017
12:52:07,109,-21010,-6017
12:52:07,109,-21010,-6017
12:52:07,25,-20980,-5969
12:52:07,25,-20980,-5969
12:52:07,25,-20980,-5969
12:52:07,25,-20980,-5969
12:52:07,68,-20969,-5961
12:52:07,68,-20969,-5961
12:52:07,68,-20969,-5961
12:52:07,68,-20969,-5961
12:52:07,-59,-20966,-5943
12:52:07,-59,-20966,-5943
12:52:07,-59,-20966,-5943
12:52:07,-59,-20966,-5943
12:52:07,15,-20964,-5942
12:52:07,15,-20964,-5942
12:52:07,15,-20964,-5942
12:52:07,15,-20964,-5942
12:52:07,63,-20964,-5946
12:52:07,63,-20964,-5946
12:52:07,63,-20964,-5946
12:52:07,63,-20964,-5946
12:52:07,65,-20986,-5976
12:52:07,65,-20986,-5976
12:52:07,65,-20986,-5976
12:52:07,65,-20986,-5976
12:52:07,125,-20990,-5980
12:52:07,125,-20990,-5980
12:52:07,125,-20990,-5980
12:52:07,125,-20990,-5980
12:52:07,59,-20983,-5960
12:52:07,59,-20983,-5960
12:52:07,59,-20983,-5960
12:52:07,59,-20983,-5960
12:52:07,62,-20958,-5935
12:52:07,62,-20958,-5935
12:52:07,62,-20958,-5935
12:52:07,62,-20958,-5935
12:52:07,14,-20952,-5899
12:52:07,14,-20952,-5899
