Time,ECG,PPG,HR
13:11:15,3995,-26394,-4118
13:11:15,3995,-26394,-4118
13:11:15,3995,-26394,-4118
13:11:15,4218,-26401,-4120
13:11:15,4218,-26401,-4120
13:11:15,4218,-26401,-4120
13:11:15,4218,-26401,-4120
13:11:15,4430,-26397,-4115
13:11:15,4430,-26397,-4115
13:11:15,4430,-26397,-4115
13:11:15,4430,-26397,-4115
13:11:15,2863,-26397,-4129
13:11:15,2863,-26397,-4129
13:11:15,2863,-26397,-4129
13:11:15,2863,-26397,-4129
13:11:15,2902,-26389,-4112
13:11:15,2902,-26389,-4112
13:11:15,2902,-26389,-4112
13:11:15,2902,-26389,-4112
13:11:15,1089,-26391,-4111
13:11:15,1089,-26391,-4111
13:11:15,1089,-26391,-4111
13:11:15,1089,-26391,-4111
13:11:15,1435,-26393,-4124
13:11:15,1435,-26393,-4124
13:11:15,1435,-26393,-4124
13:11:16,1435,-26393,-4124
13:11:16,2467,-26413,-4173
13:11:16,2467,-26413,-4173
13:11:16,2467,-26413,-4173
13:11:16,2467,-26413,-4173
13:11:16,1408,-26425,-4232
13:11:16,1408,-26425,-4232
13:11:16,1408,-26425,-4232
13:11:16,1408,-26425,-4232
13:11:16,2254,-26442,-4266
13:11:16,2254,-26442,-4266
13:11:16,2254,-26442,-4266
13:11:16,2254,-26442,-4266
13:11:16,2903,-26452,-4301
13:11:16,2903,-26452,-4301
13:11:16,2903,-26452,-4301
13:11:16,2903,-26452,-4301
13:11:16,3241,-26448,-4318
13:11:16,3241,-26448,-4318
13:11:16,3241,-26448,-4318
13:11:16,3241,-26448,-4318
13:11:16,3480,-26458,-4329
13:11:16,3480,-26458,-4329
13:11:16,3480,-26458,-4329
13:11:16,3480,-26458,-4329
13:11:16,3437,-26463,-4347
13:11:16,3437,-26463,-4347
13:11:16,3437,-26463,-4347
13:11:16,3437,-26463,-4347
13:11:16,3412,-26465,-4363
13:11:16,3412,-26465,-4363
13:11:16,3412,-26465,-4363
13:11:16,3412,-26465,-4363
13:11:16,3511,-26472,-4374
13:11:16,3511,-26472,-4374
13:11:16,3511,-26472,-4374
13:11:16,3511,-26472,-4374
13:11:16,3066,-26465,-4391
13:11:16,3066,-26465,-4391
13:11:16,3066,-26465,-4391
13:11:16,3066,-26465,-4391
13:11:16,3657,-26465,-4378
13:11:16,3657,-26465,-4378
13:11:16,3657,-26465,-4378
13:11:16,3657,-26465,-4378
13:11:16,3853,-26465,-4378
13:11:16,3853,-26465,-4378
13:11:16,3853,-26465,-4378
13:11:16,3853,-26465,-4378
13:11:16,3685,-26460,-4396
13:11:16,3685,-26460,-4396
13:11:16,3685,-26460,-4396
13:11:16,3685,-26460,-4396
13:11:16,3496,-26462,-4398
13:11:16,3496,-26462,-4398
13:11:16,3496,-26462,-4398
13:11:16,3496,-26462,-4398
13:11:16,3510,-26475,-4410
13:11:16,3510,-26475,-4410
13:11:16,3510,-26475,-4410
13:11:16,3510,-26475,-4410
13:11:16,2896,-26470,-4403
13:11:16,2896,-26470,-4403
13:11:16,2896,-26470,-4403
13:11:16,2896,-26470,-4403
13:11:16,2925,-26476,-4395
13:11:16,2925,-26476,-4395
13:11:16,2925,-26476,-4395
13:11:16,2925,-26476,-4395
13:11:16,1327,-26469,-4393
13:11:16,1327,-26469,-4393
13:11:16,1327,-26469,-4393
13:11:16,1327,-26469,-4393
13:11:16,2759,-26466,-4410
13:11:16,2759,-26466,-4410
13:11:16,2759,-26466,-4410
13:11:16,2759,-26466,-4410
13:11:16,3190,-26465,-4385
13:11:16,3190,-26465,-4385
13:11:16,3190,-26465,-4385
13:11:16,3190,-26465,-4385
13:11:16,3637,-26464,-4398
13:11:16,3637,-26464,-4398
13:11:16,3637,-26464,-4398
13:11:16,3637,-26464,-4398
13:11:16,3453,-26465,-4413
13:11:16,3453,-26465,-4413
13:11:16,3453,-26465,-4413
13:11:16,3453,-26465,-4413
13:11:16,3251,-26459,-4405
13:11:16,3251,-26459,-4405
13:11:16,3251,-26459,-4405
13:11:16,3251,-26459,-4405
13:11:16,3158,-26459,-4387
13:11:16,3158,-26459,-4387
13:11:16,3158,-26459,-4387
13:11:16,3158,-26459,-4387
13:11:16,2331,-26461,-4394
13:11:16,2331,-26461,-4394
13:11:16,2331,-26461,-4394
13:11:16,2331,-26461,-4394
13:11:16,2594,-26457,-4384
13:11:16,2594,-26457,-4384
13:11:16,2594,-26457,-4384
13:11:16,2594,-26457,-4384
13:11:16,2951,-26459,-4378
13:11:16,2951,-26459,-4378
13:11:16,2951,-26459,-4378
13:11:16,2951,-26459,-4378
13:11:16,3053,-26462,-4371
13:11:16,3053,-26462,-4371
13:11:16,3053,-26462,-4371
13:11:16,3053,-26462,-4371
13:11:16,3195,-26451,-4363
13:11:16,3195,-26451,-4363
13:11:16,3195,-26451,-4363
13:11:16,3195,-26451,-4363
13:11:16,3286,-26450,-4363
13:11:16,3286,-26450,-4363
13:11:16,3286,-26450,-4363
13:11:16,3286,-26450,-4363
13:11:16,3195,-26455,-4368
13:11:16,3195,-26455,-4368
13:11:16,3195,-26455,-4368
13:11:16,3195,-26455,-4368
13:11:16,3141,-26443,-4362
13:11:16,3141,-26443,-4362
13:11:16,3141,-26443,-4362
13:11:16,3141,-26443,-4362
13:11:16,3666,-26449,-4353
13:11:16,3666,-26449,-4353
13:11:16,3666,-26449,-4353
13:11:16,3666,-26449,-4353
13:11:16,3827,-26446,-4366
13:11:16,3827,-26446,-4366
13:11:16,3827,-26446,-4366
13:11:16,3827,-26446,-4366
13:11:16,3888,-26469,-4408
13:11:16,3888,-26469,-4408
13:11:16,3888,-26469,-4408
13:11:16,3888,-26469,-4408
13:11:16,3814,-26480,-4451
13:11:16,3814,-26480,-4451
13:11:16,3814,-26480,-4451
13:11:16,3814,-26480,-4451
13:11:16,3720,-26502,-4527
13:11:16,3720,-26502,-4527
13:11:16,3720,-26502,-4527
13:11:16,3720,-26502,-4527
13:11:16,3619,-26506,-4577
13:11:16,3619,-26506,-4577
13:11:16,3619,-26506,-4577
13:11:16,3619,-26506,-4577
13:11:16,3486,-26513,-4601
13:11:16,3486,-26513,-4601
13:11:16,3486,-26513,-4601
13:11:16,3486,-26513,-4601
13:11:16,3218,-26522,-4617
13:11:16,3218,-26522,-4617
13:11:16,3218,-26522,-4617
13:11:16,3218,-26522,-4617
13:11:16,3201,-26523,-4647
13:11:16,3201,-26523,-4647
13:11:16,3201,-26523,-4647
13:11:16,3201,-26523,-4647
13:11:16,3215,-26529,-4644
13:11:16,3215,-26529,-4644
13:11:16,3215,-26529,-4644
13:11:16,3215,-26529,-4644
13:11:16,3021,-26522,-4689
13:11:16,3021,-26522,-4689
13:11:16,3021,-26522,-4689
13:11:16,3021,-26522,-4689
13:11:16,2854,-26531,-4691
13:11:16,2854,-26531,-4691
13:11:16,2854,-26531,-4691
13:11:16,2854,-26531,-4691
13:11:16,2393,-26535,-4687
13:11:16,2393,-26535,-4687
13:11:16,2393,-26535,-4687
13:11:16,2393,-26535,-4687
13:11:16,2018,-26525,-4691
13:11:16,2018,-26525,-4691
13:11:16,2018,-26525,-4691
13:11:16,2018,-26525,-4691
13:11:16,1904,-26526,-4660
13:11:16,1904,-26526,-4660
13:11:16,1904,-26526,-4660
13:11:16,1904,-26526,-4660
13:11:16,1828,-26518,-4663
13:11:16,1828,-26518,-4663
13:11:16,1828,-26518,-4663
13:11:16,1828,-26518,-4663
13:11:16,2023,-26519,-4669
13:11:16,2023,-26519,-4669
13:11:16,2023,-26519,-4669
13:11:16,2023,-26519,-4669
13:11:16,2009,-26520,-4657
13:11:16,2009,-26520,-4657
13:11:17,2009,-26520,-4657
13:11:17,2009,-26520,-4657
13:11:17,2098,-26519,-4672
13:11:17,2098,-26519,-4672
13:11:17,2098,-26519,-4672
13:11:17,2098,-26519,-4672
13:11:17,1874,-26512,-4660
13:11:17,1874,-26512,-4660
13:11:17,1874,-26512,-4660
13:11:17,1874,-26512,-4660
13:11:17,1899,-26512,-4666
13:11:17,1899,-26512,-4666
13:11:17,1899,-26512,-4666
13:11:17,1899,-26512,-4666
13:11:17,1822,-26508,-4646
13:11:17,1822,-26508,-4646
13:11:17,1822,-26508,-4646
13:11:17,1822,-26508,-4646
13:11:17,1774,-26502,-4637
13:11:17,1774,-26502,-4637
13:11:17,1774,-26502,-4637
13:11:17,1774,-26502,-4637
13:11:17,1755,-26498,-4621
13:11:17,1755,-26498,-4621
13:11:17,1755,-26498,-4621
13:11:17,1755,-26498,-4621
13:11:17,1511,-26489,-4615
13:11:17,1511,-26489,-4615
13:11:17,1511,-26489,-4615
13:11:17,1511,-26489,-4615
13:11:17,1743,-26491,-4605
13:11:17,1743,-26491,-4605
13:11:17,1743,-26491,-4605
13:11:17,1743,-26491,-4605
13:11:17,1757,-26479,-4592
13:11:17,1757,-26479,-4592
13:11:17,1757,-26479,-4592
13:11:17,1757,-26479,-4592
13:11:17,1817,-26481,-4590
13:11:17,1817,-26481,-4590
13:11:17,1817,-26481,-4590
13:11:17,1817,-26481,-4590
13:11:17,1747,-26482,-4585
13:11:17,1747,-26482,-4585
13:11:17,1747,-26482,-4585
13:11:17,1747,-26482,-4585
13:11:17,1810,-26474,-4567
13:11:17,1810,-26474,-4567
13:11:17,1810,-26474,-4567
13:11:17,1810,-26474,-4567
13:11:17,1696,-26470,-4567
13:11:17,1696,-26470,-4567
13:11:17,1696,-26470,-4567
13:11:17,1696,-26470,-4567
13:11:17,1696,-26465,-4556
13:11:17,1696,-26465,-4556
13:11:17,1696,-26465,-4556
13:11:17,1696,-26465,-4556
13:11:17,1674,-26470,-4547
13:11:17,1674,-26470,-4547
13:11:17,1674,-26470,-4547
13:11:17,1674,-26470,-4547
13:11:17,1659,-26461,-4540
13:11:17,1659,-26461,-4540
13:11:17,1659,-26461,-4540
13:11:17,1659,-26461,-4540
13:11:17,1882,-26460,-4532
13:11:17,1882,-26460,-4532
13:11:17,1882,-26460,-4532
13:11:17,1882,-26460,-4532
13:11:17,1591,-26455,-4527
13:11:17,1591,-26455,-4527
13:11:17,1591,-26455,-4527
13:11:17,1591,-26455,-4527
13:11:17,1560,-26454,-4516
13:11:17,1560,-26454,-4516
13:11:17,1560,-26454,-4516
13:11:17,1560,-26454,-4516
13:11:17,1475,-26449,-4490
13:11:17,1475,-26449,-4490
13:11:17,1475,-26449,-4490
13:11:17,1475,-26449,-4490
13:11:17,1473,-26452,-4503
13:11:17,1473,-26452,-4503
13:11:17,1473,-26452,-4503
13:11:17,1473,-26452,-4503
13:11:17,1396,-26466,-4548
13:11:17,1396,-26466,-4548
13:11:17,1396,-26466,-4548
13:11:17,1396,-26466,-4548
13:11:17,1426,-26480,-4590
13:11:17,1426,-26480,-4590
13:11:17,1426,-26480,-4590
13:11:17,1426,-26480,-4590
13:11:17,1134,-26487,-4640
13:11:17,1134,-26487,-4640
13:11:17,1134,-26487,-4640
13:11:17,1134,-26487,-4640
13:11:17,1053,-26492,-4655
13:11:17,1053,-26492,-4655
13:11:17,1053,-26492,-4655
13:11:17,1053,-26492,-4655
13:11:17,904,-26490,-4681
13:11:17,904,-26490,-4681
13:11:17,904,-26490,-4681
13:11:17,904,-26490,-4681
13:11:17,926,-26502,-4692
13:11:17,926,-26502,-4692
13:11:17,926,-26502,-4692
13:11:17,926,-26502,-4692
13:11:17,681,-26499,-4685
13:11:17,681,-26499,-4685
13:11:17,681,-26499,-4685
13:11:17,681,-26499,-4685
13:11:17,699,-26489,-4686
13:11:17,699,-26489,-4686
13:11:17,699,-26489,-4686
13:11:17,699,-26489,-4686
13:11:17,773,-26483,-4677
13:11:17,773,-26483,-4677
13:11:17,773,-26483,-4677
13:11:17,773,-26483,-4677
13:11:17,603,-26481,-4673
13:11:17,603,-26481,-4673
13:11:17,603,-26481,-4673
13:11:17,603,-26481,-4673
13:11:17,418,-26471,-4663
13:11:17,418,-26471,-4663
13:11:17,418,-26471,-4663
13:11:17,418,-26471,-4663
13:11:17,367,-26468,-4644
13:11:17,367,-26468,-4644
13:11:17,367,-26468,-4644
13:11:17,367,-26468,-4644
13:11:17,270,-26472,-4640
13:11:17,270,-26472,-4640
13:11:17,270,-26472,-4640
13:11:17,270,-26472,-4640
13:11:17,36,-26468,-4629
13:11:17,36,-26468,-4629
13:11:17,36,-26468,-4629
13:11:17,36,-26468,-4629
13:11:17,-59,-26461,-4601
13:11:17,-59,-26461,-4601
13:11:17,-59,-26461,-4601
13:11:17,-59,-26461,-4601
13:11:17,84,-26449,-4600
13:11:17,84,-26449,-4600
13:11:17,84,-26449,-4600
13:11:17,84,-26449,-4600
13:11:17,401,-26452,-4593
13:11:17,401,-26452,-4593
13:11:17,401,-26452,-4593
13:11:17,401,-26452,-4593
13:11:17,502,-26445,-4577
13:11:17,502,-26445,-4577
13:11:17,502,-26445,-4577
13:11:17,502,-26445,-4577
13:11:17,763,-26435,-4575
13:11:17,763,-26435,-4575
13:11:17,763,-26435,-4575
13:11:17,763,-26435,-4575
13:11:17,731,-26439,-4562
13:11:17,731,-26439,-4562
13:11:17,731,-26439,-4562
13:11:17,731,-26439,-4562
13:11:17,804,-26438,-4579
13:11:17,804,-26438,-4579
13:11:17,804,-26438,-4579
13:11:17,804,-26438,-4579
13:11:17,872,-26431,-4570
13:11:17,872,-26431,-4570
13:11:17,872,-26431,-4570
13:11:17,872,-26431,-4570
13:11:17,737,-26441,-4555
13:11:17,737,-26441,-4555
13:11:17,737,-26441,-4555
13:11:17,737,-26441,-4555
13:11:17,721,-26428,-4548
13:11:17,721,-26428,-4548
13:11:17,721,-26428,-4548
13:11:17,721,-26428,-4548
13:11:17,703,-26421,-4539
13:11:17,703,-26421,-4539
13:11:17,703,-26421,-4539
13:11:17,703,-26421,-4539
13:11:17,724,-26421,-4520
13:11:17,724,-26421,-4520
13:11:17,724,-26421,-4520
13:11:17,724,-26421,-4520
13:11:17,752,-26413,-4512
13:11:17,752,-26413,-4512
13:11:17,752,-26413,-4512
13:11:17,752,-26413,-4512
13:11:17,876,-26401,-4499
13:11:17,876,-26401,-4499
13:11:17,876,-26401,-4499
13:11:17,876,-26401,-4499
13:11:17,1015,-26399,-4490
13:11:18,1015,-26399,-4490
13:11:18,1015,-26399,-4490
13:11:18,1015,-26399,-4490
13:11:18,1138,-26404,-4490
13:11:18,1138,-26404,-4490
13:11:18,1138,-26404,-4490
13:11:18,1138,-26404,-4490
13:11:18,1275,-26399,-4490
13:11:18,1275,-26399,-4490
13:11:18,1275,-26399,-4490
13:11:18,1275,-26399,-4490
13:11:18,1249,-26403,-4494
13:11:18,1249,-26403,-4494
13:11:18,1249,-26403,-4494
13:11:18,1249,-26403,-4494
13:11:18,1170,-26396,-4476
13:11:18,1170,-26396,-4476
13:11:18,1170,-26396,-4476
13:11:18,1170,-26396,-4476
13:11:18,1268,-26407,-4481
13:11:18,1268,-26407,-4481
13:11:18,1268,-26407,-4481
13:11:18,1268,-26407,-4481
13:11:18,1408,-26403,-4490
13:11:18,1408,-26403,-4490
13:11:18,1408,-26403,-4490
13:11:18,1408,-26403,-4490
13:11:18,1812,-26428,-4550
13:11:18,1812,-26428,-4550
13:11:18,1812,-26428,-4550
13:11:18,1812,-26428,-4550
13:11:18,1985,-26439,-4603
13:11:18,1985,-26439,-4603
13:11:18,1985,-26439,-4603
13:11:18,1985,-26439,-4603
13:11:18,1843,-26452,-4665
13:11:18,1843,-26452,-4665
13:11:18,1843,-26452,-4665
13:11:18,1843,-26452,-4665
13:11:18,1379,-26458,-4695
13:11:18,1379,-26458,-4695
13:11:18,1379,-26458,-4695
13:11:18,1379,-26458,-4695
13:11:18,1277,-26470,-4719
13:11:18,1277,-26470,-4719
13:11:18,1277,-26470,-4719
13:11:18,1277,-26470,-4719
13:11:18,1155,-26464,-4725
13:11:18,1155,-26464,-4725
13:11:18,1155,-26464,-4725
13:11:18,1155,-26464,-4725
13:11:18,773,-26460,-4724
13:11:18,773,-26460,-4724
13:11:18,773,-26460,-4724
13:11:18,773,-26460,-4724
13:11:18,634,-26455,-4713
13:11:18,634,-26455,-4713
13:11:18,634,-26455,-4713
13:11:18,634,-26455,-4713
13:11:18,237,-26456,-4720
13:11:18,237,-26456,-4720
13:11:18,237,-26456,-4720
13:11:18,237,-26456,-4720
13:11:18,-275,-26444,-4702
13:11:18,-275,-26444,-4702
13:11:18,-275,-26444,-4702
13:11:18,-275,-26444,-4702
13:11:18,-442,-26441,-4692
13:11:18,-442,-26441,-4692
13:11:18,-442,-26441,-4692
13:11:18,-442,-26441,-4692
13:11:18,-541,-26438,-4699
13:11:18,-541,-26438,-4699
13:11:18,-541,-26438,-4699
13:11:18,-541,-26438,-4699
13:11:18,234,-26447,-4688
13:11:18,234,-26447,-4688
13:11:18,234,-26447,-4688
13:11:18,234,-26447,-4688
13:11:18,343,-26448,-4687
13:11:18,343,-26448,-4687
13:11:18,343,-26448,-4687
13:11:18,343,-26448,-4687
13:11:18,342,-26444,-4701
13:11:18,342,-26444,-4701
13:11:18,342,-26444,-4701
13:11:18,342,-26444,-4701
13:11:18,528,-26443,-4702
13:11:18,528,-26443,-4702
13:11:18,528,-26443,-4702
13:11:18,528,-26443,-4702
13:11:18,589,-26442,-4709
13:11:18,589,-26442,-4709
13:11:18,589,-26442,-4709
13:11:18,589,-26442,-4709
13:11:18,799,-26439,-4709
13:11:18,799,-26439,-4709
13:11:18,799,-26439,-4709
13:11:18,799,-26439,-4709
13:11:18,977,-26437,-4706
13:11:18,977,-26437,-4706
13:11:18,977,-26437,-4706
13:11:18,977,-26437,-4706
13:11:18,1439,-26437,-4707
13:11:18,1439,-26437,-4707
13:11:18,1439,-26437,-4707
13:11:18,1439,-26437,-4707
13:11:18,1383,-26447,-4711
13:11:18,1383,-26447,-4711
13:11:18,1383,-26447,-4711
13:11:18,1383,-26447,-4711
13:11:18,1361,-26439,-4720
13:11:18,1361,-26439,-4720
13:11:18,1361,-26439,-4720
13:11:18,1361,-26439,-4720
13:11:18,1282,-26438,-4715
13:11:18,1282,-26438,-4715
13:11:18,1282,-26438,-4715
13:11:18,1282,-26438,-4715
13:11:18,1422,-26445,-4703
13:11:18,1422,-26445,-4703
13:11:18,1422,-26445,-4703
13:11:18,1422,-26445,-4703
13:11:18,1430,-26442,-4709
13:11:18,1430,-26442,-4709
13:11:18,1430,-26442,-4709
13:11:18,1430,-26442,-4709
13:11:18,1388,-26443,-4713
13:11:18,1388,-26443,-4713
13:11:18,1388,-26443,-4713
13:11:18,1388,-26443,-4713
13:11:18,1454,-26441,-4700
13:11:18,1454,-26441,-4700
13:11:18,1454,-26441,-4700
13:11:18,1454,-26441,-4700
13:11:18,1609,-26436,-4700
13:11:18,1609,-26436,-4700
13:11:18,1609,-26436,-4700
13:11:18,1609,-26436,-4700
13:11:18,1515,-26441,-4699
13:11:18,1515,-26441,-4699
13:11:18,1515,-26441,-4699
13:11:18,1515,-26441,-4699
13:11:18,1613,-26456,-4725
13:11:18,1613,-26456,-4725
13:11:18,1613,-26456,-4725
13:11:18,1613,-26456,-4725
13:11:18,1444,-26458,-4736
13:11:18,1444,-26458,-4736
13:11:18,1444,-26458,-4736
13:11:18,1444,-26458,-4736
13:11:18,1465,-26462,-4731
13:11:18,1465,-26462,-4731
13:11:18,1465,-26462,-4731
13:11:18,1465,-26462,-4731
13:11:18,1381,-26453,-4739
13:11:18,1381,-26453,-4739
13:11:18,1381,-26453,-4739
13:11:18,1381,-26453,-4739
13:11:18,1394,-26461,-4728
13:11:18,1394,-26461,-4728
13:11:18,1394,-26461,-4728
13:11:18,1394,-26461,-4728
13:11:18,1252,-26458,-4744
13:11:18,1252,-26458,-4744
13:11:18,1252,-26458,-4744
13:11:18,1252,-26458,-4744
13:11:18,1239,-26474,-4811
13:11:18,1239,-26474,-4811
13:11:18,1239,-26474,-4811
13:11:18,1239,-26474,-4811
13:11:18,1183,-26493,-4877
13:11:18,1183,-26493,-4877
13:11:18,1183,-26493,-4877
13:11:18,1183,-26493,-4877
13:11:18,975,-26504,-4919
13:11:18,975,-26504,-4919
13:11:18,975,-26504,-4919
13:11:18,975,-26504,-4919
13:11:18,896,-26513,-4933
13:11:18,896,-26513,-4933
13:11:18,896,-26513,-4933
13:11:18,896,-26513,-4933
13:11:18,788,-26516,-4941
13:11:18,788,-26516,-4941
13:11:18,788,-26516,-4941
13:11:18,788,-26516,-4941
13:11:18,783,-26515,-4944
13:11:18,783,-26515,-4944
13:11:18,783,-26515,-4944
13:11:18,783,-26515,-4944
13:11:18,664,-26508,-4944
13:11:18,664,-26508,-4944
13:11:18,664,-26508,-4944
13:11:18,664,-26508,-4944
13:11:18,623,-26508,-4953
13:11:18,623,-26508,-4953
13:11:18,623,-26508,-4953
13:11:18,623,-26508,-4953
13:11:19,490,-26508,-4952
13:11:19,490,-26508,-4952
13:11:19,490,-26508,-4952
13:11:19,490,-26508,-4952
13:11:19,108,-26512,-4958
13:11:19,108,-26512,-4958
13:11:19,108,-26512,-4958
13:11:19,108,-26512,-4958
13:11:19,193,-26523,-4984
13:11:19,193,-26523,-4984
13:11:19,193,-26523,-4984
13:11:19,193,-26523,-4984
13:11:19,-263,-26526,-5006
13:11:19,-263,-26526,-5006
13:11:19,-263,-26526,-5006
13:11:19,-263,-26526,-5006
13:11:19,-2588,-26535,-5027
13:11:19,-2588,-26535,-5027
13:11:19,-2588,-26535,-5027
13:11:19,-2588,-26535,-5027
13:11:19,-3269,-26526,-5003
13:11:19,-3269,-26526,-5003
13:11:19,-3269,-26526,-5003
13:11:19,-3269,-26526,-5003
13:11:19,-13397,-26508,-4971
13:11:19,-13397,-26508,-4971
13:11:19,-13397,-26508,-4971
13:11:19,-13397,-26508,-4971
13:11:19,-16352,-26505,-4968
13:11:19,-16352,-26505,-4968
13:11:19,-16352,-26505,-4968
13:11:19,-16352,-26505,-4968
13:11:19,-18878,-26502,-4929
13:11:19,-18878,-26502,-4929
13:11:19,-18878,-26502,-4929
13:11:19,-18878,-26502,-4929
13:11:19,-20141,-26492,-4938
13:11:19,-20141,-26492,-4938
13:11:19,-20141,-26492,-4938
13:11:19,-20141,-26492,-4938
13:11:19,-16117,-26489,-4913
13:11:19,-16117,-26489,-4913
13:11:19,-16117,-26489,-4913
13:11:19,-16117,-26489,-4913
13:11:19,-11741,-26481,-4906
13:11:19,-11741,-26481,-4906
13:11:19,-11741,-26481,-4906
13:11:19,-11741,-26481,-4906
13:11:19,-2734,-26474,-4866
13:11:19,-2734,-26474,-4866
13:11:19,-2734,-26474,-4866
13:11:19,-2734,-26474,-4866
13:11:19,-829,-26464,-4844
13:11:19,-829,-26464,-4844
13:11:19,-829,-26464,-4844
13:11:19,-829,-26464,-4844
13:11:19,-1552,-26451,-4809
13:11:19,-1552,-26451,-4809
13:11:19,-1552,-26451,-4809
13:11:19,-1552,-26451,-4809
13:11:19,-782,-26439,-4784
13:11:19,-782,-26439,-4784
13:11:19,-782,-26439,-4784
13:11:19,-782,-26439,-4784
13:11:19,-105,-26428,-4754
13:11:19,-105,-26428,-4754
13:11:19,-105,-26428,-4754
13:11:19,-105,-26428,-4754
13:11:19,743,-26419,-4722
13:11:19,743,-26419,-4722
13:11:19,743,-26419,-4722
13:11:19,743,-26419,-4722
13:11:19,-14150,-26416,-4700
13:11:19,-14150,-26416,-4700
13:11:19,-14150,-26416,-4700
13:11:19,-14150,-26416,-4700
13:11:19,-16977,-26397,-4673
13:11:19,-16977,-26397,-4673
13:11:19,-16977,-26397,-4673
13:11:19,-16977,-26397,-4673
13:11:19,-18956,-26385,-4624
13:11:19,-18956,-26385,-4624
13:11:19,-18956,-26385,-4624
13:11:19,-18956,-26385,-4624
13:11:19,-22827,-26374,-4576
13:11:19,-22827,-26374,-4576
13:11:19,-22827,-26374,-4576
13:11:19,-22827,-26374,-4576
13:11:19,-25577,-26349,-4538
13:11:19,-25577,-26349,-4538
13:11:19,-25577,-26349,-4538
13:11:19,-25577,-26349,-4538
13:11:19,-25728,-26334,-4507
13:11:19,-25728,-26334,-4507
13:11:19,-25728,-26334,-4507
13:11:19,-25728,-26334,-4507
13:11:19,-25639,-26334,-4472
13:11:19,-25639,-26334,-4472
13:11:19,-25639,-26334,-4472
13:11:19,-25639,-26334,-4472
13:11:19,-25351,-26319,-4445
13:11:19,-25351,-26319,-4445
13:11:19,-25351,-26319,-4445
13:11:19,-25351,-26319,-4445
13:11:19,-23968,-26317,-4434
13:11:19,-23968,-26317,-4434
13:11:19,-23968,-26317,-4434
13:11:19,-23968,-26317,-4434
13:11:19,-23362,-26325,-4479
13:11:19,-23362,-26325,-4479
13:11:19,-23362,-26325,-4479
13:11:19,-23362,-26325,-4479
13:11:19,-19642,-26341,-4506
13:11:19,-19642,-26341,-4506
13:11:19,-19642,-26341,-4506
13:11:19,-19642,-26341,-4506
13:11:19,-19924,-26347,-4530
13:11:19,-19924,-26347,-4530
13:11:19,-19924,-26347,-4530
13:11:19,-19924,-26347,-4530
13:11:19,-19102,-26345,-4554
13:11:19,-19102,-26345,-4554
13:11:19,-19102,-26345,-4554
13:11:19,-19102,-26345,-4554
13:11:19,-18519,-26355,-4553
13:11:19,-18519,-26355,-4553
13:11:19,-18519,-26355,-4553
13:11:19,-18519,-26355,-4553
13:11:19,-18140,-26343,-4555
13:11:19,-18140,-26343,-4555
13:11:19,-18140,-26343,-4555
13:11:19,-18140,-26343,-4555
13:11:19,-17531,-26349,-4540
13:11:19,-17531,-26349,-4540
13:11:19,-17531,-26349,-4540
13:11:19,-17531,-26349,-4540
13:11:19,-16764,-26347,-4545
13:11:19,-16764,-26347,-4545
13:11:19,-16764,-26347,-4545
13:11:19,-16764,-26347,-4545
13:11:19,-16532,-26343,-4564
13:11:19,-16532,-26343,-4564
13:11:19,-16532,-26343,-4564
