Time,ECG,PPG,HR
12:58:52,1195,-12710,-781
12:58:52,1195,-12710,-781
12:58:52,1060,-12709,-791
12:58:52,1060,-12709,-791
12:58:52,1060,-12709,-791
12:58:52,1060,-12709,-791
12:58:52,1187,-12732,-809
12:58:52,1187,-12732,-809
12:58:52,1187,-12732,-809
12:58:52,1187,-12732,-809
12:58:52,1292,-12719,-807
12:58:52,1292,-12719,-807
12:58:52,1292,-12719,-807
12:58:52,1292,-12719,-807
12:58:52,1337,-12719,-799
12:58:52,1337,-12719,-799
12:58:53,1337,-12719,-799
12:58:53,1337,-12719,-799
12:58:53,1353,-12723,-806
12:58:53,1353,-12723,-806
12:58:53,1353,-12723,-806
12:58:53,1353,-12723,-806
12:58:53,1298,-12732,-813
12:58:53,1298,-12732,-813
12:58:53,1298,-12732,-813
12:58:53,1298,-12732,-813
12:58:53,1411,-12740,-811
12:58:53,1411,-12740,-811
12:58:53,1411,-12740,-811
12:58:53,1411,-12740,-811
12:58:53,1261,-12741,-808
12:58:53,1261,-12741,-808
12:58:53,1261,-12741,-808
12:58:53,1261,-12741,-808
12:58:53,1402,-12739,-821
12:58:53,1402,-12739,-821
12:58:53,1402,-12739,-821
12:58:53,1402,-12739,-821
12:58:53,1333,-12746,-829
12:58:53,1333,-12746,-829
12:58:53,1333,-12746,-829
12:58:53,1333,-12746,-829
12:58:53,1455,-12749,-826
12:58:53,1455,-12749,-826
12:58:53,1455,-12749,-826
12:58:53,1455,-12749,-826
12:58:53,1344,-12734,-811
12:58:53,1344,-12734,-811
12:58:53,1344,-12734,-811
12:58:53,1344,-12734,-811
12:58:53,1389,-12747,-813
12:58:53,1389,-12747,-813
12:58:53,1389,-12747,-813
12:58:53,1389,-12747,-813
12:58:53,1358,-12755,-832
12:58:53,1358,-12755,-832
12:58:53,1358,-12755,-832
12:58:53,1358,-12755,-832
12:58:53,1412,-12778,-831
12:58:53,1412,-12778,-831
12:58:53,1412,-12778,-831
12:58:53,1412,-12778,-831
12:58:53,1484,-12782,-838
12:58:53,1484,-12782,-838
12:58:53,1484,-12782,-838
12:58:53,1484,-12782,-838
12:58:53,1487,-12785,-843
12:58:53,1487,-12785,-843
12:58:53,1487,-12785,-843
12:58:53,1487,-12785,-843
12:58:53,1440,-12773,-837
12:58:53,1440,-12773,-837
12:58:53,1440,-12773,-837
12:58:53,1440,-12773,-837
12:58:53,1503,-12788,-860
12:58:53,1503,-12788,-860
12:58:53,1503,-12788,-860
12:58:53,1503,-12788,-860
12:58:53,1465,-12799,-863
12:58:53,1465,-12799,-863
12:58:53,1465,-12799,-863
12:58:53,1465,-12799,-863
12:58:53,1539,-12799,-856
12:58:53,1539,-12799,-856
12:58:53,1539,-12799,-856
12:58:53,1539,-12799,-856
12:58:53,1538,-12799,-865
12:58:53,1538,-12799,-865
12:58:53,1538,-12799,-865
12:58:53,1538,-12799,-865
12:58:53,1665,-12802,-856
12:58:53,1665,-12802,-856
12:58:53,1665,-12802,-856
12:58:53,1665,-12802,-856
12:58:53,1788,-12788,-855
12:58:53,1788,-12788,-855
12:58:53,1788,-12788,-855
12:58:53,1788,-12788,-855
12:58:53,1661,-12780,-837
12:58:53,1661,-12780,-837
12:58:53,1661,-12780,-837
12:58:53,1661,-12780,-837
12:58:53,1665,-12765,-832
12:58:53,1665,-12765,-832
12:58:53,1665,-12765,-832
12:58:53,1665,-12765,-832
12:58:53,1539,-12762,-817
12:58:53,1539,-12762,-817
12:58:53,1539,-12762,-817
12:58:53,1539,-12762,-817
12:58:53,1581,-12767,-838
12:58:53,1581,-12767,-838
12:58:53,1581,-12767,-838
12:58:53,1581,-12767,-838
12:58:53,1458,-12769,-848
12:58:53,1458,-12769,-848
12:58:53,1458,-12769,-848
12:58:53,1458,-12769,-848
12:58:53,1439,-12769,-849
12:58:53,1439,-12769,-849
12:58:53,1439,-12769,-849
12:58:53,1439,-12769,-849
12:58:53,1494,-12766,-846
12:58:53,1494,-12766,-846
12:58:53,1494,-12766,-846
12:58:53,1494,-12766,-846
12:58:53,1461,-12766,-849
12:58:53,1461,-12766,-849
12:58:53,1461,-12766,-849
12:58:53,1461,-12766,-849
12:58:53,1501,-12770,-848
12:58:53,1501,-12770,-848
12:58:53,1501,-12770,-848
12:58:53,1501,-12770,-848
12:58:53,1594,-12776,-849
12:58:53,1594,-12776,-849
12:58:53,1594,-12776,-849
12:58:53,1594,-12776,-849
12:58:53,1388,-12765,-835
12:58:53,1388,-12765,-835
12:58:53,1388,-12765,-835
12:58:53,1388,-12765,-835
12:58:53,1427,-12778,-848
12:58:53,1427,-12778,-848
12:58:53,1427,-12778,-848
12:58:53,1427,-12778,-848
12:58:53,1372,-12775,-849
12:58:53,1372,-12775,-849
12:58:53,1372,-12775,-849
12:58:53,1372,-12775,-849
12:58:53,1391,-12791,-846
12:58:53,1391,-12791,-846
12:58:53,1391,-12791,-846
12:58:53,1391,-12791,-846
12:58:53,1436,-12784,-857
12:58:53,1436,-12784,-857
12:58:53,1436,-12784,-857
12:58:53,1436,-12784,-857
12:58:53,1282,-12778,-849
12:58:53,1282,-12778,-849
12:58:53,1282,-12778,-849
12:58:53,1282,-12778,-849
12:58:53,1395,-12778,-827
12:58:53,1395,-12778,-827
12:58:53,1395,-12778,-827
12:58:53,1395,-12778,-827
12:58:53,1229,-12771,-827
12:58:53,1229,-12771,-827
12:58:53,1229,-12771,-827
12:58:53,1229,-12771,-827
12:58:53,1321,-12777,-841
12:58:53,1321,-12777,-841
12:58:53,1321,-12777,-841
12:58:53,1321,-12777,-841
12:58:53,1195,-12782,-848
12:58:53,1195,-12782,-848
12:58:53,1195,-12782,-848
12:58:53,1195,-12782,-848
12:58:53,1160,-12783,-834
12:58:53,1160,-12783,-834
12:58:53,1160,-12783,-834
12:58:53,1160,-12783,-834
12:58:53,1290,-12786,-854
12:58:53,1290,-12786,-854
12:58:53,1290,-12786,-854
12:58:53,1290,-12786,-854
12:58:53,1113,-12773,-832
12:58:53,1113,-12773,-832
12:58:53,1113,-12773,-832
12:58:53,1113,-12773,-832
12:58:53,1179,-12782,-845
12:58:53,1179,-12782,-845
12:58:53,1179,-12782,-845
12:58:53,1179,-12782,-845
12:58:53,1162,-12786,-842
12:58:53,1162,-12786,-842
12:58:53,1162,-12786,-842
12:58:53,1162,-12786,-842
12:58:53,1253,-12795,-843
12:58:53,1253,-12795,-843
12:58:53,1253,-12795,-843
12:58:53,1253,-12795,-843
12:58:53,1100,-12803,-847
12:58:53,1100,-12803,-847
12:58:53,1100,-12803,-847
12:58:53,1100,-12803,-847
12:58:53,1136,-12805,-842
12:58:53,1136,-12805,-842
12:58:53,1136,-12805,-842
12:58:53,1136,-12805,-842
12:58:53,1026,-12811,-844
12:58:53,1026,-12811,-844
12:58:53,1026,-12811,-844
12:58:53,1026,-12811,-844
12:58:53,1102,-12812,-866
12:58:54,1102,-12812,-866
12:58:54,1102,-12812,-866
12:58:54,1102,-12812,-866
12:58:54,858,-12823,-859
12:58:54,858,-12823,-859
12:58:54,858,-12823,-859
12:58:54,858,-12823,-859
12:58:54,820,-12826,-857
12:58:54,820,-12826,-857
12:58:54,820,-12826,-857
12:58:54,820,-12826,-857
12:58:54,851,-12819,-857
12:58:54,851,-12819,-857
12:58:54,851,-12819,-857
12:58:54,851,-12819,-857
12:58:54,850,-12805,-837
12:58:54,850,-12805,-837
12:58:54,850,-12805,-837
12:58:54,850,-12805,-837
12:58:54,693,-12814,-857
12:58:54,693,-12814,-857
12:58:54,693,-12814,-857
12:58:54,693,-12814,-857
12:58:54,438,-12817,-858
12:58:54,438,-12817,-858
12:58:54,438,-12817,-858
12:58:54,438,-12817,-858
12:58:54,551,-12815,-858
12:58:54,551,-12815,-858
12:58:54,551,-12815,-858
12:58:54,551,-12815,-858
12:58:54,671,-12815,-857
12:58:54,671,-12815,-857
12:58:54,671,-12815,-857
12:58:54,671,-12815,-857
12:58:54,568,-12806,-859
12:58:54,568,-12806,-859
12:58:54,568,-12806,-859
12:58:54,568,-12806,-859
12:58:54,551,-12810,-841
12:58:54,551,-12810,-841
12:58:54,551,-12810,-841
12:58:54,551,-12810,-841
12:58:54,459,-12811,-836
12:58:54,459,-12811,-836
12:58:54,459,-12811,-836
12:58:54,459,-12811,-836
12:58:54,569,-12820,-854
12:58:54,569,-12820,-854
12:58:54,569,-12820,-854
12:58:54,569,-12820,-854
12:58:54,663,-12821,-858
12:58:54,663,-12821,-858
12:58:54,663,-12821,-858
12:58:54,663,-12821,-858
12:58:54,856,-12829,-873
12:58:54,856,-12829,-873
12:58:54,856,-12829,-873
12:58:54,856,-12829,-873
12:58:54,598,-12836,-882
12:58:54,598,-12836,-882
12:58:54,598,-12836,-882
12:58:54,598,-12836,-882
12:58:54,644,-12833,-879
12:58:54,644,-12833,-879
12:58:54,644,-12833,-879
12:58:54,644,-12833,-879
12:58:54,671,-12830,-885
12:58:54,671,-12830,-885
12:58:54,671,-12830,-885
12:58:54,671,-12830,-885
12:58:54,600,-12828,-883
12:58:54,600,-12828,-883
12:58:54,600,-12828,-883
12:58:54,600,-12828,-883
12:58:54,553,-12831,-889
12:58:54,553,-12831,-889
12:58:54,553,-12831,-889
12:58:54,553,-12831,-889
12:58:54,586,-12828,-878
12:58:54,586,-12828,-878
12:58:54,586,-12828,-878
12:58:54,586,-12828,-878
12:58:54,602,-12811,-856
12:58:54,602,-12811,-856
12:58:54,602,-12811,-856
12:58:54,602,-12811,-856
12:58:54,463,-12811,-843
12:58:54,463,-12811,-843
12:58:54,463,-12811,-843
12:58:54,463,-12811,-843
12:58:54,487,-12806,-851
12:58:54,487,-12806,-851
12:58:54,487,-12806,-851
12:58:54,487,-12806,-851
12:58:54,456,-12822,-851
12:58:54,456,-12822,-851
12:58:54,456,-12822,-851
12:58:54,456,-12822,-851
12:58:54,506,-12822,-840
12:58:54,506,-12822,-840
12:58:54,506,-12822,-840
12:58:54,506,-12822,-840
12:58:54,319,-12822,-863
12:58:54,319,-12822,-863
12:58:54,319,-12822,-863
12:58:54,319,-12822,-863
12:58:54,425,-12822,-852
12:58:54,425,-12822,-852
12:58:54,425,-12822,-852
12:58:54,425,-12822,-852
12:58:54,368,-12831,-841
12:58:54,368,-12831,-841
12:58:54,368,-12831,-841
12:58:54,368,-12831,-841
12:58:54,272,-12826,-857
12:58:54,272,-12826,-857
12:58:54,272,-12826,-857
12:58:54,272,-12826,-857
12:58:54,268,-12823,-850
12:58:54,268,-12823,-850
12:58:54,268,-12823,-850
12:58:54,268,-12823,-850
12:58:54,260,-12824,-851
12:58:54,260,-12824,-851
12:58:54,260,-12824,-851
12:58:54,260,-12824,-851
12:58:54,203,-12832,-846
12:58:54,203,-12832,-846
12:58:54,203,-12832,-846
12:58:54,203,-12832,-846
12:58:54,43,-12830,-849
12:58:54,43,-12830,-849
12:58:54,43,-12830,-849
12:58:54,43,-12830,-849
12:58:54,116,-12821,-843
12:58:54,116,-12821,-843
12:58:54,116,-12821,-843
12:58:54,116,-12821,-843
12:58:54,-13,-12814,-846
12:58:54,-13,-12814,-846
12:58:54,-13,-12814,-846
12:58:54,-13,-12814,-846
12:58:54,-110,-12813,-845
12:58:54,-110,-12813,-845
12:58:54,-110,-12813,-845
12:58:54,-110,-12813,-845
12:58:54,-77,-12822,-839
12:58:54,-77,-12822,-839
12:58:54,-77,-12822,-839
12:58:54,-77,-12822,-839
12:58:54,-46,-12822,-824
12:58:54,-46,-12822,-824
12:58:54,-46,-12822,-824
12:58:54,-46,-12822,-824
12:58:54,-77,-12829,-841
12:58:54,-77,-12829,-841
12:58:54,-77,-12829,-841
12:58:54,-77,-12829,-841
12:58:54,-37,-12836,-845
12:58:54,-37,-12836,-845
12:58:54,-37,-12836,-845
12:58:54,-37,-12836,-845
12:58:54,53,-12840,-844
12:58:54,53,-12840,-844
12:58:54,53,-12840,-844
12:58:54,53,-12840,-844
12:58:54,-227,-12829,-839
12:58:54,-227,-12829,-839
12:58:54,-227,-12829,-839
12:58:54,-227,-12829,-839
12:58:54,-219,-12842,-845
12:58:54,-219,-12842,-845
12:58:54,-219,-12842,-845
12:58:54,-219,-12842,-845
12:58:54,-255,-12834,-833
12:58:54,-255,-12834,-833
12:58:54,-255,-12834,-833
12:58:54,-255,-12834,-833
12:58:54,-230,-12837,-830
12:58:54,-230,-12837,-830
12:58:54,-230,-12837,-830
12:58:54,-230,-12837,-830
12:58:54,-260,-12843,-847
12:58:54,-260,-12843,-847
12:58:54,-260,-12843,-847
12:58:54,-260,-12843,-847
12:58:54,-163,-12835,-835
12:58:54,-163,-12835,-835
12:58:54,-163,-12835,-835
12:58:54,-163,-12835,-835
12:58:54,-268,-12838,-832
12:58:54,-268,-12838,-832
12:58:54,-268,-12838,-832
12:58:54,-268,-12838,-832
12:58:54,-278,-12844,-829
12:58:54,-278,-12844,-829
12:58:54,-278,-12844,-829
12:58:54,-278,-12844,-829
12:58:55,-277,-12830,-833
12:58:55,-277,-12830,-833
12:58:55,-277,-12830,-833
12:58:55,-277,-12830,-833
12:58:55,-344,-12830,-840
12:58:55,-344,-12830,-840
12:58:55,-344,-12830,-840
12:58:55,-344,-12830,-840
12:58:55,-285,-12846,-845
12:58:55,-285,-12846,-845
12:58:55,-285,-12846,-845
12:58:55,-285,-12846,-845
12:58:55,-127,-12835,-838
12:58:55,-127,-12835,-838
12:58:55,-127,-12835,-838
12:58:55,-127,-12835,-838
12:58:55,-231,-12833,-846
12:58:55,-231,-12833,-846
12:58:55,-231,-12833,-846
12:58:55,-231,-12833,-846
12:58:55,-202,-12842,-839
12:58:55,-202,-12842,-839
12:58:55,-202,-12842,-839
12:58:55,-202,-12842,-839
12:58:55,-200,-12837,-836
12:58:55,-200,-12837,-836
12:58:55,-200,-12837,-836
12:58:55,-200,-12837,-836
12:58:55,-239,-12842,-833
12:58:55,-239,-12842,-833
12:58:55,-239,-12842,-833
12:58:55,-239,-12842,-833
12:58:55,-240,-12829,-835
12:58:55,-240,-12829,-835
12:58:55,-240,-12829,-835
12:58:55,-240,-12829,-835
12:58:55,-278,-12844,-834
12:58:55,-278,-12844,-834
12:58:55,-278,-12844,-834
12:58:55,-278,-12844,-834
12:58:55,-317,-12847,-834
12:58:55,-317,-12847,-834
12:58:55,-317,-12847,-834
12:58:55,-317,-12847,-834
12:58:55,-335,-12835,-841
12:58:55,-335,-12835,-841
12:58:55,-335,-12835,-841
12:58:55,-335,-12835,-841
12:58:55,-335,-12850,-837
12:58:55,-335,-12850,-837
12:58:55,-335,-12850,-837
12:58:55,-335,-12850,-837
12:58:55,-351,-12846,-833
12:58:55,-351,-12846,-833
12:58:55,-351,-12846,-833
12:58:55,-351,-12846,-833
12:58:55,-326,-12849,-841
12:58:55,-326,-12849,-841
12:58:55,-326,-12849,-841
12:58:55,-326,-12849,-841
12:58:55,-492,-12856,-858
12:58:55,-492,-12856,-858
12:58:55,-492,-12856,-858
12:58:55,-492,-12856,-858
12:58:55,-379,-12864,-852
12:58:55,-379,-12864,-852
12:58:55,-379,-12864,-852
12:58:55,-379,-12864,-852
12:58:55,-458,-12861,-849
12:58:55,-458,-12861,-849
12:58:55,-458,-12861,-849
12:58:55,-458,-12861,-849
12:58:55,-434,-12862,-855
12:58:55,-434,-12862,-855
12:58:55,-434,-12862,-855
12:58:55,-434,-12862,-855
12:58:55,-612,-12874,-862
12:58:55,-612,-12874,-862
12:58:55,-612,-12874,-862
12:58:55,-612,-12874,-862
12:58:55,-554,-12870,-860
12:58:55,-554,-12870,-860
12:58:55,-554,-12870,-860
12:58:55,-554,-12870,-860
12:58:55,-590,-12885,-861
12:58:55,-590,-12885,-861
12:58:55,-590,-12885,-861
12:58:55,-590,-12885,-861
12:58:55,-619,-12874,-852
12:58:55,-619,-12874,-852
12:58:55,-619,-12874,-852
12:58:55,-619,-12874,-852
12:58:55,-673,-12878,-868
12:58:55,-673,-12878,-868
12:58:55,-673,-12878,-868
12:58:55,-673,-12878,-868
12:58:55,-702,-12874,-848
12:58:55,-702,-12874,-848
12:58:55,-702,-12874,-848
12:58:55,-702,-12874,-848
12:58:55,-1011,-12875,-853
12:58:55,-1011,-12875,-853
12:58:55,-1011,-12875,-853
12:58:55,-1011,-12875,-853
12:58:55,-1064,-12879,-857
12:58:55,-1064,-12879,-857
12:58:55,-1064,-12879,-857
12:58:55,-1064,-12879,-857
12:58:55,-995,-12878,-859
12:58:55,-995,-12878,-859
12:58:55,-995,-12878,-859
12:58:55,-995,-12878,-859
12:58:55,-966,-12882,-857
12:58:55,-966,-12882,-857
12:58:55,-966,-12882,-857
12:58:55,-966,-12882,-857
12:58:55,-1056,-12887,-864
12:58:55,-1056,-12887,-864
12:58:55,-1056,-12887,-864
12:58:55,-1056,-12887,-864
12:58:55,-1056,-12884,-848
12:58:55,-1056,-12884,-848
12:58:55,-1056,-12884,-848
12:58:55,-1056,-12884,-848
12:58:55,-1158,-12882,-840
12:58:55,-1158,-12882,-840
12:58:55,-1158,-12882,-840
12:58:55,-1158,-12882,-840
12:58:55,-1088,-12869,-849
12:58:55,-1088,-12869,-849
12:58:55,-1088,-12869,-849
12:58:55,-1088,-12869,-849
12:58:55,-1086,-12866,-851
12:58:55,-1086,-12866,-851
12:58:55,-1086,-12866,-851
12:58:55,-1086,-12866,-851
12:58:55,-1180,-12863,-832
12:58:55,-1180,-12863,-832
12:58:55,-1180,-12863,-832
12:58:55,-1180,-12863,-832
12:58:55,-1042,-12862,-835
12:58:55,-1042,-12862,-835
12:58:55,-1042,-12862,-835
12:58:55,-1042,-12862,-835
12:58:55,-1088,-12859,-824
12:58:55,-1088,-12859,-824
12:58:55,-1088,-12859,-824
12:58:55,-1088,-12859,-824
12:58:55,-1007,-12875,-847
12:58:55,-1007,-12875,-847
12:58:55,-1007,-12875,-847
12:58:55,-1007,-12875,-847
12:58:55,-1106,-12869,-856
12:58:55,-1106,-12869,-856
12:58:55,-1106,-12869,-856
12:58:55,-1106,-12869,-856
12:58:55,-1197,-12870,-848
12:58:55,-1197,-12870,-848
12:58:55,-1197,-12870,-848
12:58:55,-1197,-12870,-848
12:58:55,-1234,-12882,-857
12:58:55,-1234,-12882,-857
12:58:55,-1234,-12882,-857
12:58:55,-1234,-12882,-857
12:58:55,-1267,-12882,-854
12:58:55,-1267,-12882,-854
12:58:55,-1267,-12882,-854
12:58:55,-1267,-12882,-854
12:58:55,-1339,-12894,-856
12:58:55,-1339,-12894,-856
12:58:55,-1339,-12894,-856
12:58:55,-1339,-12894,-856
12:58:55,-1205,-12879,-857
12:58:55,-1205,-12879,-857
12:58:55,-1205,-12879,-857
12:58:55,-1205,-12879,-857
12:58:55,-1529,-12881,-855
12:58:55,-1529,-12881,-855
12:58:55,-1529,-12881,-855
12:58:55,-1529,-12881,-855
12:58:55,-1523,-12881,-846
12:58:55,-1523,-12881,-846
12:58:55,-1523,-12881,-846
12:58:55,-1523,-12881,-846
12:58:55,-1639,-12880,-852
12:58:55,-1639,-12880,-852
12:58:55,-1639,-12880,-852
12:58:55,-1639,-12880,-852
12:58:55,-1558,-12883,-871
12:58:55,-1558,-12883,-871
12:58:55,-1558,-12883,-871
12:58:55,-1558,-12883,-871
12:58:55,-1595,-12880,-861
12:58:55,-1595,-12880,-861
12:58:55,-1595,-12880,-861
12:58:55,-1595,-12880,-861
12:58:55,-1537,-12881,-846
12:58:55,-1537,-12881,-846
12:58:55,-1537,-12881,-846
12:58:56,-1537,-12881,-846
12:58:56,-1499,-12902,-858
12:58:56,-1499,-12902,-858
12:58:56,-1499,-12902,-858
12:58:56,-1499,-12902,-858
12:58:56,-1412,-12919,-867
12:58:56,-1412,-12919,-867
12:58:56,-1412,-12919,-867
12:58:56,-1412,-12919,-867
12:58:56,-1430,-12920,-883
12:58:56,-1430,-12920,-883
12:58:56,-1430,-12920,-883
12:58:56,-1430,-12920,-883
12:58:56,-1586,-12917,-865
12:58:56,-1586,-12917,-865
12:58:56,-1586,-12917,-865
12:58:56,-1586,-12917,-865
12:58:56,-1370,-12918,-883
12:58:56,-1370,-12918,-883
12:58:56,-1370,-12918,-883
12:58:56,-1370,-12918,-883
12:58:56,-1379,-12914,-888
12:58:56,-1379,-12914,-888
12:58:56,-1379,-12914,-888
12:58:56,-1379,-12914,-888
12:58:56,-1363,-12915,-874
12:58:56,-1363,-12915,-874
12:58:56,-1363,-12915,-874
12:58:56,-1363,-12915,-874
12:58:56,-1341,-12918,-884
12:58:56,-1341,-12918,-884
12:58:56,-1341,-12918,-884
12:58:56,-1341,-12918,-884
12:58:56,-1335,-12915,-866
12:58:56,-1335,-12915,-866
12:58:56,-1335,-12915,-866
12:58:56,-1335,-12915,-866
12:58:56,-1411,-12921,-887
12:58:56,-1411,-12921,-887
12:58:56,-1411,-12921,-887
12:58:56,-1411,-12921,-887
12:58:56,-1335,-12913,-871
12:58:56,-1335,-12913,-871
12:58:56,-1335,-12913,-871
12:58:56,-1335,-12913,-871
12:58:56,-1396,-12918,-874
12:58:56,-1396,-12918,-874
12:58:56,-1396,-12918,-874
12:58:56,-1396,-12918,-874
12:58:56,-1376,-12920,-878
12:58:56,-1376,-12920,-878
12:58:56,-1376,-12920,-878
12:58:56,-1376,-12920,-878
12:58:56,-1323,-12915,-877
12:58:56,-1323,-12915,-877
12:58:56,-1323,-12915,-877
12:58:56,-1323,-12915,-877
12:58:56,-1366,-12920,-875
12:58:56,-1366,-12920,-875
12:58:56,-1366,-12920,-875
12:58:56,-1366,-12920,-875
12:58:56,-1333,-12927,-880
12:58:56,-1333,-12927,-880
12:58:56,-1333,-12927,-880
12:58:56,-1333,-12927,-880
12:58:56,-1468,-12929,-880
12:58:56,-1468,-12929,-880
12:58:56,-1468,-12929,-880
12:58:56,-1468,-12929,-880
12:58:56,-1379,-12930,-874
12:58:56,-1379,-12930,-874
12:58:56,-1379,-12930,-874
12:58:56,-1379,-12930,-874
12:58:56,-1368,-12924,-869
12:58:56,-1368,-12924,-869
12:58:56,-1368,-12924,-869
12:58:56,-1368,-12924,-869
12:58:56,-1287,-12923,-854
12:58:56,-1287,-12923,-854
12:58:56,-1287,-12923,-854
12:58:56,-1287,-12923,-854
12:58:56,-1250,-12917,-861
