Time,ECG,PPG,HR
13:05:23,-19937,4201,4435
13:05:23,-19937,4201,4435
13:05:23,-19752,4223,4459
13:05:23,-19752,4223,4459
13:05:23,-19752,4223,4459
13:05:23,-19752,4223,4459
13:05:23,-19487,4376,4617
13:05:23,-19487,4376,4617
13:05:23,-19487,4376,4617
13:05:23,-19487,4376,4617
13:05:23,-19124,4618,4874
13:05:23,-19124,4618,4874
13:05:23,-19124,4618,4874
13:05:23,-19124,4618,4874
13:05:23,-18629,4823,5103
13:05:23,-18629,4823,5103
13:05:23,-18629,4823,5103
13:05:23,-18629,4823,5103
13:05:23,-14603,5066,5363
13:05:23,-14603,5066,5363
13:05:23,-14603,5066,5363
13:05:23,-14603,5066,5363
13:05:23,-13172,5420,5734
13:05:23,-13172,5420,5734
13:05:23,-13172,5420,5734
13:05:23,-13172,5420,5734
13:05:23,-15533,5876,6212
13:05:23,-15533,5876,6212
13:05:23,-15533,5876,6212
13:05:23,-15533,5876,6212
13:05:23,-16928,6559,6931
13:05:23,-16928,6559,6931
13:05:23,-16928,6559,6931
13:05:23,-16928,6559,6931
13:05:23,-17262,7615,8038
13:05:23,-17262,7615,8038
13:05:23,-17262,7615,8038
13:05:23,-17262,7615,8038
13:05:23,-16883,9283,9779
13:05:23,-16883,9283,9779
13:05:23,-16883,9283,9779
13:05:23,-16883,9283,9779
13:05:23,-16283,11397,12004
13:05:23,-16283,11397,12004
13:05:23,-16283,11397,12004
13:05:23,-16283,11397,12004
13:05:23,-15424,13389,14086
13:05:23,-15424,13389,14086
13:05:23,-15424,13389,14086
13:05:23,-15424,13389,14086
13:05:23,-18051,16138,16956
13:05:23,-18051,16138,16956
13:05:23,-18051,16138,16956
13:05:23,-18051,16138,16956
13:05:23,-16865,19033,19969
13:05:23,-16865,19033,19969
13:05:23,-16865,19033,19969
13:05:23,-16865,19033,19969
13:05:23,-13781,22808,23926
13:05:23,-13781,22808,23926
13:05:23,-13781,22808,23926
13:05:23,-13781,22808,23926
13:05:23,-13537,26021,27288
13:05:23,-13537,26021,27288
13:05:23,-13537,26021,27288
13:05:23,-13537,26021,27288
13:05:23,-13741,28330,29659
13:05:23,-13741,28330,29659
13:05:23,-13741,28330,29659
13:05:23,-13741,28330,29659
13:05:23,-15751,30077,31539
13:05:23,-15751,30077,31539
13:05:23,-15751,30077,31539
13:05:23,-15751,30077,31539
13:05:23,-15751,30840,32341
13:05:23,-15751,30840,32341
13:05:23,-15751,30840,32341
13:05:23,-15751,30840,32341
13:05:23,-15008,31055,32484
13:05:23,-15008,31055,32484
13:05:23,-15008,31055,32484
13:05:23,-15008,31055,32484
13:05:23,-14936,-32331,-30877
13:05:23,-14936,-32331,-30877
13:05:23,-14936,-32331,-30877
13:05:23,-14936,-32331,-30877
13:05:23,-14479,-30040,-28378
13:05:23,-14479,-30040,-28378
13:05:23,-14479,-30040,-28378
13:05:23,-14479,-30040,-28378
13:05:23,-14120,-28611,-26984
13:05:23,-14120,-28611,-26984
13:05:23,-14120,-28611,-26984
13:05:23,-14120,-28611,-26984
13:05:23,-13037,-26936,-25041
13:05:23,-13037,-26936,-25041
13:05:23,-13037,-26936,-25041
13:05:23,-13037,-26936,-25041
13:05:23,-11453,-26841,-25027
13:05:23,-11453,-26841,-25027
13:05:23,-11453,-26841,-25027
13:05:23,-11453,-26841,-25027
13:05:23,-10739,-26871,-25235
13:05:23,-10739,-26871,-25235
13:05:23,-10739,-26871,-25235
13:05:23,-10739,-26871,-25235
13:05:23,-11299,-25515,-23755
13:05:23,-11299,-25515,-23755
13:05:23,-11299,-25515,-23755
13:05:23,-11299,-25515,-23755
13:05:23,-11701,-24452,-22172
13:05:23,-11701,-24452,-22172
13:05:23,-11701,-24452,-22172
13:05:23,-11701,-24452,-22172
13:05:23,-11978,-24566,-21833
13:05:23,-11978,-24566,-21833
13:05:23,-11978,-24566,-21833
13:05:23,-11978,-24566,-21833
13:05:23,-11052,-25428,-21936
13:05:23,-11052,-25428,-21936
13:05:23,-11052,-25428,-21936
13:05:23,-11052,-25428,-21936
13:05:23,-10229,-23935,-20229
13:05:23,-10229,-23935,-20229
13:05:23,-10229,-23935,-20229
13:05:23,-10229,-23935,-20229
13:05:23,17934,-21816,-18187
13:05:23,17934,-21816,-18187
13:05:23,17934,-21816,-18187
13:05:23,17934,-21816,-18187
13:05:23,7822,-20444,-16832
13:05:23,7822,-20444,-16832
13:05:23,7822,-20444,-16832
13:05:23,7822,-20444,-16832
13:05:23,2836,-19231,-15488
13:05:23,2836,-19231,-15488
13:05:23,2836,-19231,-15488
13:05:23,2836,-19231,-15488
13:05:23,633,-18423,-14480
13:05:23,633,-18423,-14480
13:05:23,633,-18423,-14480
13:05:23,633,-18423,-14480
13:05:23,-157,-18048,-13756
13:05:23,-157,-18048,-13756
13:05:23,-157,-18048,-13756
13:05:23,-157,-18048,-13756
13:05:23,-1528,-17659,-12689
13:05:23,-1528,-17659,-12689
13:05:23,-1528,-17659,-12689
13:05:23,-1528,-17659,-12689
13:05:23,19456,-16651,-9965
13:05:23,19456,-16651,-9965
13:05:23,19456,-16651,-9965
13:05:23,19456,-16651,-9965
13:05:23,32767,-15785,-7208
13:05:23,32767,-15785,-7208
13:05:23,32767,-15785,-7208
13:05:23,32767,-15785,-7208
13:05:23,32767,-15361,-5724
13:05:23,32767,-15361,-5724
13:05:23,32767,-15361,-5724
13:05:23,32767,-15361,-5724
13:05:23,32767,-15212,-5010
13:05:23,32767,-15212,-5010
13:05:23,32767,-15212,-5010
13:05:23,32767,-15212,-5010
13:05:23,32767,-15147,-4585
13:05:23,32767,-15147,-4585
13:05:23,32767,-15147,-4585
13:05:23,32767,-15147,-4585
13:05:23,32767,-15122,-4330
13:05:23,32767,-15122,-4330
13:05:23,32767,-15122,-4330
13:05:23,32767,-15122,-4330
13:05:23,32767,-15124,-4180
13:05:23,32767,-15124,-4180
13:05:23,32767,-15124,-4180
13:05:23,32767,-15124,-4180
13:05:23,32767,-15145,-4088
13:05:23,32767,-15145,-4088
13:05:23,32767,-15145,-4088
13:05:23,32767,-15145,-4088
13:05:23,32767,-15151,-4093
13:05:23,32767,-15151,-4093
13:05:23,32767,-15151,-4093
13:05:23,32767,-15151,-4093
13:05:23,32767,-15178,-4049
13:05:23,32767,-15178,-4049
13:05:23,32767,-15178,-4049
13:05:23,32767,-15178,-4049
13:05:23,32767,-15203,-4038
13:05:23,32767,-15203,-4038
13:05:23,32767,-15203,-4038
13:05:23,32767,-15203,-4038
13:05:23,32767,-15241,-4021
13:05:23,32767,-15241,-4021
13:05:24,32767,-15241,-4021
13:05:24,32767,-15241,-4021
13:05:24,32767,-15275,-4023
13:05:24,32767,-15275,-4023
13:05:24,32767,-15275,-4023
13:05:24,32767,-15275,-4023
13:05:24,32767,-15294,-4036
13:05:24,32767,-15294,-4036
13:05:24,32767,-15294,-4036
13:05:24,32767,-15294,-4036
13:05:24,32767,-15302,-4021
13:05:24,32767,-15302,-4021
13:05:24,32767,-15302,-4021
13:05:24,32767,-15302,-4021
13:05:24,32767,-15322,-3995
13:05:24,32767,-15322,-3995
13:05:24,32767,-15322,-3995
13:05:24,32767,-15322,-3995
13:05:24,32767,-15320,-3959
13:05:24,32767,-15320,-3959
13:05:24,32767,-15320,-3959
13:05:24,32767,-15320,-3959
13:05:24,32767,-15309,-3937
13:05:24,32767,-15309,-3937
13:05:24,32767,-15309,-3937
13:05:24,32767,-15309,-3937
13:05:24,32767,-15302,-3880
13:05:24,32767,-15302,-3880
13:05:24,32767,-15302,-3880
13:05:24,32767,-15302,-3880
13:05:24,32767,-15312,-3838
13:05:24,32767,-15312,-3838
13:05:24,32767,-15312,-3838
13:05:24,32767,-15312,-3838
13:05:24,32767,-15310,-3830
13:05:24,32767,-15310,-3830
13:05:24,32767,-15310,-3830
13:05:24,32767,-15310,-3830
13:05:24,32767,-15319,-3803
13:05:24,32767,-15319,-3803
13:05:24,32767,-15319,-3803
13:05:24,32767,-15319,-3803
13:05:24,32714,-15320,-3806
13:05:24,32714,-15320,-3806
13:05:24,32714,-15320,-3806
13:05:24,32714,-15320,-3806
13:05:24,31130,-15319,-3781
13:05:24,31130,-15319,-3781
13:05:24,31130,-15319,-3781
13:05:24,31130,-15319,-3781
13:05:24,29296,-15322,-3786
13:05:24,29296,-15322,-3786
13:05:24,29296,-15322,-3786
13:05:24,29296,-15322,-3786
13:05:24,27580,-15326,-3781
13:05:24,27580,-15326,-3781
13:05:24,27580,-15326,-3781
13:05:24,27580,-15326,-3781
13:05:24,25891,-15323,-3752
13:05:24,25891,-15323,-3752
13:05:24,25891,-15323,-3752
13:05:24,25891,-15323,-3752
13:05:24,24342,-15311,-3720
13:05:24,24342,-15311,-3720
13:05:24,24342,-15311,-3720
13:05:24,24342,-15311,-3720
13:05:24,23035,-15311,-3710
13:05:24,23035,-15311,-3710
13:05:24,23035,-15311,-3710
13:05:24,23035,-15311,-3710
13:05:24,21860,-15295,-3688
13:05:24,21860,-15295,-3688
13:05:24,21860,-15295,-3688
13:05:24,21860,-15295,-3688
13:05:24,20796,-15287,-3665
13:05:24,20796,-15287,-3665
13:05:24,20796,-15287,-3665
13:05:24,20796,-15287,-3665
13:05:24,19817,-15279,-3635
13:05:24,19817,-15279,-3635
13:05:24,19817,-15279,-3635
13:05:24,19817,-15279,-3635
13:05:24,18850,-15282,-3620
13:05:24,18850,-15282,-3620
13:05:24,18850,-15282,-3620
13:05:24,18850,-15282,-3620
13:05:24,17721,-15276,-3606
13:05:24,17721,-15276,-3606
13:05:24,17721,-15276,-3606
13:05:24,17721,-15276,-3606
13:05:24,16837,-15277,-3596
13:05:24,16837,-15277,-3596
13:05:24,16837,-15277,-3596
13:05:24,16837,-15277,-3596
13:05:24,15816,-15280,-3592
13:05:24,15816,-15280,-3592
13:05:24,15816,-15280,-3592
13:05:24,15816,-15280,-3592
13:05:24,14919,-15276,-3568
13:05:24,14919,-15276,-3568
13:05:24,14919,-15276,-3568
13:05:24,14919,-15276,-3568
13:05:24,14127,-15278,-3558
13:05:24,14127,-15278,-3558
13:05:24,14127,-15278,-3558
13:05:24,14127,-15278,-3558
13:05:24,13315,-15270,-3542
13:05:24,13315,-15270,-3542
13:05:24,13315,-15270,-3542
13:05:24,13315,-15270,-3542
13:05:24,12469,-15278,-3536
13:05:24,12469,-15278,-3536
13:05:24,12469,-15278,-3536
13:05:24,12469,-15278,-3536
13:05:24,11743,-15272,-3518
13:05:24,11743,-15272,-3518
13:05:24,11743,-15272,-3518
13:05:24,11743,-15272,-3518
13:05:24,11072,-15265,-3516
13:05:24,11072,-15265,-3516
13:05:24,11072,-15265,-3516
13:05:24,11072,-15265,-3516
13:05:24,10569,-15254,-3503
13:05:24,10569,-15254,-3503
13:05:24,10569,-15254,-3503
13:05:24,10569,-15254,-3503
13:05:24,9880,-15262,-3482
13:05:24,9880,-15262,-3482
13:05:24,9880,-15262,-3482
13:05:24,9880,-15262,-3482
13:05:24,9307,-15259,-3480
13:05:24,9307,-15259,-3480
13:05:24,9307,-15259,-3480
13:05:24,9307,-15259,-3480
13:05:24,8909,-15266,-3478
13:05:24,8909,-15266,-3478
13:05:24,8909,-15266,-3478
13:05:24,8909,-15266,-3478
13:05:24,8341,-15267,-3479
13:05:24,8341,-15267,-3479
13:05:24,8341,-15267,-3479
13:05:24,8341,-15267,-3479
13:05:24,7940,-15258,-3467
13:05:24,7940,-15258,-3467
13:05:24,7940,-15258,-3467
13:05:24,7940,-15258,-3467
13:05:24,7494,-15248,-3440
13:05:24,7494,-15248,-3440
13:05:24,7494,-15248,-3440
13:05:24,7494,-15248,-3440
13:05:24,7117,-15245,-3429
13:05:24,7117,-15245,-3429
13:05:24,7117,-15245,-3429
13:05:24,7117,-15245,-3429
13:05:24,6878,-15248,-3441
13:05:24,6878,-15248,-3441
13:05:24,6878,-15248,-3441
13:05:24,6878,-15248,-3441
13:05:24,6381,-15257,-3483
13:05:24,6381,-15257,-3483
13:05:24,6381,-15257,-3483
13:05:24,6381,-15257,-3483
13:05:24,6027,-15273,-3500
13:05:24,6027,-15273,-3500
13:05:24,6027,-15273,-3500
13:05:24,6027,-15273,-3500
13:05:24,5815,-15271,-3496
13:05:24,5815,-15271,-3496
13:05:24,5815,-15271,-3496
13:05:24,5815,-15271,-3496
13:05:24,5604,-15270,-3485
13:05:24,5604,-15270,-3485
13:05:24,5604,-15270,-3485
13:05:24,5604,-15270,-3485
13:05:24,5280,-15260,-3478
13:05:24,5280,-15260,-3478
13:05:24,5280,-15260,-3478
13:05:24,5280,-15260,-3478
13:05:24,5107,-15253,-3443
13:05:24,5107,-15253,-3443
13:05:24,5107,-15253,-3443
13:05:24,5107,-15253,-3443
13:05:24,4752,-15242,-3421
13:05:24,4752,-15242,-3421
13:05:24,4752,-15242,-3421
13:05:24,4752,-15242,-3421
13:05:24,4622,-15234,-3415
13:05:24,4622,-15234,-3415
13:05:24,4622,-15234,-3415
13:05:24,4622,-15234,-3415
13:05:24,4446,-15230,-3403
13:05:24,4446,-15230,-3403
13:05:24,4446,-15230,-3403
13:05:24,4446,-15230,-3403
13:05:24,4250,-15225,-3380
13:05:24,4250,-15225,-3380
13:05:24,4250,-15225,-3380
13:05:24,4250,-15225,-3380
13:05:24,4013,-15218,-3357
13:05:25,4013,-15218,-3357
13:05:25,4013,-15218,-3357
13:05:25,4013,-15218,-3357
13:05:25,3792,-15220,-3350
13:05:25,3792,-15220,-3350
13:05:25,3792,-15220,-3350
13:05:25,3792,-15220,-3350
13:05:25,3624,-15237,-3372
13:05:25,3624,-15237,-3372
13:05:25,3624,-15237,-3372
13:05:25,3624,-15237,-3372
13:05:25,3643,-15224,-3371
13:05:25,3643,-15224,-3371
13:05:25,3643,-15224,-3371
13:05:25,3643,-15224,-3371
13:05:25,3363,-15225,-3361
13:05:25,3363,-15225,-3361
13:05:25,3363,-15225,-3361
13:05:25,3363,-15225,-3361
13:05:25,3283,-15237,-3373
13:05:25,3283,-15237,-3373
13:05:25,3283,-15237,-3373
13:05:25,3283,-15237,-3373
13:05:25,3111,-15239,-3377
13:05:25,3111,-15239,-3377
13:05:25,3111,-15239,-3377
13:05:25,3111,-15239,-3377
13:05:25,3015,-15248,-3389
13:05:25,3015,-15248,-3389
13:05:25,3015,-15248,-3389
13:05:25,3015,-15248,-3389
13:05:25,2921,-15248,-3377
13:05:25,2921,-15248,-3377
13:05:25,2921,-15248,-3377
13:05:25,2921,-15248,-3377
13:05:25,2776,-15254,-3371
13:05:25,2776,-15254,-3371
13:05:25,2776,-15254,-3371
13:05:25,2776,-15254,-3371
13:05:25,2666,-15256,-3382
13:05:25,2666,-15256,-3382
13:05:25,2666,-15256,-3382
13:05:25,2666,-15256,-3382
13:05:25,2670,-15261,-3378
13:05:25,2670,-15261,-3378
13:05:25,2670,-15261,-3378
13:05:25,2670,-15261,-3378
13:05:25,2564,-15273,-3370
13:05:25,2564,-15273,-3370
13:05:25,2564,-15273,-3370
13:05:25,2564,-15273,-3370
13:05:25,2353,-15259,-3360
13:05:25,2353,-15259,-3360
13:05:25,2353,-15259,-3360
13:05:25,2353,-15259,-3360
13:05:25,2450,-15268,-3368
13:05:25,2450,-15268,-3368
13:05:25,2450,-15268,-3368
13:05:25,2450,-15268,-3368
13:05:25,2267,-15271,-3379
13:05:25,2267,-15271,-3379
13:05:25,2267,-15271,-3379
13:05:25,2267,-15271,-3379
13:05:25,2313,-15271,-3378
13:05:25,2313,-15271,-3378
13:05:25,2313,-15271,-3378
13:05:25,2313,-15271,-3378
13:05:25,2117,-15276,-3375
13:05:25,2117,-15276,-3375
13:05:25,2117,-15276,-3375
13:05:25,2117,-15276,-3375
13:05:25,2133,-15272,-3374
13:05:25,2133,-15272,-3374
13:05:25,2133,-15272,-3374
13:05:25,2133,-15272,-3374
13:05:25,2027,-15267,-3367
13:05:25,2027,-15267,-3367
13:05:25,2027,-15267,-3367
13:05:25,2027,-15267,-3367
13:05:25,1896,-15275,-3365
13:05:25,1896,-15275,-3365
13:05:25,1896,-15275,-3365
13:05:25,1896,-15275,-3365
13:05:25,1907,-15275,-3379
13:05:25,1907,-15275,-3379
13:05:25,1907,-15275,-3379
13:05:25,1907,-15275,-3379
13:05:25,1954,-15284,-3365
13:05:25,1954,-15284,-3365
13:05:25,1954,-15284,-3365
13:05:25,1954,-15284,-3365
13:05:25,1752,-15287,-3360
13:05:25,1752,-15287,-3360
13:05:25,1752,-15287,-3360
13:05:25,1752,-15287,-3360
13:05:25,1869,-15283,-3361
13:05:25,1869,-15283,-3361
13:05:25,1869,-15283,-3361
13:05:25,1869,-15283,-3361
13:05:25,1776,-15286,-3379
13:05:25,1776,-15286,-3379
13:05:25,1776,-15286,-3379
13:05:25,1776,-15286,-3379
13:05:25,1811,-15306,-3394
13:05:25,1811,-15306,-3394
13:05:25,1811,-15306,-3394
13:05:25,1811,-15306,-3394
13:05:25,1736,-15300,-3420
13:05:25,1736,-15300,-3420
13:05:25,1736,-15300,-3420
13:05:25,1736,-15300,-3420
13:05:25,1603,-15325,-3449
13:05:25,1603,-15325,-3449
13:05:25,1603,-15325,-3449
13:05:25,1603,-15325,-3449
13:05:25,1503,-15321,-3451
13:05:25,1503,-15321,-3451
13:05:25,1503,-15321,-3451
13:05:25,1503,-15321,-3451
13:05:25,1527,-15318,-3470
13:05:25,1527,-15318,-3470
13:05:25,1527,-15318,-3470
13:05:25,1527,-15318,-3470
13:05:25,1554,-15324,-3431
13:05:25,1554,-15324,-3431
13:05:25,1554,-15324,-3431
13:05:25,1554,-15324,-3431
13:05:25,1450,-15309,-3436
13:05:25,1450,-15309,-3436
13:05:25,1450,-15309,-3436
13:05:25,1450,-15309,-3436
13:05:25,1512,-15306,-3429
13:05:25,1512,-15306,-3429
13:05:25,1512,-15306,-3429
13:05:25,1512,-15306,-3429
13:05:25,1580,-15302,-3411
13:05:25,1580,-15302,-3411
13:05:25,1580,-15302,-3411
13:05:25,1580,-15302,-3411
13:05:25,1501,-15300,-3416
13:05:25,1501,-15300,-3416
13:05:25,1501,-15300,-3416
13:05:25,1501,-15300,-3416
13:05:25,1620,-15292,-3380
13:05:25,1620,-15292,-3380
13:05:25,1620,-15292,-3380
13:05:25,1620,-15292,-3380
13:05:25,1499,-15282,-3379
13:05:25,1499,-15282,-3379
13:05:25,1499,-15282,-3379
13:05:25,1499,-15282,-3379
13:05:25,1459,-15282,-3374
13:05:25,1459,-15282,-3374
13:05:25,1459,-15282,-3374
13:05:25,1459,-15282,-3374
13:05:25,1354,-15296,-3376
13:05:25,1354,-15296,-3376
13:05:25,1354,-15296,-3376
13:05:25,1354,-15296,-3376
13:05:25,1396,-15289,-3373
13:05:25,1396,-15289,-3373
13:05:25,1396,-15289,-3373
13:05:25,1396,-15289,-3373
13:05:25,1350,-15290,-3383
13:05:25,1350,-15290,-3383
13:05:25,1350,-15290,-3383
13:05:25,1350,-15290,-3383
13:05:25,1343,-15290,-3380
13:05:25,1343,-15290,-3380
13:05:25,1343,-15290,-3380
13:05:25,1343,-15290,-3380
13:05:25,1351,-15301,-3370
13:05:25,1351,-15301,-3370
13:05:25,1351,-15301,-3370
13:05:25,1351,-15301,-3370
13:05:25,1340,-15286,-3378
13:05:25,1340,-15286,-3378
13:05:25,1340,-15286,-3378
13:05:25,1340,-15286,-3378
13:05:25,1223,-15286,-3377
13:05:25,1223,-15286,-3377
13:05:25,1223,-15286,-3377
13:05:25,1223,-15286,-3377
13:05:25,1223,-15288,-3382
13:05:25,1223,-15288,-3382
13:05:25,1223,-15288,-3382
13:05:25,1223,-15288,-3382
13:05:25,1239,-15294,-3372
13:05:25,1239,-15294,-3372
13:05:25,1239,-15294,-3372
13:05:25,1239,-15294,-3372
13:05:25,1281,-15277,-3362
13:05:25,1281,-15277,-3362
13:05:25,1281,-15277,-3362
13:05:25,1281,-15277,-3362
13:05:25,1241,-15287,-3342
13:05:25,1241,-15287,-3342
13:05:25,1241,-15287,-3342
13:05:25,1241,-15287,-3342
13:05:26,1216,-15284,-3351
13:05:26,1216,-15284,-3351
13:05:26,1216,-15284,-3351
13:05:26,1216,-15284,-3351
13:05:26,1358,-15282,-3348
13:05:26,1358,-15282,-3348
13:05:26,1358,-15282,-3348
13:05:26,1358,-15282,-3348
13:05:26,1242,-15277,-3344
13:05:26,1242,-15277,-3344
13:05:26,1242,-15277,-3344
13:05:26,1242,-15277,-3344
13:05:26,1321,-15293,-3348
13:05:26,1321,-15293,-3348
13:05:26,1321,-15293,-3348
13:05:26,1321,-15293,-3348
13:05:26,1138,-15285,-3344
13:05:26,1138,-15285,-3344
13:05:26,1138,-15285,-3344
13:05:26,1138,-15285,-3344
13:05:26,1203,-15274,-3334
13:05:26,1203,-15274,-3334
13:05:26,1203,-15274,-3334
13:05:26,1203,-15274,-3334
13:05:26,1098,-15276,-3335
